timestamp_s,power_w
1782471465.095329,142.610
1782471465.246619,155.800
1782471465.400625,138.310
1782471465.544593,151.230
1782471465.731367,156.020
1782471465.924640,155.360
1782471466.077468,166.030
1782471466.244774,168.050
1782471466.449312,181.580
1782471466.646252,183.050
1782471466.819740,180.380
1782471466.945379,186.410
1782471467.129313,190.470
1782471467.270396,185.590
1782471467.430867,176.740
1782471467.574527,184.040
1782471467.745315,187.380
1782471467.931767,177.490
1782471468.095254,172.540
1782471468.273657,172.430
1782471468.445174,168.990
1782471468.629447,173.210
1782471468.775805,167.120
1782471468.933368,172.130
1782471469.084244,178.960
1782471469.223791,167.100
1782471469.411851,153.300
1782471469.575509,162.120
1782471469.755468,170.030
1782471469.959792,177.720
1782471470.108339,173.180
1782471470.273081,183.510
1782471470.453585,203.330
1782471470.602200,198.130
1782471470.775177,190.750
1782471470.958112,184.630
1782471471.107976,191.070
1782471471.213793,178.240
1782471471.398556,156.680
1782471471.607644,156.880
1782471471.756379,160.250
1782471471.908917,160.950
1782471472.063299,159.300
1782471472.238189,165.370
1782471472.424424,172.260
1782471472.606986,172.210
1782471472.758140,186.100
1782471472.865583,189.200
1782471473.023871,185.490
1782471473.183056,173.010
1782471473.336090,177.390
1782471473.512866,173.180
1782471473.655471,179.170
1782471473.853491,182.900
1782471474.013173,178.250
1782471474.125138,178.280
1782471474.280077,179.110
1782471474.490556,178.010
1782471474.645200,166.230
1782471474.831582,170.990
1782471474.980865,163.140
1782471475.094647,160.510
1782471475.247962,162.910
1782471475.419925,169.200
1782471475.573134,168.820
1782471475.734593,169.610
1782471475.929243,168.980
1782471476.041624,169.950
1782471476.231620,162.310
1782471476.415784,159.690
1782471476.573528,157.850
1782471476.738891,166.260
1782471476.912728,161.430
1782471477.045889,172.500
1782471477.204489,158.530
1782471477.405360,159.170
1782471477.556721,168.750
1782471477.733449,165.270
1782471477.886576,165.850
1782471478.092836,152.580
1782471478.329739,156.220
1782471478.510070,153.730
1782471478.680012,144.470
1782471478.851815,157.700
1782471479.006701,154.890
1782471479.187229,158.720
1782471479.422301,156.880
1782471479.580395,159.430
1782471479.727165,162.990
1782471479.881464,148.340
1782471480.007185,147.070
1782471480.219873,148.980
1782471480.355350,168.230
1782471480.518082,159.550
1782471480.647299,173.520
1782471480.811146,164.630
1782471481.017943,161.640
1782471481.203497,160.110
1782471481.427298,143.560
1782471481.571209,142.250
1782471481.741773,150.010
1782471481.895797,149.330
1782471482.058111,168.330
1782471482.209749,167.580
1782471482.377811,178.260
1782471482.579651,171.120
1782471482.745617,180.690
1782471482.967898,190.870
1782471483.125406,180.050
1782471483.280349,183.160
1782471483.467908,182.960
1782471483.658475,195.480
1782471483.869269,186.400
1782471484.051831,199.950
1782471484.217925,196.240
1782471484.362571,198.610
1782471484.528725,195.040
1782471484.703786,182.990
1782471484.889104,169.260
1782471485.056808,183.570
1782471485.179920,178.640
1782471485.285661,177.250
1782471485.454056,179.860
1782471485.623289,178.970
1782471485.798111,182.250
1782471485.981300,171.440
1782471486.139037,174.990
1782471486.283347,167.750
1782471486.417529,152.120
1782471486.612575,150.410
1782471486.787154,151.430
1782471486.964573,162.660
1782471487.127600,157.140
1782471487.287869,153.450
1782471487.415858,151.770
1782471487.567537,165.790
1782471487.754765,180.180
1782471487.918422,169.480
1782471488.025111,167.770
1782471488.175341,176.560
1782471488.317955,174.230
1782471488.457806,181.610
1782471488.623403,178.320
1782471488.850730,183.210
1782471489.060237,186.600
1782471489.239533,195.540
1782471489.384255,174.800
1782471489.621780,180.090
1782471489.750683,202.420
1782471489.870916,189.160
1782471490.015820,178.110
1782471490.185212,175.060
1782471490.328772,171.680
1782471490.477179,183.990
1782471490.612433,179.160
1782471490.809114,157.580
1782471491.009124,145.280
1782471491.132147,147.520
1782471491.286680,145.880
1782471491.431737,146.800
1782471491.589828,136.740
1782471491.727891,139.310
1782471491.905962,139.130
1782471492.143786,144.570
1782471492.316735,143.690
1782471492.466406,157.380
1782471492.641337,168.340
1782471492.790452,160.600
1782471492.935302,171.030
1782471493.096600,166.710
1782471493.241884,167.490
1782471493.443366,162.460
1782471493.609222,152.340
1782471493.779416,163.150
1782471493.948957,176.790
1782471494.081227,179.120
1782471494.289009,170.910
1782471494.495709,159.920
1782471494.630899,164.350
1782471494.752631,182.830
1782471494.857238,191.860
1782471495.000431,170.480
1782471495.177141,180.330
1782471495.352476,201.960
1782471495.513269,202.820
1782471495.653307,198.490
1782471495.810679,173.050
1782471496.001348,173.530
1782471496.186082,167.620
1782471496.375191,163.680
1782471496.549991,162.180
1782471496.742531,172.710
1782471496.923970,175.570
1782471497.101024,169.430
1782471497.219579,171.450
1782471497.360613,184.820
1782471497.488069,176.410
1782471497.669658,171.350
1782471497.809282,166.020
1782471497.941892,174.250
1782471498.095857,174.180
1782471498.237351,176.480
1782471498.411567,157.350
1782471498.562455,160.550
1782471498.730509,161.210
1782471498.896911,153.800
1782471499.054761,170.430
1782471499.221029,169.330
1782471499.366658,181.060
1782471499.518401,164.140
1782471499.707160,164.780
1782471499.910210,161.350
1782471500.050330,181.270
1782471500.175761,173.330
1782471500.351048,181.260
1782471500.574590,193.010
1782471500.751154,214.440
1782471500.916051,214.940
1782471501.107728,180.480
1782471501.298333,175.360
1782471501.444886,168.410
1782471501.592298,156.220
1782471501.744004,168.200
1782471501.872729,161.350
1782471502.052059,186.040
1782471502.177925,197.340
1782471502.333160,202.370
1782471502.477963,192.160
1782471502.681410,195.710
1782471502.857823,202.020
1782471503.045535,187.850
1782471503.219649,184.480
1782471503.396619,167.540
1782471503.541716,168.880
1782471503.760877,167.420
1782471503.950381,174.700
1782471504.157429,188.490
1782471504.301096,193.920
1782471504.458539,205.760
1782471504.615135,197.130
1782471504.766068,203.100
1782471504.936000,201.890
1782471505.101889,167.790
1782471505.229536,172.110
1782471505.346619,167.010
1782471505.505692,167.730
1782471505.667963,177.800
1782471505.826125,164.450
1782471505.994591,158.380
1782471506.184770,164.290
1782471506.367646,161.990
1782471506.585509,153.980
1782471506.769953,166.860
1782471506.924898,165.160
1782471507.107315,163.180
1782471507.333557,151.540
1782471507.500369,149.040
1782471507.644660,144.030
1782471507.804421,142.370
1782471507.973370,155.870
1782471508.130409,159.680
1782471508.313193,151.720
1782471508.530834,145.150
1782471508.737711,153.360
1782471508.887814,142.270
1782471509.070133,154.020
1782471509.233377,158.200
1782471509.406179,158.850
1782471509.576301,166.580
1782471509.759743,173.340
1782471509.921335,177.510
1782471510.076370,168.890
1782471510.232530,173.930
1782471510.393965,173.640
1782471510.582582,165.350
1782471510.759771,169.640
1782471510.903048,165.650
1782471511.083377,163.300
1782471511.260086,172.350
1782471511.438583,177.050
1782471511.608250,172.540
1782471511.825355,160.910
1782471511.970495,171.360
1782471512.119656,170.320
1782471512.226286,153.880
1782471512.381257,159.940
1782471512.573721,169.440
1782471512.769557,182.760
1782471512.928683,180.760
1782471513.066312,182.540
1782471513.223452,180.040
1782471513.420302,178.040
1782471513.602629,160.010
1782471513.783467,155.490
1782471513.983296,141.670
1782471514.150351,161.590
1782471514.311839,162.710
1782471514.488369,159.270
1782471514.662504,175.950
1782471514.833565,173.760
1782471515.029922,170.300
1782471515.159828,187.890
1782471515.274664,179.430
1782471515.384236,189.880
1782471515.549869,193.310
1782471515.720563,195.390
1782471515.876254,194.820
1782471516.074136,192.140
1782471516.231301,177.930
1782471516.458852,189.510
1782471516.606772,169.600
1782471516.771861,181.290
1782471516.956532,182.280
1782471517.141265,186.270
1782471517.296483,182.270
1782471517.464100,180.230
1782471517.680332,180.820
1782471517.841601,191.930
1782471518.009062,167.030
1782471518.185031,163.720
1782471518.311809,164.670
1782471518.441375,161.250
1782471518.606380,148.640
1782471518.822411,142.920
1782471518.946634,156.860
1782471519.097867,153.200
1782471519.260998,171.270
1782471519.413427,161.510
1782471519.528348,165.570
1782471519.634995,166.860
1782471519.827037,155.150
1782471520.031632,156.810
1782471520.198499,140.970
1782471520.363515,158.790
1782471520.508791,155.650
1782471520.687771,152.580
1782471520.864070,167.670
1782471521.018656,160.000
1782471521.211101,160.980
1782471521.377077,154.520
1782471521.569993,168.620
1782471521.736724,172.430
1782471521.958740,177.740
1782471522.133520,182.760
1782471522.303343,177.580
1782471522.488850,157.210
1782471522.645778,167.410
1782471522.816663,145.530
1782471522.996272,143.450
1782471523.154965,157.120
1782471523.388919,160.260
1782471523.591480,145.350
1782471523.746946,162.010
1782471523.888009,163.850
1782471524.068546,159.320
1782471524.227469,158.940
1782471524.409874,157.700
1782471524.606098,161.900
1782471524.792353,143.160
1782471524.950960,147.650
1782471525.120113,149.790
1782471525.287395,150.800
1782471525.429564,154.320
1782471525.657681,174.500
1782471525.825674,177.210
1782471526.020046,153.420
1782471526.178049,162.140
1782471526.390495,157.970
1782471526.571319,152.640
1782471526.757597,168.710
1782471526.951043,190.610
1782471527.112518,179.970
1782471527.297989,174.770
1782471527.505701,175.080
1782471527.646271,175.470
1782471527.782234,169.460
1782471527.961521,162.760
1782471528.123411,165.230
1782471528.270282,184.370
1782471528.443558,196.990
1782471528.644206,194.190
1782471528.801581,179.490
1782471528.927665,182.510
1782471529.070648,182.460
1782471529.237702,169.390
1782471529.423625,159.640
1782471529.603514,160.100
1782471529.742921,162.660
1782471529.925565,146.510
1782471530.127811,147.560
1782471530.302082,140.640
1782471530.420869,142.300
1782471530.555579,163.130
1782471530.724822,153.890
1782471530.874453,163.110
1782471531.075052,172.470
1782471531.231684,178.250
1782471531.434225,176.760
1782471531.630996,162.950
1782471531.815230,150.970
1782471532.014417,138.790
1782471532.210865,137.880
1782471532.370632,148.370
1782471532.534320,146.380
1782471532.751879,164.410
1782471532.893184,163.340
1782471533.028025,166.830
1782471533.188405,167.930
1782471533.391762,152.280
1782471533.516248,153.690
1782471533.677662,140.500
1782471533.849193,160.290
1782471533.990992,156.630
1782471534.136435,157.900
1782471534.332464,166.920
1782471534.519209,162.930
1782471534.729271,159.150
1782471534.890659,139.350
1782471535.025829,142.260
1782471535.168890,151.840
1782471535.328321,152.610
1782471535.492006,149.030
1782471535.655356,165.880
1782471535.825613,164.960
1782471536.008848,165.600
1782471536.164410,164.030
1782471536.315276,165.790
1782471536.442433,172.350
1782471536.596683,172.210
1782471536.737439,160.870
1782471536.922150,162.620
1782471537.101270,144.650
1782471537.274098,156.990
1782471537.452100,162.540
1782471537.632919,167.390
1782471537.787800,162.680
1782471537.938083,167.870
1782471538.110604,168.830
1782471538.281288,148.200
1782471538.510167,149.170
1782471538.669558,157.080
1782471538.813082,154.800
1782471538.982729,158.820
1782471539.104450,158.360
1782471539.209238,149.150
1782471539.364672,163.270
1782471539.535087,169.380
1782471539.683834,161.050
1782471539.873090,172.840
1782471540.054888,184.300
1782471540.218303,184.750
1782471540.434261,173.550
1782471540.613071,168.460
1782471540.766702,177.340
1782471540.969277,179.550
1782471541.137161,166.810
1782471541.364410,181.620
1782471541.552325,201.630
1782471541.713128,184.970
1782471541.861652,196.970
1782471542.089429,183.140
1782471542.271899,190.450
1782471542.464160,176.840
1782471542.630781,176.240
1782471542.809165,176.020
1782471542.989020,160.410
1782471543.175344,160.840
1782471543.348192,160.160
1782471543.509625,157.280
1782471543.662164,174.470
1782471543.786801,178.420
1782471543.982357,178.930
1782471544.170569,181.290
1782471544.380109,174.190
1782471544.505213,179.440
1782471544.662702,175.240
1782471544.828981,174.140
1782471544.990140,170.760
1782471545.162208,173.760
1782471545.315584,160.700
1782471545.509983,161.440
1782471545.667039,176.740
1782471545.785245,165.700
1782471545.891273,166.230
1782471546.059989,166.570
1782471546.214930,168.050
1782471546.354190,188.610
1782471546.547278,187.860
1782471546.718647,182.850
1782471546.932157,168.480
1782471547.111696,165.020
1782471547.255894,167.250
1782471547.425888,170.220
1782471547.597550,153.140
1782471547.767758,164.320
1782471547.921492,166.390
1782471548.057893,186.380
1782471548.174658,191.500
1782471548.312830,175.740
1782471548.553378,190.690
1782471548.702038,190.800
1782471548.866647,195.970
1782471549.032409,180.350
1782471549.179196,178.440
1782471549.369588,193.380
1782471549.536229,178.520
1782471549.725173,176.100
1782471549.893222,163.570
1782471550.051875,174.870
1782471550.218823,166.280
1782471550.401225,151.910
1782471550.602096,145.810
1782471550.773374,159.540
1782471550.957742,158.230
1782471551.137507,162.110
1782471551.300416,160.850
1782471551.485815,168.940
1782471551.707142,165.140
1782471551.888045,137.700
1782471552.011579,137.160
1782471552.181324,140.440
1782471552.334414,144.200
1782471552.446438,157.590
1782471552.603925,158.260
1782471552.772721,169.170
1782471552.969956,184.170
1782471553.129024,173.500
1782471553.326292,159.180
1782471553.516624,160.790
1782471553.647854,178.870
1782471553.774025,172.800
1782471553.954785,177.890
1782471554.141473,189.570
1782471554.334641,192.930
1782471554.505391,186.830
1782471554.656388,204.730
1782471554.790323,176.660
1782471554.930649,161.370
1782471555.100753,155.620
1782471555.264103,167.730
1782471555.481018,172.450
1782471555.651163,172.550
1782471555.803201,176.840
1782471555.941867,182.570
1782471556.083359,191.750
1782471556.278319,179.330
1782471556.459840,195.170
1782471556.611966,174.270
1782471556.764971,185.990
1782471556.947394,190.130
1782471557.109201,183.310
1782471557.272248,185.690
1782471557.499126,168.090
1782471557.671721,182.350
1782471557.818604,171.060
1782471557.943249,166.170
1782471558.135045,157.290
1782471558.375079,170.470
1782471558.537391,172.740
1782471558.711849,159.370
1782471558.913052,147.470
1782471559.096472,143.790
1782471559.276002,153.370
1782471559.472675,155.180
1782471559.646743,162.670
1782471559.807900,166.600
1782471559.991968,165.770
1782471560.149185,179.730
1782471560.293782,172.910
1782471560.475233,170.990
1782471560.656696,176.010
1782471560.815733,176.670
1782471560.935534,177.840
1782471561.070560,179.180
1782471561.252044,193.630
1782471561.430511,197.710
1782471561.568776,200.420
1782471561.775387,193.200
1782471561.941946,195.670
1782471562.098237,181.720
1782471562.256128,181.100
1782471562.443090,178.380
1782471562.651502,187.210
1782471562.842522,198.930
1782471562.987237,192.060
1782471563.175153,197.620
1782471563.279387,195.300
1782471563.444017,200.500
1782471563.587549,193.160
1782471563.749275,191.700
1782471563.923586,183.350
1782471564.087784,183.500
1782471564.257197,180.070
1782471564.429534,172.830
1782471564.600677,173.200
1782471564.778360,164.810
1782471564.956219,183.150
1782471565.100290,179.360
1782471565.275219,171.980
1782471565.459595,185.270
1782471565.597943,181.630
1782471565.787238,174.140
1782471565.983612,161.860
1782471566.156668,186.540
1782471566.269304,183.610
1782471566.426847,173.620
1782471566.583108,176.220
1782471566.737047,184.650
1782471566.963446,195.910
1782471567.133135,194.410
1782471567.290403,164.150
1782471567.432656,165.120
1782471567.582211,167.290
1782471567.718484,164.710
1782471567.859516,176.150
1782471568.025176,161.750
1782471568.182576,168.900
1782471568.331074,168.930
1782471568.497419,164.200
1782471568.668274,175.150
1782471568.825891,158.480
1782471568.947919,176.610
1782471569.054251,188.300
1782471569.214459,181.480
1782471569.399757,177.130
1782471569.582806,185.120
1782471569.770854,183.520
1782471569.935168,170.100
1782471570.111552,154.740
1782471570.267102,171.140
1782471570.439672,171.490
1782471570.651636,177.050
1782471570.832800,176.710
1782471571.037900,178.300
1782471571.206221,166.010
1782471571.384300,163.960
1782471571.550982,180.020
1782471571.724003,162.790
1782471571.880460,172.040
1782471572.023360,166.210
1782471572.172200,175.700
1782471572.340199,177.520
1782471572.498261,177.840
1782471572.673507,172.930
1782471572.801815,168.640
1782471572.999650,159.510
1782471573.142807,168.220
1782471573.285054,154.090
1782471573.480542,164.350
1782471573.630879,151.830
1782471573.825011,157.350
1782471574.008520,154.660
1782471574.160665,160.850
1782471574.336913,162.620
1782471574.475565,168.920
1782471574.625015,167.290
1782471574.780764,172.590
1782471574.939188,183.160
1782471575.125875,166.710
1782471575.306187,159.580
1782471575.452891,163.970
1782471575.621863,166.070
1782471575.753442,178.990
1782471575.985048,170.880
1782471576.109251,171.740
1782471576.246918,184.040
1782471576.418945,169.800
1782471576.570616,182.970
1782471576.715983,158.780
1782471576.914544,159.880
1782471577.073247,171.260
1782471577.217987,168.210
1782471577.373277,168.710
1782471577.520479,155.070
1782471577.675331,163.660
1782471577.794778,162.690
1782471577.999058,151.960
1782471578.156610,173.030
1782471578.282030,166.230
1782471578.418239,168.020
1782471578.564239,171.840
1782471578.746916,188.710
1782471578.909407,183.320
1782471579.127949,186.330
1782471579.286348,163.570
1782471579.500998,162.240
1782471579.655851,164.750
1782471579.786475,153.940
1782471579.923001,155.440
1782471580.139682,164.510
1782471580.296381,159.620
1782471580.413210,160.260
1782471580.594660,139.090
1782471580.733851,139.950
1782471580.889807,138.760
1782471581.065019,153.880
1782471581.234961,151.560
1782471581.409060,154.160
1782471581.555891,170.460
1782471581.687770,172.940
1782471581.808713,169.040
1782471581.915200,173.720
1782471582.098222,152.470
1782471582.258080,169.430
1782471582.416566,170.000
1782471582.537331,152.910
1782471582.705105,153.240
1782471582.849364,173.690
1782471582.994215,167.870
1782471583.142334,163.450
1782471583.312757,160.500
1782471583.449507,178.130
1782471583.631444,181.160
1782471583.764835,191.630
1782471583.939394,186.360
1782471584.103935,169.830
1782471584.330688,157.760
1782471584.522649,156.760
1782471584.707002,138.200
1782471584.853471,150.780
1782471585.012595,151.960
1782471585.161316,170.640
1782471585.335851,167.830
1782471585.545093,178.880
1782471585.724441,181.470
1782471585.858648,185.630
1782471585.985925,189.840
1782471586.112501,171.700
1782471586.242413,177.540
1782471586.420314,173.330
1782471586.626575,164.370
1782471586.798156,160.640
1782471586.989676,138.410
1782471587.170472,143.420
1782471587.320990,143.530
1782471587.507491,144.310
1782471587.690369,139.160
1782471587.874978,151.110
1782471588.028364,153.540
1782471588.169756,153.520
1782471588.305607,155.280
1782471588.446007,165.730
1782471588.630850,169.090
1782471588.800484,169.220
1782471588.988017,160.090
1782471589.142997,152.940
1782471589.328118,156.710
1782471589.492071,144.790
1782471589.688035,143.660
1782471589.877856,151.620
1782471590.097595,149.110
1782471590.242386,151.990
1782471590.409794,146.110
1782471590.586334,150.560
1782471590.772499,161.340
1782471590.949493,169.980
1782471591.158215,188.410
1782471591.360656,201.920
1782471591.525125,197.100
1782471591.674265,204.730
1782471591.829599,194.930
1782471592.031153,185.980
1782471592.190591,165.670
1782471592.304001,146.640
1782471592.429712,148.100
1782471592.637778,153.530
1782471592.763633,158.370
1782471592.943409,165.900
1782471593.126317,164.460
1782471593.340538,173.610
1782471593.464495,189.650
1782471593.587498,188.060
1782471593.725077,172.230
1782471593.910619,160.820
1782471594.093267,157.690
1782471594.248477,166.580
1782471594.428536,149.380
1782471594.601884,145.910
1782471594.784086,152.440
1782471594.994812,148.920
1782471595.230498,135.380
1782471595.428573,137.120
1782471595.579794,145.380
1782471595.744384,153.860
1782471595.914810,155.210
1782471596.097287,151.980
1782471596.284808,154.080
1782471596.483402,150.840
1782471596.654935,158.500
1782471596.837508,162.430
1782471596.994619,161.290
1782471597.200351,158.760
1782471597.334887,165.130
1782471597.497924,157.430
1782471597.675820,165.580
1782471597.815668,147.410
1782471597.985988,145.720
1782471598.121840,147.580
1782471598.360121,159.530
1782471598.556799,171.910
1782471598.735477,173.820
