timestamp_s,power_w
1782472097.670089,131.420
1782472097.823919,152.670
1782472097.982873,151.480
1782472098.167413,157.160
1782472098.323106,173.740
1782472098.534002,198.410
1782472098.737639,195.500
1782472098.940936,207.240
1782472099.097169,203.830
1782472099.291545,205.320
1782472099.477904,186.120
1782472099.677930,145.540
1782472099.897418,130.710
1782472100.052207,144.250
1782472100.208802,149.690
1782472100.399649,150.490
1782472100.562521,159.360
1782472100.779359,159.540
1782472101.003231,161.100
1782472101.166509,148.730
1782472101.405152,140.290
1782472101.612128,146.850
1782472101.797288,151.400
1782472102.039726,163.140
1782472102.254733,169.280
1782472102.441765,189.170
1782472102.635220,195.440
1782472102.860069,203.480
1782472103.032294,213.980
1782472103.261183,210.450
1782472103.415423,202.230
1782472103.585175,180.370
1782472103.768141,174.210
1782472103.903785,156.240
1782472104.090671,154.680
1782472104.356000,157.090
1782472104.568438,150.890
1782472104.785342,148.450
1782472104.916695,153.510
1782472105.115065,162.460
1782472105.349096,171.160
1782472105.535829,188.760
1782472105.750031,205.080
1782472105.902133,189.370
1782472106.114008,195.470
1782472106.309911,185.330
1782472106.508289,169.410
1782472106.697911,154.930
1782472106.894072,149.910
1782472107.104198,154.520
1782472107.277725,145.210
1782472107.475824,138.400
1782472107.645266,149.810
1782472107.822797,166.760
1782472108.036419,186.230
1782472108.200239,183.740
1782472108.415946,194.400
1782472108.616096,187.510
1782472108.848255,190.810
1782472109.057585,181.340
1782472109.227271,201.880
1782472109.435422,212.350
1782472109.629909,223.590
1782472109.819118,212.110
1782472110.024577,232.920
1782472110.204150,213.750
1782472110.370726,207.780
1782472110.564742,178.270
1782472110.763917,181.420
1782472110.990095,148.530
1782472111.176125,141.820
1782472111.390634,141.270
1782472111.612442,135.510
1782472111.813510,143.570
1782472112.045196,159.530
1782472112.238830,178.460
1782472112.457049,188.870
1782472112.660712,197.220
1782472112.827397,211.090
1782472112.967143,208.690
1782472113.090243,178.480
1782472113.299402,176.480
1782472113.496907,160.440
1782472113.707767,162.920
1782472113.871258,136.640
1782472114.088748,136.180
1782472114.327906,158.290
1782472114.538938,176.210
1782472114.721473,188.910
1782472114.902861,192.220
1782472115.091314,192.590
1782472115.263714,178.030
1782472115.403757,183.130
1782472115.549203,174.930
1782472115.758850,168.750
1782472115.983622,167.860
1782472116.213772,168.930
1782472116.435327,180.440
1782472116.635031,184.870
1782472116.821503,197.940
1782472117.062533,199.760
1782472117.224504,220.200
1782472117.445743,208.170
1782472117.646886,204.320
1782472117.872319,187.170
1782472118.047231,194.340
1782472118.262763,182.030
1782472118.435524,185.790
1782472118.643079,186.890
1782472118.880873,187.700
1782472119.080963,176.320
1782472119.271695,167.790
1782472119.466688,152.140
1782472119.655712,146.020
1782472119.879952,143.640
1782472120.088359,145.020
1782472120.280252,143.590
1782472120.530044,148.850
1782472120.700399,150.000
1782472120.876737,152.630
1782472121.055644,165.070
1782472121.222108,185.010
1782472121.381408,185.070
1782472121.563070,166.750
1782472121.710788,174.540
1782472121.823340,191.760
1782472122.031187,208.170
1782472122.184080,183.050
1782472122.415782,190.770
1782472122.653179,174.880
1782472122.885555,176.090
1782472123.066994,155.840
1782472123.243458,177.800
1782472123.400831,164.890
1782472123.648096,167.590
1782472123.867838,172.320
1782472124.042870,188.880
1782472124.223753,192.840
1782472124.413831,192.950
1782472124.596130,184.310
1782472124.782399,174.790
1782472124.996304,159.120
1782472125.188991,140.790
1782472125.362692,139.890
1782472125.592031,137.550
1782472125.841405,158.370
1782472126.045443,169.840
1782472126.235554,190.260
1782472126.373165,180.400
1782472126.561702,195.160
1782472126.781373,189.320
1782472126.952241,186.140
1782472127.118859,167.210
1782472127.337832,182.380
1782472127.578922,173.130
1782472127.761757,182.680
1782472127.916647,178.830
1782472128.124242,191.910
1782472128.303454,170.040
1782472128.499256,177.570
1782472128.698024,169.880
1782472128.923025,177.230
1782472129.129878,172.590
1782472129.294349,174.720
1782472129.456289,182.790
1782472129.664575,191.430
1782472129.843092,203.290
1782472130.021361,202.080
1782472130.201347,184.230
1782472130.381822,175.410
1782472130.612630,171.520
1782472130.835499,179.350
1782472131.034226,182.820
1782472131.196299,175.910
1782472131.420498,198.210
1782472131.594510,184.520
1782472131.832778,190.820
1782472131.965720,175.620
1782472132.180166,171.560
1782472132.358327,180.790
1782472132.567171,173.400
1782472132.765839,151.280
1782472133.010130,158.970
1782472133.179991,158.840
1782472133.314867,157.790
1782472133.482026,155.310
1782472133.640440,167.610
1782472133.804273,164.870
1782472133.980371,165.350
1782472134.173040,158.600
1782472134.358987,162.120
1782472134.540996,161.110
1782472134.718622,171.140
1782472134.969633,174.870
1782472135.182649,163.180
1782472135.380980,160.050
1782472135.607705,147.570
1782472135.740146,155.620
1782472135.864833,160.630
1782472136.038865,175.780
1782472136.214262,191.720
1782472136.369732,188.670
1782472136.577641,188.560
1782472136.749181,179.990
1782472136.940649,190.670
1782472137.139192,182.920
1782472137.392910,179.010
1782472137.584224,185.090
1782472137.762656,172.680
1782472137.936401,179.310
1782472138.136738,180.040
1782472138.345315,197.250
1782472138.597282,189.150
1782472138.799274,185.900
1782472139.017311,162.020
1782472139.195339,145.300
1782472139.395889,145.580
1782472139.595198,145.090
1782472139.833864,162.880
1782472140.008829,156.290
1782472140.230948,181.480
1782472140.411991,182.350
1782472140.607625,188.480
1782472140.789321,187.630
1782472140.934797,187.260
1782472141.128585,187.240
1782472141.309402,185.560
1782472141.533427,201.190
1782472141.766221,185.660
1782472141.987880,162.720
1782472142.209925,166.000
1782472142.408047,165.120
1782472142.559427,155.060
1782472142.727488,175.600
1782472142.879110,171.270
1782472143.100852,173.560
1782472143.248470,183.240
1782472143.436307,197.860
1782472143.689333,170.110
1782472143.940594,183.770
1782472144.169983,171.460
1782472144.391629,148.150
1782472144.588550,149.550
1782472144.818261,161.800
1782472145.075317,142.080
1782472145.290065,141.830
1782472145.434273,164.940
1782472145.607614,170.080
1782472145.840627,171.080
1782472146.052868,185.930
1782472146.249266,201.930
1782472146.443594,197.390
1782472146.669933,194.490
1782472146.843530,200.840
1782472147.006927,190.940
1782472147.214236,183.960
1782472147.348468,194.860
1782472147.545839,194.400
1782472147.760377,201.840
1782472147.954113,197.340
1782472148.118036,202.540
1782472148.304483,189.570
1782472148.535434,186.740
1782472148.702052,190.580
1782472148.866886,185.880
1782472149.077662,162.400
1782472149.249894,174.840
1782472149.441071,188.700
1782472149.602659,177.080
1782472149.798043,169.400
1782472150.046803,182.230
1782472150.251124,187.070
1782472150.451382,183.250
1782472150.686928,174.820
1782472150.883846,177.870
1782472151.059512,166.890
1782472151.271795,152.750
1782472151.481660,138.560
1782472151.671145,141.260
1782472151.917672,152.320
1782472152.152880,158.150
1782472152.355284,172.460
1782472152.529167,193.520
1782472152.708229,193.200
1782472152.936597,208.260
1782472153.096454,188.410
1782472153.298877,178.060
1782472153.495154,161.820
1782472153.674683,158.740
1782472153.868160,157.340
1782472154.046275,154.040
1782472154.286883,152.420
1782472154.470073,151.750
1782472154.681753,149.770
1782472154.910377,152.120
1782472155.126797,157.530
1782472155.307776,166.270
1782472155.476357,164.250
1782472155.721500,182.890
1782472155.864073,184.200
1782472156.047974,195.330
1782472156.221953,190.710
1782472156.437782,204.940
1782472156.612187,213.290
1782472156.802688,198.200
1782472156.993772,181.910
1782472157.170041,179.840
1782472157.354535,175.660
1782472157.552980,160.680
1782472157.779802,161.470
1782472157.964619,165.520
1782472158.159071,176.180
1782472158.378020,158.230
1782472158.582479,144.860
1782472158.781528,138.300
1782472159.014120,146.820
1782472159.215862,147.180
1782472159.367778,154.800
1782472159.545107,173.630
1782472159.724376,191.780
1782472159.894966,189.100
1782472160.081498,190.040
1782472160.267715,177.890
1782472160.457871,184.180
1782472160.649584,163.080
1782472160.839949,181.310
1782472161.006485,186.550
1782472161.186499,182.050
1782472161.365190,177.990
1782472161.559381,183.880
1782472161.740525,186.720
1782472161.971835,169.260
1782472162.146625,180.890
1782472162.364457,185.480
1782472162.556434,181.650
1782472162.708145,187.740
1782472162.885753,170.080
1782472163.043634,187.330
1782472163.183010,166.570
1782472163.426336,177.340
1782472163.605557,177.280
1782472163.794672,173.270
1782472163.952456,173.120
1782472164.140547,192.960
1782472164.328594,193.000
1782472164.513820,196.270
1782472164.730842,213.690
1782472164.914804,215.390
1782472165.081658,207.830
1782472165.260705,182.520
1782472165.436447,205.380
1782472165.582667,189.210
1782472165.780031,171.940
1782472165.955174,174.520
1782472166.191124,161.110
1782472166.407153,167.030
1782472166.592611,149.620
1782472166.749808,166.940
1782472166.905024,167.880
1782472167.099497,159.100
1782472167.337042,174.680
1782472167.551963,184.680
1782472167.705878,176.490
1782472167.873439,171.540
1782472168.055642,177.380
1782472168.333116,178.950
1782472168.537969,184.390
1782472168.748355,203.040
1782472168.902374,199.220
1782472169.096337,194.830
1782472169.281309,171.800
1782472169.447293,184.720
1782472169.607558,170.740
1782472169.806599,163.000
1782472169.993261,158.130
1782472170.192151,159.350
1782472170.439338,161.280
1782472170.646696,168.930
1782472170.835151,183.950
1782472171.045992,199.280
1782472171.288031,198.760
1782472171.547882,196.480
1782472171.775544,163.110
1782472171.970668,146.680
1782472172.191440,147.090
1782472172.427847,167.380
1782472172.641497,169.080
1782472172.847543,189.380
1782472173.050618,198.660
1782472173.267492,210.430
1782472173.455620,200.660
1782472173.671815,163.430
1782472173.916716,171.910
1782472174.144607,174.330
1782472174.347011,185.770
1782472174.509950,179.270
1782472174.732301,199.360
1782472174.956596,207.160
1782472175.143799,207.020
1782472175.347162,206.620
1782472175.543612,219.040
1782472175.738587,216.880
1782472175.963065,204.870
1782472176.237794,197.160
1782472176.429665,212.520
1782472176.674897,194.570
1782472176.868683,176.170
1782472177.050334,193.630
1782472177.220127,188.840
1782472177.446153,183.680
1782472177.653175,192.720
1782472177.913085,196.930
1782472178.092724,182.820
1782472178.279342,152.930
1782472178.504877,154.880
1782472178.729411,162.300
1782472178.890929,164.040
1782472179.036823,175.090
1782472179.176578,173.870
1782472179.365006,186.540
1782472179.543826,201.520
1782472179.746388,189.600
1782472179.942688,192.240
1782472180.123047,213.400
1782472180.348203,214.900
1782472180.588897,197.710
1782472180.799177,169.130
1782472181.006539,170.550
1782472181.179209,151.290
1782472181.449693,153.170
1782472181.649647,165.400
1782472181.904580,164.980
1782472182.131466,183.000
1782472182.303905,186.790
1782472182.494719,172.750
1782472182.693954,162.100
1782472182.918345,168.110
1782472183.135620,167.080
1782472183.342590,184.220
1782472183.591795,180.320
1782472183.777720,168.910
1782472184.026015,187.130
1782472184.226943,175.450
1782472184.435482,191.850
1782472184.669514,194.470
1782472184.894212,195.950
1782472185.107491,160.520
1782472185.329226,179.120
1782472185.512478,166.820
1782472185.739325,187.440
1782472185.899894,182.800
1782472186.120665,193.070
1782472186.370272,174.320
1782472186.602221,169.400
1782472186.827345,172.630
1782472187.026900,192.100
1782472187.195291,180.320
1782472187.412001,183.120
1782472187.631511,208.280
1782472187.823929,207.600
1782472188.079540,177.930
1782472188.236557,203.340
1782472188.492125,172.760
1782472188.713186,159.330
1782472188.898286,162.730
1782472189.078168,162.590
1782472189.271532,141.170
1782472189.487262,142.230
1782472189.676572,132.290
1782472189.899792,132.520
1782472190.063464,141.620
1782472190.276014,138.280
1782472190.441119,156.540
1782472190.645211,177.470
1782472190.865878,172.690
1782472191.077541,168.830
1782472191.296251,175.240
1782472191.446892,169.140
1782472191.677112,151.980
1782472191.973939,147.020
1782472192.140553,167.080
1782472192.354028,174.450
1782472192.528935,184.910
1782472192.674002,184.740
1782472192.860515,196.990
1782472193.086118,177.080
1782472193.251167,178.910
1782472193.520561,172.530
1782472193.722094,185.900
1782472193.879536,180.190
1782472194.066877,185.930
1782472194.234916,192.400
1782472194.449557,192.360
1782472194.611536,181.580
1782472194.807072,187.900
1782472194.979929,181.250
1782472195.133278,197.650
1782472195.322523,195.370
1782472195.487850,177.210
1782472195.697811,175.170
1782472195.883574,175.070
1782472196.054878,182.870
1782472196.215495,176.650
1782472196.377079,154.880
1782472196.606078,157.490
1782472196.834943,175.060
1782472197.044848,184.170
1782472197.190515,174.060
1782472197.403050,178.220
1782472197.559277,184.550
1782472197.780406,162.990
1782472198.025468,164.350
1782472198.282700,163.390
1782472198.490738,160.670
1782472198.657961,165.200
1782472198.864802,169.000
1782472199.093774,151.010
1782472199.328594,174.700
1782472199.503768,164.730
1782472199.730195,182.900
1782472199.922398,200.680
1782472200.134961,221.010
1782472200.280340,190.590
1782472200.496781,188.790
1782472200.720429,188.910
1782472200.892210,170.140
1782472201.065603,155.270
1782472201.246012,169.900
1782472201.433468,193.780
1782472201.635003,208.460
1782472201.792494,193.950
1782472201.980129,192.230
1782472202.153328,200.000
1782472202.345359,200.320
1782472202.524699,186.870
1782472202.678896,181.810
1782472202.860086,190.620
1782472203.042429,208.240
1782472203.224159,215.650
1782472203.418698,212.040
1782472203.611066,203.740
1782472203.808062,198.710
1782472204.041929,198.790
1782472204.228735,199.630
1782472204.457989,197.210
1782472204.642797,201.100
1782472204.851996,210.480
1782472205.011354,218.670
1782472205.129796,222.020
1782472205.304787,204.440
1782472205.513849,202.550
1782472205.750004,200.020
1782472205.928610,206.200
1782472206.119280,198.450
1782472206.260105,202.760
1782472206.457679,207.420
1782472206.725292,207.050
1782472206.934368,206.360
1782472207.125355,214.870
1782472207.327322,226.210
1782472207.558522,235.880
1782472207.732407,233.950
1782472207.947597,228.650
1782472208.122249,224.020
1782472208.270342,218.250
1782472208.435388,217.130
1782472208.646997,209.420
1782472208.863197,194.130
1782472209.126088,197.890
1782472209.324488,217.330
1782472209.496624,206.120
1782472209.683487,182.390
1782472209.863504,187.810
1782472210.114200,173.780
1782472210.308870,155.640
1782472210.515243,160.850
1782472210.719195,169.820
1782472210.916517,182.150
1782472211.123469,198.030
1782472211.271264,190.240
1782472211.413725,193.700
1782472211.610278,180.900
1782472211.819344,190.180
1782472211.992276,163.100
1782472212.223911,179.220
1782472212.467703,172.060
1782472212.685310,157.190
1782472212.885425,155.300
1782472213.059474,164.890
1782472213.255085,159.610
1782472213.471559,153.480
1782472213.669654,159.660
1782472213.855649,172.850
1782472214.047544,178.740
1782472214.214355,175.280
1782472214.410475,180.890
1782472214.637773,191.970
1782472214.879232,184.700
1782472215.072056,163.860
1782472215.290671,155.360
1782472215.490088,129.740
1782472215.722764,148.220
1782472215.948000,167.280
1782472216.106782,172.990
1782472216.317853,185.570
1782472216.494012,186.050
1782472216.679584,162.110
1782472216.886883,163.420
1782472217.084692,147.600
1782472217.260312,153.040
1782472217.459872,152.130
1782472217.649156,169.220
1782472217.879425,165.710
1782472218.067351,173.560
1782472218.238504,182.890
1782472218.470053,155.990
1782472218.713259,166.320
1782472218.892724,163.830
1782472219.095371,142.640
1782472219.364041,149.390
1782472219.532666,167.990
1782472219.691684,163.830
1782472219.907861,164.300
1782472220.087217,167.110
1782472220.312102,167.760
1782472220.458846,175.020
1782472220.626586,175.540
1782472220.826143,196.950
1782472221.028466,220.490
1782472221.259713,223.500
1782472221.424187,224.670
1782472221.605719,229.890
1782472221.764584,215.740
1782472221.940089,196.410
1782472222.134604,211.460
1782472222.335852,220.760
1782472222.526422,231.760
1782472222.696368,219.120
1782472222.838578,231.110
1782472223.022410,230.930
1782472223.185503,219.060
1782472223.363238,206.600
1782472223.550265,199.080
1782472223.715502,203.110
1782472223.882993,181.270
1782472224.067419,172.460
1782472224.255844,175.430
1782472224.469476,158.870
1782472224.719142,162.700
1782472224.918561,180.800
1782472225.084291,175.590
1782472225.250841,173.510
1782472225.426287,191.940
1782472225.618134,205.370
1782472225.826896,213.230
1782472226.044449,217.190
1782472226.194781,218.440
1782472226.365976,193.880
1782472226.526325,209.890
1782472226.730301,202.480
1782472226.949613,211.580
1782472227.165908,198.530
1782472227.378301,192.140
1782472227.594194,176.740
1782472227.771982,150.540
1782472227.954404,150.650
1782472228.127173,163.590
1782472228.315773,179.070
1782472228.536030,201.840
1782472228.672556,193.010
1782472228.846593,209.830
1782472229.043931,198.750
1782472229.303991,191.130
1782472229.503918,169.020
1782472229.725621,179.440
1782472229.894902,181.890
1782472230.085527,159.490
1782472230.250372,175.400
1782472230.439723,190.020
1782472230.617685,180.620
1782472230.813994,185.440
1782472230.950700,199.160
1782472231.173194,188.480
1782472231.331741,191.130
1782472231.505878,190.390
1782472231.734395,194.430
1782472231.964460,185.850
1782472232.114604,196.390
1782472232.352710,183.120
1782472232.581935,178.650
1782472232.790006,159.600
1782472232.987539,152.850
1782472233.169443,132.150
1782472233.385810,132.540
1782472233.533286,155.900
1782472233.701926,156.990
1782472233.928971,181.700
1782472234.134217,194.850
1782472234.300433,198.020
1782472234.519677,190.290
1782472234.709591,199.960
1782472234.913058,185.810
1782472235.094916,164.560
1782472235.309979,168.750
1782472235.516895,165.820
1782472235.693654,164.110
1782472235.855497,170.020
1782472236.063834,169.010
1782472236.264233,175.000
1782472236.468602,172.680
1782472236.619675,178.470
1782472236.842883,184.920
1782472237.009176,183.000
1782472237.214160,184.340
1782472237.427151,197.090
1782472237.603623,192.340
1782472237.791614,174.100
1782472237.971330,171.840
1782472238.169570,169.300
1782472238.368232,144.480
1782472238.523257,162.020
1782472238.689301,160.100
1782472238.875981,160.150
1782472239.041434,176.150
1782472239.184760,171.030
1782472239.455550,179.120
1782472239.636953,182.380
1782472239.845101,194.200
1782472240.094015,182.830
1782472240.261826,186.630
1782472240.436104,201.660
1782472240.679605,175.450
1782472240.841383,176.430
1782472241.022448,194.260
1782472241.192577,190.280
1782472241.350964,199.660
1782472241.545974,196.800
1782472241.751192,199.800
1782472241.912268,201.350
1782472242.110302,191.070
1782472242.299773,176.930
1782472242.509203,183.790
1782472242.687524,167.280
1782472242.879839,146.070
1782472243.039536,158.890
1782472243.234631,178.640
1782472243.402615,183.270
1782472243.530377,192.980
1782472243.721245,208.480
1782472243.894209,209.980
1782472244.094787,176.600
1782472244.350503,189.680
1782472244.550363,177.600
1782472244.716060,177.090
1782472244.908838,181.860
1782472245.080697,177.410
1782472245.279011,159.540
1782472245.492572,161.350
1782472245.663062,145.190
1782472245.855768,156.920
1782472246.010477,160.290
1782472246.198204,159.850
1782472246.414873,171.860
1782472246.652127,173.400
1782472246.811378,172.150
1782472247.018368,174.350
1782472247.210922,179.330
1782472247.413788,178.570
1782472247.608302,174.450
1782472247.836202,188.340
1782472248.018458,187.940
1782472248.227589,204.270
1782472248.433648,210.460
1782472248.697389,205.280
1782472248.922080,202.320
1782472249.091769,190.320
1782472249.263634,181.740
1782472249.435805,181.350
1782472249.595063,180.880
1782472249.826442,205.950
1782472249.951445,203.810
1782472250.125654,226.810
1782472250.268984,212.780
1782472250.482436,199.550
1782472250.702060,194.350
1782472250.843060,190.090
1782472251.017023,186.470
1782472251.196002,166.310
1782472251.362245,176.420
1782472251.568540,175.730
1782472251.777646,156.980
1782472251.956262,157.480
1782472252.116465,165.900
1782472252.282174,164.380
1782472252.462421,164.560
1782472252.625658,187.330
1782472252.889445,183.120
1782472253.043231,188.840
1782472253.249503,199.570
1782472253.405174,194.330
1782472253.568674,174.730
1782472253.801267,173.860
1782472254.024381,180.700
1782472254.274445,163.270
1782472254.468071,156.200
1782472254.707816,161.720
1782472254.902001,142.100
1782472255.120913,160.710
1782472255.323656,177.230
1782472255.512189,185.250
1782472255.742192,192.230
1782472255.914977,202.390
1782472256.089913,188.950
1782472256.288665,184.510
1782472256.404704,169.030
1782472256.656315,173.310
1782472256.833795,170.190
1782472256.983694,171.330
1782472257.189698,167.050
1782472257.341646,184.500
1782472257.517500,199.430
1782472257.680677,180.790
1782472257.843715,177.460
1782472258.011505,190.550
1782472258.187586,185.800
1782472258.383459,156.430
1782472258.605789,161.180
1782472258.810311,148.920
1782472259.020528,158.500
1782472259.246274,171.660
1782472259.429198,192.940
1782472259.636350,207.950
1782472259.885717,201.950
1782472260.080541,172.730
1782472260.302650,177.260
1782472260.475422,150.760
1782472260.677174,131.930
1782472260.849623,147.620
1782472261.025735,173.280
1782472261.227653,191.320
1782472261.435164,215.910
1782472261.657398,210.870
1782472261.903713,207.420
1782472262.071566,193.110
1782472262.269237,151.110
1782472262.495859,140.380
1782472262.704740,145.320
1782472262.900184,142.330
1782472263.145824,155.520
1782472263.339852,176.180
1782472263.522394,194.520
1782472263.720800,200.460
1782472263.940517,225.250
1782472264.186775,206.980
1782472264.358686,192.130
1782472264.550405,188.960
1782472264.722335,206.880
1782472264.872930,190.430
1782472265.025963,201.470
1782472265.246970,210.540
1782472265.427428,213.680
1782472265.639150,225.110
1782472265.788939,208.630
1782472265.963653,201.060
1782472266.159877,194.480
1782472266.322602,206.800
1782472266.526778,193.170
1782472266.756288,205.530
1782472266.963215,198.760
1782472267.180197,188.100
1782472267.439305,170.820
1782472267.726547,181.390
1782472267.909263,178.860
1782472268.071750,175.180
1782472268.253412,188.740
1782472268.488542,170.360
1782472268.733247,169.270
1782472268.909748,173.180
1782472269.091780,170.470
1782472269.265266,163.800
1782472269.414035,176.760
1782472269.593256,173.970
1782472269.751287,168.270
1782472269.994659,163.260
1782472270.143089,179.990
1782472270.351296,183.460
1782472270.540709,197.010
1782472270.706481,200.700
1782472270.860110,203.650
1782472271.057805,194.210
1782472271.230721,209.820
1782472271.433994,215.730
1782472271.632987,221.620
1782472271.805307,214.450
1782472272.048986,211.150
1782472272.255804,210.090
1782472272.435475,201.610
1782472272.646056,197.770
1782472272.846812,210.700
1782472273.036667,209.180
1782472273.290378,202.860
1782472273.492083,183.840
1782472273.672061,167.480
1782472273.896799,155.170
1782472274.070912,134.890
1782472274.297123,135.070
1782472274.560464,144.590
1782472274.759817,153.540
1782472274.955832,166.120
1782472275.160957,172.560
1782472275.350675,191.900
1782472275.525760,198.260
1782472275.772098,194.790
1782472275.937249,195.850
1782472276.126307,215.900
1782472276.302429,202.910
1782472276.482818,196.640
1782472276.638933,193.440
1782472276.874294,192.510
1782472277.053699,186.280
1782472277.230585,185.830
1782472277.377874,182.440
1782472277.545530,185.100
1782472277.717057,199.070
1782472277.926893,207.710
1782472278.095687,202.410
1782472278.301843,184.390
1782472278.526052,188.850
1782472278.723547,196.300
1782472278.987504,174.880
1782472279.226285,198.000
1782472279.428881,197.460
1782472279.627716,213.390
1782472279.797893,203.130
1782472280.050852,219.200
1782472280.274789,194.780
1782472280.486799,146.710
1782472280.705502,152.050
1782472280.852400,165.950
1782472281.021724,164.070
1782472281.203513,172.830
1782472281.385725,173.490
1782472281.574397,168.270
1782472281.726847,186.310
1782472281.963171,180.240
1782472282.116429,174.220
1782472282.324838,191.350
1782472282.538621,218.560
1782472282.694142,195.660
1782472282.861015,197.240
1782472283.052370,201.480
1782472283.187113,195.740
1782472283.332103,202.720
1782472283.505787,180.650
1782472283.723290,205.940
1782472283.871279,196.170
1782472284.038729,193.800
1782472284.248311,209.410
1782472284.466044,196.720
1782472284.659618,201.450
1782472284.872433,187.140
1782472285.025599,191.000
1782472285.175905,173.070
1782472285.356073,181.360
1782472285.583060,163.580
1782472285.812590,171.180
1782472285.999330,150.780
1782472286.192503,154.820
1782472286.382963,141.730
1782472286.592670,140.990
1782472286.811751,141.440
1782472286.983707,139.100
1782472287.247825,153.230
1782472287.389621,156.650
1782472287.596287,154.530
