timestamp_s,power_w
1782472094.463307,140.690
1782472094.655641,137.620
1782472094.865963,135.320
1782472095.091896,120.340
1782472095.269877,117.210
1782472095.440693,127.060
1782472095.621336,144.200
1782472095.796027,148.840
1782472095.978704,153.270
1782472096.167642,146.730
1782472096.384358,138.600
1782472096.587831,123.460
1782472096.743740,129.990
1782472096.946298,131.270
1782472097.092303,134.770
1782472097.305402,143.040
1782472097.528156,156.520
1782472097.716914,172.370
1782472097.900196,173.260
1782472098.043834,177.560
1782472098.259459,171.840
1782472098.462528,162.910
1782472098.625591,146.910
1782472098.847679,147.640
1782472098.995182,138.440
1782472099.187123,140.490
1782472099.386628,142.380
1782472099.597802,129.640
1782472099.786155,129.430
1782472099.976840,125.550
1782472100.119144,144.030
1782472100.314469,161.200
1782472100.495977,163.460
1782472100.659693,161.120
1782472100.873951,157.380
1782472101.069087,139.910
1782472101.214935,156.610
1782472101.359531,137.540
1782472101.504153,144.380
1782472101.657870,141.670
1782472101.832641,155.940
1782472102.032752,169.970
1782472102.224417,173.600
1782472102.442975,173.070
1782472102.603081,175.400
1782472102.734752,180.390
1782472102.915219,194.420
1782472103.117726,188.800
1782472103.314804,202.950
1782472103.489519,197.150
1782472103.658456,189.650
1782472103.858349,176.310
1782472104.027812,172.730
1782472104.223824,153.820
1782472104.391412,152.960
1782472104.594303,158.180
1782472104.797511,159.020
1782472104.926813,163.520
1782472105.132120,173.780
1782472105.300203,163.670
1782472105.491714,162.390
1782472105.679530,159.760
1782472105.866538,141.180
1782472106.004831,134.860
1782472106.196837,132.880
1782472106.431417,146.120
1782472106.605313,155.400
1782472106.765458,151.870
1782472106.940974,160.590
1782472107.159288,151.570
1782472107.329465,162.760
1782472107.560711,137.950
1782472107.777678,138.530
1782472107.970169,131.710
1782472108.118465,153.520
1782472108.340835,147.200
1782472108.506767,154.960
1782472108.700805,161.310
1782472108.891639,163.510
1782472109.094277,150.500
1782472109.261110,147.300
1782472109.443944,135.950
1782472109.684031,130.770
1782472109.875899,128.250
1782472110.080464,124.070
1782472110.277973,125.140
1782472110.417485,137.370
1782472110.604504,147.700
1782472110.771076,145.150
1782472110.947956,148.050
1782472111.144940,153.530
1782472111.388919,137.170
1782472111.601433,134.850
1782472111.737589,144.860
1782472111.879199,141.560
1782472112.070056,137.600
1782472112.281391,136.730
1782472112.490414,137.120
1782472112.671821,119.790
1782472112.860193,119.190
1782472113.042753,127.630
1782472113.229981,143.190
1782472113.441394,149.520
1782472113.599536,155.990
1782472113.758257,152.240
1782472113.916361,168.570
1782472114.084327,153.370
1782472114.280670,151.040
1782472114.445164,151.560
1782472114.654027,142.060
1782472114.846137,147.450
1782472115.005389,137.050
1782472115.199420,142.730
1782472115.402214,147.380
1782472115.559444,141.540
1782472115.752038,138.390
1782472115.962867,127.900
1782472116.097046,133.280
1782472116.264256,125.560
1782472116.450305,119.240
1782472116.588449,122.440
1782472116.721915,140.270
1782472116.904086,148.460
1782472117.125286,161.130
1782472117.305795,170.270
1782472117.469394,175.430
1782472117.639571,163.770
1782472117.832534,170.270
1782472117.985960,167.260
1782472118.206722,165.120
1782472118.333760,169.990
1782472118.525358,181.390
1782472118.691673,164.380
1782472118.898922,168.440
1782472119.150751,156.570
1782472119.335685,151.720
1782472119.506603,148.680
1782472119.686109,144.140
1782472119.870201,144.750
1782472120.029966,154.690
1782472120.220395,165.690
1782472120.418000,180.380
1782472120.584706,177.420
1782472120.764440,169.780
1782472120.935941,182.590
1782472121.103093,159.710
1782472121.282658,156.830
1782472121.438085,149.110
1782472121.608809,164.290
1782472121.782239,165.700
1782472121.931736,162.670
1782472122.082128,156.310
1782472122.266085,156.710
1782472122.445366,149.630
1782472122.651693,137.320
1782472122.838502,134.280
1782472123.013306,150.340
1782472123.178172,153.610
1782472123.358312,149.610
1782472123.533966,157.360
1782472123.739552,160.530
1782472123.916886,162.810
1782472124.140884,167.410
1782472124.316170,194.230
1782472124.508783,186.070
1782472124.714714,202.960
1782472124.921562,193.260
1782472125.117477,204.260
1782472125.280116,192.120
1782472125.437792,190.700
1782472125.615197,204.250
1782472125.765894,185.400
1782472125.928853,183.010
1782472126.125805,180.020
1782472126.284641,181.850
1782472126.424808,185.830
1782472126.610427,185.790
1782472126.821605,187.660
1782472127.006998,180.930
1782472127.227654,190.960
1782472127.393467,181.990
1782472127.611926,184.990
1782472127.774449,165.630
1782472127.914251,180.210
1782472128.058953,169.430
1782472128.213745,171.590
1782472128.484336,175.490
1782472128.646506,158.770
1782472128.786285,160.180
1782472128.990738,146.690
1782472129.167617,144.040
1782472129.347930,129.530
1782472129.596214,128.110
1782472129.771698,127.310
1782472129.932164,138.980
1782472130.135558,153.160
1782472130.286971,151.540
1782472130.484829,149.910
1782472130.743096,152.090
1782472130.967157,140.530
1782472131.121308,143.630
1782472131.292862,144.650
1782472131.487507,147.070
1782472131.663593,140.570
1782472131.851655,140.660
1782472132.022377,139.930
1782472132.215430,158.650
1782472132.385803,156.570
1782472132.580966,159.360
1782472132.760772,159.640
1782472132.939291,166.190
1782472133.107220,159.220
1782472133.263350,138.930
1782472133.447545,143.810
1782472133.582014,142.440
1782472133.728445,157.660
1782472133.920980,170.530
1782472134.079137,159.040
1782472134.270463,159.340
1782472134.446770,160.210
1782472134.654716,140.750
1782472134.809806,151.320
1782472135.053628,132.580
1782472135.229357,150.320
1782472135.391295,145.330
1782472135.607666,157.010
1782472135.789370,149.870
1782472135.921818,169.860
1782472136.100594,171.620
1782472136.268018,160.330
1782472136.462244,157.170
1782472136.663274,144.550
1782472136.794986,143.030
1782472136.966905,118.830
1782472137.168046,118.820
1782472137.392973,121.990
1782472137.531470,139.150
1782472137.698032,142.110
1782472137.849628,141.890
1782472137.986480,143.570
1782472138.168844,141.340
1782472138.362735,139.900
1782472138.551462,123.530
1782472138.747936,120.970
1782472138.917335,139.590
1782472139.088518,142.790
1782472139.263561,139.740
1782472139.426714,156.460
1782472139.640246,168.020
1782472139.833531,176.950
1782472140.011113,174.890
1782472140.219538,196.000
1782472140.378887,178.660
1782472140.527683,185.570
1782472140.723446,197.270
1782472140.906914,194.170
1782472141.115635,199.630
1782472141.280513,181.510
1782472141.410992,185.590
1782472141.587275,181.250
1782472141.759247,168.180
1782472141.941810,161.500
1782472142.123936,159.370
1782472142.278415,146.900
1782472142.483291,148.680
1782472142.645478,153.050
1782472142.786723,151.270
1782472142.995970,129.520
1782472143.173763,129.320
1782472143.398617,133.270
1782472143.582741,133.210
1782472143.749114,128.340
1782472143.938478,138.400
1782472144.074719,136.210
1782472144.284819,132.350
1782472144.457635,132.580
1782472144.644717,136.150
1782472144.842014,142.640
1782472145.039846,141.680
1782472145.204775,151.740
1782472145.377866,149.250
1782472145.524293,164.890
1782472145.709965,174.020
1782472145.919141,180.650
1782472146.142650,182.590
1782472146.299212,184.980
1782472146.554296,165.460
1782472146.730349,161.900
1782472146.900157,151.880
1782472147.061744,148.680
1782472147.255955,140.780
1782472147.449886,135.810
1782472147.666655,136.170
1782472147.833470,134.730
1782472148.043265,138.840
1782472148.222917,159.100
1782472148.367736,158.400
1782472148.572294,158.570
1782472148.771125,143.910
1782472148.962572,135.240
1782472149.185035,116.720
1782472149.320385,135.780
1782472149.525375,152.900
1782472149.708833,165.460
1782472149.893325,168.540
1782472150.105881,178.450
1782472150.273883,162.570
1782472150.441242,167.310
1782472150.611723,170.960
1782472150.726249,175.340
1782472150.905546,179.900
1782472151.070319,176.850
1782472151.209790,186.850
1782472151.346217,181.330
1782472151.515532,186.010
1782472151.731800,183.110
1782472151.919372,186.420
1782472152.103378,194.240
1782472152.275034,181.740
1782472152.463357,177.020
1782472152.655815,145.200
1782472152.816952,162.300
1782472153.011068,162.000
1782472153.165210,149.480
1782472153.359215,148.840
1782472153.559608,152.540
1782472153.753744,130.440
1782472153.930335,144.500
1782472154.088401,131.930
1782472154.288911,135.950
1782472154.468376,136.190
1782472154.703614,142.740
1782472154.910319,140.880
1782472155.076812,141.970
1782472155.199575,145.480
1782472155.385979,147.760
1782472155.575818,145.510
1782472155.795120,140.880
1782472155.968661,129.010
1782472156.139796,130.780
1782472156.371182,131.430
1782472156.531398,146.310
1782472156.702615,150.630
1782472156.882432,148.880
1782472157.099265,147.110
1782472157.243552,155.340
1782472157.399390,157.040
1782472157.587653,144.480
1782472157.733392,158.950
1782472157.850702,151.120
1782472158.007638,161.110
1782472158.159065,147.790
1782472158.366533,144.920
1782472158.551493,142.430
1782472158.740074,135.310
1782472158.915737,147.140
1782472159.093731,147.940
1782472159.295083,155.170
1782472159.467080,155.670
1782472159.642075,153.970
1782472159.829138,166.190
1782472159.991291,148.150
1782472160.196082,149.650
1782472160.363752,145.800
1782472160.568996,139.950
1782472160.741000,146.680
1782472160.906339,141.630
1782472161.084278,137.820
1782472161.304454,147.540
1782472161.478456,148.840
1782472161.613645,158.090
1782472161.815811,168.590
1782472161.996532,171.840
1782472162.183295,168.170
1782472162.417244,178.650
1782472162.596100,169.170
1782472162.754161,164.180
1782472162.927591,159.720
1782472163.093141,163.190
1782472163.239788,166.580
1782472163.449085,147.490
1782472163.668263,148.130
1782472163.829968,147.370
1782472164.003252,152.820
1782472164.189647,145.300
1782472164.398219,149.500
1782472164.534206,159.750
1782472164.781218,160.700
1782472164.954658,136.700
1782472165.166668,137.160
1782472165.338885,142.240
1782472165.523815,146.510
1782472165.713085,165.250
1782472165.881761,166.890
1782472166.050526,166.750
1782472166.212153,171.790
1782472166.435627,161.740
1782472166.663366,162.110
1782472166.855582,143.690
1782472167.048266,149.360
1782472167.247528,133.730
1782472167.435004,134.730
1782472167.649261,138.930
1782472167.785900,141.290
1782472168.018846,158.770
1782472168.219754,175.450
1782472168.407290,172.900
1782472168.595143,175.420
1782472168.784108,174.980
1782472169.022581,167.970
1782472169.225766,166.510
1782472169.402342,174.430
1782472169.561746,163.180
1782472169.732931,173.240
1782472169.885756,173.480
1782472170.035517,173.550
1782472170.184094,156.320
1782472170.432254,159.040
1782472170.604847,168.620
1782472170.760587,158.180
1782472170.922987,169.710
1782472171.069268,161.710
1782472171.204294,166.410
1782472171.355258,153.940
1782472171.566943,143.910
1782472171.759638,124.490
1782472171.991782,127.440
1782472172.238662,128.420
1782472172.421955,146.510
1782472172.587064,151.950
1782472172.790403,151.390
1782472172.964843,151.510
1782472173.149991,140.500
1782472173.315196,142.790
1782472173.489535,143.100
1782472173.691558,143.460
1782472173.876547,144.290
1782472173.985456,144.890
1782472174.178768,146.040
1782472174.355366,123.790
1782472174.483046,122.610
1782472174.637670,133.580
1782472174.808599,143.670
1782472174.973464,143.570
1782472175.139547,151.400
1782472175.326073,172.970
1782472175.524078,183.860
1782472175.694272,182.440
1782472175.866613,168.460
1782472176.044080,164.220
1782472176.264206,159.950
1782472176.451498,125.790
1782472176.627196,139.850
1782472176.770610,137.980
1782472176.941528,146.750
1782472177.129779,155.430
1782472177.310787,176.020
1782472177.453953,170.400
1782472177.603820,166.710
1782472177.746604,166.370
1782472177.926705,179.350
1782472178.112216,180.200
1782472178.339973,174.240
1782472178.507596,177.700
1782472178.706890,178.210
1782472178.922471,186.850
1782472179.090955,172.620
1782472179.295852,161.840
1782472179.491478,157.400
1782472179.691748,156.870
1782472179.836873,142.340
1782472180.008968,152.860
1782472180.205378,159.280
1782472180.363804,155.160
1782472180.537719,163.740
1782472180.756885,160.440
1782472180.916075,159.530
1782472181.092849,163.630
1782472181.233797,167.760
1782472181.424736,173.270
1782472181.595238,171.940
1782472181.795561,160.260
1782472181.973895,156.840
1782472182.145021,159.480
1782472182.313060,163.790
1782472182.470474,147.330
1782472182.663987,146.630
1782472182.821606,158.050
1782472183.032282,171.140
1782472183.182497,167.520
1782472183.355268,153.140
1782472183.505589,158.410
1782472183.698403,148.080
1782472183.874863,149.120
1782472184.060969,131.250
1782472184.214677,150.250
1782472184.367729,154.380
1782472184.520472,164.970
1782472184.688078,162.650
1782472184.851131,156.990
1782472185.018065,182.030
1782472185.231133,175.880
1782472185.373882,170.990
1782472185.540403,160.320
1782472185.755610,158.030
1782472185.967716,138.450
1782472186.173287,124.120
1782472186.395402,119.320
1782472186.582842,120.500
1782472186.723590,138.620
1782472186.876609,142.160
1782472187.042090,150.440
1782472187.212525,163.500
1782472187.370246,164.140
1782472187.556903,159.890
1782472187.689855,142.820
1782472187.863034,145.130
1782472188.051488,136.420
1782472188.191158,137.480
1782472188.342617,129.130
1782472188.511561,147.720
1782472188.665185,144.950
1782472188.854803,142.260
1782472189.025646,158.920
1782472189.228205,177.610
1782472189.366792,169.210
1782472189.510741,166.880
1782472189.662978,162.370
1782472189.854884,166.950
1782472190.027096,161.600
1782472190.175586,162.610
1782472190.339805,157.010
1782472190.495687,146.220
1782472190.678029,150.390
1782472190.840367,155.950
1782472191.083095,142.760
1782472191.300137,138.480
1782472191.455454,133.310
1782472191.654475,132.370
1782472191.800974,129.940
1782472192.000197,135.100
1782472192.201071,140.120
1782472192.392023,137.030
1782472192.552302,139.380
1782472192.719437,156.040
1782472192.883403,150.820
1782472193.022118,163.260
1782472193.180169,162.100
1782472193.338923,170.220
1782472193.531454,180.050
1782472193.693587,169.640
1782472193.810965,184.090
1782472193.980384,179.060
1782472194.126552,177.080
1782472194.324237,182.680
1782472194.513246,193.490
1782472194.692695,185.900
1782472194.882952,172.670
1782472195.051337,171.360
1782472195.240429,164.280
1782472195.409374,160.880
1782472195.583650,143.260
1782472195.758628,140.740
1782472195.923402,161.740
1782472196.126999,169.310
1782472196.327685,171.250
1782472196.527825,187.650
1782472196.724144,207.140
1782472196.895703,185.000
1782472197.086452,176.250
1782472197.247027,175.570
1782472197.443535,154.260
1782472197.621648,155.130
1782472197.839366,161.660
1782472198.021260,174.780
1782472198.270804,175.480
1782472198.439100,173.250
1782472198.606920,165.650
1782472198.839891,165.560
1782472199.011380,181.730
1782472199.123406,180.670
1782472199.347416,178.840
1782472199.533474,186.800
1782472199.715019,204.570
1782472199.861128,185.970
1782472200.051845,169.840
1782472200.185742,157.870
1782472200.360151,150.260
1782472200.540615,148.620
1782472200.748273,127.680
1782472200.926525,147.320
1782472201.067771,147.760
1782472201.220069,161.850
1782472201.392787,165.630
1782472201.540270,170.680
1782472201.720269,181.800
1782472201.867547,182.290
1782472202.034090,179.100
1782472202.241602,173.660
1782472202.388302,162.210
1782472202.617949,162.900
1782472202.858200,162.530
1782472203.040992,153.750
1782472203.222634,163.470
1782472203.438759,177.300
1782472203.583285,173.130
1782472203.742869,161.440
1782472203.896084,165.940
1782472204.083586,142.520
1782472204.279445,132.370
1782472204.470886,131.210
1782472204.656713,129.590
1782472204.843921,124.550
1782472205.044936,130.070
1782472205.246947,133.660
1782472205.448067,137.040
1782472205.637241,146.940
1782472205.808522,153.380
1782472205.973500,154.120
1782472206.131704,162.400
1782472206.327906,173.410
1782472206.510541,192.520
1782472206.662815,179.660
1782472206.864752,160.500
1782472207.025122,183.810
1782472207.146739,172.640
1782472207.375744,155.900
1782472207.513956,171.390
1782472207.651497,156.550
1782472207.829122,177.450
1782472208.033310,168.580
1782472208.227339,186.570
1782472208.371787,180.580
1782472208.524045,184.660
1782472208.699929,184.250
1782472208.897363,173.830
1782472209.087398,161.970
1782472209.349758,149.350
1782472209.551495,128.220
1782472209.746725,128.430
1782472209.904317,133.070
1782472210.091602,134.600
1782472210.259437,131.370
1782472210.499230,137.450
1782472210.705864,145.940
1782472210.875886,134.240
1782472211.103629,139.880
1782472211.313810,158.950
1782472211.474661,159.900
1782472211.650121,154.720
1782472211.827996,163.680
1782472211.993617,158.020
1782472212.182920,159.790
1782472212.360080,136.280
1782472212.512514,152.690
1782472212.694593,142.690
1782472212.886980,145.090
1782472213.016060,163.510
1782472213.185591,161.020
1782472213.311729,181.570
1782472213.496121,167.790
1782472213.713560,178.300
1782472213.901440,167.980
1782472214.055621,168.120
1782472214.223581,167.440
1782472214.432701,176.760
1782472214.647633,175.380
1782472214.821654,174.370
1782472214.991367,170.190
1782472215.140046,167.270
1782472215.295306,166.760
1782472215.494354,160.990
1782472215.662760,137.030
1782472215.887761,137.180
1782472216.043890,133.070
1782472216.240566,138.170
1782472216.407252,150.910
1782472216.559943,143.570
1782472216.785000,146.030
1782472216.976761,139.460
1782472217.146601,134.690
1782472217.326186,140.610
1782472217.508279,155.200
1782472217.661252,152.980
1782472217.920967,168.250
1782472218.171653,168.050
1782472218.308569,159.550
1782472218.490239,149.310
1782472218.704934,158.570
1782472218.885912,141.670
1782472219.077898,142.800
1782472219.287736,133.020
1782472219.457424,129.760
1782472219.621990,140.030
1782472219.829176,153.300
1782472220.020066,170.440
1782472220.163185,169.700
1782472220.398985,173.320
1782472220.542379,167.380
1782472220.658266,167.710
1782472220.865255,150.810
1782472221.034547,141.470
1782472221.261497,144.330
1782472221.413836,154.600
1782472221.571138,150.470
1782472221.706399,162.240
1782472221.852775,162.040
1782472222.022202,163.040
1782472222.233145,176.920
1782472222.407202,174.140
1782472222.574476,169.520
1782472222.748169,161.010
1782472222.944031,167.980
1782472223.119041,168.890
1782472223.287593,161.800
1782472223.469387,146.640
1782472223.651027,145.790
1782472223.851245,142.830
1782472224.004225,126.800
1782472224.159675,125.870
1782472224.340215,133.430
1782472224.535778,148.860
1782472224.740813,158.880
1782472224.954642,148.370
1782472225.137343,157.590
1782472225.326544,169.140
1782472225.510344,171.660
1782472225.713875,176.540
1782472225.898561,182.630
1782472226.092981,179.850
1782472226.266068,174.160
1782472226.447055,161.440
1782472226.615918,166.730
1782472226.818736,167.370
1782472227.032051,178.130
1782472227.304553,187.470
1782472227.477751,161.910
1782472227.673531,162.810
1782472227.852663,140.970
1782472228.020292,145.930
1782472228.206662,154.540
1782472228.413118,164.140
1782472228.586403,165.270
1782472228.805517,181.000
1782472228.956216,174.930
1782472229.126721,165.310
1782472229.325311,177.800
1782472229.526671,175.910
1782472229.674103,180.590
1782472229.842444,172.780
1782472230.015368,193.070
1782472230.170556,177.330
1782472230.372994,147.570
1782472230.567651,148.140
1782472230.719878,162.940
1782472230.897310,141.960
1782472231.099754,145.500
1782472231.273833,145.650
1782472231.483896,149.400
1782472231.662112,128.930
1782472231.805719,137.860
1782472231.985429,134.350
1782472232.221770,149.470
1782472232.399412,154.730
1782472232.586060,153.160
1782472232.777538,154.070
1782472232.950425,144.740
1782472233.155786,142.030
1782472233.327300,135.350
1782472233.483149,135.150
1782472233.635334,149.250
1782472233.795721,152.830
1782472233.957459,149.380
1782472234.143738,156.420
1782472234.299054,162.410
1782472234.455388,147.180
1782472234.621379,153.800
1782472234.807446,157.220
1782472235.012693,173.850
1782472235.175756,169.140
1782472235.380971,169.580
1782472235.531398,178.870
1782472235.738985,158.960
1782472235.961409,159.230
1782472236.146833,145.710
1782472236.364319,146.750
1782472236.534954,145.510
1782472236.666508,143.040
1782472236.850321,134.430
1782472237.007579,148.060
1782472237.150977,142.940
1782472237.369752,140.490
1782472237.596315,131.770
1782472237.767616,133.560
1782472237.968212,119.540
1782472238.213961,141.120
1782472238.404289,151.040
1782472238.579759,147.270
1782472238.759065,146.970
1782472238.908375,157.320
1782472239.083857,163.130
1782472239.231768,158.300
1782472239.433172,163.010
1782472239.647822,164.850
1782472239.826932,176.210
1782472239.984362,169.960
1782472240.142929,159.970
1782472240.360394,155.900
1782472240.554180,142.150
1782472240.744491,145.400
1782472240.915682,150.560
1782472241.090384,145.990
1782472241.231072,157.770
1782472241.418048,183.900
1782472241.616234,199.300
1782472241.837224,190.470
1782472242.047789,186.540
1782472242.203607,183.890
1782472242.373537,162.910
1782472242.552008,138.170
1782472242.773842,126.940
1782472242.967894,125.620
1782472243.136024,129.420
1782472243.284335,131.450
1782472243.450962,130.710
1782472243.589480,131.750
1782472243.810000,145.870
1782472243.997369,151.250
1782472244.133992,155.350
1782472244.312091,171.980
1782472244.526455,186.730
1782472244.664979,170.690
1782472244.901086,173.020
1782472245.116637,180.360
1782472245.301250,181.710
1782472245.433964,166.850
1782472245.573083,167.690
1782472245.691507,165.760
1782472245.895387,162.860
1782472246.126998,163.890
1782472246.325127,169.430
1782472246.472616,156.560
1782472246.700495,158.830
1782472246.899502,165.620
1782472247.131245,159.460
1782472247.356646,144.830
1782472247.549137,146.300
1782472247.702464,144.580
1782472247.879966,142.070
1782472248.076163,140.420
1782472248.244940,131.570
1782472248.446177,136.330
1782472248.656289,134.290
1782472248.783998,128.310
1782472248.970568,127.860
1782472249.168678,127.050
1782472249.319924,140.020
1782472249.526679,151.640
1782472249.746960,155.850
1782472249.948631,156.180
1782472250.127453,177.360
1782472250.311824,169.480
1782472250.474342,158.050
1782472250.734444,163.080
1782472250.898293,171.870
1782472251.100192,160.940
1782472251.227569,159.870
1782472251.399948,166.000
1782472251.593156,164.910
1782472251.824137,169.210
1782472252.042928,170.370
1782472252.190488,156.020
1782472252.343625,156.610
1782472252.521000,170.940
1782472252.711204,170.700
1782472252.937183,175.100
1782472253.135993,182.200
1782472253.309280,186.470
1782472253.519131,194.930
1782472253.709861,193.620
1782472253.907515,185.930
1782472254.113975,193.640
1782472254.299483,192.670
1782472254.490905,175.030
1782472254.657301,158.960
1782472254.795338,151.530
1782472254.978859,152.910
1782472255.165187,129.100
1782472255.417225,143.030
1782472255.614394,160.360
1782472255.810540,175.980
1782472255.990190,172.020
1782472256.190716,180.750
1782472256.366272,159.150
1782472256.570441,137.230
1782472256.742997,129.220
1782472256.915822,147.940
1782472257.087912,150.730
1782472257.242054,152.560
1782472257.403338,166.020
1782472257.573050,166.230
1782472257.742711,166.950
1782472257.921997,164.630
1782472258.091196,165.940
1782472258.246327,162.590
1782472258.440228,158.910
1782472258.646220,158.630
1782472258.832110,169.430
1782472259.052283,151.590
1782472259.224570,165.290
1782472259.387772,157.300
1782472259.498593,159.010
1782472259.654108,154.440
1782472259.865392,142.380
1782472260.024805,157.330
1782472260.157544,139.640
1782472260.372171,140.310
1782472260.560213,132.290
1782472260.763023,132.380
1782472260.959151,114.800
1782472261.118366,134.100
1782472261.303443,142.890
1782472261.491750,148.610
1782472261.674698,146.220
1782472261.848897,151.470
1782472262.061376,130.400
1782472262.255625,129.110
1782472262.465171,120.550
1782472262.649315,118.390
1782472262.750735,115.980
1782472262.953463,115.710
1782472263.171125,116.290
1782472263.340757,125.100
1782472263.520046,143.810
1782472263.699171,151.920
1782472263.881006,153.400
1782472264.072935,150.470
1782472264.280304,151.230
1782472264.415008,162.380
1782472264.584780,148.490
1782472264.763178,139.500
1782472264.939466,148.640
1782472265.120064,172.850
1782472265.282168,173.180
1782472265.472898,149.320
1782472265.689855,152.620
1782472265.865199,149.070
1782472266.007024,150.110
1782472266.199589,137.170
1782472266.391964,138.980
1782472266.586502,143.210
1782472266.754451,137.710
1782472266.939384,137.820
1782472267.090280,141.150
1782472267.254643,134.070
1782472267.462490,129.000
1782472267.700229,135.700
1782472267.860045,133.750
1782472268.040080,131.700
1782472268.245255,137.450
1782472268.415341,155.680
1782472268.595375,159.650
1782472268.796958,162.650
1782472268.959486,152.470
1782472269.157490,146.760
1782472269.342792,151.060
1782472269.543736,135.580
1782472269.712003,150.690
1782472269.916022,170.000
1782472270.062186,170.260
1782472270.218942,183.620
1782472270.394397,181.330
1782472270.576899,162.650
1782472270.773628,159.050
1782472270.979615,140.620
1782472271.157748,121.650
1782472271.318214,140.260
