timestamp_s,power_w
1782469056.419854,175.670
1782469056.682626,179.330
1782469056.893484,185.430
1782469057.142386,164.230
1782469057.350977,147.620
1782469057.565587,139.300
1782469057.812967,152.580
1782469057.995071,156.510
1782469058.220460,168.650
1782469058.456621,165.360
1782469058.697571,170.720
1782469058.946442,145.800
1782469059.193299,157.580
1782469059.431457,161.180
1782469059.641384,137.260
1782469059.870424,145.810
1782469060.110360,142.150
1782469060.314206,149.300
1782469060.561588,151.930
1782469060.844240,149.480
1782469061.051510,132.110
1782469061.249329,116.180
1782469061.481613,131.300
1782469061.683093,149.270
1782469061.880457,158.320
1782469062.131409,166.250
1782469062.373765,175.200
1782469062.541470,154.780
1782469062.748548,138.560
1782469062.953617,122.930
1782469063.184716,143.000
1782469063.408481,149.950
1782469063.638200,153.720
1782469063.828190,159.770
1782469064.079123,167.100
1782469064.288840,169.370
1782469064.516578,171.330
1782469064.738860,162.320
1782469064.978876,162.230
1782469065.201677,160.330
1782469065.440742,145.080
1782469065.659420,144.390
1782469065.855875,136.570
1782469066.066079,138.540
1782469066.254715,122.510
1782469066.500289,140.480
1782469066.760424,140.600
1782469066.991532,159.480
1782469067.236092,157.770
1782469067.426777,146.790
1782469067.621347,160.760
1782469067.815490,173.980
1782469068.064393,155.310
1782469068.300626,166.100
1782469068.519465,174.470
1782469068.714021,177.240
1782469068.920407,175.520
1782469069.094302,200.440
1782469069.316998,179.830
1782469069.558357,165.380
1782469069.800797,172.360
1782469070.012333,161.890
1782469070.288204,174.500
1782469070.495394,186.340
1782469070.779256,178.620
1782469070.988639,190.750
1782469071.162563,186.700
1782469071.431719,155.060
1782469071.631594,148.070
1782469071.850926,149.510
1782469072.005425,143.890
1782469072.216817,154.790
1782469072.458719,152.020
1782469072.657841,152.900
1782469072.885530,152.740
1782469073.126367,147.870
1782469073.392854,164.920
1782469073.599748,186.700
1782469073.793571,187.660
1782469074.028123,189.440
1782469074.263911,183.300
1782469074.491838,169.120
1782469074.703598,167.460
1782469074.918105,167.840
1782469075.155826,169.580
1782469075.325749,159.780
1782469075.584502,173.710
1782469075.766004,148.550
1782469075.955106,146.740
1782469076.183055,161.650
1782469076.400009,157.260
1782469076.674060,161.530
1782469076.903321,175.870
1782469077.103941,182.800
1782469077.302933,182.010
1782469077.567080,178.110
1782469077.779323,170.960
1782469077.972765,179.150
1782469078.146647,159.380
1782469078.317681,150.080
1782469078.544960,146.070
1782469078.791826,150.210
1782469079.067846,151.340
1782469079.275335,148.640
1782469079.495559,170.090
1782469079.700517,169.100
1782469079.954834,165.510
1782469080.147246,166.840
1782469080.331406,158.080
1782469080.519321,151.280
1782469080.704933,154.400
1782469080.968889,154.020
1782469081.182212,174.180
1782469081.334705,164.840
1782469081.542192,151.790
1782469081.730875,139.110
1782469082.056247,135.740
1782469082.338347,119.370
1782469082.592659,139.460
1782469082.823418,144.990
1782469083.047724,147.370
1782469083.274829,156.240
1782469083.471293,140.770
1782469083.719940,142.710
1782469083.949628,142.680
1782469084.219773,153.080
1782469084.445701,145.490
1782469084.643997,126.470
1782469084.883668,145.680
1782469085.090228,153.940
1782469085.311080,166.820
1782469085.529949,179.880
1782469085.747571,180.080
1782469085.913583,155.750
1782469086.158700,139.680
1782469086.372098,143.990
1782469086.641677,139.640
1782469086.838853,136.490
1782469087.030944,126.780
1782469087.271394,131.010
1782469087.493117,144.380
1782469087.748820,144.800
1782469088.025130,149.070
1782469088.216413,163.220
1782469088.394093,177.120
1782469088.626397,166.640
1782469088.801642,192.580
1782469089.065811,169.870
1782469089.263601,151.180
1782469089.490591,162.840
1782469089.770878,145.160
1782469089.991403,166.510
1782469090.227875,172.300
1782469090.418534,164.850
1782469090.652571,159.270
1782469090.907032,172.880
1782469091.126104,153.730
1782469091.374517,162.070
1782469091.541011,151.120
1782469091.780377,160.750
1782469092.007686,160.780
1782469092.221822,168.710
1782469092.443405,160.040
1782469092.645647,160.270
1782469092.814892,157.130
1782469093.048774,140.130
1782469093.208915,145.390
1782469093.427063,158.360
1782469093.621459,166.940
1782469093.857066,153.560
1782469094.082038,167.560
1782469094.287617,170.740
1782469094.489598,181.960
1782469094.726918,177.920
1782469094.963584,186.170
1782469095.148228,165.260
1782469095.367629,149.210
1782469095.565825,132.950
1782469095.815303,141.910
1782469096.062738,138.950
1782469096.274936,147.020
1782469096.516639,156.700
1782469096.740819,140.670
1782469096.954959,138.840
1782469097.218785,149.880
1782469097.431948,131.760
1782469097.660967,136.560
1782469097.894128,157.020
1782469098.155349,144.000
1782469098.404197,158.520
1782469098.618987,170.060
1782469098.879230,155.950
1782469099.106977,174.370
1782469099.317395,173.880
1782469099.599592,174.260
1782469099.782953,190.300
1782469099.955387,167.300
1782469100.195466,182.120
1782469100.427546,176.790
1782469100.642126,162.560
1782469100.843500,143.540
1782469101.078672,134.550
1782469101.320099,145.540
1782469101.518559,150.600
1782469101.771116,160.290
1782469101.949940,156.940
1782469102.145216,149.580
1782469102.343983,120.690
1782469102.637351,120.070
1782469102.862551,116.030
1782469103.057565,117.710
1782469103.247711,117.780
1782469103.480825,130.410
1782469103.705734,148.230
1782469103.904598,164.000
1782469104.107932,185.620
1782469104.366804,176.070
1782469104.595141,178.310
1782469104.809432,170.470
1782469105.055239,154.190
1782469105.251936,155.030
1782469105.497147,150.660
1782469105.747514,136.690
1782469105.965408,139.450
1782469106.179862,150.190
1782469106.409911,165.780
1782469106.650502,149.860
1782469106.874878,159.930
1782469107.014155,166.700
1782469107.190563,180.480
1782469107.387681,184.470
1782469107.617894,191.730
1782469107.841069,171.990
1782469108.071224,155.620
1782469108.327466,139.750
1782469108.563270,129.500
1782469108.755234,133.350
1782469108.956691,133.060
1782469109.171174,133.820
1782469109.428116,136.360
1782469109.635385,131.730
1782469109.879811,144.170
1782469110.121634,153.950
1782469110.311327,159.960
1782469110.516276,175.450
1782469110.713187,178.200
1782469110.973598,173.090
1782469111.202035,175.500
1782469111.439101,170.120
1782469111.646851,139.750
1782469111.885601,159.410
1782469112.109179,169.250
1782469112.325040,165.240
1782469112.551402,161.680
1782469112.786142,167.140
1782469113.040985,148.210
1782469113.263300,137.630
1782469113.518986,151.230
1782469113.698986,152.720
1782469113.879532,161.590
1782469114.085022,186.560
1782469114.285809,206.140
1782469114.473596,199.990
1782469114.674072,179.910
1782469114.899850,194.640
1782469115.081478,182.740
1782469115.289980,182.320
1782469115.500938,193.160
1782469115.776860,182.820
1782469116.030088,168.930
1782469116.252928,153.420
1782469116.478340,141.250
1782469116.717573,148.680
1782469116.916246,153.130
1782469117.192780,178.290
1782469117.434683,168.710
1782469117.653991,154.920
1782469117.846581,139.730
1782469118.055579,139.010
1782469118.276186,128.000
1782469118.488055,146.490
1782469118.701523,169.510
1782469118.915010,178.150
1782469119.129573,190.910
1782469119.332601,161.780
1782469119.581322,172.370
1782469119.809229,159.800
1782469120.015926,167.910
1782469120.251456,164.920
1782469120.424372,171.150
1782469120.698995,175.980
1782469120.911251,165.710
1782469121.129050,172.670
1782469121.367039,160.530
1782469121.586285,181.540
1782469121.789851,182.440
1782469121.969861,169.180
1782469122.196016,183.930
1782469122.432765,182.710
1782469122.727143,153.900
1782469122.949171,151.220
1782469123.164644,130.900
1782469123.392995,146.610
1782469123.623314,152.620
1782469123.856185,150.810
1782469124.094935,171.490
1782469124.316878,164.900
1782469124.501292,179.660
1782469124.720850,188.060
1782469124.934762,180.490
1782469125.144314,149.780
1782469125.357869,130.620
1782469125.545338,129.690
1782469125.774853,125.480
1782469126.029068,132.650
1782469126.261526,133.530
1782469126.506130,152.890
1782469126.715025,159.340
1782469126.915911,162.440
1782469127.185093,182.160
1782469127.429158,173.930
1782469127.672924,166.100
1782469127.903362,170.740
1782469128.135892,145.690
1782469128.388183,164.000
1782469128.584647,179.290
1782469128.760949,174.430
1782469128.915021,170.830
1782469129.117656,191.920
1782469129.355253,165.270
1782469129.582926,166.520
1782469129.805769,167.260
1782469129.973667,170.270
1782469130.175919,171.360
1782469130.375447,179.490
1782469130.609334,174.540
1782469130.849583,156.940
1782469131.073824,161.470
1782469131.235008,152.490
1782469131.423368,151.040
1782469131.672072,140.580
1782469131.913816,154.890
1782469132.151606,150.550
1782469132.336691,147.070
1782469132.547698,136.520
1782469132.766979,119.470
1782469132.984754,138.760
1782469133.210831,154.020
1782469133.406230,171.940
1782469133.593442,191.790
1782469133.769421,192.620
1782469134.058878,163.120
1782469134.269846,149.400
1782469134.488342,149.410
1782469134.705632,163.860
1782469134.909871,180.420
1782469135.152800,175.570
1782469135.369257,175.250
1782469135.575347,162.900
1782469135.730939,135.050
1782469136.009921,149.790
1782469136.255967,148.070
1782469136.490541,161.640
1782469136.731321,156.600
1782469136.919996,152.750
1782469137.152607,154.240
1782469137.395325,156.080
1782469137.611004,168.750
1782469137.850759,155.100
1782469138.063485,154.820
1782469138.306153,155.440
1782469138.497824,171.310
1782469138.718844,168.360
1782469138.950763,168.520
1782469139.186378,172.880
1782469139.431057,157.750
1782469139.666487,147.710
1782469139.867783,149.490
1782469140.091390,168.990
1782469140.292641,167.980
1782469140.528453,177.730
1782469140.741072,167.600
1782469140.987951,183.830
1782469141.210472,180.040
1782469141.436393,154.360
1782469141.711151,167.460
1782469141.941593,167.550
1782469142.147593,132.100
1782469142.355365,133.650
1782469142.561930,118.360
1782469142.806662,136.140
1782469143.067348,140.320
1782469143.332170,144.590
1782469143.519164,153.480
1782469143.785483,154.640
1782469143.999267,176.060
1782469144.267934,170.290
1782469144.552681,162.270
1782469144.762739,144.490
1782469144.998789,144.020
1782469145.274298,147.260
1782469145.510768,160.840
1782469145.726877,170.800
1782469145.899084,185.770
1782469146.094358,186.700
1782469146.274696,194.760
1782469146.513793,185.940
1782469146.777056,186.880
1782469147.026181,176.600
1782469147.248675,148.270
1782469147.449680,136.150
1782469147.651678,135.290
1782469147.899324,137.340
1782469148.123418,146.600
1782469148.328102,158.840
1782469148.538295,153.710
1782469148.765717,139.160
1782469148.964597,140.340
1782469149.167875,133.670
1782469149.401683,147.790
1782469149.619768,157.300
1782469149.844929,153.850
1782469150.110656,166.820
1782469150.352000,143.460
1782469150.590854,155.260
1782469150.799448,171.050
1782469151.046272,154.200
1782469151.333701,156.310
1782469151.611393,152.190
1782469151.783107,152.690
1782469151.964273,155.790
1782469152.175472,161.180
1782469152.366195,167.310
1782469152.596018,170.840
1782469152.813383,164.630
1782469153.034250,163.460
1782469153.238125,158.900
1782469153.449554,132.890
1782469153.709755,135.310
1782469153.893801,153.700
1782469154.062587,154.410
1782469154.282593,170.310
1782469154.501614,188.670
1782469154.731856,176.410
1782469154.940568,156.320
1782469155.143688,153.780
1782469155.373525,127.470
1782469155.615644,138.000
1782469155.820209,148.640
1782469156.081887,163.710
1782469156.261465,162.650
1782469156.465775,162.250
1782469156.687363,168.380
1782469156.881825,176.300
1782469157.092243,182.070
1782469157.339455,174.550
1782469157.576633,162.330
1782469157.828856,150.790
1782469158.077065,143.100
1782469158.272410,147.540
1782469158.468617,145.400
1782469158.663475,140.440
1782469158.904518,161.330
1782469159.126819,152.290
1782469159.367740,151.910
1782469159.582695,161.110
1782469159.853381,146.700
1782469160.090561,155.230
1782469160.318343,164.430
1782469160.579060,176.540
1782469160.755558,166.880
1782469160.913671,159.320
1782469161.166719,159.770
1782469161.382655,153.760
1782469161.676257,159.710
1782469161.883199,159.330
1782469162.111718,176.830
1782469162.355129,160.890
1782469162.559209,158.950
1782469162.810095,153.070
1782469163.003537,155.990
1782469163.265567,156.120
1782469163.457496,158.110
1782469163.661526,156.900
1782469163.901993,158.900
1782469164.138765,143.360
1782469164.312334,156.910
1782469164.548227,151.690
1782469164.850315,132.390
1782469165.059690,133.160
1782469165.311406,133.140
1782469165.523289,147.030
1782469165.679491,160.960
1782469165.890785,176.180
1782469166.123624,185.110
1782469166.381265,176.950
1782469166.631160,177.010
1782469166.782348,179.840
1782469167.014743,173.550
1782469167.239569,162.460
1782469167.432945,151.470
1782469167.683100,162.600
1782469167.937454,132.760
1782469168.192311,157.540
1782469168.431364,159.440
1782469168.721654,150.470
1782469168.966795,154.660
1782469169.223815,145.060
1782469169.515843,154.810
1782469169.718117,160.620
1782469169.908170,174.560
1782469170.150781,171.290
1782469170.325627,170.590
1782469170.557771,147.010
1782469170.820487,141.460
1782469171.113874,154.540
1782469171.311415,159.730
1782469171.530224,166.430
1782469171.718277,165.290
1782469172.015637,179.970
1782469172.229683,172.070
1782469172.439230,152.570
1782469172.630232,144.270
1782469172.821930,153.330
1782469173.125716,149.350
1782469173.338602,144.410
1782469173.555042,139.140
1782469173.744787,126.410
1782469173.953228,126.380
1782469174.155080,118.220
1782469174.415761,131.860
1782469174.651591,132.610
1782469174.875733,140.970
1782469175.130100,146.600
1782469175.381872,146.890
1782469175.615388,157.270
1782469175.858982,159.840
1782469176.040010,144.350
1782469176.273679,139.160
1782469176.515398,151.360
1782469176.750716,137.460
1782469176.954814,136.720
1782469177.139884,139.440
1782469177.319372,142.930
1782469177.531371,136.950
1782469177.800395,157.130
1782469178.014620,166.600
1782469178.253941,154.120
1782469178.476929,158.340
1782469178.677695,169.140
1782469178.895635,169.990
1782469179.076603,169.820
1782469179.275313,177.340
1782469179.522037,179.320
1782469179.725753,178.210
1782469179.883335,174.650
1782469180.120503,178.170
1782469180.340899,164.120
1782469180.624389,153.100
1782469180.851312,137.030
1782469181.079051,136.730
1782469181.291460,161.120
1782469181.516613,170.980
1782469181.731043,171.750
1782469181.897932,178.310
1782469182.163573,175.880
1782469182.408061,159.260
1782469182.676924,163.670
1782469182.893948,163.840
1782469183.110811,177.150
1782469183.386204,186.950
1782469183.607088,195.620
1782469183.927394,182.850
1782469184.139293,164.860
1782469184.342542,160.590
1782469184.527939,131.810
1782469184.745323,123.170
1782469185.030466,129.090
1782469185.295521,150.930
1782469185.503914,157.830
1782469185.722682,168.680
1782469185.957350,170.120
1782469186.168234,153.520
1782469186.403465,168.550
1782469186.596725,162.730
1782469186.789063,178.690
1782469186.954428,185.170
1782469187.193761,181.140
1782469187.457127,160.990
1782469187.735710,138.520
1782469187.971840,141.160
1782469188.180259,134.230
1782469188.402387,153.790
1782469188.596593,177.800
1782469188.825672,189.220
1782469189.025604,192.600
1782469189.243113,172.100
1782469189.445955,153.480
1782469189.674710,133.430
1782469189.926333,132.950
1782469190.153902,134.040
1782469190.376859,141.600
1782469190.633345,138.180
1782469190.906268,144.430
1782469191.111603,161.100
1782469191.310933,176.380
1782469191.518945,177.050
1782469191.774806,172.550
1782469192.001591,186.270
1782469192.199192,189.350
1782469192.390876,193.490
1782469192.624051,199.110
1782469192.836040,168.870
1782469193.063451,167.320
1782469193.304472,166.250
1782469193.522642,149.910
1782469193.723825,157.810
1782469193.891273,178.400
1782469194.108502,180.620
1782469194.373725,182.350
1782469194.542744,170.860
1782469194.741009,141.400
1782469194.967574,126.780
1782469195.177398,136.560
1782469195.412424,144.420
1782469195.628404,152.070
1782469195.890913,172.640
1782469196.073557,169.650
1782469196.342917,152.870
1782469196.552325,142.470
1782469196.770785,152.550
1782469196.943704,130.070
1782469197.162741,123.580
1782469197.355603,126.250
1782469197.570920,129.580
1782469197.778445,135.760
1782469198.047163,136.760
1782469198.242386,131.720
1782469198.478397,141.030
1782469198.664662,138.480
1782469198.927189,138.390
1782469199.161911,141.220
1782469199.387750,159.500
1782469199.623031,160.110
1782469199.830281,163.270
1782469200.037345,154.310
1782469200.239233,132.560
1782469200.460611,122.920
1782469200.663397,126.510
1782469200.842673,119.720
1782469201.059167,122.050
1782469201.266134,124.700
1782469201.506884,140.400
1782469201.713457,157.120
1782469201.912691,168.360
1782469202.116742,180.630
1782469202.333050,186.760
1782469202.541735,161.900
1782469202.764131,149.720
1782469202.952696,121.350
1782469203.159411,120.610
1782469203.375734,130.330
1782469203.584878,150.540
1782469203.801083,162.800
1782469204.023433,178.990
1782469204.242921,170.910
1782469204.438387,162.240
1782469204.655417,145.180
1782469204.905914,134.690
1782469205.128327,140.730
1782469205.355887,142.040
1782469205.556480,146.940
1782469205.743140,142.450
1782469206.009895,135.810
1782469206.210958,150.100
1782469206.418257,167.640
1782469206.637352,160.770
1782469206.806109,185.520
1782469207.014759,176.290
1782469207.232179,163.920
1782469207.480076,168.680
1782469207.695975,183.140
1782469207.916361,179.080
1782469208.125476,170.450
1782469208.388716,199.290
1782469208.552567,178.880
1782469208.713691,164.790
1782469208.967894,158.900
1782469209.217236,151.490
1782469209.484476,164.910
1782469209.751935,154.620
1782469209.962510,148.910
1782469210.186578,155.450
1782469210.399683,161.090
1782469210.611139,178.120
1782469210.858892,174.450
1782469211.061059,173.930
1782469211.319242,166.430
1782469211.558021,134.170
1782469211.767485,136.920
1782469211.959866,136.490
1782469212.204247,142.850
1782469212.435693,143.690
1782469212.652364,137.450
1782469212.905431,153.620
1782469213.128665,143.210
1782469213.334410,145.130
1782469213.566019,148.060
1782469213.794428,165.670
1782469214.035397,140.310
1782469214.291654,162.990
1782469214.529768,166.080
1782469214.747023,162.870
1782469214.939434,143.950
1782469215.190249,161.780
1782469215.415547,156.180
1782469215.618657,166.060
1782469215.871417,172.870
1782469216.078932,162.890
1782469216.271237,153.650
1782469216.501727,160.330
1782469216.714456,171.060
1782469216.904458,183.180
1782469217.115988,186.700
1782469217.396426,200.220
1782469217.601209,184.820
1782469217.865450,170.120
1782469218.077888,171.750
1782469218.306518,184.730
1782469218.477087,159.740
1782469218.702892,174.850
1782469218.981725,185.800
1782469219.210980,179.170
1782469219.463107,165.900
1782469219.693769,172.690
1782469219.935491,152.220
1782469220.225374,145.660
1782469220.475896,151.480
1782469220.698665,154.950
1782469220.884401,169.540
1782469221.092432,187.050
1782469221.314150,203.450
1782469221.506780,213.390
1782469221.721459,184.830
1782469221.967890,162.210
1782469222.259737,153.710
1782469222.509341,148.800
1782469222.766815,140.870
1782469222.961363,141.520
1782469223.244162,139.420
1782469223.462206,122.500
1782469223.764222,122.610
1782469223.979541,131.040
1782469224.179551,143.730
1782469224.412635,159.310
1782469224.632565,161.690
1782469224.853538,149.580
1782469225.060341,148.800
1782469225.268291,126.850
1782469225.462605,125.900
1782469225.687809,145.350
1782469225.930872,149.920
1782469226.165622,151.420
1782469226.395392,166.440
1782469226.604087,182.180
1782469226.834936,161.350
1782469227.051585,157.900
1782469227.247664,136.490
1782469227.483487,151.570
1782469227.707923,152.970
1782469227.927932,162.260
1782469228.138935,160.090
1782469228.385786,163.010
1782469228.581849,160.240
1782469228.782303,171.990
1782469228.975233,172.380
1782469229.223404,168.550
1782469229.454438,153.550
1782469229.669044,142.020
1782469229.907966,151.700
1782469230.106411,166.950
1782469230.321938,167.890
1782469230.536005,165.610
1782469230.765907,165.210
1782469230.970842,136.900
1782469231.175894,144.060
1782469231.425865,144.590
1782469231.682642,157.420
1782469231.878248,162.690
1782469232.081547,168.180
1782469232.259919,160.100
1782469232.492953,182.990
1782469232.738382,153.440
1782469233.002228,158.540
1782469233.197382,178.250
1782469233.408584,190.010
1782469233.605562,187.810
1782469233.850491,188.630
1782469234.110618,186.030
1782469234.286444,174.580
1782469234.503302,175.150
1782469234.757008,177.570
1782469234.951882,159.570
1782469235.155038,138.260
1782469235.366909,140.590
1782469235.572215,128.610
1782469235.767170,133.490
1782469235.924396,140.840
1782469236.184044,156.740
1782469236.389412,172.930
1782469236.573954,179.990
1782469236.786127,189.860
1782469237.008493,196.720
1782469237.267823,168.390
1782469237.502974,180.790
1782469237.721048,172.010
1782469237.938949,149.140
1782469238.219257,163.040
1782469238.423344,150.390
1782469238.685681,158.360
1782469238.867687,163.430
1782469239.107945,172.790
1782469239.310215,178.360
1782469239.554801,174.040
1782469239.803999,172.300
1782469240.019084,180.830
1782469240.225313,173.450
1782469240.425505,167.160
1782469240.654624,167.060
1782469240.906926,166.210
1782469241.137592,145.560
1782469241.349933,135.100
1782469241.546490,133.650
1782469241.771298,141.380
1782469241.932206,124.720
1782469242.149049,125.920
1782469242.334598,128.150
1782469242.514336,144.250
1782469242.784746,153.160
1782469243.001969,168.100
1782469243.250172,170.940
1782469243.484623,169.130
1782469243.708317,187.130
1782469243.906135,173.220
1782469244.127465,177.010
1782469244.354177,163.490
1782469244.586134,179.760
1782469244.794948,182.070
1782469245.033026,163.790
1782469245.244635,162.480
1782469245.474698,148.960
1782469245.666798,131.550
1782469245.876960,140.120
1782469246.098154,155.890
1782469246.352124,156.500
1782469246.595899,168.840
1782469246.787730,180.240
1782469246.990764,195.080
1782469247.245431,180.570
1782469247.487355,174.900
1782469247.751976,155.450
1782469248.003782,157.600
1782469248.191305,179.880
1782469248.378582,185.610
1782469248.646226,169.300
1782469248.940047,145.620
1782469249.156263,126.400
1782469249.398798,137.160
1782469249.622276,149.400
1782469249.804040,170.510
1782469250.032367,172.670
1782469250.258333,169.540
1782469250.490836,163.290
1782469250.686100,179.520
1782469250.895539,181.070
1782469251.135685,180.940
1782469251.368822,163.550
1782469251.569608,146.910
1782469251.818680,139.680
1782469252.075249,149.310
1782469252.293651,166.380
1782469252.517729,175.610
1782469252.735917,160.330
1782469252.943495,161.110
1782469253.110485,163.970
1782469253.303713,167.190
1782469253.523391,164.510
1782469253.739856,164.670
1782469253.985327,168.570
1782469254.168346,168.770
1782469254.412465,153.960
1782469254.670317,164.580
1782469254.877995,153.730
1782469255.081806,165.580
1782469255.272972,155.980
1782469255.497441,178.170
1782469255.690995,186.380
1782469255.952673,176.840
1782469256.223959,172.650
1782469256.434540,150.990
1782469256.695585,150.930
1782469256.908365,168.950
1782469257.123961,169.210
1782469257.334737,169.320
1782469257.546700,164.930
1782469257.772427,135.740
1782469257.971213,139.970
1782469258.215619,143.680
1782469258.459431,143.280
1782469258.698318,159.600
1782469258.901454,175.100
1782469259.144147,158.530
1782469259.401820,177.420
1782469259.618456,170.990
1782469259.826370,159.530
1782469260.072299,166.400
1782469260.290102,163.010
1782469260.576834,159.410
1782469260.795537,176.180
1782469261.025096,180.200
1782469261.209420,192.020
1782469261.431305,171.070
1782469261.674753,158.150
1782469261.891330,169.760
1782469262.112414,167.270
1782469262.346308,163.060
1782469262.553056,159.250
1782469262.770182,156.810
1782469263.000204,155.450
1782469263.210945,156.520
1782469263.435878,155.900
1782469263.646911,155.400
1782469263.870284,155.240
1782469264.110526,153.220
1782469264.333029,142.550
1782469264.547508,140.340
1782469264.799681,159.130
1782469265.015961,153.980
1782469265.251191,148.260
1782469265.467888,156.080
1782469265.673270,142.710
1782469265.933814,130.250
1782469266.169483,134.450
1782469266.418261,144.740
1782469266.626042,144.370
1782469266.849732,142.540
1782469267.039532,142.760
1782469267.220791,153.910
1782469267.401426,160.350
1782469267.586127,166.740
1782469267.798534,186.570
1782469268.000578,213.720
1782469268.228821,208.430
1782469268.366254,184.330
1782469268.600839,190.260
1782469268.843608,147.480
1782469269.096581,164.750
1782469269.318587,170.270
1782469269.517891,160.200
1782469269.784179,177.950
1782469270.042695,161.910
1782469270.294967,163.840
1782469270.505571,174.140
1782469270.743947,155.520
1782469270.963167,154.940
1782469271.211609,155.000
1782469271.445721,135.430
1782469271.630911,139.000
1782469271.814336,153.680
1782469272.040742,150.780
1782469272.271981,143.300
1782469272.528704,144.270
1782469272.751908,128.830
1782469272.975660,138.810
1782469273.185389,154.730
1782469273.439366,151.230
1782469273.636486,144.120
1782469273.863003,146.200
1782469274.069855,122.430
1782469274.275699,133.040
1782469274.532813,137.040
1782469274.775051,143.320
1782469275.032509,138.880
1782469275.258023,131.580
1782469275.474146,135.830
1782469275.712415,145.520
1782469275.991676,163.450
1782469276.175662,168.490
1782469276.383170,183.580
1782469276.578020,186.160
1782469276.802174,189.380
1782469277.071222,170.850
1782469277.301866,172.960
1782469277.536842,161.190
1782469277.759959,142.830
1782469277.970649,146.160
1782469278.218056,153.590
1782469278.420012,147.570
1782469278.672067,154.300
1782469278.899186,170.840
1782469279.120408,178.910
1782469279.334899,153.090
1782469279.577217,160.840
1782469279.803398,181.950
1782469279.943935,146.180
1782469280.154810,146.760
1782469280.425017,153.750
1782469280.646316,144.190
1782469280.823865,138.880
1782469280.987917,156.710
1782469281.196026,175.370
1782469281.443016,170.930
1782469281.695908,180.340
1782469281.955696,154.660
1782469282.207159,152.600
1782469282.396627,178.230
1782469282.643086,156.240
1782469282.856365,156.400
1782469283.065829,161.100
1782469283.247653,142.110
1782469283.443725,119.750
1782469283.647300,120.970
1782469283.879936,130.690
1782469284.151093,127.820
1782469284.341638,127.360
1782469284.552150,128.670
1782469284.783785,145.610
1782469285.056271,134.810
1782469285.261714,138.440
1782469285.499476,159.000
1782469285.712954,155.740
