timestamp_s,power_w
1782469063.321728,190.100
1782469063.530746,160.280
1782469063.721234,157.230
1782469063.943611,182.440
1782469064.162914,193.170
1782469064.382988,187.760
1782469064.631700,197.440
1782469064.861912,192.350
1782469065.083793,182.570
1782469065.286218,174.830
1782469065.547321,187.300
1782469065.756626,188.530
1782469065.976219,188.080
1782469066.225346,190.020
1782469066.467337,207.140
1782469066.707886,167.140
1782469066.964491,171.160
1782469067.206340,163.720
1782469067.414864,150.410
1782469067.614702,154.940
1782469067.808315,154.510
1782469068.047594,159.110
1782469068.312202,159.250
1782469068.556966,176.700
1782469068.781224,186.300
1782469068.995473,162.340
1782469069.212853,162.690
1782469069.466660,156.800
1782469069.743873,173.300
1782469069.989007,172.760
1782469070.192376,173.610
1782469070.423471,159.840
1782469070.631516,153.960
1782469070.851050,174.000
1782469071.073149,183.960
1782469071.282675,191.200
1782469071.528118,196.410
1782469071.730251,195.570
1782469071.912875,166.720
1782469072.105500,168.610
1782469072.322129,165.490
1782469072.547264,178.000
1782469072.779444,172.320
1782469073.046974,190.520
1782469073.256472,208.300
1782469073.450761,222.380
1782469073.690767,195.840
1782469073.974483,203.790
1782469074.207084,167.760
1782469074.440936,170.450
1782469074.680984,181.160
1782469074.811906,168.540
1782469075.039153,194.790
1782469075.280619,197.820
1782469075.476527,182.560
1782469075.737923,205.140
1782469075.926649,190.260
1782469076.143912,207.610
1782469076.356494,215.290
1782469076.541759,224.820
1782469076.745402,223.550
1782469077.012702,200.160
1782469077.242997,204.670
1782469077.513692,177.440
1782469077.808571,156.870
1782469078.035743,179.880
1782469078.204397,176.650
1782469078.382873,163.050
1782469078.650030,187.110
1782469078.898257,180.160
1782469079.123963,167.570
1782469079.324197,168.070
1782469079.587764,168.900
1782469079.808396,150.920
1782469080.034083,166.090
1782469080.233277,174.870
1782469080.432877,183.780
1782469080.649909,206.930
1782469080.860124,215.540
1782469081.071537,203.280
1782469081.309338,188.270
1782469081.528622,194.440
1782469081.758560,178.260
1782469082.016009,161.750
1782469082.215061,165.880
1782469082.458969,182.790
1782469082.637861,181.010
1782469082.882768,187.370
1782469083.146556,207.690
1782469083.410590,183.480
1782469083.619900,189.460
1782469083.785768,166.010
1782469084.020169,168.250
1782469084.278994,157.750
1782469084.543180,177.120
1782469084.760083,190.500
1782469084.979180,196.850
1782469085.198122,179.780
1782469085.473680,170.760
1782469085.717169,159.540
1782469085.911674,149.450
1782469086.148117,173.050
1782469086.397055,154.840
1782469086.647517,177.420
1782469086.884945,177.450
1782469087.123751,167.150
1782469087.380477,178.580
1782469087.624627,159.760
1782469087.844788,175.270
1782469088.076693,189.040
1782469088.290994,171.470
1782469088.515811,171.280
1782469088.736105,188.350
1782469088.985544,172.500
1782469089.200260,161.490
1782469089.423316,165.420
1782469089.643516,185.130
1782469089.866705,181.770
1782469090.111144,177.620
1782469090.388017,178.850
1782469090.591617,150.860
1782469090.820389,139.330
1782469091.071608,154.800
1782469091.311413,149.530
1782469091.537551,177.790
1782469091.768470,189.240
1782469092.013036,176.080
1782469092.251990,192.400
1782469092.472848,204.490
1782469092.691442,167.970
1782469092.939569,190.320
1782469093.127374,179.640
1782469093.319024,169.060
1782469093.513781,168.400
1782469093.763323,192.530
1782469093.976322,176.460
1782469094.167195,181.950
1782469094.454582,196.570
1782469094.652776,213.560
1782469094.886918,201.800
1782469095.102242,176.970
1782469095.293826,172.670
1782469095.522638,159.850
1782469095.739020,160.530
1782469095.985678,166.660
1782469096.219507,172.440
1782469096.472156,181.710
1782469096.684210,162.120
1782469096.927856,166.360
1782469097.150857,187.670
1782469097.366383,190.010
1782469097.573298,198.880
1782469097.783723,198.360
1782469098.020764,176.430
1782469098.263217,177.140
1782469098.487213,166.890
1782469098.725580,167.790
1782469098.942677,186.910
1782469099.173326,196.190
1782469099.391540,178.560
1782469099.605339,174.810
1782469099.798978,170.270
1782469099.978362,141.850
1782469100.214904,146.280
1782469100.438117,167.500
1782469100.679485,182.900
1782469100.913526,180.070
1782469101.087478,173.440
1782469101.357948,188.650
1782469101.523947,164.510
1782469101.789717,164.320
1782469102.020567,161.860
1782469102.222978,152.080
1782469102.431349,164.930
1782469102.643779,181.850
1782469102.862479,201.920
1782469103.052506,217.770
1782469103.238678,225.530
1782469103.463624,228.690
1782469103.649755,238.360
1782469103.838233,233.510
1782469104.062573,215.180
1782469104.313317,210.450
1782469104.543470,199.910
1782469104.767181,210.430
1782469104.988017,191.200
1782469105.190929,174.760
1782469105.452547,173.050
1782469105.659031,188.290
1782469105.850902,192.720
1782469106.069151,210.860
1782469106.281647,199.800
1782469106.507849,180.800
1782469106.747581,198.360
1782469106.931257,191.110
1782469107.146861,192.850
1782469107.344851,209.290
1782469107.567240,234.060
1782469107.746523,246.830
1782469107.894153,218.900
1782469108.127759,198.680
1782469108.381466,174.610
1782469108.638792,193.930
1782469108.854932,191.310
1782469109.064866,204.990
1782469109.288970,190.570
1782469109.535794,211.110
1782469109.742714,210.570
1782469109.965989,208.020
1782469110.166276,212.110
1782469110.378690,216.270
1782469110.604714,178.860
1782469110.842664,197.570
1782469111.028352,178.600
1782469111.255112,186.570
1782469111.495505,187.240
1782469111.695221,180.440
1782469111.966032,167.130
1782469112.210345,166.230
1782469112.396873,147.410
1782469112.629350,160.050
1782469112.834390,178.070
1782469113.079716,174.220
1782469113.363705,193.410
1782469113.590174,181.690
1782469113.829988,175.790
1782469114.023984,171.750
1782469114.184167,176.570
1782469114.388289,163.080
1782469114.554354,180.960
1782469114.747608,202.780
1782469114.965802,206.940
1782469115.192339,189.860
1782469115.472246,185.650
1782469115.732811,175.350
1782469115.927152,172.510
1782469116.122822,180.290
1782469116.322318,172.070
1782469116.555878,187.510
1782469116.815089,174.290
1782469117.010390,162.360
1782469117.223025,166.630
1782469117.465046,159.950
1782469117.713632,160.290
1782469117.943924,179.100
1782469118.127623,185.070
1782469118.355311,199.670
1782469118.555351,201.590
1782469118.788228,185.740
1782469119.040184,199.780
1782469119.253641,199.990
1782469119.466895,210.710
1782469119.668193,203.030
1782469119.921602,192.060
1782469120.181073,182.120
1782469120.361977,183.690
1782469120.577767,179.630
1782469120.799621,180.910
1782469120.996373,169.500
1782469121.207222,143.200
1782469121.470950,146.410
1782469121.676782,158.290
1782469121.884548,169.910
1782469122.110065,167.670
1782469122.316032,157.430
1782469122.532558,160.350
1782469122.770085,164.470
1782469123.057434,186.430
1782469123.315666,180.650
1782469123.529019,182.130
1782469123.790580,166.490
1782469123.967218,180.010
1782469124.205245,162.200
1782469124.433997,175.510
1782469124.635859,184.020
1782469124.851528,203.760
1782469125.071826,201.630
1782469125.258898,218.960
1782469125.447568,233.820
1782469125.661387,221.250
1782469125.914129,194.740
1782469126.186871,175.790
1782469126.406232,158.460
1782469126.620848,143.300
1782469126.854896,159.510
1782469127.117220,164.540
1782469127.311984,162.380
1782469127.531596,170.980
1782469127.774086,165.300
1782469128.059928,180.810
1782469128.361156,197.920
1782469128.547098,199.470
1782469128.758778,204.200
1782469128.942028,227.460
1782469129.147213,231.260
1782469129.371190,228.510
1782469129.606403,207.790
1782469129.823124,196.070
1782469130.032569,189.270
1782469130.244048,178.760
1782469130.473662,188.880
1782469130.654974,205.930
1782469130.912128,201.900
1782469131.170261,183.370
1782469131.367128,186.050
1782469131.602502,166.220
1782469131.875394,176.600
1782469132.040571,197.170
1782469132.223307,189.360
1782469132.410012,174.520
1782469132.654855,199.950
1782469132.889480,161.050
1782469133.127319,163.730
1782469133.318118,169.660
1782469133.503248,168.450
1782469133.686331,151.720
1782469133.916429,153.570
1782469134.164186,161.640
1782469134.372710,171.140
1782469134.604026,167.730
1782469134.810668,165.910
1782469135.023775,154.260
1782469135.234858,170.430
1782469135.471650,175.850
1782469135.676769,186.180
1782469135.918818,183.510
1782469136.156130,197.960
1782469136.381667,174.150
1782469136.628627,176.890
1782469136.850232,194.470
1782469137.079750,180.260
1782469137.372811,185.190
1782469137.587209,184.030
1782469137.810637,163.480
1782469138.015637,152.490
1782469138.243032,164.440
1782469138.457677,174.500
1782469138.776423,191.010
1782469138.971341,203.240
1782469139.195495,196.850
1782469139.391877,174.020
1782469139.572223,174.540
1782469139.788148,161.790
1782469140.004700,150.480
1782469140.224427,156.000
1782469140.437340,168.710
1782469140.638523,189.520
1782469140.844081,206.430
1782469141.112407,206.430
1782469141.345325,197.740
1782469141.610975,181.840
1782469141.894081,157.050
1782469142.102158,152.180
1782469142.321488,135.740
1782469142.563875,154.110
1782469142.735967,172.510
1782469142.999369,172.930
1782469143.219326,177.390
1782469143.455674,190.550
1782469143.686582,178.760
1782469143.892158,160.010
1782469144.128352,166.820
1782469144.403513,147.040
1782469144.609720,141.320
1782469144.851180,162.390
1782469145.010936,164.950
1782469145.276697,168.740
1782469145.524370,178.310
1782469145.699298,176.660
1782469145.890525,155.680
1782469146.107280,154.660
1782469146.259483,160.650
1782469146.463993,175.410
1782469146.692411,167.460
1782469146.903808,166.200
1782469147.109372,166.080
1782469147.371035,147.180
1782469147.572630,163.660
1782469147.805406,163.250
1782469148.050136,184.000
1782469148.258847,187.780
1782469148.477348,186.110
1782469148.676495,201.430
1782469148.880841,203.860
1782469149.089537,186.090
1782469149.281393,178.020
1782469149.506473,166.740
1782469149.687224,161.600
1782469149.895100,146.070
1782469150.160294,154.820
1782469150.381142,166.660
1782469150.597547,156.570
1782469150.835114,180.490
1782469151.051682,182.880
1782469151.220607,177.940
1782469151.439653,204.150
1782469151.649984,226.990
1782469151.839688,221.100
1782469152.052927,220.780
1782469152.235726,246.880
1782469152.450569,233.040
1782469152.649802,233.360
1782469152.863701,238.580
1782469153.087227,223.050
1782469153.267344,218.300
1782469153.479247,200.840
1782469153.719986,171.040
1782469153.979514,177.580
1782469154.132336,170.860
1782469154.431879,173.930
1782469154.695010,168.130
1782469154.919748,162.280
1782469155.154207,166.410
1782469155.331365,170.650
1782469155.573381,187.380
1782469155.799395,187.820
1782469155.996385,160.190
1782469156.225066,166.080
1782469156.435009,170.650
1782469156.695685,158.370
1782469156.926508,168.990
1782469157.156414,180.490
1782469157.357944,179.570
1782469157.613335,182.570
1782469157.871321,187.990
1782469158.163057,186.620
1782469158.391559,166.110
1782469158.590932,163.990
1782469158.799118,161.510
1782469158.987273,134.020
1782469159.245159,158.980
1782469159.521254,164.570
1782469159.748470,187.930
1782469159.975887,197.770
1782469160.225111,176.770
1782469160.425098,186.250
1782469160.632626,196.110
1782469160.865506,182.090
1782469161.081914,187.370
1782469161.237720,210.710
1782469161.477799,214.790
1782469161.698225,178.770
1782469161.963552,192.010
1782469162.171090,196.910
1782469162.370809,175.930
1782469162.644647,197.260
1782469162.932425,195.490
1782469163.203220,187.220
1782469163.406807,167.430
1782469163.598937,147.700
1782469163.831140,160.180
1782469164.036187,166.450
1782469164.232479,181.470
1782469164.478368,198.710
1782469164.703717,183.160
1782469164.958395,179.250
1782469165.134853,182.640
1782469165.319195,182.980
1782469165.586672,180.550
1782469165.819807,181.480
1782469166.067207,163.400
1782469166.302374,158.870
1782469166.506663,153.990
1782469166.719362,153.610
1782469166.956377,170.900
1782469167.128027,169.050
1782469167.330319,177.100
1782469167.581048,192.190
1782469167.779427,192.270
1782469168.045923,195.100
1782469168.289719,177.940
1782469168.539820,185.850
1782469168.766628,191.450
1782469168.975546,183.160
1782469169.234385,207.240
1782469169.388308,185.710
1782469169.642478,192.290
1782469169.818288,181.840
1782469170.025721,186.400
1782469170.283613,177.130
1782469170.482003,163.420
1782469170.737569,184.430
1782469170.959848,194.490
1782469171.189581,186.980
1782469171.434299,195.660
1782469171.613148,192.660
1782469171.826933,178.990
1782469172.042389,183.520
1782469172.232578,197.280
1782469172.451065,200.210
1782469172.652474,217.410
1782469172.849432,238.880
1782469173.069719,220.870
1782469173.335970,225.710
1782469173.563859,209.110
1782469173.819622,185.730
1782469174.015026,178.730
1782469174.233653,174.980
1782469174.418648,175.700
1782469174.628572,174.120
1782469174.847571,186.430
1782469175.106200,184.420
1782469175.283144,176.130
1782469175.524378,171.160
1782469175.783170,156.960
1782469175.977928,171.340
1782469176.141716,188.410
1782469176.359650,205.080
1782469176.571586,203.110
1782469176.820033,195.320
1782469177.030650,202.390
1782469177.247862,188.130
1782469177.468116,189.740
1782469177.632402,200.240
1782469177.873256,202.470
1782469178.153891,215.620
1782469178.363744,201.440
1782469178.568641,210.990
1782469178.786403,191.940
1782469179.017638,175.200
1782469179.238305,181.610
1782469179.457842,184.600
1782469179.695247,178.810
1782469179.869522,190.150
1782469180.109955,167.680
1782469180.325846,157.160
1782469180.538010,178.350
1782469180.811674,164.010
1782469181.035491,186.870
1782469181.287762,176.290
1782469181.543741,175.510
1782469181.745613,198.250
1782469181.938750,219.410
1782469182.172385,215.120
1782469182.385646,217.650
1782469182.622049,184.260
1782469182.827238,170.140
1782469183.030099,179.390
1782469183.272739,178.700
1782469183.496800,169.180
1782469183.758408,177.930
1782469183.978809,176.990
1782469184.206396,162.770
1782469184.441689,187.580
1782469184.663718,200.140
1782469184.863810,193.340
1782469185.078058,207.200
1782469185.303490,180.600
1782469185.526623,185.800
1782469185.759584,172.720
1782469185.977201,168.980
1782469186.234370,187.600
1782469186.501107,187.380
1782469186.696768,158.490
1782469186.937686,169.430
1782469187.198650,154.410
1782469187.464094,169.650
1782469187.661766,187.180
1782469187.886123,173.130
1782469188.090904,173.960
1782469188.330847,184.070
1782469188.554534,185.870
1782469188.799209,165.270
1782469189.027098,174.750
1782469189.267845,177.420
1782469189.548550,179.890
1782469189.800267,174.860
1782469190.046444,193.450
1782469190.254806,190.120
1782469190.498753,173.470
1782469190.725940,178.430
1782469190.963748,177.850
1782469191.199467,157.460
1782469191.424927,166.590
1782469191.623638,165.290
1782469191.860186,165.720
1782469192.122459,171.980
1782469192.359604,183.150
1782469192.624196,183.530
1782469192.837972,183.340
1782469193.038473,207.270
1782469193.251540,221.350
1782469193.446151,224.820
1782469193.663461,234.550
1782469193.870930,226.100
1782469194.083252,211.490
1782469194.349319,196.040
1782469194.619254,182.350
1782469194.847132,190.030
1782469195.064682,199.580
1782469195.256312,196.910
1782469195.489411,193.230
1782469195.719645,175.220
1782469195.956661,176.930
1782469196.180118,167.990
1782469196.432878,179.250
1782469196.692323,178.230
1782469196.887389,160.530
1782469197.105749,151.130
1782469197.323668,143.310
1782469197.579956,156.180
1782469197.791642,148.660
1782469198.042490,172.400
1782469198.230916,182.360
1782469198.483549,176.990
1782469198.666214,189.800
1782469198.906955,191.500
1782469199.137871,192.220
1782469199.362754,196.550
1782469199.555772,206.760
1782469199.795211,193.710
1782469200.025356,196.800
1782469200.237204,196.840
1782469200.466621,181.080
1782469200.707866,178.290
1782469200.922089,180.340
1782469201.171573,190.840
1782469201.398903,152.950
1782469201.606307,152.640
1782469201.824249,153.980
1782469202.021881,144.440
1782469202.233377,160.140
1782469202.464357,183.080
1782469202.686175,182.570
1782469202.879193,186.640
1782469203.124645,175.630
1782469203.323798,179.060
1782469203.532572,175.000
1782469203.786128,177.290
1782469203.989162,168.560
1782469204.237175,181.080
1782469204.447663,187.570
1782469204.697529,180.680
1782469204.939095,202.760
1782469205.162712,196.400
1782469205.391826,172.170
1782469205.603940,172.810
1782469205.862496,167.240
1782469206.078186,158.050
1782469206.323766,166.240
1782469206.486073,172.850
1782469206.683960,180.050
1782469206.962682,167.190
1782469207.212584,170.380
1782469207.441577,183.980
1782469207.635136,197.460
1782469207.856534,198.740
1782469208.105773,197.200
1782469208.383385,176.410
1782469208.667556,172.470
1782469208.911749,158.900
1782469209.176527,167.900
1782469209.392261,162.660
1782469209.666947,159.670
1782469209.927657,167.820
1782469210.125083,166.700
1782469210.353535,182.830
1782469210.571251,185.940
1782469210.829699,193.670
1782469211.063299,198.600
1782469211.335905,200.070
1782469211.562628,196.360
1782469211.802437,190.370
1782469212.048626,194.500
1782469212.274484,181.330
1782469212.519873,168.430
1782469212.797659,172.560
1782469213.025117,157.850
1782469213.234143,159.210
1782469213.466507,175.290
1782469213.715532,174.960
1782469213.927226,180.240
1782469214.149732,183.740
1782469214.372812,193.480
1782469214.550059,197.960
1782469214.749314,215.720
1782469214.972980,205.700
1782469215.231008,205.740
1782469215.478921,195.190
1782469215.724521,180.700
1782469215.914272,164.330
1782469216.132094,168.900
1782469216.335247,185.990
1782469216.595302,174.160
1782469216.838192,191.740
1782469217.030073,199.290
1782469217.179051,196.200
1782469217.410556,178.120
1782469217.644210,200.730
1782469217.937237,193.410
1782469218.165250,199.260
1782469218.385567,196.610
1782469218.636720,195.880
1782469218.880221,189.260
1782469219.091683,166.360
1782469219.328880,172.330
1782469219.542866,177.480
1782469219.798151,165.700
1782469220.068433,183.280
1782469220.277603,183.950
1782469220.500567,159.680
1782469220.726773,169.320
1782469220.991785,149.250
1782469221.239326,159.950
1782469221.451356,185.460
1782469221.641042,200.390
1782469221.858894,221.800
1782469222.089010,225.440
1782469222.292576,176.220
1782469222.523392,159.640
1782469222.763880,174.640
1782469222.984137,164.180
1782469223.195792,160.750
1782469223.384284,168.930
1782469223.644057,170.050
1782469223.839818,189.610
1782469224.080850,197.920
1782469224.322483,196.010
1782469224.533017,189.890
1782469224.805547,185.850
1782469224.969519,171.270
1782469225.216762,171.590
1782469225.436185,187.230
1782469225.674530,190.180
1782469225.895998,183.080
1782469226.091455,167.540
1782469226.343678,186.270
1782469226.547798,186.060
1782469226.741197,194.790
1782469226.910490,204.150
1782469227.110042,206.450
1782469227.321254,188.120
1782469227.483419,169.010
1782469227.710931,148.600
1782469227.939723,174.120
1782469228.188218,168.930
1782469228.461095,174.780
1782469228.701406,172.810
1782469228.936074,171.620
1782469229.137371,197.470
1782469229.350872,212.570
1782469229.580009,205.240
1782469229.814529,207.710
1782469230.026827,202.840
1782469230.203571,154.460
1782469230.444788,167.290
1782469230.679177,180.590
1782469230.864056,196.170
1782469231.044291,209.890
1782469231.250782,222.200
1782469231.477967,212.890
1782469231.756121,220.230
1782469231.990398,181.930
1782469232.231507,175.790
1782469232.417593,167.490
1782469232.653515,187.210
1782469232.843605,190.580
1782469233.050703,217.600
1782469233.295851,194.410
1782469233.547919,211.830
1782469233.760406,210.900
1782469233.978924,184.480
1782469234.225875,188.940
1782469234.483173,180.950
1782469234.691881,160.720
1782469234.906772,149.090
1782469235.138931,164.610
1782469235.353747,175.840
1782469235.556672,190.210
1782469235.747198,212.210
1782469235.919488,215.900
1782469236.163897,210.020
1782469236.451170,198.880
1782469236.690477,176.040
1782469236.952082,193.010
1782469237.195131,169.210
1782469237.401182,149.180
1782469237.625523,160.530
1782469237.818262,162.520
1782469238.039379,165.260
1782469238.250202,186.240
1782469238.509697,187.440
1782469238.751709,200.530
1782469238.996418,194.580
1782469239.192284,152.020
1782469239.420983,153.360
1782469239.723001,139.670
1782469239.965634,157.650
1782469240.179466,172.760
1782469240.366807,185.740
1782469240.568267,203.790
1782469240.759821,208.060
1782469240.999798,197.870
1782469241.199630,180.130
1782469241.455303,169.270
1782469241.693119,148.870
1782469241.922867,154.140
1782469242.147639,178.940
1782469242.336344,182.200
1782469242.516098,181.220
1782469242.737684,212.690
1782469242.977070,194.990
1782469243.224990,180.400
1782469243.458394,195.000
1782469243.664382,209.040
1782469243.880994,188.260
1782469244.126305,189.160
1782469244.350990,185.180
1782469244.633111,190.640
1782469244.865370,191.430
1782469245.091082,182.790
1782469245.344645,190.110
1782469245.586720,173.020
1782469245.848188,183.200
1782469245.999531,178.900
1782469246.202970,159.160
1782469246.435428,174.900
1782469246.673800,191.080
1782469246.878162,175.370
1782469247.103708,179.220
1782469247.325914,184.000
1782469247.571056,179.210
1782469247.780355,167.060
1782469248.027620,174.340
1782469248.256860,192.330
1782469248.467084,190.480
1782469248.654868,199.610
1782469248.899045,193.670
1782469249.080620,193.910
1782469249.319211,186.010
1782469249.502091,146.270
1782469249.772216,159.600
1782469249.993349,147.940
1782469250.226701,158.380
1782469250.423715,162.740
1782469250.657812,179.120
1782469250.899366,164.830
1782469251.131904,173.450
1782469251.373429,184.320
1782469251.571219,176.970
1782469251.815848,180.820
1782469252.017398,169.260
1782469252.253750,185.400
1782469252.491257,154.740
1782469252.722300,161.850
1782469252.940585,181.080
1782469253.141425,199.800
1782469253.335705,200.690
1782469253.561223,219.000
1782469253.761344,241.330
1782469253.996750,216.140
1782469254.151494,190.160
1782469254.428475,196.400
1782469254.632074,193.090
1782469254.879526,192.490
1782469255.103589,165.650
1782469255.331985,182.260
1782469255.536891,192.920
1782469255.751911,187.020
1782469256.020267,198.210
1782469256.264680,209.500
1782469256.475054,190.630
1782469256.697186,168.030
1782469256.969322,180.590
1782469257.203483,161.150
1782469257.484171,152.160
1782469257.687770,160.120
1782469257.883362,150.010
1782469258.131549,167.920
1782469258.349333,185.990
1782469258.576294,191.310
1782469258.822883,189.710
1782469259.111154,170.970
1782469259.336226,174.890
1782469259.517908,161.710
1782469259.707043,167.520
1782469259.905820,160.880
1782469260.158942,174.090
1782469260.392477,150.690
1782469260.657176,169.890
1782469260.869481,185.770
1782469261.087949,169.850
1782469261.328067,176.950
1782469261.547840,198.910
1782469261.796984,167.930
1782469261.994237,163.210
1782469262.248771,181.930
1782469262.460377,171.650
1782469262.728392,179.440
1782469262.925987,188.360
1782469263.160785,190.770
1782469263.417457,170.720
1782469263.681702,181.300
1782469263.914537,167.240
1782469264.145758,171.000
1782469264.371341,182.320
1782469264.584406,175.440
1782469264.836382,199.460
1782469265.068049,186.390
1782469265.309918,178.550
1782469265.563662,189.390
1782469265.819657,168.040
1782469266.045658,179.300
1782469266.247163,196.560
1782469266.443222,206.260
1782469266.632808,215.420
1782469266.854739,239.580
1782469267.034020,224.860
1782469267.265534,229.990
1782469267.471450,203.260
1782469267.706826,198.350
1782469267.947576,201.430
1782469268.131797,197.960
1782469268.359344,199.810
1782469268.540210,207.350
1782469268.780929,200.740
1782469269.035133,206.700
1782469269.267404,204.330
1782469269.494174,174.410
1782469269.728424,179.860
1782469269.953970,179.220
1782469270.212027,177.600
1782469270.354295,185.670
1782469270.591960,185.580
1782469270.811206,153.460
1782469271.028039,162.960
1782469271.272442,174.930
1782469271.481455,170.510
1782469271.692342,167.410
1782469271.915262,167.380
1782469272.108832,157.830
1782469272.307675,144.720
1782469272.572869,151.000
1782469272.783694,156.270
1782469273.029060,167.510
1782469273.296597,166.120
1782469273.532907,169.150
1782469273.702015,166.420
1782469273.908314,159.350
1782469274.078903,162.320
1782469274.301733,159.430
1782469274.524326,150.660
1782469274.735210,173.790
1782469274.972373,174.770
1782469275.227487,185.210
1782469275.455834,197.320
1782469275.662832,209.370
1782469275.909468,181.750
1782469276.103132,177.900
1782469276.363258,185.420
1782469276.572162,181.010
1782469276.800441,164.720
