timestamp_s,power_w
1782471714.076463,184.690
1782471714.240890,178.790
1782471714.426809,169.160
1782471714.625214,158.590
1782471714.839315,140.480
1782471715.056034,131.030
1782471715.273344,140.120
1782471715.453640,134.730
1782471715.676065,138.040
1782471715.866771,143.540
1782471716.048396,144.840
1782471716.207917,152.250
1782471716.386059,177.240
1782471716.541144,169.920
1782471716.742015,158.990
1782471716.855307,160.410
1782471717.023217,165.910
1782471717.158266,167.500
1782471717.312074,166.110
1782471717.457790,149.390
1782471717.640964,145.970
1782471717.868861,149.270
1782471718.093909,160.570
1782471718.267334,151.880
1782471718.446193,149.320
1782471718.635809,150.040
1782471718.854367,142.090
1782471719.072556,150.910
1782471719.238749,130.290
1782471719.405981,141.900
1782471719.606391,162.050
1782471719.786251,179.550
1782471719.984607,199.120
1782471720.169419,205.970
1782471720.389981,211.300
1782471720.577305,207.090
1782471720.773977,193.540
1782471720.965981,174.370
1782471721.206382,185.840
1782471721.442966,157.670
1782471721.592695,179.330
1782471721.726679,168.810
1782471721.899639,184.520
1782471722.093553,188.170
1782471722.286786,203.320
1782471722.453168,205.300
1782471722.593316,204.870
1782471722.748140,197.640
1782471722.929108,183.520
1782471723.134157,163.300
1782471723.325262,153.810
1782471723.500317,166.830
1782471723.710508,165.900
1782471723.875452,171.670
1782471724.071904,174.810
1782471724.220307,192.790
1782471724.347162,178.190
1782471724.537089,164.500
1782471724.695851,163.940
1782471724.891652,175.240
1782471725.077199,188.020
1782471725.225492,182.990
1782471725.422182,192.910
1782471725.623461,194.360
1782471725.785967,205.660
1782471725.901628,193.000
1782471726.056930,190.010
1782471726.253210,176.740
1782471726.466397,172.150
1782471726.661516,166.370
1782471726.871296,135.020
1782471727.060680,133.850
1782471727.242427,134.840
1782471727.403394,150.630
1782471727.537336,148.950
1782471727.664395,150.130
1782471727.869750,149.720
1782471728.054862,148.030
1782471728.259880,147.800
1782471728.408383,145.470
1782471728.590883,167.350
1782471728.762452,163.990
1782471728.968211,165.610
1782471729.111152,179.210
1782471729.281368,196.630
1782471729.431123,187.140
1782471729.585907,186.930
1782471729.773906,190.070
1782471729.935271,186.860
1782471730.076251,182.960
1782471730.250613,165.760
1782471730.431552,165.790
1782471730.635334,142.280
1782471730.825579,139.560
1782471731.045137,127.190
1782471731.230465,129.960
1782471731.391718,146.930
1782471731.549662,148.040
1782471731.764415,144.280
1782471731.961436,151.310
1782471732.136916,146.580
1782471732.303835,142.530
1782471732.465161,144.480
1782471732.641797,146.960
1782471732.772236,151.450
1782471732.988600,165.950
1782471733.196684,174.060
1782471733.379349,183.100
1782471733.519507,197.640
1782471733.691162,210.630
1782471733.872555,210.630
1782471734.064240,178.750
1782471734.261397,166.700
1782471734.452462,163.530
1782471734.620345,144.790
1782471734.778337,159.580
1782471734.949882,151.780
1782471735.135131,143.860
1782471735.368518,146.740
1782471735.556062,147.270
1782471735.730086,128.220
1782471735.928214,133.290
1782471736.129037,138.970
1782471736.362139,135.730
1782471736.567896,139.650
1782471736.747495,136.700
1782471736.912539,143.470
1782471737.129995,145.520
1782471737.327786,148.880
1782471737.464891,150.050
1782471737.653795,145.930
1782471737.804043,150.860
1782471737.974314,157.480
1782471738.152874,152.140
1782471738.361266,152.270
1782471738.508774,168.790
1782471738.666067,172.560
1782471738.809381,165.880
1782471738.992801,176.580
1782471739.171858,189.920
1782471739.341982,186.640
1782471739.543314,164.260
1782471739.703086,165.250
1782471739.916162,156.740
1782471740.108190,165.880
1782471740.259077,169.340
1782471740.425094,171.840
1782471740.616900,183.730
1782471740.811821,180.910
1782471740.985100,198.010
1782471741.131379,176.980
1782471741.283437,193.930
1782471741.474451,196.170
1782471741.681484,202.300
1782471741.824044,204.850
1782471742.000272,192.610
1782471742.153850,177.100
1782471742.374893,182.120
1782471742.525388,179.830
1782471742.739783,161.680
1782471742.936368,152.910
1782471743.077825,147.860
1782471743.298968,158.660
1782471743.460196,153.320
1782471743.589569,177.580
1782471743.763508,182.060
1782471743.961329,185.530
1782471744.103665,190.030
1782471744.250603,170.400
1782471744.389044,190.910
1782471744.571067,174.940
1782471744.723207,178.690
1782471744.906419,190.840
1782471745.079644,202.340
1782471745.194499,205.550
1782471745.364360,186.930
1782471745.538892,187.640
1782471745.700182,197.270
1782471745.867168,185.260
1782471746.036889,179.090
1782471746.190310,185.690
1782471746.305319,183.630
1782471746.487861,199.410
1782471746.652027,188.360
1782471746.841310,182.170
1782471747.028017,188.810
1782471747.189466,182.240
1782471747.345572,165.740
1782471747.459963,150.430
1782471747.627805,153.720
1782471747.809970,168.620
1782471748.010821,177.650
1782471748.140289,160.400
1782471748.324192,165.160
1782471748.463130,168.250
1782471748.626685,170.780
1782471748.761096,169.040
1782471748.926951,147.330
1782471749.098568,168.540
1782471749.261405,167.240
1782471749.425455,166.030
1782471749.589066,176.210
1782471749.787129,202.330
1782471749.947715,188.190
1782471750.099026,195.790
1782471750.308179,200.990
1782471750.535843,193.110
1782471750.705724,172.460
1782471750.921317,177.610
1782471751.106635,179.410
1782471751.268323,163.220
1782471751.448209,164.450
1782471751.605852,169.210
1782471751.761079,167.460
1782471751.981740,162.000
1782471752.169852,164.470
1782471752.332145,165.430
1782471752.518041,158.620
1782471752.684937,177.380
1782471752.804348,199.180
1782471752.948868,181.200
1782471753.161860,171.600
1782471753.353433,171.570
1782471753.546902,160.230
1782471753.762804,124.100
1782471753.940357,124.720
1782471754.120676,132.760
1782471754.287335,153.140
1782471754.424238,165.060
1782471754.591575,180.570
1782471754.755671,185.370
1782471754.894324,208.010
1782471755.074818,198.680
1782471755.249722,184.400
1782471755.411832,184.480
1782471755.626496,170.090
1782471755.815711,181.130
1782471756.003206,178.200
1782471756.151863,175.180
1782471756.301981,186.200
1782471756.489793,200.690
1782471756.639820,186.140
1782471756.836955,179.270
1782471757.038973,159.750
1782471757.215235,153.100
1782471757.354737,155.380
1782471757.511400,144.730
1782471757.659175,150.830
1782471757.869095,154.020
1782471758.019922,164.820
1782471758.175864,176.430
1782471758.333334,149.930
1782471758.554352,152.290
1782471758.732776,150.200
1782471758.874250,150.510
1782471759.074877,149.820
1782471759.256145,141.780
1782471759.423390,148.260
1782471759.538605,150.280
1782471759.707236,167.870
1782471759.886714,180.730
1782471760.096601,191.920
1782471760.258004,192.400
1782471760.437799,182.450
1782471760.624310,184.620
1782471760.838883,167.840
1782471761.016164,158.160
1782471761.199396,157.010
1782471761.394828,181.490
1782471761.529799,180.120
1782471761.677428,184.950
1782471761.874287,203.410
1782471762.023565,192.060
1782471762.175823,190.560
1782471762.353876,164.600
1782471762.580732,167.810
1782471762.761963,166.660
1782471762.929433,161.490
1782471763.104608,169.240
1782471763.302543,176.410
1782471763.468314,167.890
1782471763.678919,177.470
1782471763.840353,174.290
1782471764.017435,180.940
1782471764.163244,173.790
1782471764.324106,164.140
1782471764.495719,173.710
1782471764.670430,172.090
1782471764.806482,190.330
1782471764.986120,202.070
1782471765.213085,203.050
1782471765.406906,199.090
1782471765.595663,211.460
1782471765.749222,205.430
1782471765.915313,185.200
1782471766.119777,189.990
1782471766.267373,181.420
1782471766.403814,189.230
1782471766.518111,179.990
1782471766.723214,189.240
1782471766.916134,182.650
1782471767.083387,199.510
1782471767.234898,191.840
1782471767.413269,176.680
1782471767.567497,176.550
1782471767.706051,191.210
1782471767.879379,199.650
1782471767.993681,207.310
1782471768.162588,198.450
1782471768.354700,192.890
1782471768.522953,189.330
1782471768.686873,194.980
1782471768.872614,164.670
1782471769.090767,181.240
1782471769.254266,183.520
1782471769.440382,173.600
1782471769.597818,187.930
1782471769.785646,188.150
1782471770.022392,189.000
1782471770.192977,189.360
1782471770.391287,218.050
1782471770.608872,214.470
1782471770.773152,214.330
1782471770.913609,206.290
1782471771.043389,205.430
1782471771.226353,165.670
1782471771.463609,165.000
1782471771.670415,155.800
1782471771.841173,147.360
1782471771.986429,158.790
1782471772.151974,148.130
1782471772.351715,149.750
1782471772.555696,143.140
1782471772.757399,146.050
1782471772.903691,160.550
1782471773.059893,144.140
1782471773.221753,154.000
1782471773.418770,162.400
1782471773.643863,158.750
1782471773.834865,141.540
1782471774.020713,149.710
1782471774.215333,149.690
1782471774.399812,156.910
1782471774.619587,168.260
1782471774.822102,183.720
1782471774.983244,193.230
1782471775.153380,174.160
1782471775.349303,160.950
1782471775.518780,168.330
1782471775.682979,183.670
1782471775.818382,185.450
1782471775.956498,181.270
1782471776.102924,179.670
1782471776.312683,199.230
1782471776.472240,187.930
1782471776.645799,188.860
1782471776.828403,167.740
1782471777.023355,169.550
1782471777.200966,159.170
1782471777.351765,156.680
1782471777.519503,164.260
1782471777.705420,175.880
1782471777.863664,174.510
1782471778.040366,170.940
1782471778.155536,167.890
1782471778.317247,162.680
1782471778.501289,167.900
1782471778.678567,170.320
1782471778.904402,178.640
1782471779.074228,193.380
1782471779.257262,188.760
1782471779.400836,182.280
1782471779.560334,179.540
1782471779.787401,187.330
1782471779.946425,170.550
1782471780.153184,162.060
1782471780.324981,153.290
1782471780.506428,168.050
1782471780.661298,172.290
1782471780.774237,158.880
1782471780.969321,165.670
1782471781.117191,173.870
1782471781.320359,175.060
1782471781.526027,165.620
1782471781.700437,175.900
1782471781.888021,192.010
1782471782.047137,179.140
1782471782.258537,175.850
1782471782.432467,163.040
1782471782.645425,159.440
1782471782.821028,151.410
1782471782.991709,155.480
1782471783.134916,150.730
1782471783.335348,150.200
1782471783.501072,164.610
1782471783.668626,169.840
1782471783.868589,165.700
1782471784.035965,147.220
1782471784.234311,144.010
1782471784.394390,164.880
1782471784.528730,155.630
1782471784.702456,168.400
1782471784.881702,182.340
1782471785.109452,191.790
1782471785.277112,213.520
1782471785.435394,185.520
1782471785.620790,177.760
1782471785.816352,184.600
1782471786.027009,161.290
1782471786.193776,169.800
1782471786.395385,185.450
1782471786.580891,198.760
1782471786.756304,193.500
1782471786.916551,193.930
1782471787.080976,189.290
1782471787.259798,169.980
1782471787.441781,170.850
1782471787.641389,149.950
1782471787.845717,136.690
1782471788.057819,137.220
1782471788.231978,122.670
1782471788.404650,137.070
1782471788.571724,144.340
1782471788.764297,148.120
1782471788.920158,158.240
1782471789.062402,164.290
1782471789.235140,158.060
1782471789.423806,149.010
1782471789.636847,144.390
1782471789.832358,139.170
1782471790.012970,143.380
1782471790.175484,153.990
1782471790.389079,168.680
1782471790.572102,177.430
1782471790.737109,171.530
1782471790.928355,164.990
1782471791.098897,174.530
1782471791.278250,182.200
1782471791.454469,162.230
1782471791.639344,154.950
1782471791.777148,167.300
1782471791.956192,163.790
1782471792.142933,144.260
1782471792.312961,149.410
1782471792.462092,151.160
1782471792.632109,152.940
1782471792.786762,164.050
1782471792.946032,160.470
1782471793.097316,183.380
1782471793.247525,178.200
1782471793.401553,181.430
1782471793.581696,193.790
1782471793.742863,177.210
1782471793.903138,196.130
1782471794.105953,193.640
1782471794.316624,186.440
1782471794.452061,188.500
1782471794.626005,177.240
1782471794.768250,177.690
1782471794.919601,169.970
1782471795.085050,181.740
1782471795.251154,177.040
1782471795.398969,181.570
1782471795.645271,174.800
1782471795.832735,164.010
1782471796.029475,144.880
1782471796.180168,160.610
1782471796.384802,159.410
1782471796.584393,182.380
1782471796.782591,207.720
1782471796.957995,201.840
1782471797.139525,187.900
1782471797.319338,175.590
1782471797.478332,165.910
1782471797.674119,171.130
1782471797.843524,152.010
1782471798.018995,166.000
1782471798.210243,176.460
1782471798.367617,176.720
1782471798.534183,157.040
1782471798.737370,151.010
1782471798.909220,155.020
1782471799.075079,161.520
1782471799.235763,149.140
1782471799.408876,156.180
1782471799.647810,161.590
1782471799.841385,157.380
1782471800.010112,156.990
1782471800.204364,168.800
1782471800.367726,157.340
1782471800.527991,159.930
1782471800.695218,180.930
1782471800.827675,186.290
1782471801.013063,191.160
1782471801.174449,183.930
1782471801.337534,177.870
1782471801.507757,189.110
1782471801.665879,187.390
1782471801.831766,163.270
1782471801.959932,155.880
1782471802.122274,162.070
1782471802.292980,178.180
1782471802.501821,179.780
1782471802.685212,195.680
1782471802.872538,197.050
1782471803.079655,208.250
1782471803.283771,199.430
1782471803.449771,200.940
1782471803.616788,178.770
1782471803.806872,187.350
1782471803.976848,193.630
1782471804.175106,188.160
1782471804.387089,194.690
1782471804.561526,190.640
1782471804.737328,166.350
1782471804.927758,159.540
1782471805.161319,152.270
1782471805.299309,149.420
1782471805.462146,150.040
1782471805.601970,164.650
1782471805.805824,181.420
1782471805.991042,205.010
1782471806.174824,191.830
1782471806.358002,194.960
1782471806.534175,171.040
1782471806.705499,183.260
1782471806.878616,163.260
1782471807.098226,172.590
1782471807.317241,179.530
1782471807.474595,186.990
1782471807.655751,177.360
1782471807.822325,181.730
1782471808.035719,151.300
1782471808.211735,154.510
1782471808.393067,171.750
1782471808.607142,178.330
1782471808.832569,173.540
1782471809.008544,191.010
1782471809.189626,190.820
1782471809.420551,187.400
1782471809.601157,182.060
1782471809.779980,203.920
1782471809.939097,195.840
1782471810.068269,193.340
1782471810.201535,189.090
1782471810.355439,173.540
1782471810.542766,155.940
1782471810.752668,145.350
1782471810.911242,161.960
1782471811.070584,158.560
1782471811.244930,141.360
1782471811.411533,158.790
1782471811.536041,158.460
1782471811.742398,155.090
1782471811.915359,151.380
1782471812.100953,167.100
1782471812.274060,159.850
1782471812.458909,163.230
1782471812.625651,166.680
1782471812.813249,172.280
1782471813.042944,167.650
1782471813.229623,154.140
1782471813.420729,154.720
1782471813.602863,166.320
1782471813.832485,148.960
1782471814.052130,153.690
1782471814.216023,162.960
1782471814.437791,151.880
1782471814.623190,142.070
1782471814.763160,141.740
1782471815.015287,154.980
1782471815.194653,174.140
1782471815.349614,167.360
1782471815.489298,184.800
1782471815.620487,193.260
1782471815.797277,210.970
1782471815.962881,200.710
1782471816.147195,193.890
1782471816.302993,190.750
1782471816.487706,188.790
1782471816.665287,182.770
1782471816.876164,175.760
1782471817.082963,196.660
1782471817.284287,202.230
1782471817.547507,179.450
1782471817.747236,169.330
1782471817.942734,158.190
1782471818.123749,147.110
1782471818.291311,145.980
1782471818.468887,152.610
1782471818.688017,178.560
1782471818.876493,190.700
1782471819.081208,192.630
1782471819.282103,189.400
1782471819.462342,194.400
1782471819.619221,198.460
1782471819.799761,195.470
1782471819.960798,187.060
1782471820.145169,175.850
1782471820.290888,173.260
1782471820.454509,175.460
1782471820.610246,176.030
1782471820.819412,173.550
1782471821.000130,190.790
1782471821.185518,204.460
1782471821.340156,187.740
1782471821.573357,181.110
1782471821.746491,169.870
1782471821.949060,150.550
1782471822.088942,168.700
1782471822.287040,174.960
1782471822.400007,195.260
1782471822.563341,189.040
1782471822.736852,188.290
1782471822.906400,205.730
1782471823.070486,205.130
1782471823.227183,173.470
1782471823.354592,154.890
1782471823.494133,173.250
1782471823.664015,172.400
1782471823.874701,170.640
1782471824.063675,161.960
1782471824.298834,179.090
1782471824.485755,180.470
1782471824.643192,175.060
1782471824.821305,181.130
1782471825.036806,171.820
1782471825.229672,171.090
1782471825.429011,156.470
1782471825.617302,147.410
1782471825.813746,153.740
1782471825.991852,171.930
1782471826.184670,189.600
1782471826.379511,207.780
1782471826.550914,200.820
1782471826.723598,189.740
1782471826.894503,188.500
1782471827.051414,183.160
1782471827.186786,190.410
1782471827.345393,184.370
1782471827.505009,192.480
1782471827.677882,196.450
1782471827.815037,188.380
1782471827.996483,201.990
1782471828.147151,201.590
1782471828.292986,209.120
1782471828.426011,197.570
1782471828.588829,208.160
1782471828.791445,216.840
1782471828.963136,198.700
1782471829.092005,212.920
1782471829.239018,212.400
1782471829.415183,204.830
1782471829.575022,184.530
1782471829.772097,192.800
1782471829.932113,173.410
1782471830.088051,170.080
1782471830.261589,179.260
1782471830.451681,161.210
1782471830.606930,167.540
1782471830.809962,179.740
1782471831.015833,168.780
1782471831.227756,170.360
1782471831.419449,182.620
1782471831.612936,180.150
1782471831.767483,168.910
1782471831.948219,155.950
1782471832.105447,168.880
1782471832.263532,172.130
1782471832.414856,169.490
1782471832.580965,177.700
1782471832.773983,175.810
1782471832.963978,185.710
1782471833.135553,162.510
1782471833.275109,172.860
1782471833.416531,167.130
1782471833.564039,171.830
1782471833.721302,159.960
1782471833.843462,156.490
1782471834.033323,153.400
1782471834.238935,146.200
1782471834.433202,128.460
1782471834.649586,117.790
1782471834.856106,120.070
1782471835.012114,135.390
1782471835.193594,158.510
1782471835.356933,159.590
1782471835.535129,155.250
1782471835.701160,178.450
1782471835.852018,160.620
1782471836.064307,160.840
1782471836.217851,155.750
1782471836.394747,175.890
1782471836.588005,191.330
1782471836.794697,193.400
1782471836.984350,225.380
1782471837.133714,208.140
1782471837.364884,204.210
1782471837.527964,190.290
1782471837.706868,170.400
1782471837.874907,175.540
1782471838.097574,177.370
1782471838.289505,193.320
1782471838.459014,191.880
1782471838.644401,185.510
1782471838.818474,180.250
1782471839.000372,188.590
1782471839.193819,197.500
1782471839.333538,173.910
1782471839.536823,170.030
1782471839.741736,165.490
1782471839.927034,145.550
1782471840.091500,164.390
1782471840.262040,150.310
1782471840.443422,147.310
1782471840.606962,163.810
1782471840.790627,192.510
1782471840.938091,178.500
1782471841.112052,171.660
1782471841.299114,187.630
1782471841.504671,204.220
1782471841.709725,203.270
1782471841.896849,210.210
1782471842.069072,208.030
1782471842.211502,208.450
1782471842.366755,202.380
1782471842.535071,177.190
1782471842.664309,171.040
1782471842.820863,159.920
1782471843.003861,172.460
1782471843.173552,176.360
1782471843.336652,159.930
1782471843.534390,159.870
1782471843.735121,151.380
1782471843.876024,152.170
1782471844.048503,135.510
1782471844.230112,130.500
1782471844.433096,133.290
1782471844.637818,133.530
1782471844.816078,134.960
1782471844.974575,142.700
1782471845.149290,140.920
1782471845.345789,139.360
1782471845.528582,147.350
1782471845.743178,131.190
1782471845.985798,146.900
1782471846.140837,144.420
1782471846.281014,163.670
1782471846.443436,159.860
1782471846.592825,175.720
1782471846.775911,194.280
1782471846.975790,198.350
1782471847.145438,163.870
1782471847.360041,167.370
1782471847.516753,174.460
1782471847.675416,163.590
1782471847.881310,169.420
1782471848.084273,180.780
1782471848.240115,187.260
1782471848.434839,177.590
1782471848.630819,162.110
1782471848.808702,161.010
1782471849.063714,140.770
1782471849.198582,157.790
1782471849.351733,163.480
1782471849.497958,181.040
1782471849.651232,182.350
1782471849.784795,189.290
1782471849.972199,193.670
1782471850.159387,175.550
1782471850.327178,176.540
1782471850.518215,166.660
1782471850.650965,168.190
1782471850.814244,157.900
1782471851.010411,164.930
1782471851.166714,170.580
1782471851.337255,166.100
1782471851.529189,158.260
1782471851.679809,170.180
1782471851.819797,165.870
1782471851.984457,178.580
1782471852.145137,167.940
1782471852.348196,169.230
1782471852.530820,173.660
1782471852.658755,159.040
1782471852.795009,169.320
1782471853.002393,160.050
1782471853.193681,179.820
1782471853.384000,203.860
1782471853.567047,201.320
1782471853.739672,184.610
1782471853.930314,169.920
1782471854.128577,153.770
1782471854.315370,146.140
1782471854.503392,159.250
1782471854.715222,168.930
1782471854.897328,190.760
1782471855.069530,190.590
1782471855.249288,185.930
1782471855.430823,176.210
1782471855.613121,179.270
1782471855.733787,164.450
1782471855.915656,152.820
1782471856.093634,166.820
1782471856.290653,187.530
1782471856.487919,205.610
1782471856.677015,212.010
1782471856.856421,205.410
1782471857.026208,199.870
1782471857.201626,181.210
1782471857.356065,183.760
1782471857.522371,171.060
1782471857.708690,175.430
1782471857.900114,186.150
1782471858.056048,187.680
1782471858.216232,175.380
1782471858.352169,181.020
1782471858.507081,187.970
1782471858.658983,173.250
1782471858.813052,168.910
1782471858.985464,194.110
1782471859.145185,178.680
1782471859.353018,174.520
1782471859.540278,156.550
1782471859.747204,142.290
1782471859.977918,130.170
1782471860.146825,132.190
1782471860.309278,147.830
1782471860.479986,159.810
1782471860.673528,168.460
1782471860.854511,169.350
1782471861.082102,174.780
1782471861.243076,158.290
1782471861.481016,175.460
1782471861.639848,160.880
1782471861.779821,166.970
1782471861.934805,149.860
1782471862.179228,161.840
1782471862.360740,164.380
1782471862.528070,153.970
1782471862.737485,141.140
1782471862.913892,156.270
1782471863.100125,159.960
1782471863.335890,156.650
1782471863.496786,171.490
1782471863.670836,173.380
1782471863.830088,177.880
1782471864.015592,162.750
1782471864.185849,180.350
1782471864.400326,185.020
1782471864.610834,194.710
1782471864.783593,208.600
1782471864.947569,199.570
1782471865.111124,192.350
1782471865.255983,195.020
1782471865.448744,175.960
1782471865.602745,171.870
1782471865.786545,179.650
1782471865.965056,178.420
1782471866.113490,176.230
1782471866.294949,203.240
1782471866.523007,203.340
1782471866.689025,192.210
1782471866.890744,210.680
1782471867.071704,203.950
1782471867.276598,193.720
1782471867.451003,187.840
1782471867.631546,181.120
1782471867.813288,173.310
1782471867.998516,171.830
1782471868.157250,158.290
1782471868.372134,162.790
1782471868.547016,163.990
1782471868.764355,163.740
1782471868.932811,150.530
1782471869.114173,144.680
1782471869.314453,155.980
1782471869.467716,157.190
1782471869.629319,162.000
1782471869.750940,158.840
1782471869.915940,172.360
1782471870.114386,172.670
1782471870.284356,182.060
1782471870.450247,171.640
1782471870.643416,167.030
1782471870.837419,155.900
1782471871.054272,153.920
1782471871.240339,117.900
1782471871.406903,134.980
1782471871.571637,141.070
1782471871.745293,141.260
1782471871.961389,144.380
1782471872.143379,146.380
1782471872.317302,155.530
1782471872.488896,160.960
1782471872.724648,161.390
1782471872.867366,167.760
1782471873.060556,171.740
1782471873.202160,183.170
1782471873.405918,170.600
1782471873.586299,195.510
1782471873.721452,190.040
1782471873.876517,196.570
1782471874.102357,210.770
1782471874.277427,195.740
1782471874.463884,192.640
1782471874.640103,164.920
1782471874.867585,157.310
1782471875.044367,154.100
1782471875.205322,144.010
1782471875.363953,149.020
1782471875.479646,161.490
1782471875.653338,162.870
1782471875.839259,157.250
1782471876.048273,153.430
1782471876.239779,136.650
1782471876.433390,118.430
1782471876.585541,140.690
1782471876.773726,148.730
1782471876.966127,156.110
1782471877.141759,156.270
1782471877.338287,155.540
1782471877.529858,133.070
1782471877.753120,126.510
1782471877.952581,126.980
1782471878.119302,133.170
1782471878.298657,152.390
1782471878.500184,166.000
1782471878.724419,174.900
1782471878.904208,196.400
1782471879.103731,203.250
1782471879.255134,183.790
1782471879.410347,180.720
1782471879.611560,187.710
1782471879.798328,201.100
1782471879.945230,184.530
1782471880.107267,191.050
1782471880.305334,190.350
1782471880.479977,190.610
1782471880.652047,185.230
1782471880.837078,165.190
1782471880.990978,175.260
1782471881.150252,171.060
1782471881.311260,169.050
1782471881.465676,158.560
1782471881.673244,165.900
1782471881.862902,169.590
1782471882.055672,151.590
1782471882.248738,136.090
1782471882.430398,135.830
1782471882.594972,154.590
1782471882.786215,169.340
1782471882.951598,171.350
1782471883.109247,186.590
1782471883.273891,190.970
1782471883.506828,186.500
1782471883.676972,200.660
1782471883.830681,173.740
1782471884.006986,178.850
1782471884.188305,192.890
1782471884.403189,203.270
1782471884.570542,193.770
1782471884.788023,207.220
1782471884.979105,196.420
1782471885.140716,180.610
1782471885.303572,181.040
1782471885.506685,191.630
1782471885.679227,207.260
1782471885.826565,184.310
1782471886.018224,188.620
1782471886.199647,201.350
1782471886.315824,195.790
1782471886.480468,203.440
1782471886.668781,186.790
1782471886.852632,188.580
1782471887.014739,183.570
1782471887.208927,172.360
1782471887.376356,167.680
1782471887.587950,184.940
1782471887.744695,179.350
1782471887.935061,169.320
