timestamp_s,power_w
1782470429.756659,171.380
1782470429.926500,176.230
1782470430.101834,167.430
1782470430.272634,162.490
1782470430.415525,166.390
1782470430.566772,164.900
1782470430.718341,163.590
1782470430.888186,145.540
1782470431.018906,152.690
1782470431.180408,150.620
1782470431.299170,152.550
1782470431.546131,160.490
1782470431.659808,162.080
1782470431.841688,181.840
1782470432.017885,181.220
1782470432.214184,188.100
1782470432.370229,180.100
1782470432.535087,186.050
1782470432.738905,197.520
1782470432.923493,192.070
1782470433.087774,184.280
1782470433.259961,191.780
1782470433.553802,160.150
1782470434.054849,154.670
1782470434.216544,156.970
1782470434.496009,155.340
1782470434.685908,143.360
1782470434.854058,158.420
1782470434.981704,146.260
1782470435.107115,150.420
1782470435.264526,145.770
1782470435.416428,154.200
1782470435.571153,152.380
1782470435.661523,159.800
1782470435.780568,156.840
1782470435.996939,146.940
1782470436.139602,162.130
1782470436.304755,161.400
1782470436.409640,166.150
1782470436.557050,165.320
1782470436.673035,161.610
1782470436.825814,183.020
1782470436.961708,189.400
1782470437.109208,187.520
1782470437.228014,194.450
1782470437.359849,199.970
1782470437.469588,188.370
1782470437.621072,196.390
1782470437.764254,182.400
1782470437.893450,178.270
1782470438.034254,192.640
1782470438.158926,197.570
1782470438.275742,174.930
1782470438.389556,175.840
1782470438.567206,164.590
1782470438.735815,181.940
1782470438.866481,179.210
1782470438.979645,160.200
1782470439.158303,156.970
1782470439.344436,174.400
1782470439.489119,174.370
1782470439.652569,186.180
1782470439.784745,168.730
1782470439.887171,165.300
1782470440.030470,186.900
1782470440.230173,207.780
1782470440.359799,197.080
1782470440.471407,190.580
1782470440.596100,184.020
1782470440.767195,179.530
1782470440.927402,179.570
1782470441.078968,179.970
1782470441.234014,196.410
1782470441.369795,170.330
1782470441.520755,176.330
1782470441.632282,197.730
1782470441.748588,218.420
1782470441.908538,202.370
1782470442.093448,179.630
1782470442.279789,180.130
1782470442.446514,185.610
1782470442.653542,159.820
1782470442.808094,160.610
1782470443.007742,162.890
1782470443.205001,165.990
1782470443.440836,165.610
1782470443.647669,167.560
1782470443.835447,184.200
1782470444.013086,186.160
1782470444.189243,189.920
1782470444.340139,189.740
1782470444.490083,190.920
1782470444.676955,170.120
1782470444.866379,146.680
1782470445.087080,147.580
1782470445.242626,162.030
1782470445.409359,148.930
1782470445.595977,150.770
1782470445.726692,167.720
1782470445.887018,164.350
1782470446.042791,182.200
1782470446.209156,172.590
1782470446.407990,172.020
1782470446.559301,175.690
1782470446.772613,157.420
1782470446.980637,157.110
1782470447.132760,160.990
1782470447.266197,162.420
1782470447.400997,157.150
1782470447.597810,153.700
1782470447.766906,152.120
1782470447.919279,164.670
1782470448.098587,140.600
1782470448.276587,139.260
1782470448.432477,158.610
1782470448.611077,161.890
1782470448.834039,182.040
1782470449.037060,198.590
1782470449.224559,215.080
1782470449.422358,204.980
1782470449.611562,205.390
1782470449.794227,199.200
1782470449.979819,160.860
1782470450.171511,144.240
1782470450.382023,130.770
1782470450.636121,147.740
1782470450.853611,156.780
1782470451.022413,168.080
1782470451.306902,171.610
1782470451.453298,189.380
1782470451.636514,189.070
1782470451.776944,175.510
1782470451.911122,175.820
1782470452.111794,173.900
1782470452.291388,171.030
1782470452.441116,173.540
1782470452.604653,176.590
1782470452.773505,159.200
1782470452.980548,150.950
1782470453.105828,154.520
1782470453.280516,149.950
1782470453.478084,130.900
1782470453.643474,146.890
1782470453.837925,164.890
1782470453.960303,172.180
1782470454.116618,181.210
1782470454.278292,181.160
1782470454.459913,184.620
1782470454.668262,171.250
1782470454.866836,147.690
1782470455.023489,148.460
1782470455.180423,146.440
1782470455.356460,156.970
1782470455.515126,158.670
1782470455.704253,158.040
1782470455.892224,161.700
1782470456.063951,149.260
1782470456.258780,149.360
1782470456.426707,164.040
1782470456.639301,176.920
1782470456.844933,191.090
1782470457.028108,203.570
1782470457.342662,202.860
1782470457.904045,161.000
1782470458.087588,143.350
1782470458.356296,137.020
1782470458.557372,148.080
1782470458.718096,158.250
1782470458.919153,164.800
1782470459.078019,165.420
1782470459.237299,176.610
1782470459.388100,177.580
1782470459.536564,183.650
1782470459.710457,185.100
1782470459.904550,177.680
1782470460.060022,185.910
1782470460.179100,180.270
1782470460.325810,179.540
1782470460.485183,174.970
1782470460.636261,174.850
1782470460.837979,193.540
1782470461.015734,194.090
1782470461.185193,193.250
1782470461.358249,186.270
1782470461.483702,181.180
1782470461.638859,200.650
1782470461.774881,163.740
1782470461.934423,181.510
1782470462.089969,180.880
1782470462.275519,170.440
1782470462.439771,191.520
1782470462.609536,174.450
1782470462.749970,183.640
1782470462.932079,205.400
1782470463.061154,190.670
1782470463.243044,215.670
1782470463.444099,213.000
1782470463.586299,205.490
1782470463.744004,204.710
1782470463.943278,200.900
1782470464.168399,181.850
1782470464.351896,177.960
1782470464.516724,185.440
1782470464.683970,180.330
1782470464.827797,167.050
1782470464.989571,168.150
1782470465.112210,174.710
1782470465.264161,165.000
1782470465.434910,182.190
1782470465.623318,193.230
1782470465.795245,174.520
1782470466.020571,180.120
1782470466.199301,171.500
1782470466.392082,154.320
1782470466.567800,151.610
1782470466.739509,159.260
1782470466.892761,159.070
1782470467.026532,169.530
1782470467.186935,168.080
1782470467.403585,165.650
1782470467.592411,166.900
1782470467.767569,149.010
1782470467.946741,143.860
1782470468.193008,146.500
1782470468.387430,144.320
1782470468.595553,144.690
1782470468.769906,144.730
1782470468.971135,127.390
1782470469.128903,148.430
1782470469.344071,164.920
1782470469.554026,176.530
1782470469.698012,176.800
1782470469.879426,176.980
1782470470.060830,183.820
1782470470.253383,174.620
1782470470.424070,162.700
1782470470.595823,162.330
1782470470.798206,164.010
1782470470.999306,162.310
1782470471.164902,148.540
1782470471.403135,135.540
1782470471.547980,150.450
1782470471.739160,170.660
1782470471.921410,183.160
1782470472.076525,177.960
1782470472.239707,192.700
1782470472.413382,187.000
1782470472.618700,190.410
1782470472.816757,178.360
1782470473.023398,180.580
1782470473.203435,163.210
1782470473.419877,166.570
1782470473.619311,171.730
1782470473.801863,169.730
1782470473.975257,150.770
1782470474.160181,155.900
1782470474.359278,162.430
1782470474.531602,169.210
1782470474.725121,180.440
1782470474.876943,183.540
1782470475.094574,176.750
1782470475.293602,173.170
1782470475.426242,186.150
1782470475.574856,162.080
1782470475.779650,145.590
1782470475.952245,158.180
1782470476.187232,159.100
1782470476.362641,145.610
1782470476.553842,155.780
1782470476.775400,155.720
1782470476.987719,144.840
1782470477.143766,163.850
1782470477.372131,154.740
1782470477.529242,163.730
1782470477.702708,166.470
1782470477.871392,170.760
1782470478.027172,169.380
1782470478.220321,176.230
1782470478.406009,179.560
1782470478.582624,158.820
1782470478.711210,165.200
1782470478.867163,166.410
1782470479.024620,159.310
1782470479.218455,160.950
1782470479.424201,173.140
1782470479.625980,184.500
1782470479.811641,183.310
1782470480.007874,177.450
1782470480.204891,166.570
1782470480.409199,160.030
1782470480.609606,144.730
1782470480.796309,142.990
1782470480.973922,139.000
1782470481.147083,153.710
1782470481.345484,167.030
1782470481.528528,183.270
1782470481.715803,189.900
1782470481.924295,198.520
1782470482.071327,198.460
1782470482.223366,195.950
1782470482.385292,185.730
1782470482.551961,173.410
1782470482.743392,184.310
1782470482.956441,185.770
1782470483.183331,171.360
1782470483.377659,156.150
1782470483.593060,137.220
1782470483.811462,141.160
1782470484.006094,134.960
1782470484.166591,136.300
1782470484.326249,154.090
1782470484.518915,160.590
1782470484.669143,159.460
1782470484.843958,172.320
1782470485.037789,189.540
1782470485.250198,191.470
1782470485.475689,181.560
1782470485.702953,178.820
1782470485.937581,164.440
1782470486.124709,175.720
1782470486.287908,162.600
1782470486.517924,171.430
1782470486.668530,171.310
1782470486.779697,168.960
1782470486.959722,156.780
1782470487.127940,160.550
1782470487.396536,155.380
1782470487.601041,154.840
1782470487.756240,165.620
1782470487.950995,175.160
1782470488.130018,179.580
1782470488.305808,181.830
1782470488.498275,183.950
1782470488.672157,169.570
1782470488.818968,165.450
1782470489.011959,171.700
1782470489.177734,144.860
1782470489.369142,141.380
1782470489.536491,160.490
1782470489.751015,168.040
1782470489.944118,182.110
1782470490.149870,197.340
1782470490.323707,204.410
1782470490.519045,184.490
1782470490.791789,165.960
1782470490.987195,166.760
1782470491.138468,168.710
1782470491.327102,177.520
1782470491.553982,175.100
1782470491.748146,195.940
1782470491.908848,199.880
1782470492.129787,202.290
1782470492.314632,184.280
1782470492.519420,188.180
1782470492.715780,173.970
1782470492.920515,184.670
1782470493.068240,161.240
1782470493.230534,178.710
1782470493.409074,172.490
1782470493.611438,173.320
1782470493.766170,173.010
1782470493.949902,177.570
1782470494.171748,152.810
1782470494.338033,170.240
1782470494.538140,186.350
1782470494.721377,190.370
1782470494.936790,196.770
1782470495.113977,211.110
1782470495.287803,183.390
1782470495.505051,186.750
1782470495.679089,158.710
1782470495.837122,176.360
1782470496.022731,167.900
1782470496.224237,179.430
1782470496.443216,195.480
1782470496.629991,211.740
1782470496.818426,207.520
1782470497.016209,201.810
1782470497.220756,199.220
1782470497.448956,170.540
1782470497.681386,166.790
1782470497.885810,157.990
1782470498.082275,150.880
1782470498.270620,139.870
1782470498.468341,125.460
1782470498.650774,138.900
1782470498.785443,140.670
1782470498.976375,140.340
1782470499.145351,158.760
1782470499.302893,161.270
1782470499.499629,159.940
1782470499.668220,148.600
1782470499.864953,149.720
1782470500.088656,133.010
1782470500.286125,132.040
1782470500.458066,139.700
1782470500.644062,156.060
1782470500.832191,179.090
1782470501.027836,192.650
1782470501.245887,208.250
1782470501.388340,208.410
1782470501.539559,219.400
1782470501.750101,200.410
1782470501.931688,204.680
1782470502.153165,210.360
1782470502.319680,210.650
1782470502.503582,191.810
1782470502.707036,175.340
1782470502.887015,156.490
1782470503.056329,154.120
1782470503.226011,161.470
1782470503.421766,170.080
1782470503.652558,182.200
1782470503.830178,199.490
1782470504.024850,202.640
1782470504.212277,208.150
1782470504.362801,191.300
1782470504.557825,186.830
1782470504.731386,186.560
1782470504.925013,186.830
1782470505.139634,202.930
1782470505.325248,213.410
1782470505.497245,197.700
1782470505.707993,179.270
1782470505.895524,180.850
1782470506.076299,166.290
1782470506.289604,132.750
1782470506.424241,146.400
1782470506.588132,145.540
1782470506.811935,147.650
1782470507.028478,169.580
1782470507.234308,187.300
1782470507.415537,184.620
1782470507.590827,180.110
1782470507.770230,178.830
1782470507.974554,174.150
1782470508.167344,134.330
1782470508.362952,132.620
1782470508.512975,137.870
1782470508.700860,140.630
1782470508.831875,161.000
1782470509.018082,173.000
1782470509.206318,170.680
1782470509.412367,170.000
1782470509.619157,177.900
1782470509.791868,154.660
1782470509.972866,145.160
1782470510.176981,143.470
1782470510.338939,157.320
1782470510.507163,158.090
1782470510.665080,151.870
1782470510.850725,169.490
1782470511.060838,177.180
1782470511.232140,194.210
1782470511.407916,178.340
1782470511.559884,184.650
1782470511.744292,196.320
1782470511.973248,180.060
1782470512.131606,180.020
1782470512.300739,177.950
1782470512.556823,176.520
1782470512.721306,175.210
1782470512.913548,176.560
1782470513.102565,178.940
1782470513.274507,157.840
1782470513.451196,168.360
1782470513.598982,150.230
1782470513.803012,150.550
1782470514.068730,143.950
1782470514.228094,161.030
1782470514.452296,159.810
1782470514.625494,174.370
1782470514.831358,193.980
1782470515.056559,213.480
1782470515.269221,192.770
1782470515.434125,202.600
1782470515.600972,186.780
1782470515.802540,164.980
1782470516.004962,156.010
1782470516.167206,154.220
1782470516.355375,145.740
1782470516.506707,147.280
1782470516.733948,166.790
1782470516.937500,184.830
1782470517.112161,192.200
1782470517.323181,188.370
1782470517.492934,192.260
1782470517.676346,186.360
1782470517.853822,177.120
1782470517.997123,155.510
1782470518.187290,141.440
1782470518.430239,162.460
1782470518.652751,178.650
1782470518.840991,180.620
1782470519.086287,179.590
1782470519.275110,179.100
1782470519.462112,166.800
1782470519.641822,169.410
1782470519.824638,168.490
1782470520.014120,170.820
1782470520.216545,182.870
1782470520.394734,177.490
1782470520.564039,177.430
1782470520.769094,158.210
1782470520.920140,153.600
1782470521.093852,148.510
1782470521.304824,144.650
1782470521.500532,140.200
1782470521.692461,141.270
1782470521.915877,140.460
1782470522.112936,145.560
1782470522.315544,147.540
1782470522.534559,167.160
1782470522.726068,182.500
1782470522.898312,181.980
1782470523.080720,175.940
1782470523.288282,172.060
1782470523.447816,180.500
1782470523.587040,162.970
1782470523.772309,143.070
1782470524.001749,143.710
1782470524.185459,146.090
1782470524.362172,134.890
1782470524.548841,150.300
1782470524.726945,169.440
1782470524.942812,184.220
1782470525.139546,208.760
1782470525.294115,203.240
1782470525.510665,186.510
1782470525.692109,187.700
1782470525.874365,170.340
1782470526.048786,166.780
1782470526.192534,148.130
1782470526.410423,151.580
1782470526.604864,152.090
1782470526.756870,162.530
1782470526.983483,146.310
1782470527.204355,148.160
1782470527.382939,143.320
1782470527.569784,141.760
1782470527.727846,148.860
1782470527.883295,149.590
1782470528.039957,170.560
1782470528.218751,177.770
1782470528.420368,188.790
1782470528.619837,179.250
1782470528.819031,183.870
1782470529.027359,187.480
1782470529.246899,194.660
1782470529.444861,194.950
1782470529.682273,190.990
1782470529.845812,198.580
1782470530.021981,185.710
1782470530.234886,191.460
1782470530.410520,184.510
1782470530.606566,182.630
1782470530.812286,175.910
1782470531.025067,174.360
1782470531.223913,166.380
1782470531.401311,163.980
1782470531.683942,160.880
1782470531.924870,170.260
1782470532.055323,170.920
1782470532.240482,177.510
1782470532.434876,191.790
1782470532.619224,208.930
1782470532.791330,193.790
1782470532.982022,187.920
1782470533.112205,166.190
1782470533.278928,142.760
1782470533.482672,143.380
1782470533.668400,131.420
1782470533.928197,152.300
1782470534.125147,159.270
1782470534.304494,162.370
1782470534.452704,174.770
1782470534.624697,194.990
1782470534.816520,181.910
1782470534.988244,165.810
1782470535.210029,170.910
1782470535.332786,177.340
1782470535.528213,183.300
1782470535.695019,176.650
1782470535.881023,177.260
1782470536.071646,171.650
1782470536.266501,168.830
1782470536.418213,156.520
1782470536.655491,148.620
1782470536.844183,164.350
1782470537.034569,191.730
1782470537.184244,190.720
1782470537.371642,175.330
1782470537.590585,169.230
1782470537.743155,183.290
1782470537.898705,167.210
1782470538.073024,147.840
1782470538.238098,169.930
1782470538.412201,171.060
1782470538.610094,160.000
1782470538.794620,161.610
1782470538.935770,183.030
1782470539.119432,170.880
1782470539.306819,168.890
1782470539.513782,170.480
1782470539.706502,169.870
1782470539.903952,149.860
1782470540.120461,153.190
1782470540.278095,149.430
1782470540.412561,153.030
1782470540.586201,147.430
1782470540.811855,149.450
1782470540.996588,148.180
1782470541.170561,139.290
1782470541.374851,137.710
1782470541.562842,137.970
1782470541.789668,137.540
1782470541.954022,144.580
1782470542.157224,155.350
1782470542.374579,152.770
1782470542.588415,147.640
1782470542.805490,150.050
1782470543.002283,140.230
1782470543.202393,132.760
1782470543.403661,136.420
1782470543.563894,140.890
1782470543.709382,142.330
1782470543.886444,143.240
1782470544.053053,154.690
1782470544.282675,152.480
1782470544.468207,147.270
1782470544.642771,161.350
1782470544.814762,166.640
1782470545.030493,177.610
1782470545.197861,174.410
1782470545.362817,179.600
1782470545.551598,193.180
1782470545.756271,183.340
1782470545.927203,177.760
1782470546.102876,180.640
1782470546.266135,175.940
1782470546.418499,170.100
1782470546.580104,166.330
1782470546.756186,166.450
1782470546.936825,169.710
1782470547.092679,168.340
1782470547.293706,171.910
1782470547.484740,161.800
1782470547.685468,150.810
1782470547.862292,155.240
1782470548.051785,148.440
1782470548.290804,148.110
1782470548.469078,145.350
1782470548.679849,139.770
1782470548.906742,143.830
1782470549.061717,135.780
1782470549.200122,137.970
1782470549.352117,152.850
1782470549.563375,156.040
1782470549.751156,169.940
1782470549.981601,163.360
1782470550.201113,148.990
1782470550.378333,146.990
1782470550.554187,155.610
1782470550.706891,144.060
1782470550.881138,144.030
1782470551.113605,148.500
1782470551.280376,146.520
1782470551.450116,151.510
1782470551.620021,158.900
1782470551.806004,159.170
1782470552.011435,163.930
1782470552.200210,163.010
1782470552.401880,149.840
1782470552.627701,155.560
1782470552.829151,176.920
1782470553.063664,177.920
1782470553.243990,195.740
1782470553.467955,186.780
1782470553.653281,180.600
1782470553.849030,175.590
1782470554.047436,185.150
1782470554.220011,177.050
1782470554.442909,195.610
1782470554.613889,195.820
1782470554.789128,190.170
1782470554.991209,164.350
1782470555.169778,160.800
1782470555.362018,139.600
1782470555.546260,154.140
1782470555.747312,166.120
1782470555.927881,185.730
1782470556.105365,183.100
1782470556.290975,183.250
1782470556.479478,166.030
1782470556.632094,184.570
1782470556.824811,183.840
1782470557.005425,168.240
1782470557.224105,183.150
1782470557.393243,179.040
1782470557.598989,161.600
1782470557.789018,146.520
1782470557.952090,158.600
1782470558.124445,158.670
1782470558.292302,158.540
1782470558.481564,159.130
1782470558.652709,171.560
1782470558.854990,163.860
1782470559.108050,157.210
1782470559.323074,170.180
1782470559.485863,155.680
1782470559.715681,160.030
1782470559.863591,156.010
1782470560.075751,151.810
1782470560.298488,138.250
1782470560.558594,146.460
1782470560.762736,141.710
1782470560.947508,158.640
1782470561.085145,159.110
1782470561.243417,177.040
1782470561.447275,187.700
1782470561.610834,184.150
1782470561.797803,180.520
1782470561.989088,165.850
1782470562.167371,150.640
1782470562.391646,134.670
1782470562.649759,142.910
1782470562.826147,157.240
1782470562.983161,160.240
1782470563.141273,180.180
1782470563.303728,177.930
1782470563.513586,182.910
1782470563.722090,180.320
1782470563.924402,177.770
1782470564.128979,183.340
1782470564.324251,189.560
1782470564.490622,190.680
1782470564.699964,174.660
1782470564.885640,165.680
1782470565.075080,162.090
1782470565.270246,142.310
1782470565.463883,132.680
1782470565.628073,151.740
1782470565.807543,153.380
1782470566.036386,173.800
1782470566.211185,184.100
1782470566.437237,194.880
1782470566.604376,182.980
1782470566.808778,183.310
1782470566.998660,162.130
1782470567.209731,163.230
1782470567.383582,158.500
1782470567.579669,136.140
1782470567.745397,150.710
1782470567.947551,163.530
1782470568.090237,161.510
1782470568.337814,178.690
1782470568.523256,191.720
1782470568.655208,192.100
1782470568.862245,177.600
1782470569.117134,168.350
1782470569.380120,164.680
1782470569.572423,140.990
1782470569.705873,142.680
1782470569.904142,139.980
1782470570.095077,132.630
1782470570.270214,131.980
1782470570.460517,139.520
1782470570.651146,153.420
1782470570.851159,161.160
1782470571.084370,160.240
1782470571.303033,162.810
1782470571.505346,145.890
1782470571.712137,149.080
1782470571.914867,144.100
1782470572.125673,161.520
1782470572.335742,181.700
1782470572.563410,184.900
1782470572.696071,180.710
1782470572.880653,168.760
1782470573.093881,170.050
1782470573.290118,154.600
1782470573.470760,128.390
1782470573.671887,126.800
1782470573.860334,134.290
1782470574.049683,149.500
1782470574.327867,164.940
1782470574.527457,183.350
1782470574.731609,205.500
1782470574.973973,189.210
1782470575.226104,199.840
1782470575.398106,168.350
1782470575.607006,147.870
1782470575.828367,165.260
1782470576.075395,151.170
1782470576.285773,149.420
1782470576.494861,148.890
1782470576.699015,147.120
1782470576.892418,128.730
1782470577.087030,129.560
1782470577.263832,134.390
1782470577.470242,133.130
1782470577.653866,144.460
1782470577.855051,156.070
1782470578.035912,179.490
1782470578.184269,174.260
1782470578.343651,187.790
1782470578.545161,204.920
1782470578.731363,211.630
1782470578.934081,211.910
1782470579.103219,206.630
1782470579.290598,206.930
1782470579.453415,190.560
1782470579.658091,193.900
1782470579.842461,172.430
1782470580.016217,177.810
1782470580.208224,181.130
1782470580.390568,163.830
1782470580.587328,158.320
1782470580.812637,142.660
1782470581.007083,140.350
1782470581.207176,138.580
1782470581.410821,144.440
1782470581.611330,149.270
1782470581.782240,147.460
1782470581.944233,159.690
1782470582.111518,160.720
1782470582.350844,170.780
1782470582.557084,176.420
1782470582.727552,194.910
1782470582.910280,179.990
1782470583.083466,170.200
1782470583.368934,148.700
1782470583.599313,148.300
1782470583.812649,137.400
1782470583.944597,148.750
1782470584.087316,151.540
1782470584.266751,151.290
1782470584.497513,152.870
1782470584.669406,153.930
1782470584.843907,148.420
1782470585.037833,171.150
1782470585.179945,166.390
1782470585.334476,192.170
1782470585.536088,213.590
1782470585.714688,211.940
1782470585.896308,195.790
1782470586.060305,189.680
1782470586.277522,183.610
1782470586.442912,162.250
1782470586.631856,179.500
1782470586.866015,180.170
1782470587.077309,171.240
1782470587.272012,167.180
1782470587.484357,149.290
1782470587.657188,136.920
1782470587.876791,135.020
1782470588.084122,136.550
1782470588.227310,152.940
1782470588.406782,159.110
1782470588.656686,156.690
1782470588.856546,171.480
1782470589.081732,166.920
1782470589.315356,155.110
1782470589.506225,147.050
1782470589.724596,151.320
1782470589.969673,151.460
1782470590.158835,160.680
1782470590.337433,176.090
1782470590.504523,175.440
1782470590.723441,173.350
1782470590.901944,171.320
1782470591.117701,175.200
1782470591.336155,170.900
1782470591.518364,177.230
1782470591.703626,171.890
1782470591.883452,165.450
1782470592.095186,162.190
1782470592.260611,145.550
1782470592.487821,138.490
1782470592.683875,137.710
1782470592.835296,159.130
1782470593.045564,172.310
1782470593.252063,176.990
1782470593.444203,194.330
1782470593.655222,212.810
1782470593.822477,202.240
1782470594.018495,193.850
1782470594.466536,157.990
1782470594.686235,146.920
1782470594.879207,135.260
1782470595.089043,127.290
1782470595.260250,135.990
1782470595.467738,135.170
1782470595.652617,147.600
1782470595.908139,151.200
1782470596.142195,169.520
1782470596.325685,176.510
1782470596.528636,187.550
1782470596.714845,188.450
1782470596.954696,204.190
1782470597.178187,166.200
1782470597.509751,147.300
1782470597.714381,149.610
