timestamp_s,power_w
1782468706.521927,142.530
1782468706.754143,144.920
1782468706.910035,164.060
1782468707.154246,160.600
1782468707.412708,164.600
1782468707.649828,169.190
1782468707.808124,186.450
1782468708.005059,186.040
1782468708.177900,195.330
1782468708.411602,188.470
1782468708.663189,167.330
1782468708.871689,169.110
1782468709.071900,144.690
1782468709.290273,128.020
1782468709.499534,140.510
1782468709.731444,159.310
1782468709.956035,156.390
1782468710.169871,150.820
1782468710.408100,160.300
1782468710.625359,157.180
1782468710.885548,161.700
1782468711.088801,170.580
1782468711.297515,177.710
1782468711.534559,153.720
1782468711.785545,157.430
1782468711.996199,162.140
1782468712.255250,149.400
1782468712.410703,157.210
1782468712.652755,154.030
1782468712.894866,151.940
1782468713.130419,168.760
1782468713.427399,162.960
1782468713.608701,180.920
1782468713.806187,199.840
1782468713.998786,196.570
1782468714.172668,190.960
1782468714.374240,176.360
1782468714.629139,170.350
1782468714.823346,166.330
1782468715.014987,174.180
1782468715.247837,183.470
1782468715.492950,174.520
1782468715.722373,174.610
1782468715.964360,153.060
1782468716.175242,147.990
1782468716.371344,140.510
1782468716.647651,129.020
1782468716.885546,133.020
1782468717.148288,137.790
1782468717.367136,135.350
1782468717.600042,145.700
1782468717.830349,158.980
1782468718.008658,170.900
1782468718.276033,177.330
1782468718.505590,184.510
1782468718.774944,180.410
1782468718.960854,142.830
1782468719.224905,161.380
1782468719.462949,137.090
1782468719.675967,139.250
1782468719.866628,140.370
1782468720.059177,140.310
1782468720.262655,122.880
1782468720.523686,140.530
1782468720.729684,156.030
1782468720.887241,160.710
1782468721.061985,160.770
1782468721.223342,178.970
1782468721.450017,161.190
1782468721.708442,167.290
1782468721.916104,189.050
1782468722.164014,182.660
1782468722.308082,187.670
1782468722.536149,197.130
1782468722.802048,175.880
1782468722.965764,171.500
1782468723.175130,153.620
1782468723.400772,165.810
1782468723.670920,153.100
1782468723.892294,144.530
1782468724.103505,161.210
1782468724.291553,166.400
1782468724.496217,166.070
1782468724.745458,165.730
1782468724.977868,148.960
1782468725.183848,153.240
1782468725.356642,143.250
1782468725.575871,127.080
1782468725.803110,146.070
1782468726.054139,141.430
1782468726.248087,143.820
1782468726.431578,162.930
1782468726.645490,165.340
1782468726.858228,148.380
1782468727.163188,145.010
1782468727.432251,142.430
1782468727.607226,160.160
1782468727.773973,158.190
1782468727.965792,158.700
1782468728.179595,165.190
1782468728.381577,152.040
1782468728.602080,142.800
1782468728.829560,157.050
1782468729.006531,184.670
1782468729.237412,188.900
1782468729.445438,194.480
1782468729.700335,192.260
1782468729.954907,154.080
1782468730.196004,154.200
1782468730.392701,153.440
1782468730.627704,166.470
1782468730.849993,156.380
1782468731.068329,150.160
1782468731.290248,148.200
1782468731.504914,152.440
1782468731.710363,172.220
1782468731.927031,188.590
1782468732.200963,198.370
1782468732.470541,172.220
1782468732.750462,139.540
1782468732.975485,139.560
1782468733.197918,137.260
1782468733.469154,137.140
1782468733.677489,134.570
1782468733.884274,138.200
1782468734.134872,150.900
1782468734.352081,145.100
1782468734.575854,143.350
1782468734.796363,150.500
1782468735.013804,157.510
1782468735.216403,174.180
1782468735.459288,171.950
1782468735.733580,179.740
1782468735.987378,158.320
1782468736.227337,158.150
1782468736.419879,174.060
1782468736.654819,163.240
1782468736.886696,162.910
1782468737.089298,151.500
1782468737.307573,154.390
1782468737.510592,178.250
1782468737.699584,192.620
1782468737.882283,184.240
1782468738.085992,182.950
1782468738.340369,172.780
1782468738.535531,165.170
1782468738.716014,172.380
1782468738.954982,169.460
1782468739.136242,184.470
1782468739.295263,181.460
1782468739.563612,144.160
1782468739.764627,142.660
1782468739.930929,157.730
1782468740.184091,148.240
1782468740.414947,164.430
1782468740.636664,172.920
1782468740.858299,157.010
1782468741.153021,156.750
1782468741.386445,136.880
1782468741.626227,141.870
1782468741.836437,153.460
1782468742.037208,166.760
1782468742.228329,183.580
1782468742.481844,169.250
1782468742.733252,170.580
1782468742.895735,166.210
1782468743.077063,164.110
1782468743.288818,153.490
1782468743.570229,138.650
1782468743.808223,158.920
1782468743.999798,162.630
1782468744.179187,163.000
1782468744.396370,172.500
1782468744.624559,183.390
1782468744.825652,183.880
1782468745.042753,180.770
1782468745.261630,167.590
1782468745.476120,150.960
1782468745.698352,159.880
1782468745.887357,139.760
1782468746.153176,137.940
1782468746.332654,152.040
1782468746.531455,165.330
1782468746.712106,180.720
1782468746.932408,184.850
1782468747.186407,180.290
1782468747.361851,175.310
1782468747.570611,165.670
1782468747.762186,140.420
1782468747.901348,143.130
1782468748.086746,145.720
1782468748.363421,141.800
1782468748.559524,142.580
1782468748.849612,128.660
1782468749.075494,125.690
1782468749.280519,128.680
1782468749.520955,146.540
1782468749.724525,162.730
1782468749.956234,158.810
1782468750.115784,183.620
1782468750.323743,198.900
1782468750.504783,200.290
1782468750.728752,199.110
1782468750.897389,203.670
1782468751.123233,199.480
1782468751.346530,197.070
1782468751.543544,180.100
1782468751.748428,161.690
1782468751.995857,168.290
1782468752.188138,156.840
1782468752.368329,154.000
1782468752.572350,142.070
1782468752.785267,141.160
1782468753.058538,131.110
1782468753.214947,149.210
1782468753.427603,161.280
1782468753.627986,175.890
1782468753.903184,188.850
1782468754.162671,173.380
1782468754.415357,172.550
1782468754.613552,177.600
1782468754.787543,170.110
1782468754.980522,173.640
1782468755.209941,196.710
1782468755.404784,189.360
1782468755.670407,174.630
1782468755.852090,165.750
1782468756.068583,168.420
1782468756.263068,142.950
1782468756.466792,124.590
1782468756.712203,144.110
1782468756.888303,151.020
1782468757.063548,150.580
1782468757.281347,153.190
1782468757.526556,165.250
1782468757.768273,141.720
1782468757.977358,143.300
1782468758.200657,155.900
1782468758.390372,158.920
1782468758.626594,161.780
1782468758.868517,160.640
1782468759.118985,166.230
1782468759.357316,162.300
1782468759.527733,159.230
1782468759.779774,158.260
1782468760.018081,176.780
1782468760.204860,183.880
1782468760.472417,167.990
1782468760.699841,180.070
1782468760.975923,160.620
1782468761.253111,135.890
1782468761.444548,143.560
1782468761.671103,131.290
1782468761.897605,142.670
1782468762.087806,146.240
1782468762.262784,146.600
1782468762.511321,163.480
1782468762.705985,187.020
1782468762.871985,176.260
1782468763.081360,173.640
1782468763.297200,185.200
1782468763.540022,174.330
1782468763.762588,147.090
1782468763.957078,145.960
1782468764.137098,156.620
1782468764.357096,145.840
1782468764.594173,142.290
1782468764.835608,155.920
1782468765.032819,160.450
1782468765.231192,177.360
1782468765.448358,174.260
1782468765.693971,177.760
1782468765.943215,158.000
1782468766.167090,158.980
1782468766.343928,147.070
1782468766.573621,142.100
1782468766.836033,146.920
1782468767.085023,148.720
1782468767.289495,144.320
1782468767.551281,146.720
1782468767.751968,146.360
1782468767.919024,155.690
1782468768.158683,148.440
1782468768.374588,147.090
1782468768.563103,145.110
1782468768.751431,143.850
1782468769.046947,131.900
1782468769.247133,138.290
1782468769.534183,150.000
1782468769.783915,154.720
1782468769.967152,147.320
1782468770.198461,150.570
1782468770.419059,170.060
1782468770.655729,155.960
1782468770.882035,155.370
1782468771.108839,168.310
1782468771.356315,147.170
1782468771.597467,156.540
1782468771.821551,176.110
1782468772.027580,170.230
1782468772.234402,185.980
1782468772.459435,180.370
1782468772.703667,174.340
1782468772.902202,173.990
1782468773.091059,165.570
1782468773.327234,177.890
1782468773.521106,203.760
1782468773.769144,178.300
1782468774.007657,183.070
1782468774.221501,194.850
1782468774.377352,180.580
1782468774.605151,182.380
1782468774.785501,192.550
1782468775.027761,179.840
1782468775.312991,187.780
1782468775.549480,170.220
1782468775.726640,183.130
1782468775.900967,192.660
1782468776.098944,196.080
1782468776.353336,167.580
1782468776.528419,179.500
1782468776.734554,177.100
1782468776.945458,169.890
1782468777.102601,178.960
1782468777.316450,183.010
1782468777.570682,178.570
1782468777.777465,166.820
1782468778.056047,142.660
1782468778.292304,131.380
1782468778.514128,152.650
1782468778.730702,165.190
1782468778.926623,184.840
1782468779.180052,188.070
1782468779.353980,157.260
1782468779.575117,142.340
1782468779.794323,149.350
1782468779.976047,136.720
1782468780.186938,139.010
1782468780.410517,162.540
1782468780.655664,150.500
1782468780.891367,156.090
1782468781.101915,169.300
1782468781.316348,167.650
1782468781.511911,190.990
1782468781.764550,184.100
1782468781.977833,180.530
1782468782.168434,169.750
1782468782.352414,124.750
1782468782.597822,136.020
1782468782.826171,155.340
1782468783.014339,175.760
1782468783.218932,194.860
1782468783.432463,211.290
1782468783.600062,205.310
1782468783.882470,176.280
1782468784.099450,169.680
1782468784.312397,176.220
1782468784.544934,170.300
1782468784.772214,172.080
1782468784.962602,164.380
1782468785.182541,134.450
1782468785.386755,140.070
1782468785.535709,146.040
1782468785.747818,151.140
1782468785.967008,148.490
1782468786.198363,160.730
1782468786.448860,156.920
1782468786.657977,136.960
1782468786.892224,145.790
1782468787.065634,146.860
1782468787.243826,141.880
1782468787.515480,157.240
1782468787.697652,173.010
1782468787.948500,165.710
1782468788.191031,162.370
1782468788.456633,162.710
1782468788.661395,132.920
1782468788.847816,134.900
1782468789.126893,145.500
1782468789.338288,156.030
1782468789.568691,160.740
1782468789.743095,166.430
1782468789.969271,160.560
1782468790.210999,156.310
1782468790.427777,169.240
1782468790.648323,168.740
1782468790.837205,183.450
1782468791.054438,176.680
1782468791.302433,158.350
1782468791.490234,160.960
1782468791.695153,154.420
1782468791.929931,171.520
1782468792.138020,167.600
1782468792.391522,175.570
1782468792.560936,169.400
1782468792.748241,161.290
1782468792.951483,148.220
1782468793.174400,136.910
1782468793.437500,145.730
1782468793.649903,147.140
1782468793.828320,157.260
1782468794.010886,182.420
1782468794.229405,197.460
1782468794.414661,200.980
1782468794.680165,196.160
1782468794.957603,158.290
1782468795.183261,146.330
1782468795.400266,141.590
1782468795.595895,150.070
1782468795.731967,162.080
1782468795.983535,165.420
1782468796.197188,178.010
1782468796.455825,151.150
1782468796.716888,153.780
1782468796.949877,158.120
1782468797.184084,150.770
1782468797.417217,167.790
1782468797.591716,180.100
1782468797.754797,157.940
1782468797.942469,160.350
1782468798.230944,171.960
1782468798.481022,155.160
1782468798.691479,155.160
1782468798.856040,155.290
1782468799.044198,154.180
1782468799.266347,141.690
1782468799.536925,149.640
1782468799.776641,144.890
1782468799.988878,140.830
1782468800.221739,158.540
1782468800.438730,157.290
1782468800.707606,179.520
1782468800.890421,183.770
1782468801.079788,180.770
1782468801.295854,163.990
1782468801.549755,163.220
1782468801.800521,155.390
1782468801.986142,153.530
1782468802.146701,158.540
1782468802.418080,168.650
1782468802.630909,171.160
1782468802.895683,176.650
1782468803.090938,176.170
1782468803.318156,175.700
1782468803.555196,158.840
1782468803.811283,171.460
1782468803.989166,170.630
1782468804.228477,181.950
1782468804.388353,167.960
1782468804.585570,171.870
1782468804.819266,169.190
1782468805.039400,163.350
1782468805.319238,178.720
1782468805.516426,196.280
1782468805.719396,208.280
1782468805.915768,209.830
1782468806.127804,213.830
1782468806.361401,194.960
1782468806.592359,167.770
1782468806.811635,168.290
1782468806.991928,158.580
1782468807.258538,155.410
1782468807.487090,159.930
1782468807.739709,164.680
1782468807.963791,144.420
1782468808.163000,139.410
1782468808.369675,138.750
1782468808.630475,138.740
1782468808.864303,138.570
1782468809.077943,140.350
1782468809.288477,145.240
1782468809.594073,136.060
1782468809.863451,137.640
1782468810.059495,135.630
1782468810.262846,134.820
1782468810.462529,121.430
1782468810.672381,123.280
1782468810.852600,123.700
1782468811.100911,139.570
1782468811.308987,158.740
1782468811.576456,160.070
1782468811.802838,174.600
1782468812.021844,191.810
1782468812.250449,159.020
1782468812.484760,163.210
1782468812.698174,160.090
1782468812.909131,164.880
1782468813.158609,161.500
1782468813.391244,164.760
1782468813.619489,179.980
1782468813.835576,159.730
1782468814.071232,161.300
1782468814.358031,157.540
1782468814.613303,159.610
1782468814.806690,164.010
1782468814.992114,171.490
1782468815.207638,192.020
1782468815.478898,194.400
1782468815.689656,157.060
1782468815.969409,154.010
1782468816.238227,143.690
1782468816.447041,148.440
1782468816.614055,166.260
1782468816.865680,165.310
1782468817.042045,170.950
1782468817.208989,186.250
1782468817.432845,194.890
1782468817.656046,167.730
1782468817.938794,168.170
1782468818.173156,147.910
1782468818.443248,143.150
1782468818.677357,147.770
1782468818.899871,146.100
1782468819.125236,165.710
1782468819.366602,152.460
1782468819.570862,154.650
1782468819.776338,142.390
1782468820.015797,161.010
1782468820.260151,144.540
1782468820.495152,154.880
1782468820.755377,152.830
1782468820.953678,129.290
1782468821.172197,131.460
1782468821.381795,133.900
1782468821.649091,130.930
1782468821.851353,133.150
1782468822.083411,135.720
1782468822.330133,149.200
1782468822.540773,152.750
1782468822.811199,176.640
1782468823.039212,183.770
1782468823.256233,164.520
1782468823.515042,179.450
1782468823.712642,195.320
1782468823.929609,189.220
1782468824.160737,177.470
1782468824.412304,198.710
1782468824.570021,185.210
1782468824.763170,158.540
1782468825.000649,161.330
1782468825.239406,174.350
1782468825.445973,155.630
1782468825.678210,159.800
1782468825.861098,144.640
1782468826.150853,133.490
1782468826.422421,144.790
1782468826.676422,142.070
1782468826.918964,165.600
1782468827.137395,176.170
1782468827.361358,154.540
1782468827.582481,158.120
1782468827.786404,160.710
1782468828.020551,159.370
1782468828.209925,172.780
1782468828.447482,173.300
1782468828.649723,174.250
1782468828.852782,154.530
1782468829.080297,154.350
1782468829.273012,134.340
1782468829.509356,145.880
1782468829.771586,147.190
1782468829.985451,151.130
1782468830.223921,164.830
1782468830.425492,179.990
1782468830.658757,162.460
1782468830.851029,160.470
1782468831.039325,174.200
1782468831.223791,169.480
1782468831.447609,163.920
1782468831.688741,165.730
1782468831.875106,163.830
1782468832.066038,151.950
1782468832.281587,140.290
1782468832.457907,132.170
1782468832.638679,144.510
1782468832.786993,143.690
1782468833.024672,158.570
1782468833.229345,173.670
1782468833.444118,179.900
1782468833.651208,168.870
1782468833.873684,152.300
1782468834.124068,153.410
1782468834.354485,143.160
1782468834.616732,159.050
1782468834.839078,174.460
1782468835.035535,166.800
1782468835.294390,176.240
1782468835.545742,168.310
1782468835.770595,156.170
1782468836.000346,153.180
1782468836.217629,172.880
1782468836.444025,164.690
1782468836.681898,168.150
1782468836.853876,167.060
1782468837.088094,158.130
1782468837.336684,145.390
1782468837.548108,149.120
1782468837.754993,148.600
1782468837.946952,152.480
1782468838.148093,155.740
1782468838.349875,142.940
1782468838.611621,162.450
1782468838.870762,155.950
1782468839.082428,150.960
1782468839.327441,166.860
1782468839.557731,143.330
1782468839.791163,149.310
1782468840.023008,163.850
1782468840.226250,164.530
1782468840.457559,160.880
1782468840.653642,160.820
1782468840.849610,158.480
1782468841.043522,150.960
1782468841.290067,140.720
1782468841.568660,143.220
1782468841.783405,142.300
1782468842.004504,153.870
1782468842.190866,154.240
1782468842.377440,157.000
1782468842.581517,155.560
1782468842.816252,178.170
1782468842.998899,165.300
1782468843.190412,164.870
1782468843.391531,169.790
1782468843.607400,196.040
1782468843.854487,168.530
1782468844.049670,160.290
1782468844.287067,158.980
1782468844.496780,141.680
1782468844.699796,156.690
1782468844.982642,155.710
1782468845.207774,174.800
1782468845.434576,179.410
1782468845.635446,179.590
1782468845.860926,176.300
1782468846.089371,158.630
1782468846.351731,145.410
1782468846.540134,154.960
1782468846.770516,144.510
1782468846.942442,152.340
1782468847.200083,160.680
1782468847.443337,160.220
1782468847.675325,162.340
1782468847.858954,149.600
1782468848.057582,150.000
1782468848.254851,122.850
1782468848.567827,123.650
1782468848.723877,138.870
1782468848.954305,140.020
1782468849.185399,142.790
1782468849.416207,163.140
1782468849.641417,173.380
1782468849.847122,167.050
1782468850.090088,169.220
1782468850.291724,172.070
1782468850.534803,154.490
1782468850.798122,159.530
1782468851.009639,180.390
1782468851.234589,188.250
1782468851.447485,180.470
1782468851.656009,175.280
1782468851.895263,154.000
1782468852.143580,148.750
1782468852.361798,139.730
1782468852.577971,142.040
1782468852.772395,135.240
1782468853.017390,154.090
1782468853.219075,168.250
1782468853.411058,191.990
1782468853.615781,203.770
1782468853.858814,202.570
1782468854.041060,193.480
1782468854.321201,192.540
1782468854.537967,162.380
1782468854.786710,171.610
1782468854.993572,164.070
1782468855.206211,186.990
1782468855.436278,182.080
1782468855.650531,178.110
1782468855.858131,163.970
1782468856.074626,140.840
1782468856.355392,126.180
1782468856.577474,124.810
1782468856.782021,127.900
1782468856.985898,132.090
1782468857.196358,140.820
1782468857.406283,167.690
1782468857.653467,161.180
1782468857.879313,160.420
1782468858.095252,157.920
1782468858.302621,172.220
1782468858.492538,156.990
1782468858.750077,165.070
1782468858.957464,158.590
1782468859.154640,149.660
1782468859.348814,139.060
1782468859.547748,138.520
1782468859.757038,133.280
1782468859.960485,134.540
1782468860.222743,149.970
1782468860.456688,138.110
1782468860.717319,161.080
1782468860.895515,166.910
1782468861.102692,171.610
1782468861.348286,177.030
1782468861.603480,174.900
1782468861.809479,188.690
1782468862.004575,191.090
1782468862.219253,203.630
1782468862.453531,186.730
1782468862.707409,202.910
1782468862.931120,182.460
1782468863.201209,173.060
1782468863.446027,180.480
1782468863.702167,180.840
1782468863.905905,187.010
1782468864.117633,201.140
1782468864.349809,189.070
1782468864.509066,204.870
1782468864.758186,188.290
1782468864.997575,161.720
1782468865.165734,157.970
1782468865.393587,162.550
1782468865.612720,166.070
1782468865.826832,183.680
1782468866.029518,182.920
1782468866.210857,203.680
1782468866.387041,208.250
1782468866.599608,192.320
1782468866.803435,194.840
1782468867.088013,183.500
1782468867.293960,170.550
1782468867.537670,169.880
1782468867.752579,150.060
1782468867.986216,149.590
1782468868.216291,167.040
1782468868.380243,150.920
1782468868.615487,172.770
1782468868.804096,186.730
1782468869.049977,169.770
1782468869.305924,187.800
1782468869.535861,199.020
1782468869.708346,187.980
1782468869.906961,209.280
1782468870.119316,220.120
1782468870.329387,213.320
1782468870.563192,208.010
1782468870.760147,177.980
1782468871.015021,161.040
1782468871.259221,144.230
1782468871.514484,163.170
1782468871.756558,162.120
1782468871.995265,150.950
1782468872.221977,173.490
1782468872.403581,171.010
1782468872.609353,195.120
1782468872.888919,190.600
1782468873.129372,199.930
1782468873.360472,163.380
1782468873.583972,147.860
1782468873.788702,151.130
1782468874.003269,150.080
1782468874.217469,171.910
1782468874.413082,194.490
1782468874.615040,204.230
1782468874.770985,207.900
1782468875.006437,204.850
1782468875.245445,177.680
1782468875.486987,160.650
1782468875.701558,172.480
1782468875.907122,193.870
1782468876.151927,170.220
1782468876.355252,170.380
1782468876.528359,164.960
1782468876.768606,141.190
1782468877.014071,161.820
1782468877.233776,172.420
1782468877.466481,172.990
1782468877.653772,161.230
1782468877.833091,171.100
1782468878.083788,140.950
1782468878.295372,151.890
1782468878.531783,163.480
1782468878.788262,157.150
1782468879.010211,176.060
1782468879.169521,167.960
1782468879.432029,167.360
1782468879.681778,166.320
1782468879.938403,154.960
1782468880.100608,169.930
1782468880.312094,177.260
1782468880.542269,189.150
1782468880.740915,190.840
1782468880.975945,185.860
1782468881.167452,166.000
1782468881.400479,151.340
1782468881.622017,166.360
1782468881.825027,171.870
1782468882.066382,170.770
1782468882.282406,173.140
1782468882.516410,165.130
1782468882.763303,147.270
1782468883.029185,163.680
1782468883.254732,160.270
1782468883.451079,159.050
1782468883.627574,158.790
1782468883.857783,140.780
1782468884.116379,158.900
1782468884.404105,174.950
1782468884.637527,171.530
1782468884.849428,175.520
1782468885.084289,159.480
1782468885.321840,177.460
1782468885.543582,168.480
1782468885.764630,156.010
1782468885.936708,165.210
1782468886.172354,167.100
1782468886.368454,138.140
1782468886.623107,155.790
1782468886.887784,146.940
1782468887.084490,149.570
1782468887.278889,151.150
1782468887.494877,157.620
1782468887.733146,155.460
1782468887.942210,160.840
1782468888.127251,173.210
1782468888.336410,184.580
1782468888.545751,190.090
1782468888.762987,162.610
1782468889.002057,162.940
1782468889.238577,161.870
1782468889.453678,152.930
1782468889.675244,154.300
1782468889.892884,158.760
1782468890.093675,150.690
1782468890.314531,158.600
1782468890.502040,174.760
1782468890.720577,191.320
1782468890.909548,214.420
1782468891.135559,211.370
1782468891.378221,193.110
1782468891.633841,178.030
1782468891.890964,157.410
1782468892.151790,144.600
1782468892.304733,166.130
1782468892.511844,173.780
1782468892.775343,170.850
1782468893.050071,171.800
1782468893.289412,156.360
1782468893.486922,136.420
1782468893.756153,136.850
1782468893.948146,141.070
1782468894.144837,145.100
1782468894.373207,137.380
1782468894.588467,143.570
1782468894.824360,157.710
1782468895.051984,152.860
1782468895.203282,167.790
1782468895.379340,164.450
1782468895.588482,169.330
1782468895.772321,152.530
1782468895.986168,156.270
1782468896.236205,148.180
1782468896.452094,149.720
1782468896.669398,142.260
1782468896.845512,149.440
1782468897.074714,146.470
1782468897.348998,137.990
1782468897.540142,151.020
1782468897.736209,160.770
1782468897.935360,171.280
1782468898.134290,179.880
1782468898.396048,178.080
1782468898.650771,165.460
1782468898.905412,169.300
1782468899.113449,181.190
1782468899.338769,183.360
1782468899.499275,195.040
1782468899.710141,210.090
1782468899.969179,188.890
1782468900.230036,171.260
1782468900.492898,166.560
1782468900.710802,170.780
1782468900.915056,192.560
1782468901.119772,204.580
1782468901.331789,203.430
1782468901.604825,201.650
1782468901.821829,198.690
1782468902.069122,173.950
1782468902.305244,179.230
1782468902.488808,169.490
1782468902.710496,173.180
1782468902.956134,168.690
1782468903.219087,165.690
1782468903.467309,160.880
1782468903.755500,141.660
1782468903.968092,142.420
1782468904.224529,140.020
1782468904.403244,158.370
1782468904.573578,160.320
1782468904.755212,160.380
1782468904.976223,157.610
1782468905.187042,148.750
1782468905.389915,152.320
1782468905.564807,135.460
1782468905.755167,134.090
1782468905.954620,134.150
1782468906.144377,141.630
1782468906.369102,131.390
1782468906.619890,152.400
1782468906.813635,175.320
1782468907.004671,186.740
1782468907.255932,180.870
1782468907.495996,175.960
1782468907.697318,165.280
1782468907.929262,176.820
1782468908.109414,184.530
1782468908.309698,200.280
1782468908.568937,191.530
1782468908.830266,186.880
1782468909.033452,195.340
1782468909.211732,195.200
1782468909.414209,194.100
1782468909.674659,202.390
1782468909.856446,178.840
1782468910.010891,193.210
1782468910.231870,162.900
1782468910.475014,160.930
1782468910.655495,163.380
1782468910.876210,161.090
1782468911.138706,151.520
1782468911.341690,147.390
1782468911.567415,146.460
1782468911.771392,147.520
1782468911.964387,135.140
1782468912.181910,126.450
1782468912.379708,129.590
1782468912.622428,144.760
1782468912.820492,161.890
1782468913.037775,180.010
1782468913.239780,183.290
1782468913.418232,200.580
1782468913.610429,205.800
1782468913.825883,203.880
1782468914.069616,185.660
1782468914.324642,181.840
1782468914.541960,168.880
1782468914.758883,164.950
1782468914.958900,148.720
1782468915.161807,148.200
1782468915.352779,121.230
1782468915.640777,132.640
1782468915.894913,143.390
1782468916.103945,163.220
1782468916.343358,169.020
1782468916.564224,161.640
1782468916.838404,171.100
1782468917.048907,151.130
1782468917.215720,169.360
1782468917.462806,160.240
1782468917.691462,166.750
1782468917.927967,169.820
1782468918.155534,146.020
1782468918.379309,148.100
1782468918.581652,149.010
1782468918.798928,154.580
1782468919.024663,155.090
1782468919.255859,155.130
1782468919.502820,171.380
1782468919.754457,153.930
1782468919.964090,154.840
1782468920.150217,143.840
1782468920.349632,145.630
1782468920.578573,131.730
1782468920.770156,132.880
1782468920.952209,133.510
1782468921.180014,131.520
1782468921.397751,141.250
1782468921.607567,163.240
1782468921.775802,161.390
1782468921.959426,163.090
1782468922.212332,177.700
1782468922.499742,160.390
1782468922.760867,157.270
1782468922.964304,155.270
1782468923.180196,136.610
1782468923.396862,147.390
1782468923.626557,150.270
1782468923.867416,150.710
1782468924.072752,151.590
1782468924.298934,161.670
1782468924.504070,158.080
1782468924.686995,162.230
1782468924.966020,163.400
1782468925.144250,157.800
1782468925.388952,160.180
1782468925.599765,151.800
1782468925.838674,166.290
1782468926.043245,166.020
1782468926.253639,161.880
1782468926.433956,175.930
1782468926.647187,154.440
1782468926.903273,163.760
1782468927.147062,170.860
1782468927.429969,164.480
1782468927.681592,168.070
1782468927.878993,150.570
1782468928.037678,161.060
1782468928.258163,154.600
1782468928.507779,161.290
1782468928.731628,175.740
1782468928.979136,164.040
1782468929.226728,181.760
1782468929.450986,159.750
1782468929.656400,156.500
1782468929.838966,153.740
1782468930.021341,169.020
1782468930.214681,179.220
1782468930.415853,192.430
1782468930.598870,213.530
1782468930.758768,205.000
1782468930.964868,193.290
1782468931.137406,172.130
1782468931.354037,149.540
1782468931.574994,135.910
1782468931.814177,156.500
1782468932.127626,158.460
1782468932.298194,170.530
1782468932.438682,182.620
1782468932.658358,181.120
1782468932.894430,174.340
1782468933.104030,178.700
1782468933.310444,176.500
