timestamp_s,power_w
1782471753.091908,170.380
1782471753.199536,168.480
1782471753.391884,147.730
1782471753.557874,158.380
1782471753.754416,164.710
1782471753.913603,167.600
1782471754.083177,164.390
1782471754.203469,167.730
1782471754.372997,166.760
1782471754.519173,159.870
1782471754.700975,150.070
1782471754.864010,152.090
1782471755.016649,157.490
1782471755.174598,157.210
1782471755.383071,157.550
1782471755.499037,149.460
1782471755.675778,147.620
1782471755.841695,160.090
1782471756.004756,154.870
1782471756.152970,171.250
1782471756.300996,169.420
1782471756.521056,177.470
1782471756.700541,179.580
1782471756.846032,177.550
1782471757.039474,198.760
1782471757.188094,186.960
1782471757.324859,193.850
1782471757.512920,195.550
1782471757.651850,210.830
1782471757.814236,198.090
1782471758.010508,180.170
1782471758.218396,188.930
1782471758.355849,187.880
1782471758.528857,203.400
1782471758.647683,198.300
1782471758.791464,199.260
1782471758.954261,207.060
1782471759.112143,207.830
1782471759.325221,207.550
1782471759.480431,180.410
1782471759.701883,165.030
1782471759.864093,161.090
1782471760.019605,167.990
1782471760.215786,157.580
1782471760.401078,160.170
1782471760.586939,160.470
1782471760.707309,162.020
1782471760.847000,168.170
1782471761.016650,166.030
1782471761.193974,167.520
1782471761.385717,160.970
1782471761.530797,186.430
1782471761.703783,165.570
1782471761.875446,166.000
1782471762.022612,170.430
1782471762.174855,166.720
1782471762.369223,166.770
1782471762.581595,144.310
1782471762.750862,157.900
1782471762.928940,177.900
1782471763.105598,172.850
1782471763.305266,173.890
1782471763.536332,191.040
1782471763.687580,191.350
1782471763.872211,157.700
1782471764.052816,171.570
1782471764.196957,173.480
1782471764.346481,183.540
1782471764.548409,179.390
1782471764.770529,185.260
1782471764.951693,202.520
1782471765.059416,190.760
1782471765.221593,188.420
1782471765.415465,177.040
1782471765.600570,178.290
1782471765.790504,179.150
1782471765.963806,166.120
1782471766.146691,165.010
1782471766.325152,176.160
1782471766.478404,169.630
1782471766.638523,188.930
1782471766.815317,195.790
1782471766.941732,215.280
1782471767.084393,207.870
1782471767.235897,204.320
1782471767.412437,202.630
1782471767.610059,191.540
1782471767.762981,193.940
1782471767.955649,180.730
1782471768.123791,192.970
1782471768.321008,181.950
1782471768.440231,204.580
1782471768.563691,205.070
1782471768.713782,205.630
1782471768.908265,195.050
1782471769.063106,190.070
1782471769.211012,195.980
1782471769.380103,179.300
1782471769.525352,173.140
1782471769.672069,162.640
1782471769.821619,170.720
1782471769.978786,161.980
1782471770.115277,166.110
1782471770.267882,168.730
1782471770.418401,173.270
1782471770.600832,160.780
1782471770.798470,153.460
1782471770.955836,165.120
1782471771.117332,165.280
1782471771.295737,162.980
1782471771.485564,157.760
1782471771.656256,169.810
1782471771.863467,161.920
1782471772.018160,162.420
1782471772.193780,160.440
1782471772.365729,169.400
1782471772.514097,175.750
1782471772.624392,172.870
1782471772.796065,174.470
1782471772.947325,183.330
1782471773.089574,175.330
1782471773.259136,185.100
1782471773.458354,191.960
1782471773.608855,174.790
1782471773.828734,179.400
1782471774.014728,185.350
1782471774.198093,181.900
1782471774.360910,180.310
1782471774.547844,191.760
1782471774.655279,202.520
1782471774.830090,205.320
1782471774.984256,198.820
1782471775.161945,206.880
1782471775.348053,214.260
1782471775.537484,202.800
1782471775.737149,217.280
1782471775.912561,201.380
1782471776.060878,218.350
1782471776.179756,201.710
1782471776.320592,201.400
1782471776.471193,194.720
1782471776.653611,171.620
1782471776.818038,174.900
1782471776.989115,165.690
1782471777.173878,165.260
1782471777.309363,166.140
1782471777.432044,183.710
1782471777.607636,182.270
1782471777.779334,161.780
1782471777.958324,170.770
1782471778.128086,193.630
1782471778.318338,196.450
1782471778.489683,170.270
1782471778.695710,172.270
1782471778.846618,185.500
1782471778.999110,160.570
1782471779.198238,159.370
1782471779.358034,166.290
1782471779.476729,163.090
1782471779.605714,165.610
1782471779.801640,148.730
1782471779.998815,150.720
1782471780.173093,148.770
1782471780.360231,144.870
1782471780.520568,154.240
1782471780.713381,158.050
1782471780.931653,177.800
1782471781.116223,188.680
1782471781.296424,179.240
1782471781.500590,176.640
1782471781.673752,166.230
1782471781.828597,179.170
1782471781.993918,160.960
1782471782.149756,167.110
1782471782.279592,167.570
1782471782.458979,181.130
1782471782.634325,198.740
1782471782.810708,190.320
1782471782.956759,204.900
1782471783.074717,185.770
1782471783.230798,203.270
1782471783.364509,204.730
1782471783.500120,199.820
1782471783.669525,185.800
1782471783.843413,194.180
1782471784.015916,188.370
1782471784.170728,170.250
1782471784.346210,184.380
1782471784.478439,180.480
1782471784.674453,177.200
1782471784.860128,169.170
1782471785.006747,165.040
1782471785.143029,179.930
1782471785.309479,184.110
1782471785.471521,166.150
1782471785.659197,176.710
1782471785.835303,187.030
1782471786.009499,191.270
1782471786.146570,205.620
1782471786.252228,204.560
1782471786.429638,228.210
1782471786.619119,228.460
1782471786.786338,218.190
1782471786.925166,210.940
1782471787.081993,207.190
1782471787.251081,195.710
1782471787.440739,187.860
1782471787.675459,183.800
1782471787.854776,182.570
1782471788.056401,190.640
1782471788.233879,196.900
1782471788.396103,198.480
1782471788.568820,187.010
1782471788.768230,185.240
1782471788.921385,187.750
1782471789.061419,183.720
1782471789.251993,175.870
1782471789.444237,191.380
1782471789.620595,198.840
1782471789.795139,200.280
1782471789.971703,182.560
1782471790.125474,188.960
1782471790.263057,182.910
1782471790.395961,184.500
1782471790.565343,172.930
1782471790.731474,185.160
1782471790.923196,196.250
1782471791.104627,183.160
1782471791.277095,174.110
1782471791.455725,184.390
1782471791.631601,184.150
1782471791.829583,192.460
1782471792.001190,195.290
1782471792.190841,187.040
1782471792.353557,194.580
1782471792.497799,190.140
1782471792.671932,167.460
1782471792.833683,174.170
1782471793.047826,191.060
1782471793.214257,190.540
1782471793.390592,176.220
1782471793.573134,179.570
1782471793.735362,178.770
1782471793.904257,162.570
1782471794.089545,163.600
1782471794.269661,155.900
1782471794.393847,156.210
1782471794.602330,158.680
1782471794.767319,142.880
1782471794.920641,149.050
1782471795.083916,149.650
1782471795.239813,171.130
1782471795.451824,181.420
1782471795.608347,188.720
1782471795.737076,206.980
1782471795.864033,207.200
1782471796.038081,226.360
1782471796.240249,226.190
1782471796.411103,214.440
1782471796.594179,207.810
1782471796.768329,186.290
1782471796.918601,193.560
1782471797.038448,209.050
1782471797.166491,193.290
1782471797.323480,186.390
1782471797.479143,186.870
1782471797.665742,186.410
1782471797.844507,201.230
1782471798.020162,180.800
1782471798.205177,169.210
1782471798.415374,172.600
1782471798.585691,172.960
1782471798.752996,182.380
1782471798.937098,184.930
1782471799.101232,182.350
1782471799.268010,178.110
1782471799.441546,190.880
1782471799.602957,192.800
1782471799.826311,192.560
1782471799.990554,172.140
1782471800.161382,180.310
1782471800.315965,182.710
1782471800.455324,181.260
1782471800.618828,183.130
1782471800.802762,170.110
1782471801.005070,166.500
1782471801.175738,163.210
1782471801.346158,173.780
1782471801.530464,183.060
1782471801.715592,180.600
1782471801.945533,196.330
1782471802.121363,203.900
1782471802.300017,187.550
1782471802.492704,188.740
1782471802.676582,162.150
1782471802.883355,159.450
1782471803.043266,164.020
1782471803.163126,158.360
1782471803.304397,162.650
1782471803.470656,160.670
1782471803.640520,184.820
1782471803.825435,201.470
1782471804.027789,190.480
1782471804.204499,193.640
1782471804.382828,189.510
1782471804.576061,167.490
1782471804.751716,179.670
1782471804.949217,166.780
1782471805.116184,174.800
1782471805.247162,184.850
1782471805.407598,188.150
1782471805.593053,177.800
1782471805.798270,161.110
1782471806.007461,157.020
1782471806.181975,138.290
1782471806.357440,148.330
1782471806.534883,171.110
1782471806.706439,170.450
1782471806.903334,171.820
1782471807.104727,170.710
1782471807.278526,160.990
1782471807.466545,163.390
1782471807.654555,156.790
1782471807.850430,170.020
1782471808.056791,180.120
1782471808.245864,195.470
1782471808.447094,215.030
1782471808.645766,209.640
1782471808.827264,219.360
1782471809.032130,230.400
1782471809.206763,214.130
1782471809.415295,202.310
1782471809.599948,184.990
1782471809.745135,205.000
1782471809.854514,194.000
1782471810.057912,183.480
1782471810.200524,187.620
1782471810.356399,196.330
1782471810.537330,210.790
1782471810.751479,206.400
1782471810.910259,197.020
1782471811.071854,184.950
1782471811.240781,195.480
1782471811.458439,201.070
1782471811.627638,187.240
1782471811.804262,184.720
1782471811.965354,187.080
1782471812.132670,209.730
1782471812.301378,191.530
1782471812.479561,185.390
1782471812.661994,171.710
1782471812.855929,180.030
1782471813.018042,164.520
1782471813.228252,179.960
1782471813.407702,181.290
1782471813.597401,177.730
1782471813.828889,179.720
1782471814.005277,174.010
1782471814.206069,161.530
1782471814.331272,186.930
1782471814.464409,190.580
1782471814.648440,207.890
1782471814.805159,203.590
1782471814.963417,195.080
1782471815.098861,197.300
1782471815.223972,183.710
1782471815.391294,177.130
1782471815.588779,155.860
1782471815.789328,156.320
1782471815.965257,152.940
1782471816.107799,156.670
1782471816.266237,146.420
1782471816.467939,151.760
1782471816.629163,169.640
1782471816.734176,197.070
1782471816.892526,190.200
1782471817.068870,189.410
1782471817.265274,185.260
1782471817.411486,186.290
1782471817.587869,170.860
1782471817.749310,161.000
1782471817.919305,169.190
1782471818.091007,170.960
1782471818.222929,172.690
1782471818.420449,182.700
1782471818.548913,200.280
1782471818.709510,181.130
1782471818.889470,182.050
1782471819.047901,190.150
1782471819.270878,181.570
1782471819.427591,184.290
1782471819.591675,172.810
1782471819.765137,175.810
1782471819.948488,174.450
1782471820.112057,175.780
1782471820.256807,189.020
1782471820.391444,189.950
1782471820.539493,193.560
1782471820.690192,192.400
1782471820.828109,194.140
1782471820.998675,190.010
1782471821.184050,184.860
1782471821.341034,197.190
1782471821.531887,198.550
1782471821.723725,191.820
1782471821.899124,187.870
1782471822.027591,205.850
1782471822.167785,215.580
1782471822.340832,215.680
1782471822.514962,198.320
1782471822.646923,209.710
1782471822.779451,203.180
1782471822.948659,200.260
1782471823.104914,199.220
1782471823.278806,172.710
1782471823.493217,171.070
1782471823.662583,158.070
1782471823.883234,140.890
1782471824.124053,153.980
1782471824.303505,156.460
1782471824.495054,155.160
1782471824.641927,168.860
1782471824.849480,182.130
1782471825.038155,195.960
1782471825.229688,209.850
1782471825.420372,217.180
1782471825.583241,216.440
1782471825.715336,203.250
1782471825.853214,208.680
1782471826.011949,184.650
1782471826.183646,168.910
1782471826.371080,158.030
1782471826.551644,175.390
1782471826.719391,180.380
1782471826.885956,162.390
1782471827.077128,154.250
1782471827.311832,158.920
1782471827.539801,163.600
1782471827.699196,158.870
1782471827.858317,168.330
1782471828.045352,191.480
1782471828.245598,204.220
1782471828.398025,184.740
1782471828.590268,180.400
1782471828.742760,205.220
1782471828.865645,198.940
1782471829.008090,178.040
1782471829.193866,179.320
1782471829.332100,187.250
1782471829.508124,185.730
1782471829.635703,193.520
1782471829.801476,189.030
1782471829.956540,199.120
1782471830.123969,213.020
1782471830.293033,183.670
1782471830.501867,163.230
1782471830.687780,164.100
1782471830.844583,177.040
1782471831.019636,162.360
1782471831.226333,174.800
1782471831.422480,189.020
1782471831.604223,186.180
1782471831.766511,177.030
1782471831.962849,181.970
1782471832.132655,195.080
1782471832.291294,185.890
1782471832.465517,179.550
1782471832.606637,174.150
1782471832.811260,174.650
1782471832.996273,170.690
1782471833.163309,152.430
1782471833.321663,163.940
1782471833.463481,167.920
1782471833.624156,179.230
1782471833.808379,178.160
1782471834.006982,177.100
1782471834.132139,196.400
1782471834.247217,203.140
1782471834.448339,205.740
1782471834.624747,205.640
1782471834.857962,214.650
1782471835.018689,229.930
1782471835.167808,191.260
1782471835.332275,208.180
1782471835.465812,197.460
1782471835.599943,199.620
1782471835.752968,201.390
1782471835.928114,207.310
1782471836.103392,202.480
1782471836.250875,211.750
1782471836.452531,205.670
1782471836.609031,202.880
1782471836.768182,174.460
1782471837.018386,178.950
1782471837.176931,163.540
1782471837.346501,165.460
1782471837.498341,163.880
1782471837.693250,159.650
1782471837.925357,166.200
1782471838.137579,183.870
1782471838.296897,185.180
1782471838.458098,182.820
1782471838.636161,199.790
1782471838.797851,207.770
1782471838.966017,197.790
1782471839.135903,198.440
1782471839.288681,197.500
1782471839.411917,196.420
1782471839.547982,201.790
1782471839.719358,195.350
1782471839.851537,204.950
1782471840.040345,218.550
1782471840.208127,208.230
1782471840.348863,218.050
1782471840.466225,218.280
1782471840.656149,214.760
1782471840.825490,211.860
1782471840.972625,189.020
1782471841.143252,202.790
1782471841.344494,200.230
1782471841.523618,214.680
1782471841.688612,199.970
1782471841.862552,193.480
1782471841.980112,188.010
1782471842.156620,187.690
1782471842.325054,183.260
1782471842.498078,179.930
1782471842.655814,181.520
1782471842.817330,180.170
1782471843.002493,187.810
1782471843.174339,172.930
1782471843.340881,174.860
1782471843.515782,181.770
1782471843.683633,170.030
1782471843.837827,184.200
1782471844.041571,204.010
1782471844.220550,191.770
1782471844.431934,209.260
1782471844.631581,233.530
1782471844.808573,214.730
1782471844.973532,192.400
1782471845.151506,199.090
1782471845.308402,203.600
1782471845.476100,174.040
1782471845.602041,176.600
1782471845.785696,154.630
1782471845.934068,177.080
1782471846.101298,174.810
1782471846.235054,181.560
1782471846.436320,198.780
1782471846.648583,221.840
1782471846.809943,216.870
1782471846.993757,202.820
1782471847.164834,200.680
1782471847.310488,183.440
1782471847.471525,164.920
1782471847.593510,162.680
1782471847.729272,164.790
1782471847.945655,179.880
1782471848.085222,176.860
1782471848.239112,194.520
1782471848.422340,206.990
1782471848.630445,219.870
1782471848.809925,211.690
1782471848.959293,197.090
1782471849.160135,192.500
1782471849.309608,190.900
1782471849.456941,204.550
1782471849.575451,176.510
1782471849.702579,179.290
1782471849.858868,174.940
1782471850.028275,183.830
1782471850.219689,188.060
1782471850.335726,205.200
1782471850.525432,206.360
1782471850.649991,223.080
1782471850.812907,223.030
1782471851.000774,197.480
1782471851.188478,195.130
1782471851.337975,188.350
1782471851.490815,189.450
1782471851.643707,194.050
1782471851.783270,177.510
1782471851.957693,188.410
1782471852.125075,204.560
1782471852.267562,185.630
1782471852.402138,188.390
1782471852.564838,189.480
1782471852.750479,186.670
1782471852.856449,199.430
1782471853.002132,188.700
1782471853.178915,169.650
1782471853.397223,172.900
1782471853.566102,171.900
1782471853.730524,163.310
1782471853.902552,162.280
1782471854.120943,175.010
1782471854.283545,170.750
1782471854.513873,168.740
1782471854.708926,172.870
1782471854.851758,166.760
1782471855.019681,178.500
1782471855.151738,184.220
1782471855.285022,179.650
1782471855.469184,182.400
1782471855.673729,158.900
1782471855.908452,159.810
1782471856.067884,155.810
1782471856.221345,150.580
1782471856.346475,167.560
1782471856.495396,165.630
1782471856.691036,170.450
1782471856.855437,181.470
1782471857.027180,194.330
1782471857.192364,189.960
1782471857.355034,176.200
1782471857.572514,179.900
