timestamp_s,power_w
1782401577.076099,68.930
1782401577.375241,68.800
1782401577.688482,68.730
1782401577.962310,68.630
1782401578.237232,68.740
1782401578.538290,68.880
1782401578.839668,68.990
1782401579.139574,69.050
1782401579.414422,69.030
1782401579.709739,68.850
1782401580.015152,68.730
1782401580.313996,68.680
1782401580.589425,68.650
1782401580.915139,68.710
1782401581.192180,68.870
1782401581.466914,68.970
1782401581.766132,68.970
