timestamp_s,power_w
1782472072.137149,118.170
1782472072.304775,126.460
1782472072.505987,129.510
1782472072.674764,130.320
1782472072.848788,129.950
1782472073.049376,125.830
1782472073.211133,139.280
1782472073.404616,139.460
1782472073.544805,133.550
1782472073.691805,135.810
1782472073.917519,146.350
1782472074.104655,144.110
1782472074.263035,144.450
1782472074.429860,137.160
1782472074.615781,152.020
1782472074.815902,152.680
1782472074.971641,153.280
1782472075.099536,150.360
1782472075.235170,150.060
1782472075.419105,158.890
1782472075.583748,142.120
1782472075.781868,129.560
1782472075.984938,130.640
1782472076.178830,127.940
1782472076.354381,114.390
1782472076.556384,113.460
1782472076.698936,117.690
1782472076.837093,116.550
1782472077.046831,115.600
1782472077.225392,122.580
1782472077.384798,125.560
1782472077.532315,127.470
1782472077.650365,125.900
1782472077.826256,128.690
1782472078.004096,135.870
1782472078.157574,129.290
1782472078.334558,127.470
1782472078.473810,126.170
1782472078.574878,125.310
1782472078.702174,131.640
1782472078.919842,130.790
1782472079.084008,132.190
1782472079.316684,143.310
1782472079.471640,146.620
1782472079.600254,148.310
1782472079.753384,132.380
1782472079.960099,130.870
1782472080.155177,129.030
1782472080.313688,132.360
1782472080.477549,126.450
1782472080.651957,126.310
1782472080.855644,124.870
1782472081.011431,140.760
1782472081.160802,125.120
1782472081.375952,124.430
1782472081.611179,136.840
1782472081.718595,149.090
1782472081.906197,148.070
1782472082.070705,145.070
1782472082.256420,148.590
1782472082.431867,136.180
1782472082.642920,122.700
1782472082.818560,133.390
1782472082.984355,126.150
1782472083.113657,143.440
1782472083.249686,143.340
1782472083.426484,144.660
1782472083.610935,156.740
1782472083.770041,157.170
1782472083.944822,147.210
1782472084.115804,142.680
1782472084.286811,144.480
1782472084.466085,137.520
1782472084.655971,127.340
1782472084.840677,125.230
1782472084.992779,128.100
1782472085.167538,115.470
1782472085.328755,119.440
1782472085.480331,120.240
1782472085.619526,131.490
1782472085.782695,134.890
1782472085.960084,131.930
1782472086.116888,146.350
1782472086.255814,140.510
1782472086.427582,143.700
1782472086.566551,132.830
1782472086.702918,138.410
1782472086.869420,138.640
1782472087.080266,123.630
1782472087.275791,125.880
1782472087.430680,123.210
1782472087.604112,129.540
1782472087.751869,122.900
1782472087.977030,124.740
1782472088.144231,123.520
1782472088.310272,130.990
1782472088.456729,131.160
1782472088.658300,123.070
1782472088.800396,128.650
1782472088.988068,129.890
1782472089.176965,118.220
1782472089.378129,118.380
1782472089.530567,123.230
1782472089.714717,136.080
1782472089.833104,134.030
1782472090.012064,145.680
1782472090.127720,153.780
1782472090.272691,153.370
1782472090.462789,149.640
1782472090.636498,134.110
1782472090.807725,143.190
1782472090.943704,127.860
1782472091.123584,128.640
1782472091.271660,129.150
1782472091.415671,142.140
1782472091.565349,142.230
1782472091.785465,134.520
1782472091.979466,135.620
1782472092.168555,128.560
1782472092.344270,113.010
1782472092.496449,117.690
1782472092.627133,125.490
1782472092.833920,123.650
1782472092.954676,122.610
1782472093.093962,125.600
1782472093.244087,125.670
1782472093.393274,124.620
1782472093.568460,116.920
1782472093.699677,122.630
1782472093.867980,122.920
1782472094.063411,118.810
1782472094.250897,118.960
1782472094.445102,115.740
1782472094.575465,116.510
1782472094.738159,110.800
1782472094.937496,110.590
1782472095.111073,122.280
1782472095.291917,125.340
1782472095.452141,126.830
1782472095.623698,136.360
1782472095.769575,136.830
1782472095.911331,147.210
1782472096.077769,136.010
1782472096.249079,136.070
1782472096.383951,134.660
1782472096.557103,126.960
1782472096.704492,132.620
1782472096.856690,120.420
1782472097.044027,119.460
1782472097.260646,119.570
1782472097.428387,124.550
1782472097.606824,131.990
1782472097.743132,126.130
1782472097.927106,131.120
1782472098.045740,133.340
1782472098.220369,142.230
1782472098.394711,145.750
1782472098.521579,144.520
1782472098.712176,159.470
1782472098.879943,156.070
1782472099.038791,149.450
1782472099.186164,151.230
1782472099.340670,139.160
1782472099.513656,144.150
1782472099.666744,141.310
1782472099.817565,142.230
1782472099.989315,144.720
1782472100.159662,139.840
1782472100.366675,126.760
1782472100.561548,125.410
1782472100.744417,112.740
1782472100.898419,116.950
1782472101.099810,120.100
1782472101.243423,121.010
1782472101.401169,125.750
1782472101.573805,126.450
1782472101.719839,140.410
1782472101.887607,137.490
1782472102.091563,134.530
1782472102.251516,132.290
1782472102.391019,130.660
1782472102.539901,129.990
1782472102.712650,131.490
1782472102.907995,143.150
1782472103.105863,145.520
1782472103.296573,149.550
1782472103.475410,151.430
1782472103.635508,135.030
1782472103.827476,139.440
1782472103.992839,131.970
1782472104.160390,123.980
1782472104.348357,120.950
1782472104.510639,131.250
1782472104.662236,131.450
1782472104.864516,126.650
1782472105.011476,137.510
1782472105.153455,134.810
1782472105.383671,136.280
1782472105.584667,125.700
1782472105.764203,125.740
1782472105.959076,113.140
1782472106.141587,113.050
1782472106.273465,113.340
1782472106.458542,112.060
1782472106.625113,118.370
1782472106.810757,130.130
1782472106.952002,130.010
1782472107.152631,130.110
1782472107.340436,131.590
1782472107.526895,136.000
1782472107.708425,138.250
1782472107.880090,127.380
1782472108.072760,127.930
1782472108.239805,129.660
1782472108.404279,130.370
1782472108.571945,131.070
1782472108.750551,119.090
1782472108.932435,119.190
1782472109.150584,119.360
1782472109.318516,124.740
1782472109.480348,124.490
1782472109.623657,135.300
1782472109.757866,133.110
1782472109.945480,134.320
1782472110.113997,147.020
1782472110.338983,134.560
1782472110.464900,126.340
1782472110.651987,124.940
1782472110.830082,129.410
1782472111.018137,142.010
1782472111.174516,127.710
1782472111.339681,127.730
1782472111.501778,135.800
1782472111.627871,142.200
1782472111.783794,140.660
1782472111.921708,136.370
1782472112.105967,143.040
1782472112.302020,152.880
1782472112.472624,149.580
1782472112.615672,155.550
1782472112.708384,161.300
1782472112.877557,154.280
1782472113.020676,161.330
1782472113.238668,152.280
1782472113.427957,155.270
1782472113.586953,131.310
1782472113.759740,131.510
1782472113.918273,141.090
1782472114.088577,132.020
1782472114.299179,136.850
1782472114.450427,130.960
1782472114.614182,146.780
1782472114.781917,144.440
1782472114.958807,132.050
1782472115.152286,132.250
1782472115.318285,140.500
1782472115.513785,151.960
1782472115.637101,140.350
1782472115.829160,144.890
1782472116.031607,144.370
1782472116.220670,155.930
1782472116.356311,143.590
1782472116.486043,145.430
1782472116.634453,131.120
1782472116.840240,127.430
1782472117.006110,133.510
1782472117.164641,131.670
1782472117.314268,136.690
1782472117.467716,135.180
1782472117.590976,138.210
1782472117.692118,138.360
1782472117.878828,142.360
1782472118.036074,130.890
1782472118.283183,118.510
1782472118.452135,118.100
1782472118.602189,122.430
1782472118.750005,119.490
1782472118.930170,121.270
1782472119.133971,122.440
1782472119.293281,124.410
1782472119.446508,123.040
1782472119.683758,117.790
1782472119.864604,114.750
1782472120.081395,116.120
1782472120.242417,112.310
1782472120.471384,113.110
1782472120.617147,125.960
1782472120.746588,126.120
1782472120.936481,124.250
1782472121.125091,131.820
1782472121.288102,136.300
1782472121.452154,135.760
1782472121.608756,130.910
1782472121.779155,131.920
1782472121.991323,134.550
1782472122.204794,134.040
1782472122.396516,135.720
1782472122.548499,135.720
