timestamp_s,power_w
1782470901.715033,150.150
1782470901.902665,158.740
1782470902.119876,162.890
1782470902.331595,152.460
1782470902.573935,149.540
1782470902.814939,143.550
1782470903.019101,144.080
1782470903.231622,144.020
1782470903.413579,155.580
1782470903.614852,169.220
1782470903.814374,168.950
1782470904.020445,174.010
1782470904.250793,153.820
1782470904.472050,150.650
1782470904.639807,136.100
1782470904.824261,121.210
1782470905.066082,120.610
1782470905.298215,126.380
1782470905.483189,127.420
1782470905.693959,131.690
1782470905.919698,134.680
1782470906.119118,143.430
1782470906.362547,140.780
1782470906.562237,137.410
1782470906.760166,137.850
1782470906.943150,122.720
1782470907.161043,111.040
1782470907.355089,110.840
1782470907.565777,110.820
1782470907.757135,110.720
1782470907.995778,115.680
1782470908.223780,125.630
1782470908.387455,130.100
1782470908.572313,130.460
1782470908.802635,137.180
1782470908.990440,138.190
1782470909.234321,126.940
1782470909.424285,134.020
1782470909.671696,132.570
1782470909.893315,129.590
1782470910.056475,124.560
1782470910.274512,116.080
1782470910.487723,118.080
1782470910.639696,118.100
1782470910.851840,113.410
1782470911.105717,126.160
1782470911.269931,125.860
1782470911.490896,125.110
1782470911.686393,129.350
1782470911.874528,130.230
1782470912.050227,117.790
1782470912.291964,119.940
1782470912.523317,126.150
1782470912.709851,142.330
1782470912.860714,138.710
1782470913.049667,138.800
1782470913.234327,138.770
1782470913.418052,138.470
1782470913.672168,139.240
1782470913.838531,123.650
1782470913.978997,126.060
1782470914.171830,126.870
1782470914.401601,121.320
1782470914.572931,121.320
1782470914.790572,124.890
1782470914.978408,124.760
1782470915.156104,124.190
1782470915.342953,115.710
1782470915.540801,114.970
1782470915.730791,114.910
1782470915.974490,115.110
1782470916.101176,122.430
1782470916.279447,125.000
1782470916.419804,138.140
1782470916.618543,147.510
1782470916.872017,144.860
1782470917.059798,139.030
1782470917.192701,141.890
1782470917.404455,139.730
1782470917.580667,127.740
1782470917.776515,128.000
1782470917.992383,130.380
1782470918.199388,135.460
1782470918.419337,135.100
1782470918.627844,143.400
1782470918.795782,144.180
1782470919.008276,149.910
1782470919.256155,136.890
1782470919.480968,135.870
1782470919.666523,129.670
1782470919.834393,126.230
1782470920.043485,111.790
1782470920.285714,113.860
1782470920.502870,121.730
1782470920.752218,120.810
1782470920.963086,121.110
1782470921.143512,119.710
1782470921.366842,119.310
1782470921.541219,110.730
1782470921.726665,118.630
1782470921.881465,120.820
1782470922.073704,121.650
1782470922.253858,121.250
1782470922.463917,121.530
1782470922.679892,114.460
1782470922.930176,117.320
1782470923.159876,117.290
1782470923.360954,117.730
1782470923.558847,116.900
1782470923.766136,115.870
1782470923.964898,111.520
1782470924.171757,111.990
1782470924.325716,120.920
1782470924.492405,123.760
1782470924.660219,124.710
1782470924.863026,124.670
1782470925.074010,124.160
1782470925.265220,123.890
1782470925.418017,128.300
1782470925.612304,142.480
1782470925.802133,148.260
1782470925.999176,158.200
1782470926.207466,166.830
1782470926.383824,155.460
1782470926.593229,147.710
1782470926.800235,145.960
1782470927.029418,141.520
1782470927.223557,141.880
1782470927.438061,139.700
1782470927.646331,132.960
1782470927.860645,126.030
1782470928.076887,111.270
1782470928.287054,114.100
1782470928.520581,125.600
1782470928.722078,136.060
1782470928.907730,148.870
1782470929.141456,147.740
1782470929.376895,146.280
1782470929.597335,131.320
1782470929.805405,128.760
1782470930.058582,128.920
1782470930.267334,128.350
1782470930.481035,123.910
1782470930.679379,124.010
1782470930.890348,116.560
1782470931.138214,116.350
1782470931.318266,128.640
1782470931.532181,131.250
1782470931.717647,140.760
1782470931.972063,138.290
1782470932.154455,141.330
1782470932.330044,131.250
1782470932.533611,130.120
1782470932.702911,126.060
1782470932.885680,129.390
1782470933.135743,123.000
1782470933.402476,130.800
1782470933.571571,121.750
1782470933.761070,119.610
1782470934.010895,134.180
1782470934.188614,137.090
1782470934.391896,132.790
1782470934.604049,141.770
1782470934.781903,143.090
1782470934.957636,129.700
1782470935.153373,126.540
1782470935.349666,121.330
1782470935.603007,121.050
1782470935.839539,119.430
1782470936.081879,121.830
1782470936.284861,122.850
1782470936.486795,125.260
1782470936.690163,119.280
1782470936.871364,120.010
1782470937.021198,131.520
1782470937.192614,133.680
1782470937.366090,132.030
1782470937.510908,148.470
1782470937.690196,148.190
1782470937.901581,152.230
1782470938.094123,141.530
1782470938.354957,127.430
1782470938.557811,124.210
1782470938.757978,124.450
1782470938.935534,114.870
1782470939.121821,121.410
1782470939.303149,132.700
1782470939.449656,130.720
1782470939.655408,130.680
1782470939.876515,133.740
1782470940.076543,122.710
1782470940.296142,118.200
1782470940.489466,121.250
1782470940.661835,121.420
1782470940.838517,120.240
1782470941.015518,134.270
1782470941.294040,131.200
1782470941.488728,131.230
1782470941.670134,131.940
1782470941.827838,138.360
1782470942.013000,139.170
1782470942.218803,151.640
1782470942.454207,147.300
1782470942.648009,147.210
1782470942.805577,147.700
1782470942.959835,135.650
1782470943.123590,132.470
1782470943.319606,145.680
1782470943.520737,158.250
1782470943.716376,161.340
1782470943.958390,161.310
1782470944.138151,147.120
1782470944.336917,135.100
1782470944.520570,135.260
1782470944.689173,124.560
1782470944.887976,127.310
1782470945.105733,137.690
1782470945.297785,143.560
1782470945.504684,145.050
1782470945.714535,157.490
1782470945.907525,168.820
1782470946.071111,164.100
1782470946.240941,151.340
1782470946.448025,140.410
1782470946.630218,142.250
1782470946.783762,130.020
1782470946.926416,126.510
1782470947.103369,135.440
1782470947.297254,139.040
1782470947.499171,144.280
1782470947.694554,149.450
1782470947.849212,143.930
1782470948.034564,135.950
1782470948.199637,130.000
1782470948.407857,136.690
1782470948.605483,143.210
1782470948.790233,143.510
1782470948.964404,147.180
1782470949.178650,138.010
1782470949.384849,127.240
1782470949.595396,122.430
1782470949.779615,120.380
1782470949.995611,123.950
1782470950.177995,125.260
1782470950.330595,128.590
1782470950.514550,138.870
1782470950.734679,136.240
1782470950.898363,136.210
1782470951.175331,138.630
1782470951.335089,131.380
1782470951.496253,122.360
1782470951.664343,124.110
1782470951.869845,117.690
1782470952.046352,117.820
1782470952.202381,125.930
1782470952.386931,122.800
1782470952.546405,121.660
1782470952.740868,122.460
1782470952.942672,120.710
1782470953.199869,119.370
1782470953.481169,118.470
1782470953.702611,127.180
1782470953.926078,137.540
1782470954.111483,146.320
1782470954.338796,144.650
1782470954.563324,141.830
1782470954.744646,133.080
1782470954.950221,125.420
1782470955.124952,118.660
1782470955.312498,133.690
1782470955.545789,133.390
1782470955.760514,133.540
1782470955.986196,129.150
1782470956.162288,112.950
1782470956.372364,113.960
1782470956.591580,117.720
1782470956.769801,117.410
1782470956.997809,120.950
1782470957.148365,121.040
1782470957.334275,120.850
1782470957.546079,119.940
1782470957.744663,116.420
1782470958.000270,117.870
1782470958.231473,121.970
1782470958.434150,122.570
1782470958.585069,124.820
1782470958.794789,128.020
1782470958.993076,124.750
1782470959.159187,122.400
1782470959.343679,121.930
1782470959.537978,119.550
1782470959.744305,118.750
1782470959.917903,127.470
1782470960.103347,132.850
1782470960.316458,146.030
1782470960.551986,146.210
1782470960.750543,146.320
1782470960.932397,135.750
1782470961.099900,135.570
1782470961.307691,132.460
1782470961.538303,132.520
1782470961.764263,131.690
1782470961.981184,125.910
1782470962.153522,124.600
1782470962.351259,112.030
1782470962.567621,112.640
1782470962.784281,114.440
1782470962.969919,113.110
1782470963.175883,113.990
1782470963.387497,116.490
1782470963.606941,128.140
1782470963.806101,137.390
1782470964.037930,136.720
1782470964.246658,135.710
1782470964.404945,143.820
1782470964.597361,137.210
1782470964.777558,128.890
1782470965.069168,127.680
1782470965.318571,131.300
1782470965.517960,139.260
1782470965.653425,138.090
1782470965.864153,138.560
1782470966.129066,141.380
1782470966.302758,137.660
1782470966.512886,139.410
1782470966.687661,145.320
1782470966.864678,142.100
1782470967.098017,142.140
1782470967.312997,148.290
1782470967.509619,148.460
1782470967.700203,152.400
1782470967.873611,157.250
1782470968.061920,151.000
1782470968.270940,133.090
1782470968.480908,120.890
1782470968.686292,115.580
1782470968.863247,115.950
1782470969.031586,117.930
1782470969.205935,130.060
1782470969.385250,130.460
1782470969.574632,131.850
1782470969.746356,128.920
1782470969.984429,127.920
1782470970.159784,126.550
1782470970.343788,113.320
1782470970.580476,113.590
1782470970.748841,113.990
1782470970.934680,111.810
1782470971.137276,111.270
1782470971.352057,111.420
1782470971.525054,119.750
1782470971.695638,123.140
1782470971.914258,137.590
1782470972.124982,146.550
1782470972.378901,142.290
1782470972.577499,143.600
1782470972.748077,122.230
1782470972.948078,122.360
1782470973.144654,112.300
1782470973.343224,111.170
1782470973.537394,111.080
1782470973.687788,112.460
1782470973.854080,112.550
1782470974.050140,112.610
1782470974.257003,113.090
1782470974.435364,113.050
1782470974.603129,119.900
1782470974.797024,125.720
1782470974.979151,127.090
1782470975.167079,127.490
1782470975.382956,129.400
1782470975.590382,123.460
1782470975.786871,120.130
1782470975.958635,118.820
1782470976.069375,118.680
1782470976.435108,116.240
1782470976.575667,113.890
1782470976.757810,114.130
1782470976.936474,111.570
1782470977.140181,110.780
1782470977.355779,111.130
1782470977.554492,110.140
1782470977.751438,110.110
1782470977.964058,110.600
1782470978.190817,114.500
1782470978.378306,115.120
1782470978.584603,117.750
1782470978.833717,117.950
1782470979.012564,132.600
1782470979.165900,133.060
1782470979.315408,145.300
1782470979.507915,157.010
1782470979.695220,157.710
1782470979.884157,158.660
1782470980.082372,148.980
1782470980.240819,144.930
1782470980.402336,128.480
1782470980.575516,127.800
1782470980.767939,124.750
1782470980.914960,135.740
1782470981.093841,141.270
1782470981.316541,151.910
1782470981.472155,146.550
1782470981.650834,146.750
1782470981.826252,150.730
1782470982.007435,148.400
1782470982.183528,135.600
1782470982.413638,151.200
1782470982.640429,151.060
1782470982.804452,149.330
1782470983.000844,147.560
1782470983.175845,143.220
1782470983.368854,143.870
1782470983.534626,128.930
1782470983.726089,128.650
1782470983.867193,129.240
1782470984.017348,132.850
