timestamp_s,power_w
1782470181.130668,117.120
1782470181.321793,117.680
1782470181.481764,114.290
1782470181.624189,114.890
1782470181.803099,115.530
1782470182.007486,114.120
1782470182.197615,114.040
1782470182.390692,113.370
1782470182.610976,113.710
1782470182.769285,112.730
1782470182.968304,112.550
1782470183.133250,114.230
1782470183.295331,114.140
1782470183.473297,113.860
1782470183.691589,113.830
1782470183.904251,113.800
1782470184.063430,113.710
1782470184.235240,114.020
1782470184.427314,115.090
1782470184.637693,117.930
1782470184.868487,118.400
1782470185.081988,118.460
1782470185.270124,115.970
1782470185.465923,114.470
1782470185.625660,112.760
1782470185.845485,118.830
1782470186.014274,118.630
1782470186.151381,127.290
1782470186.387274,127.320
1782470186.552851,137.600
1782470186.702432,131.880
1782470186.907775,131.610
1782470187.098061,122.120
1782470187.324018,122.110
1782470187.481953,113.110
1782470187.639012,116.210
1782470187.841035,119.210
1782470188.048251,126.990
1782470188.318140,126.590
1782470188.522499,126.110
1782470188.763332,123.110
1782470188.978945,119.710
1782470189.152584,121.620
1782470189.359549,124.710
1782470189.547049,131.420
1782470189.778270,129.680
1782470189.960126,132.550
1782470190.144674,128.910
1782470190.343784,131.540
1782470190.524223,124.850
1782470190.740069,130.040
1782470190.944381,130.160
1782470191.164444,125.110
1782470191.376449,120.590
1782470191.551782,128.470
1782470191.787723,124.980
1782470191.992813,121.280
1782470192.211444,120.820
1782470192.458259,117.800
1782470192.660226,121.880
1782470192.875098,121.810
1782470193.111023,121.240
1782470193.266847,121.780
1782470193.485163,115.690
1782470193.667632,112.030
1782470193.841463,116.030
1782470194.013560,115.990
1782470194.170298,115.560
1782470194.334202,118.230
1782470194.575963,117.620
1782470194.756733,121.370
1782470194.940259,124.100
1782470195.149849,132.720
1782470195.359218,132.350
1782470195.535968,129.850
1782470195.781869,128.190
1782470195.949676,133.890
1782470196.160372,127.740
1782470196.417213,124.620
1782470196.644828,127.020
1782470196.895968,127.140
1782470197.065185,117.610
1782470197.254386,126.080
1782470197.479267,120.770
1782470197.724036,121.820
1782470197.907045,120.950
1782470198.120100,121.590
1782470198.331244,115.200
1782470198.580419,114.870
1782470198.778039,113.960
1782470199.017980,113.890
1782470199.225217,114.780
1782470199.423118,114.070
1782470199.617226,114.960
1782470199.758011,120.610
1782470199.960935,123.090
1782470200.205520,122.260
1782470200.341784,125.580
1782470200.562248,125.260
1782470200.730474,121.380
1782470200.966135,118.390
1782470201.222181,115.240
1782470201.463337,114.070
1782470201.630399,113.930
1782470201.855667,121.830
1782470202.084862,121.900
1782470202.268558,120.190
1782470202.451878,129.330
1782470202.626789,130.660
1782470202.822200,123.770
1782470203.035015,125.010
1782470203.202918,126.520
1782470203.383315,116.610
1782470203.562645,115.330
1782470203.774715,114.400
1782470203.990539,111.910
1782470204.134846,114.140
1782470204.331494,115.700
1782470204.548766,123.380
1782470204.799381,122.400
1782470204.945603,127.540
1782470205.155646,132.320
1782470205.333893,134.640
1782470205.501216,125.950
1782470205.710126,127.800
1782470205.804242,126.500
1782470205.916629,126.940
1782470206.042733,119.350
1782470206.180246,118.730
1782470206.416225,117.740
1782470206.594520,117.880
1782470206.762798,117.330
1782470206.932852,118.260
1782470207.154371,122.880
1782470207.365901,123.300
1782470207.592621,122.300
1782470207.759960,124.990
1782470207.960369,125.790
1782470208.120229,118.430
1782470208.322772,118.630
1782470208.518813,119.910
1782470208.741971,121.150
1782470208.922553,119.060
1782470209.130461,119.260
1782470209.312893,119.640
1782470209.520509,119.880
1782470209.695627,115.680
1782470209.915155,114.880
1782470210.109518,113.830
1782470210.351854,123.120
1782470210.532097,123.260
1782470210.685212,123.170
1782470210.921379,124.560
1782470211.146889,128.950
1782470211.329782,121.560
1782470211.507910,119.820
1782470211.730392,121.250
1782470211.888258,121.280
1782470212.066298,120.540
1782470212.233006,116.420
1782470212.450486,123.660
1782470212.621843,123.440
1782470212.813572,122.410
1782470213.063102,122.450
1782470213.289497,112.980
1782470213.507661,112.430
1782470213.709670,112.300
1782470213.886188,112.330
1782470214.089703,112.380
1782470214.275015,112.320
1782470214.521019,112.660
1782470214.741957,116.530
1782470214.951707,126.410
1782470215.156040,131.490
1782470215.353882,139.810
1782470215.557713,142.850
1782470215.802387,133.550
1782470215.982830,133.620
1782470216.173471,125.130
1782470216.338717,119.930
1782470216.552132,123.890
1782470216.735930,126.340
1782470216.908799,127.960
1782470217.083617,126.520
1782470217.264550,126.460
1782470217.415356,123.800
1782470217.607434,112.700
1782470217.803805,112.630
1782470218.001372,112.710
1782470218.195248,112.780
1782470218.401198,112.270
1782470218.668720,111.940
1782470218.865595,111.700
1782470219.038832,115.070
1782470219.243159,118.980
1782470219.461637,120.790
1782470219.639011,124.610
1782470219.824751,124.490
1782470219.984366,122.380
1782470220.198191,117.240
1782470220.423286,117.120
1782470220.608278,117.400
1782470220.782965,114.020
1782470220.977191,112.990
1782470221.145799,118.540
1782470221.356933,123.810
1782470221.580322,123.670
1782470221.784049,122.570
1782470221.955888,131.400
1782470222.149660,133.520
1782470222.334021,129.350
1782470222.533654,131.700
1782470222.729435,131.430
1782470222.940436,127.980
1782470223.095515,121.070
1782470223.287925,119.870
1782470223.488230,117.040
1782470223.683531,117.100
1782470223.866479,111.910
1782470224.038581,115.200
1782470224.173597,115.130
1782470224.389090,114.860
1782470224.606768,115.340
1782470224.795350,115.400
1782470224.959499,118.660
1782470225.182081,115.880
1782470225.350393,124.420
1782470225.544345,129.630
1782470225.751810,136.670
1782470225.948369,142.740
1782470226.153961,148.270
1782470226.353101,149.190
1782470226.571267,144.240
1782470226.767351,135.620
1782470226.952280,137.260
1782470227.123006,131.710
1782470227.323318,123.000
1782470227.507841,123.280
1782470227.743928,128.330
1782470227.930714,119.920
1782470228.118091,119.560
1782470228.331427,120.420
1782470228.504506,121.150
1782470228.693517,120.310
1782470228.856555,122.140
1782470229.067425,120.650
1782470229.248753,126.460
1782470229.440388,128.500
1782470229.706180,128.770
1782470229.870983,123.400
1782470229.996838,122.480
1782470230.202294,116.100
1782470230.396285,112.300
1782470230.580549,112.240
1782470230.800628,112.120
1782470231.054222,120.670
1782470231.204266,119.850
1782470231.398099,120.740
1782470231.555453,126.990
1782470231.798604,126.930
1782470232.012786,120.160
1782470232.208539,119.320
1782470232.400258,112.280
1782470232.634047,114.700
1782470232.864014,114.260
1782470233.109516,114.500
1782470233.262399,114.170
1782470233.501646,114.110
1782470233.658750,116.400
1782470233.888394,117.050
1782470234.127031,117.460
1782470234.356151,124.190
1782470234.502492,124.160
1782470234.687979,119.750
1782470234.856391,128.020
1782470235.024328,127.750
1782470235.231921,128.150
1782470235.387767,122.410
1782470235.557965,127.050
1782470235.755832,132.900
1782470235.919066,126.740
1782470236.097796,125.200
1782470236.281849,125.200
1782470236.495010,120.500
1782470236.738694,115.870
1782470236.943883,120.210
1782470237.172031,120.210
1782470237.364757,119.400
1782470237.540419,123.940
1782470237.713716,120.990
1782470237.921069,116.280
1782470238.096052,116.370
1782470238.227547,118.260
1782470238.432439,119.520
1782470238.634455,117.840
1782470238.897240,117.660
1782470239.039069,120.520
1782470239.214082,119.450
1782470239.457673,121.280
1782470239.685883,121.410
1782470239.899683,117.790
1782470240.092367,117.490
1782470240.293927,117.070
1782470240.465952,112.000
1782470240.678217,111.990
1782470240.818497,112.520
1782470241.045201,118.100
1782470241.261130,120.110
1782470241.434280,121.670
1782470241.630087,123.190
1782470241.829340,125.210
1782470242.042755,123.060
1782470242.248650,127.630
1782470242.457095,131.110
1782470242.626806,132.630
1782470242.771296,131.020
1782470242.940344,132.760
1782470243.143194,127.660
1782470243.352382,135.400
1782470243.537299,132.440
1782470243.714128,133.800
1782470243.959021,134.840
1782470244.151377,137.160
1782470244.321526,130.440
1782470244.506940,127.580
1782470244.661929,128.210
1782470244.839172,130.040
1782470245.052655,127.900
1782470245.233805,128.510
1782470245.437092,130.400
1782470245.616878,129.670
1782470245.820297,126.950
1782470246.028370,119.500
1782470246.218889,117.260
1782470246.439376,118.520
1782470246.588160,117.940
1782470246.827954,118.710
1782470247.073922,116.810
1782470247.219516,117.430
1782470247.377250,116.990
1782470247.557841,118.750
1782470247.743662,123.270
1782470247.938792,126.630
1782470248.175030,125.890
1782470248.370716,124.490
1782470248.592853,119.580
1782470248.767010,114.690
1782470248.891623,111.650
1782470249.066295,111.580
1782470249.244023,116.860
1782470249.464593,116.720
1782470249.688489,116.280
1782470249.853970,124.110
1782470250.023983,126.460
1782470250.208160,120.560
1782470250.412589,122.030
1782470250.614983,122.600
1782470250.819686,114.470
1782470250.979409,113.720
1782470251.104084,113.580
1782470251.280130,113.620
1782470251.465254,113.000
1782470251.683815,112.510
1782470251.920365,112.490
1782470252.115330,112.700
1782470252.328320,113.930
1782470252.515404,114.710
1782470252.678860,114.610
1782470252.900208,113.760
1782470253.105380,113.770
1782470253.345905,117.730
1782470253.584005,117.860
1782470253.735154,120.710
1782470253.935166,123.360
1782470254.122347,122.930
1782470254.305708,118.350
1782470254.528463,119.200
1782470254.687205,119.230
1782470254.870697,116.670
1782470255.061463,115.160
1782470255.259563,117.440
1782470255.472876,115.380
1782470255.696059,115.760
1782470255.876690,115.700
1782470256.065005,114.540
1782470256.238677,114.870
1782470256.453743,122.820
1782470256.664487,122.790
1782470256.838635,127.370
1782470256.994365,127.540
1782470257.175317,124.170
1782470257.384070,114.750
1782470257.623226,116.170
1782470257.815882,113.120
1782470258.001781,113.390
1782470258.169443,113.220
1782470258.286332,113.250
1782470258.459278,116.860
1782470258.694305,116.030
1782470258.919724,116.410
1782470259.127798,117.900
1782470259.291350,113.800
1782470259.509868,113.890
1782470259.650963,122.790
1782470259.788242,121.800
1782470259.947576,128.010
1782470260.060777,129.290
1782470260.256816,134.450
1782470260.413014,134.840
1782470260.660056,132.170
1782470260.836984,128.480
1782470261.027580,127.770
1782470261.235021,122.080
1782470261.477367,122.700
1782470261.643970,122.810
1782470261.843907,126.310
1782470262.034492,125.920
1782470262.215145,124.060
1782470262.407913,125.540
1782470262.615372,124.760
1782470262.760504,117.350
1782470262.971841,116.800
1782470263.175434,114.330
1782470263.351539,122.340
1782470263.626057,122.010
1782470263.824945,122.160
1782470263.985722,123.280
1782470264.180392,122.280
1782470264.364329,114.050
1782470264.568635,112.760
1782470264.796756,111.810
1782470265.004101,111.970
1782470265.185106,112.010
1782470265.373533,111.940
1782470265.561902,113.010
1782470265.769917,112.820
1782470265.957555,118.230
1782470266.149383,126.740
1782470266.319035,127.410
1782470266.506142,125.150
1782470266.727296,128.020
1782470266.913014,122.880
1782470267.122675,114.970
1782470267.320797,115.120
1782470267.493794,115.380
1782470267.670541,114.030
1782470267.883826,113.410
1782470268.108246,112.790
1782470268.293473,112.860
1782470268.467667,112.090
1782470268.665581,112.000
1782470268.832750,114.190
1782470269.070682,113.790
1782470269.244285,119.250
1782470269.329499,119.990
1782470269.557183,127.220
1782470269.706759,125.180
1782470269.901020,124.100
1782470270.134985,122.510
1782470270.341294,125.290
1782470270.524230,119.190
1782470270.720360,119.760
1782470270.950640,129.510
1782470271.086857,125.590
1782470271.325848,122.720
1782470271.564544,122.740
1782470271.739021,124.070
1782470271.900606,116.420
1782470272.084030,116.420
1782470272.232506,117.290
1782470272.392835,116.780
1782470272.611955,117.070
1782470272.830891,115.600
1782470273.025451,116.550
1782470273.232848,116.520
1782470273.432772,119.130
1782470273.664531,116.920
1782470273.913777,116.890
1782470274.094513,114.200
1782470274.283936,114.260
1782470274.455624,119.370
1782470274.626739,121.560
1782470274.843137,124.650
1782470275.136864,128.920
1782470275.327686,122.430
1782470275.495055,121.090
1782470275.689401,120.290
1782470275.885377,116.350
1782470276.088811,113.070
1782470276.310965,111.940
1782470276.532316,114.060
1782470276.674044,113.990
1782470276.838337,116.640
1782470277.014226,117.070
1782470277.223792,118.300
1782470277.441859,120.520
1782470277.622510,120.710
1782470277.795601,118.600
1782470277.975378,118.160
1782470278.184429,117.190
1782470278.430592,114.440
1782470278.631532,116.190
1782470278.762138,116.610
1782470278.927738,118.020
1782470279.113911,117.830
1782470279.286548,117.770
1782470279.531444,116.410
1782470279.739183,118.260
1782470279.965827,116.830
1782470280.162030,116.930
1782470280.363368,116.410
1782470280.544572,120.790
1782470280.711653,117.520
1782470280.918292,118.290
1782470281.145622,123.210
1782470281.345237,130.050
1782470281.549145,130.540
1782470281.732214,133.990
1782470281.934385,133.600
1782470282.129390,131.500
1782470282.334662,128.540
1782470282.519349,121.150
1782470282.715466,118.900
1782470282.908631,117.450
1782470283.075189,115.270
1782470283.291435,112.820
1782470283.482351,112.210
1782470283.691140,111.810
1782470283.863054,111.810
1782470284.077945,111.630
1782470284.265599,111.680
1782470284.448563,118.320
1782470284.619521,119.800
1782470284.789785,119.080
1782470284.946899,126.540
1782470285.054813,132.330
1782470285.182758,132.300
1782470285.295903,132.370
1782470285.508262,125.980
1782470285.708737,126.820
1782470285.887198,119.310
1782470286.091310,112.280
1782470286.265488,112.110
1782470286.463033,111.710
1782470286.633128,113.760
1782470286.868556,113.760
1782470287.070773,113.530
1782470287.236733,116.720
1782470287.408647,117.170
1782470287.655936,121.070
1782470287.856528,128.620
1782470288.055815,133.670
1782470288.218961,131.590
1782470288.400308,131.430
1782470288.587435,124.970
1782470288.818740,119.640
1782470289.015359,113.690
1782470289.228345,114.400
1782470289.440869,118.300
1782470289.636150,121.060
1782470289.853997,129.000
1782470290.050606,137.330
1782470290.230106,135.230
1782470290.420686,134.300
1782470290.574808,131.540
1782470290.757401,137.270
1782470290.858986,130.770
1782470291.030109,125.770
1782470291.278139,122.890
1782470291.505068,122.370
1782470291.726032,118.340
1782470291.898636,115.110
1782470292.058460,117.110
1782470292.219917,117.900
1782470292.453339,126.140
1782470292.615235,126.440
1782470292.758096,132.270
1782470292.954079,136.210
1782470293.117191,135.940
1782470293.316905,136.500
1782470293.470349,127.410
1782470293.659536,123.100
1782470293.882822,115.350
1782470294.100801,114.980
1782470294.323190,115.880
1782470294.521194,116.330
1782470294.691706,113.840
1782470294.864714,113.640
1782470295.029756,115.200
1782470295.188119,115.070
1782470295.378817,114.120
1782470295.553470,121.510
1782470295.798255,122.500
1782470295.982915,120.780
1782470296.148057,126.750
1782470296.375760,126.660
1782470296.560735,121.170
1782470296.762004,120.200
1782470296.968917,120.080
1782470297.186037,113.480
1782470297.359459,117.580
1782470297.552525,124.100
1782470297.759227,129.530
1782470297.939532,133.230
1782470298.121266,132.050
1782470298.298446,130.190
1782470298.474612,120.300
1782470298.642421,123.750
1782470298.790516,120.140
1782470298.961495,118.190
1782470299.195253,117.490
1782470299.411545,118.290
1782470299.617470,114.160
1782470299.794264,114.160
1782470299.956891,118.930
1782470300.139433,122.530
1782470300.346952,127.490
1782470300.543139,133.050
1782470300.738057,136.210
1782470300.910933,128.500
1782470301.126194,127.870
1782470301.338546,124.990
1782470301.553415,129.220
1782470301.759500,127.540
1782470301.949845,137.400
1782470302.143559,141.560
1782470302.339045,138.840
1782470302.498694,132.490
1782470302.745965,133.420
1782470302.970189,121.430
1782470303.175124,120.470
1782470303.372684,117.700
1782470303.557309,123.920
1782470303.743131,122.940
1782470304.029983,124.890
1782470304.225763,124.780
1782470304.376753,124.900
1782470304.550132,127.450
1782470304.731611,124.420
1782470304.951892,134.210
1782470305.188357,131.080
1782470305.420968,124.680
1782470305.634932,125.550
1782470305.817852,115.800
1782470306.040431,119.210
1782470306.219089,120.610
1782470306.440243,122.480
1782470306.647938,126.240
1782470306.840038,129.150
1782470307.014440,125.790
1782470307.219340,127.270
1782470307.399642,123.610
1782470307.631110,118.670
1782470307.823526,115.880
1782470307.973903,115.490
1782470308.190392,115.190
1782470308.366592,114.550
1782470308.521209,113.570
1782470308.715414,113.070
1782470308.945645,119.210
1782470309.144246,124.500
1782470309.324656,125.650
1782470309.536127,126.080
1782470309.758808,130.020
1782470309.919460,125.090
1782470310.144065,126.520
1782470310.341347,129.770
1782470310.522674,127.950
1782470310.765451,123.040
1782470310.960937,119.030
1782470311.207927,114.930
1782470311.413802,115.110
1782470311.586878,114.320
1782470311.730096,116.410
1782470311.933068,116.410
1782470312.152539,125.040
1782470312.372794,125.570
1782470312.580452,124.300
1782470312.765423,122.590
1782470312.956253,126.440
1782470313.127370,118.530
1782470313.322883,119.400
1782470313.534695,121.600
1782470313.671135,122.530
1782470313.852103,126.640
1782470314.045433,130.940
1782470314.273908,130.070
1782470314.496023,127.910
1782470314.702785,117.550
1782470314.915419,112.510
1782470315.112846,112.850
1782470315.299665,113.120
1782470315.542004,117.320
1782470315.716287,117.200
1782470315.922150,117.560
1782470316.136382,119.910
1782470316.315948,120.210
1782470316.554987,124.480
1782470316.751473,133.280
1782470316.949095,137.440
1782470317.117478,137.610
1782470317.261406,136.250
1782470317.453543,139.560
1782470317.641683,140.960
1782470317.853812,140.740
1782470318.038655,139.710
1782470318.174938,136.600
1782470318.350875,144.610
1782470318.541072,138.470
1782470318.755481,136.470
1782470318.975652,132.740
1782470319.118836,133.410
1782470319.280495,122.470
1782470319.493874,122.530
1782470319.675230,118.770
1782470319.799651,112.300
1782470319.994695,112.410
1782470320.163478,111.640
1782470320.336687,114.540
1782470320.541214,117.810
1782470320.724943,119.700
1782470320.943130,123.670
1782470321.195297,122.150
1782470321.415523,121.740
1782470321.606095,119.100
1782470321.775806,117.190
1782470321.954622,120.650
1782470322.198251,119.820
1782470322.422502,120.990
1782470322.546783,127.330
1782470322.731692,127.760
1782470322.916141,121.840
1782470323.101748,121.810
1782470323.281860,120.850
1782470323.494180,113.980
1782470323.691990,112.180
1782470323.937366,114.870
1782470324.144623,120.410
1782470324.320593,120.400
1782470324.466346,121.250
1782470324.621708,122.220
1782470324.836955,124.180
1782470325.044112,121.850
1782470325.228799,122.520
1782470325.444475,126.780
1782470325.629508,127.490
1782470325.806610,126.120
1782470326.019282,120.680
1782470326.186131,120.740
1782470326.368276,114.260
1782470326.563073,112.380
1782470326.795462,112.180
1782470326.983997,111.410
1782470327.149429,119.530
1782470327.309383,119.100
1782470327.475678,119.950
1782470327.644011,124.260
1782470327.832346,126.270
1782470328.043047,124.590
1782470328.225653,124.570
1782470328.446661,132.590
1782470328.621850,127.950
1782470328.786717,126.520
1782470328.972033,124.510
1782470329.178899,118.850
1782470329.430935,114.240
1782470329.655797,120.100
1782470329.835790,122.600
1782470330.013655,124.150
1782470330.183629,123.000
1782470330.375171,122.890
1782470330.558996,118.800
1782470330.780433,115.950
1782470330.980497,115.540
1782470331.172956,115.180
1782470331.392412,111.640
1782470331.611355,112.000
1782470331.823327,113.120
1782470332.006640,113.220
1782470332.190369,113.220
1782470332.364067,113.280
1782470332.569518,112.850
1782470332.777953,112.700
1782470332.952579,121.400
1782470333.167123,121.230
1782470333.386818,120.320
1782470333.609317,121.540
1782470333.876387,111.610
1782470334.051121,120.270
1782470334.249784,130.430
1782470334.425520,129.790
1782470334.583902,129.910
1782470334.751791,141.700
1782470334.967627,138.990
1782470335.167484,130.350
1782470335.315212,122.400
1782470335.545889,128.630
1782470335.764695,118.430
1782470335.981147,118.400
1782470336.191017,117.890
1782470336.415560,117.750
1782470336.617017,112.580
1782470336.790049,112.720
1782470336.968725,112.620
1782470337.156032,119.020
1782470337.317507,119.570
1782470337.459425,123.060
1782470337.670787,122.420
1782470337.895053,121.550
1782470338.099166,115.270
1782470338.307523,114.970
1782470338.533818,114.370
1782470338.694948,114.470
1782470338.896553,114.790
1782470339.088508,114.500
1782470339.254669,121.800
1782470339.494312,120.390
1782470339.679518,119.580
1782470339.866997,119.400
1782470340.074798,111.380
1782470340.293005,111.450
1782470340.472031,111.360
1782470340.699511,111.490
1782470340.907461,111.910
1782470341.106761,112.150
1782470341.287158,112.280
1782470341.469226,112.350
1782470341.603000,112.490
1782470341.767746,112.510
1782470341.927879,113.720
1782470342.103019,113.650
1782470342.352047,122.390
1782470342.541387,126.420
1782470342.750995,137.120
1782470342.920703,136.350
1782470343.108411,134.200
1782470343.300217,126.640
1782470343.488136,122.140
1782470343.734021,114.850
1782470343.896742,114.180
1782470344.141646,117.930
1782470344.276996,117.990
1782470344.471101,118.500
1782470344.669907,116.050
1782470344.848248,123.470
1782470345.041118,126.170
1782470345.188656,123.290
1782470345.361064,123.730
1782470345.543895,128.580
1782470345.743142,126.300
1782470345.988833,123.670
1782470346.180375,122.570
1782470346.375415,121.870
1782470346.540002,119.590
1782470346.703503,115.520
1782470346.836107,117.600
1782470347.065001,117.550
1782470347.282609,117.560
1782470347.441952,119.280
1782470347.657383,124.820
1782470347.820019,123.010
1782470348.048576,131.160
1782470348.242739,136.240
1782470348.417052,130.030
1782470348.591803,124.950
1782470348.815683,125.990
1782470349.004568,118.160
1782470349.173509,117.530
1782470349.358961,115.820
1782470349.540631,119.770
1782470349.718116,119.610
1782470349.932500,121.040
1782470350.147779,127.430
1782470350.367098,125.730
1782470350.557319,127.200
1782470350.739617,130.460
1782470350.903502,128.930
1782470351.055375,133.530
1782470351.267574,128.500
1782470351.464472,127.020
1782470351.627608,123.200
1782470351.814294,120.760
1782470351.992186,113.470
1782470352.187785,113.470
1782470352.342934,118.900
1782470352.485236,118.900
1782470352.677313,116.890
1782470352.843341,121.310
1782470353.037935,125.640
1782470353.228259,127.190
1782470353.366066,120.940
1782470353.498803,121.880
1782470353.696200,116.560
1782470353.894435,116.170
1782470354.088302,111.650
1782470354.302550,111.820
1782470354.426438,113.220
1782470354.592056,113.390
1782470354.754568,120.230
1782470354.934809,123.750
1782470355.173544,122.610
1782470355.375483,122.460
1782470355.558255,124.850
1782470355.701553,124.910
1782470355.858847,121.470
1782470356.053782,128.280
1782470356.248216,133.700
1782470356.434557,134.540
1782470356.580245,134.340
1782470356.770863,132.240
1782470356.919400,122.480
1782470357.084334,121.540
1782470357.296505,114.630
1782470357.514186,112.770
1782470357.709716,113.180
1782470357.899739,112.570
1782470358.183934,112.590
1782470358.404231,112.350
1782470358.725945,113.140
1782470359.263422,112.760
1782470359.555977,117.810
1782470359.816847,118.490
1782470360.022274,119.350
1782470360.189224,118.670
1782470360.348968,125.750
1782470360.531448,121.650
1782470360.723871,122.660
1782470360.903735,123.390
1782470361.051409,130.960
1782470361.236231,127.890
1782470361.422106,127.320
1782470361.580256,125.570
1782470361.775054,124.660
1782470361.909620,126.130
1782470362.046299,122.220
1782470362.188224,121.310
1782470362.310494,119.170
1782470362.462905,118.980
1782470362.616100,118.860
1782470362.791650,119.580
1782470362.975445,118.460
1782470363.175559,112.560
1782470363.343917,117.570
1782470363.502267,117.090
1782470363.699285,117.190
1782470363.853526,126.110
1782470364.056213,132.630
1782470364.223564,133.800
1782470364.371822,126.820
1782470364.516756,127.310
1782470364.719135,120.530
1782470364.884836,119.780
1782470365.069197,113.970
1782470365.235188,115.530
1782470365.432458,117.470
1782470365.643945,122.540
1782470365.814116,122.010
1782470365.967214,121.950
1782470366.126891,121.440
1782470366.335223,123.200
1782470366.490305,121.230
1782470366.657929,120.310
1782470366.863925,120.550
1782470367.101955,119.340
1782470367.231522,118.420
1782470367.401564,117.950
1782470367.553611,122.230
1782470367.720885,122.070
1782470367.928129,123.560
1782470368.065894,124.720
1782470368.222941,122.640
1782470368.420735,123.290
