timestamp_s,power_w
1782470108.180097,142.440
1782470108.395594,151.010
1782470108.570115,150.890
1782470108.740947,138.270
1782470108.940250,132.670
1782470109.167511,131.510
1782470109.380025,118.320
1782470109.569969,119.100
1782470109.758941,118.930
1782470109.996889,136.190
1782470110.172929,137.220
1782470110.424916,145.980
1782470110.622782,155.820
1782470110.855726,152.350
1782470111.121781,144.460
1782470111.838182,123.040
1782470111.978378,113.900
1782470112.215993,128.560
1782470112.391068,139.320
1782470112.547807,142.750
1782470112.709196,163.710
1782470112.884894,165.290
1782470113.051498,161.830
1782470113.250916,150.910
1782470113.401522,157.350
1782470113.547471,157.750
1782470113.743138,138.680
1782470113.920411,149.520
1782470114.127714,157.760
1782470114.342907,134.500
1782470114.527328,142.890
1782470114.670641,142.080
1782470114.835860,130.070
1782470114.994622,142.540
1782470115.181744,139.780
1782470115.407071,150.940
1782470115.656464,153.420
1782470115.802092,170.170
1782470115.924932,171.330
1782470116.116388,181.020
1782470116.291752,173.580
1782470116.474576,176.740
1782470116.675061,173.740
1782470116.835487,145.580
1782470117.020806,155.390
1782470117.191625,155.430
1782470117.346480,140.390
1782470117.508317,156.830
1782470117.674729,161.620
1782470117.892021,168.650
1782470118.083609,166.590
1782470118.225779,164.700
1782470118.391040,155.260
1782470118.550937,155.820
1782470118.735349,148.700
1782470118.898865,157.110
1782470119.079880,150.060
1782470119.274168,149.310
1782470119.428411,146.010
1782470119.570397,148.300
1782470119.735662,151.600
1782470119.903299,151.690
1782470120.102916,169.340
1782470120.344661,161.310
1782470120.565095,156.810
1782470120.731004,161.650
1782470120.904876,161.180
1782470121.098421,155.410
1782470121.256513,160.740
1782470121.411676,179.620
1782470121.588414,182.900
1782470121.855328,156.870
1782470122.049204,140.530
1782470122.286203,144.680
1782470122.496557,137.340
1782470122.699535,156.170
1782470122.893401,174.110
1782470123.115623,182.360
1782470123.357403,165.080
1782470123.637769,141.730
1782470123.884831,132.760
1782470124.124792,127.870
1782470124.403949,147.550
1782470124.602498,173.830
1782470124.787535,175.540
1782470124.992151,177.110
1782470125.196004,194.590
1782470125.406173,194.350
1782470125.636283,166.170
1782470125.829980,164.150
1782470125.999218,173.510
1782470126.171076,159.820
1782470126.382090,148.720
1782470126.601721,166.050
1782470126.799303,187.740
1782470127.034928,159.420
1782470127.239642,157.320
1782470127.412590,175.150
1782470127.630404,152.820
1782470127.855388,132.520
1782470128.081074,140.060
1782470128.312311,140.100
1782470128.516710,152.240
1782470128.678885,156.370
1782470128.871263,158.160
1782470129.109349,173.750
1782470129.302822,171.050
1782470129.504313,176.240
1782470129.696875,196.110
1782470129.845224,186.320
1782470130.070701,169.480
1782470130.334707,148.890
1782470130.528493,119.310
1782470131.290432,128.290
1782470131.486377,126.680
1782470131.760790,129.470
1782470132.018196,142.240
1782470132.203733,162.930
1782470132.353243,153.450
1782470132.551766,150.540
1782470132.779689,154.540
1782470132.986753,146.980
1782470133.165653,125.790
1782470133.376486,127.180
1782470133.601956,151.310
1782470133.788270,155.780
1782470133.961018,148.520
1782470134.174785,150.430
1782470134.391954,155.310
1782470134.579874,139.080
1782470134.746540,132.880
1782470134.955405,132.380
1782470135.143048,129.230
1782470135.349283,116.520
1782470135.517101,130.820
1782470135.688339,136.980
1782470135.857805,137.890
1782470136.034650,134.850
1782470136.202954,159.530
1782470136.410429,162.600
1782470136.617088,172.630
1782470136.789786,173.800
1782470136.987978,188.290
1782470137.106097,187.940
1782470137.282028,173.820
1782470137.507405,178.460
1782470137.656950,179.240
1782470137.844219,163.460
1782470137.979889,142.730
1782470138.203022,160.280
1782470138.443628,138.870
1782470138.644591,138.290
1782470138.834049,139.200
1782470138.999446,157.640
1782470139.149999,135.260
1782470139.385832,140.070
1782470139.598394,158.600
1782470139.828019,165.330
1782470140.014260,164.570
1782470140.252201,160.150
1782470140.410927,176.880
1782470140.584250,163.240
1782470140.819542,169.600
1782470141.020118,166.610
1782470141.220156,180.840
1782470141.446551,156.910
1782470141.640113,150.650
1782470141.847160,137.290
1782470142.075596,127.100
1782470142.270407,115.760
1782470142.466396,117.040
1782470142.660972,118.790
1782470142.871475,121.070
1782470143.140248,115.530
1782470143.353694,116.100
1782470143.543353,113.490
1782470143.766362,114.750
1782470144.001308,135.370
1782470144.227157,141.520
1782470144.441927,141.210
1782470144.687049,149.120
1782470144.903316,150.970
1782470145.093872,156.620
1782470145.338344,156.710
1782470145.544477,152.460
1782470145.800869,144.820
1782470146.059580,131.980
1782470146.299162,157.080
1782470146.535529,156.910
1782470146.732880,134.610
1782470146.977780,138.490
1782470147.214061,153.810
1782470147.457270,135.840
1782470147.694793,148.700
1782470147.856658,145.100
1782470148.071892,129.870
1782470148.263065,131.210
1782470148.471088,130.770
1782470148.654561,116.920
1782470148.881843,121.410
1782470149.108222,138.400
1782470149.264246,138.620
1782470149.502083,161.490
1782470149.712774,172.880
1782470149.949739,152.620
1782470150.164137,150.050
1782470150.399891,169.790
1782470150.623567,160.630
1782470150.809862,162.280
1782470151.085966,169.100
1782470151.327883,154.400
1782470151.566710,148.210
1782470151.772084,130.760
1782470152.008011,147.540
1782470152.232316,138.600
1782470152.406458,159.740
1782470152.656130,154.260
1782470152.883207,141.970
1782470153.103641,161.180
1782470153.310821,174.510
1782470153.535507,155.410
1782470153.801849,175.610
1782470154.017542,169.290
1782470154.231170,154.300
1782470154.446702,154.460
1782470154.666411,133.190
1782470154.908243,137.410
1782470155.122126,146.200
1782470155.313637,164.570
1782470155.465720,160.790
1782470155.688792,168.580
1782470155.899580,170.940
1782470156.163685,146.430
1782470156.383314,151.110
1782470156.583015,153.260
1782470156.773063,126.980
1782470156.985483,134.770
1782470157.223791,142.480
1782470157.457803,140.180
1782470157.609975,153.620
1782470157.827277,154.900
1782470158.041893,139.560
1782470158.347048,137.170
1782470158.532263,122.330
1782470158.711324,138.640
1782470158.918149,145.610
1782470159.138379,145.520
1782470159.386210,152.850
1782470159.606209,156.110
1782470159.797761,160.470
1782470159.999006,175.670
1782470160.204741,195.310
1782470160.488222,196.280
1782470160.737523,177.070
1782470160.937460,158.430
1782470161.080375,146.410
1782470161.232329,126.230
1782470161.427429,127.080
1782470161.696283,141.770
1782470161.941677,140.010
1782470162.204407,154.500
1782470162.427829,158.740
1782470162.625835,151.010
1782470162.830388,156.550
1782470163.083143,141.010
1782470163.271050,134.920
1782470163.494096,146.400
1782470163.683879,140.930
1782470163.966283,139.750
1782470164.203022,154.200
1782470164.434091,142.130
1782470164.648752,133.230
1782470164.886084,142.190
1782470165.132798,123.040
1782470165.350473,122.270
1782470165.521924,135.950
1782470165.724270,139.310
1782470165.982831,142.470
1782470166.179797,147.540
1782470166.432563,134.150
1782470166.676080,127.980
1782470166.878825,130.550
1782470167.076006,128.050
1782470167.292628,135.400
1782470167.522968,144.400
1782470167.725039,151.250
1782470167.960299,148.470
1782470168.138985,148.920
1782470168.332544,125.990
1782470168.609293,142.890
1782470168.796996,153.710
1782470168.999596,175.800
1782470169.213789,190.280
1782470169.407259,211.080
1782470169.608209,211.490
1782470169.834821,193.580
1782470170.009834,204.520
1782470170.148580,183.860
1782470170.316962,168.990
1782470170.530020,150.850
1782470170.786750,157.490
1782470171.020168,155.890
1782470171.264847,138.220
1782470171.455094,135.100
1782470171.687058,140.790
1782470171.911662,137.180
1782470172.161689,139.620
1782470172.376479,142.780
1782470172.566858,135.710
1782470172.767270,118.490
1782470172.991627,130.970
1782470173.233358,131.940
1782470173.448339,126.780
1782470173.659936,126.080
1782470173.893820,137.510
1782470174.139424,125.790
1782470174.360581,125.320
1782470174.654925,124.590
1782470174.872325,114.460
1782470175.124184,125.510
1782470175.319947,140.830
1782470175.511868,155.690
1782470175.703738,175.210
1782470175.905632,192.440
1782470176.165075,174.570
1782470176.392106,180.640
1782470176.631646,166.600
1782470176.801048,151.510
1782470177.036943,150.240
1782470177.270206,139.410
1782470177.552002,135.910
1782470177.809383,133.040
1782470178.060735,131.670
1782470178.270585,131.650
1782470178.502172,156.190
1782470178.801315,154.390
1782470178.995346,174.620
1782470179.177153,176.170
1782470179.393067,182.710
1782470179.622482,173.820
1782470179.819637,167.110
1782470180.126636,161.270
1782470180.346296,158.060
1782470180.541095,133.850
1782470180.752506,121.220
1782470180.984758,126.520
1782470181.174945,120.220
1782470181.401670,143.740
1782470181.602942,165.920
1782470181.819955,174.290
1782470182.081736,173.280
1782470182.344956,153.600
1782470182.563100,132.630
1782470182.747530,116.950
1782470182.957691,117.780
1782470183.188392,122.300
1782470183.361459,121.930
1782470183.577964,124.440
1782470183.759324,124.930
1782470183.965560,127.070
1782470184.152141,117.340
1782470184.351262,117.520
1782470184.583570,120.210
1782470184.765423,120.880
1782470184.967495,120.190
1782470185.178705,125.080
1782470185.402606,147.100
1782470185.605849,157.070
1782470185.829458,164.410
1782470186.075893,163.640
1782470186.283789,164.650
1782470186.487926,152.790
1782470186.685597,137.350
1782470186.935072,134.860
1782470187.168136,129.140
1782470187.387524,129.100
1782470187.576783,125.170
1782470187.801438,148.060
1782470188.041671,146.270
1782470188.282239,148.480
1782470188.538089,139.120
1782470188.735682,116.440
1782470188.939894,116.000
1782470189.161920,116.880
1782470189.378197,115.420
1782470189.558184,116.680
1782470189.800839,139.600
1782470190.001993,162.380
1782470190.233211,159.890
1782470190.445332,155.650
1782470190.681097,159.690
1782470190.838740,138.910
1782470191.040216,118.230
1782470191.251142,116.410
1782470191.484612,118.160
1782470191.757375,118.760
1782470191.968035,120.650
1782470192.170615,122.530
1782470192.423716,132.760
1782470192.642307,126.250
1782470192.887904,134.470
1782470193.131278,135.900
1782470193.324437,135.250
1782470193.542654,135.480
1782470193.746659,133.190
1782470193.981959,126.460
1782470194.252365,116.910
1782470194.501632,139.640
1782470194.737422,139.400
1782470194.930932,138.370
1782470195.164529,137.150
1782470195.394917,133.100
1782470195.576016,134.260
1782470195.811210,151.180
1782470196.020910,160.380
1782470196.238649,159.180
1782470196.428871,151.570
1782470196.723205,145.480
1782470196.956062,129.900
1782470197.154347,130.490
1782470197.386331,131.010
1782470197.636452,131.100
1782470197.835333,120.080
1782470198.026807,127.860
1782470198.264340,128.590
1782470198.484378,127.150
1782470198.704376,147.140
1782470198.951599,138.130
1782470199.167761,139.800
1782470199.426208,144.760
1782470199.608891,143.610
1782470199.834995,143.780
1782470200.021837,156.760
1782470200.236217,150.880
1782470200.474615,126.870
1782470200.687845,133.920
1782470200.874022,125.930
1782470201.119380,138.180
1782470201.357437,138.480
1782470201.583001,135.450
1782470201.797878,152.730
1782470202.043743,149.080
1782470202.227322,144.190
1782470202.455136,141.030
1782470202.703555,158.400
1782470202.883482,145.720
1782470203.064223,146.780
1782470203.306463,161.960
1782470203.533368,159.060
1782470203.789160,142.100
1782470204.041597,140.970
1782470204.297174,139.130
1782470204.458630,139.990
1782470204.648389,130.530
1782470204.850012,131.000
1782470205.040865,129.350
1782470205.251390,112.470
1782470205.431212,115.850
1782470205.678482,119.480
1782470205.904720,138.950
1782470206.127174,147.330
1782470206.351336,142.900
1782470206.577639,145.830
1782470206.773842,127.080
1782470207.027406,125.680
1782470207.256599,127.470
1782470207.462579,127.060
1782470207.658751,122.490
1782470207.871476,123.600
1782470208.067068,117.180
1782470208.258070,116.580
1782470208.456768,117.340
1782470208.651757,115.790
1782470208.886066,121.130
1782470209.137265,120.580
1782470209.335535,119.030
1782470209.574770,121.920
1782470209.819948,128.750
1782470210.052101,127.580
1782470210.277856,133.390
1782470210.481778,135.670
1782470210.682388,138.890
1782470210.893448,137.850
1782470211.128646,147.880
1782470211.339653,140.610
1782470211.597523,151.070
1782470211.844293,147.640
1782470212.050802,135.320
1782470212.239233,130.060
1782470212.456352,111.610
1782470212.711926,129.600
1782470212.935136,129.450
1782470213.142021,131.160
1782470213.318911,143.220
1782470213.547215,142.820
1782470213.775147,129.750
1782470214.002366,148.440
1782470214.229948,142.190
1782470214.456486,142.630
1782470214.730843,143.940
1782470214.938272,120.370
1782470215.172916,118.560
1782470215.394647,132.320
1782470215.598725,145.720
1782470215.850446,149.580
1782470216.099343,167.100
1782470216.289603,164.750
1782470216.487616,168.320
1782470216.687316,162.680
1782470216.895732,172.800
1782470217.131785,155.420
1782470217.365920,147.170
1782470217.583673,139.440
1782470217.810876,142.360
1782470218.011832,153.840
1782470218.261783,159.340
1782470218.446889,153.590
1782470218.673754,150.040
1782470218.860491,132.960
1782470219.064134,116.750
1782470219.278724,120.240
1782470219.513885,137.910
1782470219.719198,150.060
1782470219.945447,145.710
1782470220.170042,145.500
1782470220.425875,135.310
1782470220.699456,141.520
1782470220.866938,143.110
1782470221.060236,143.780
1782470221.259132,142.650
1782470221.434119,135.280
1782470221.648802,115.730
1782470221.871146,117.080
1782470222.065475,116.860
1782470222.292317,128.530
1782470222.491400,137.730
1782470222.777157,140.850
1782470222.998534,157.170
1782470223.253057,147.070
1782470223.456697,133.210
1782470223.669309,133.830
1782470223.904938,135.360
1782470224.075541,139.120
1782470224.262743,139.830
1782470224.504955,161.120
1782470224.690944,165.020
1782470224.914602,165.870
1782470225.128693,164.520
1782470225.323739,174.580
1782470225.545752,147.720
1782470225.764117,131.760
1782470225.963396,125.340
1782470226.210933,132.380
1782470226.375611,135.990
1782470226.636458,133.440
1782470226.859262,134.040
1782470227.052455,115.180
1782470227.290385,123.090
1782470227.510822,140.440
1782470227.776148,143.830
1782470228.000403,163.950
1782470228.233462,165.420
1782470228.443749,155.130
1782470228.651248,137.040
1782470228.898027,152.170
1782470229.147376,131.450
1782470229.367472,133.030
1782470229.560805,133.700
1782470229.850829,113.660
1782470230.116640,128.260
1782470230.345417,128.120
1782470230.573042,127.930
1782470230.810063,149.190
1782470231.020214,147.400
1782470231.276331,147.360
1782470231.454273,147.630
1782470231.649431,149.080
1782470231.832319,130.850
1782470232.087724,126.180
1782470232.339403,123.060
1782470232.592042,134.380
1782470232.795347,145.980
1782470233.053229,140.610
1782470233.268910,142.560
1782470233.512938,144.440
1782470233.761000,132.040
1782470233.937025,130.180
1782470234.166527,131.230
1782470234.396082,145.890
1782470234.639668,131.300
1782470234.829293,134.610
1782470235.037606,135.290
1782470235.282539,138.510
1782470235.455688,122.610
1782470235.727391,131.230
1782470235.910805,143.120
1782470236.099562,163.960
1782470236.356008,163.260
1782470236.578638,158.050
1782470236.798018,172.150
1782470237.030817,140.200
1782470237.243375,139.740
1782470237.472516,139.560
1782470237.696086,135.710
1782470237.928756,135.220
1782470238.155523,135.800
1782470238.408806,155.080
1782470238.615886,151.420
1782470238.863757,150.210
1782470239.156736,150.280
1782470239.360528,128.090
1782470239.553510,128.640
1782470239.751867,113.810
1782470239.967813,114.270
1782470240.211816,130.890
1782470240.441836,130.160
1782470240.672312,131.990
1782470240.935201,131.910
1782470241.129619,135.170
1782470241.329594,123.890
1782470241.546744,124.010
1782470241.744870,123.170
1782470241.975497,121.020
1782470242.234542,114.600
1782470242.457126,115.300
1782470242.693655,128.470
1782470242.887301,136.240
1782470243.136142,132.480
1782470243.370275,136.090
1782470243.576163,137.190
1782470243.832569,119.340
1782470244.031428,122.700
1782470244.248308,121.850
1782470244.514858,135.770
1782470244.782743,136.570
1782470245.003008,156.920
1782470245.208407,171.720
1782470245.377410,181.730
1782470245.563104,165.290
1782470245.801145,181.590
1782470246.005354,174.910
1782470246.217394,176.830
1782470246.426684,175.550
1782470246.587931,183.060
1782470246.778325,166.290
1782470246.998801,165.930
1782470247.191962,168.150
1782470247.388927,163.490
1782470247.611497,178.710
1782470247.839223,168.640
1782470248.093604,161.950
1782470248.288483,153.520
1782470248.457611,154.330
1782470248.602983,152.970
1782470248.828142,160.680
1782470249.058544,148.390
1782470249.287994,148.560
1782470249.523679,159.090
1782470249.720935,147.140
1782470249.932379,151.210
1782470250.110715,169.760
1782470250.325227,158.840
1782470250.563925,155.620
1782470250.821952,155.620
1782470251.019308,147.820
1782470251.243698,137.990
1782470251.476871,141.500
1782470251.714405,143.140
1782470251.992338,141.460
1782470252.182510,146.990
1782470252.346840,150.830
1782470252.516008,146.300
1782470252.750075,146.770
1782470253.005566,151.070
1782470253.215559,165.750
1782470253.463710,146.680
1782470253.714364,162.470
1782470253.943145,145.900
1782470254.178714,131.430
1782470254.457197,132.230
1782470254.638693,115.940
1782470254.819680,131.040
1782470255.040888,126.200
1782470255.270113,128.550
1782470255.472898,130.560
1782470255.714626,132.710
1782470255.919710,144.380
1782470256.150697,145.820
1782470256.360436,144.040
1782470256.595472,156.370
1782470256.769102,142.440
1782470256.933991,131.740
1782470257.137079,129.450
1782470257.362999,129.630
1782470257.611400,133.790
1782470257.800863,153.460
1782470257.994799,169.190
1782470258.179862,173.970
1782470258.396780,183.370
1782470258.591313,161.070
1782470258.854729,161.780
1782470259.047367,143.000
1782470259.267707,140.190
1782470259.476250,127.290
1782470259.717847,130.650
1782470259.876642,134.200
1782470260.040622,135.790
1782470260.247284,134.310
1782470260.441978,130.640
1782470260.671273,117.080
1782470260.918209,127.120
1782470261.167902,130.120
1782470261.374638,131.220
1782470261.620383,144.480
1782470261.730808,146.770
1782470261.936613,135.030
1782470262.174847,136.510
1782470262.388359,139.830
1782470262.606673,145.860
1782470262.811146,164.640
1782470263.011306,177.350
1782470263.242390,174.430
1782470263.458726,172.310
1782470263.629094,153.320
1782470263.858324,135.750
1782470264.106594,137.410
1782470264.299288,163.460
1782470264.486084,164.180
1782470264.730573,169.190
1782470264.949508,163.400
1782470265.101873,170.230
1782470265.306807,162.750
1782470265.530907,159.670
1782470265.762072,156.130
1782470265.964803,138.800
1782470266.160162,118.570
1782470266.356354,114.500
1782470266.592490,128.310
1782470266.840677,125.790
1782470267.054440,125.010
1782470267.247759,125.080
1782470267.476305,127.240
1782470267.684418,122.440
1782470267.882091,126.530
1782470268.110931,147.300
1782470268.402712,164.320
1782470268.603506,181.580
1782470268.777009,178.440
1782470268.971319,161.530
1782470269.239581,156.980
1782470269.500579,157.470
1782470269.700712,158.460
1782470269.937224,156.150
1782470270.180230,156.560
1782470270.402672,177.040
1782470270.586613,146.260
1782470270.815365,159.000
1782470271.010009,176.990
1782470271.192605,192.840
1782470271.415110,187.220
1782470271.614361,188.260
1782470271.827162,180.930
1782470271.995708,184.920
1782470272.203830,185.920
1782470272.375406,173.690
1782470272.579639,167.730
1782470272.772668,161.010
1782470272.991265,152.210
1782470273.208249,154.590
1782470273.388395,160.470
1782470273.616682,169.390
1782470273.858455,164.840
1782470274.088240,146.640
1782470274.281144,142.400
1782470274.481761,144.680
1782470274.732835,131.410
1782470274.972305,133.030
1782470275.182600,126.650
1782470275.421816,138.360
1782470275.587665,142.990
1782470275.810735,162.540
1782470275.999238,176.630
1782470276.193563,184.650
1782470276.438199,168.160
1782470276.667626,150.390
1782470276.878088,131.270
1782470277.073916,119.570
1782470277.270912,120.920
1782470277.494622,137.760
1782470277.724671,144.170
1782470277.881503,148.910
1782470278.115660,162.560
1782470278.285726,167.970
1782470278.480404,153.090
1782470278.682542,147.930
1782470278.920292,160.620
1782470279.131666,144.490
1782470279.347119,137.700
1782470279.576419,132.930
1782470279.783558,136.700
1782470279.994926,136.690
1782470280.214070,149.960
1782470280.415145,165.150
1782470280.568322,163.530
1782470280.800133,185.730
1782470281.011618,181.950
1782470281.189853,182.660
1782470281.395915,182.460
1782470281.594925,197.480
1782470281.829818,173.560
1782470282.004453,182.450
1782470282.249876,154.990
1782470282.461015,139.100
1782470282.674971,139.530
1782470282.893984,148.000
1782470283.135739,129.630
1782470283.380952,134.080
1782470283.589043,140.870
1782470283.814290,143.150
1782470284.075107,146.540
1782470284.288870,151.070
1782470284.525011,148.120
1782470284.768450,136.710
1782470284.948738,133.520
1782470285.174659,134.500
1782470285.367075,126.920
1782470285.599561,138.160
1782470285.794827,150.750
1782470286.043390,151.300
1782470286.253764,150.130
1782470286.515885,141.040
1782470286.777438,132.410
1782470286.964231,131.740
1782470287.166795,133.110
1782470287.403125,139.660
1782470287.640954,137.110
1782470287.825631,142.800
1782470288.040118,144.810
1782470288.227821,151.860
1782470288.417338,146.150
1782470288.690527,153.270
1782470288.942841,147.490
1782470289.123623,150.880
1782470289.347097,134.500
1782470289.523058,147.540
1782470289.744275,133.760
1782470289.975634,136.910
1782470290.208420,148.240
1782470290.466275,134.490
1782470290.717679,148.730
1782470290.951154,149.230
1782470291.120238,142.850
1782470291.349452,143.220
1782470291.535574,138.720
1782470291.746478,124.530
1782470291.943280,124.320
1782470292.184629,117.290
1782470292.431443,122.530
1782470292.628455,129.840
1782470292.843157,128.270
1782470293.101015,145.760
1782470293.338968,141.030
1782470293.591829,142.340
1782470293.769155,144.150
1782470293.950809,144.390
1782470294.131268,128.100
1782470294.362745,129.140
1782470294.547422,119.200
1782470294.790119,126.520
1782470295.014826,140.250
1782470295.202564,162.700
1782470295.431243,161.200
1782470295.665858,162.430
1782470295.904224,161.350
1782470296.115531,155.790
1782470296.376697,150.760
1782470296.587913,159.220
1782470296.836301,157.780
1782470297.050877,123.840
1782470297.209366,143.690
1782470297.417749,151.620
1782470297.575163,149.770
1782470297.815805,166.950
1782470297.999410,183.020
1782470298.215917,180.370
1782470298.448415,166.180
1782470298.674103,154.300
1782470298.871279,133.400
1782470299.090723,127.680
1782470299.296534,145.900
1782470299.536371,145.680
1782470299.677612,146.620
1782470299.870138,146.460
1782470300.101895,153.330
1782470300.314789,152.520
1782470300.584369,159.060
1782470300.787159,163.440
1782470300.967667,163.100
1782470301.161591,129.340
1782470301.361160,130.430
1782470301.584576,129.990
1782470301.791183,133.270
1782470302.038718,129.550
1782470302.274268,132.400
1782470302.471987,128.340
1782470302.665591,117.790
1782470302.900992,140.700
1782470303.116391,157.300
1782470303.321277,168.190
1782470303.504018,187.550
1782470303.684547,185.260
1782470303.951426,153.550
1782470304.147094,149.910
1782470304.333800,141.040
1782470304.539507,118.200
1782470304.750867,112.650
1782470305.001260,135.070
1782470305.196088,151.760
1782470305.430836,156.500
1782470305.625608,162.350
1782470305.850008,162.350
1782470306.083864,147.840
1782470306.310920,149.740
1782470306.541365,145.490
1782470306.755642,138.520
1782470306.948684,135.800
1782470307.169121,113.440
1782470307.463156,114.340
1782470307.707115,133.230
1782470307.911103,153.880
1782470308.146094,152.040
1782470308.357665,151.600
1782470308.626925,140.170
1782470308.841292,119.880
1782470309.062875,121.820
1782470309.290159,132.270
1782470309.520283,137.550
1782470309.753289,137.790
1782470310.008147,157.290
1782470310.230461,147.880
1782470310.487141,142.710
1782470310.654764,143.230
1782470310.871791,127.840
1782470311.137554,126.360
1782470311.354679,122.900
1782470311.546711,113.950
1782470311.765562,114.810
1782470311.974020,115.870
1782470312.229353,121.350
1782470312.415022,139.300
1782470312.652528,136.780
1782470312.892351,151.110
1782470313.047622,144.860
1782470313.321952,137.970
1782470313.554867,136.030
1782470313.789352,144.740
1782470313.954372,135.710
1782470314.122802,148.340
1782470314.322148,148.030
1782470314.534768,148.000
1782470314.719744,153.070
1782470314.975469,142.830
1782470315.179314,133.990
1782470315.375664,136.850
1782470315.562891,122.900
1782470315.783820,129.750
1782470316.015178,143.420
1782470316.241859,136.280
1782470316.444124,133.470
1782470316.690977,139.970
1782470316.949249,122.050
1782470317.171920,124.560
1782470317.376078,129.320
1782470317.576693,131.090
1782470317.783715,127.330
1782470318.063098,125.930
1782470318.279156,126.730
1782470318.503289,145.450
1782470318.715311,157.780
1782470318.945243,151.790
1782470319.105684,170.090
1782470319.372731,174.300
1782470319.521599,160.250
1782470319.724200,159.910
1782470319.962678,156.190
1782470320.211988,154.080
1782470320.457705,142.950
1782470320.659811,132.220
1782470320.867287,131.930
1782470321.062293,115.040
1782470321.291161,127.290
1782470321.484591,133.850
1782470321.692768,143.460
1782470321.903156,162.080
1782470322.157973,154.560
1782470322.410494,167.060
1782470322.628893,169.020
1782470322.837979,138.690
1782470323.047628,136.350
1782470323.304362,140.880
1782470323.507174,157.320
1782470323.755006,154.670
1782470323.967665,156.280
1782470324.185750,141.560
1782470324.386564,128.820
1782470324.568496,128.930
1782470324.816212,147.370
1782470325.036806,142.340
1782470325.296374,151.730
1782470325.515651,162.480
1782470325.753841,142.720
1782470325.995268,157.520
1782470326.227267,166.020
1782470326.397996,169.120
1782470326.578420,161.830
1782470326.851523,146.060
1782470327.061927,143.900
1782470327.302550,138.600
1782470327.491099,147.210
1782470327.680094,147.630
1782470327.836156,147.770
1782470328.033901,150.920
1782470328.291552,140.930
1782470328.471373,129.100
1782470328.690583,137.910
1782470328.884283,141.880
1782470329.116482,156.300
1782470329.323621,161.030
1782470329.539444,146.840
1782470329.770841,142.000
1782470329.993487,139.850
1782470330.193001,149.880
1782470330.397199,160.570
1782470330.653516,158.720
1782470330.883611,150.650
1782470331.096051,163.230
1782470331.296955,167.810
1782470331.519608,163.990
