timestamp_s,power_w
1782469069.913208,161.820
1782469070.074516,144.960
1782469070.282044,145.180
1782469070.462682,134.990
1782469070.671169,125.890
1782469070.883593,123.800
1782469071.060184,129.510
1782469071.256963,137.060
1782469071.460297,141.230
1782469071.621771,145.590
1782469071.859838,147.940
1782469072.003056,143.490
1782469072.198237,137.290
1782469072.402069,136.620
1782469072.578616,128.880
1782469072.787226,124.090
1782469072.965998,123.020
1782469073.182286,122.330
1782469073.388371,121.870
1782469073.579958,121.770
1782469073.808736,123.000
1782469074.053821,133.170
1782469074.247754,150.020
1782469074.479707,147.260
1782469074.698497,148.830
1782469074.918446,149.500
1782469075.099064,126.070
1782469075.335148,138.600
1782469075.488265,138.740
1782469075.670437,137.200
1782469075.847214,151.180
1782469076.006707,151.180
1782469076.207002,140.090
1782469076.411233,141.710
1782469076.684044,141.840
1782469076.839804,140.910
1782469077.052140,151.040
1782469077.259478,157.600
1782469077.486402,157.940
1782469077.701404,158.640
1782469077.874344,139.730
1782469078.108125,123.770
1782469078.299312,124.480
1782469078.461476,127.930
1782469078.687215,127.070
1782469078.894778,128.140
1782469079.089890,126.500
1782469079.303315,127.430
1782469079.465154,123.140
1782469079.692079,123.470
1782469079.898119,123.350
1782469080.106840,124.500
1782469080.301533,124.300
1782469080.487577,124.210
1782469080.651285,136.060
1782469080.882854,136.710
1782469081.057348,142.990
1782469081.260663,148.000
1782469081.433262,158.070
1782469081.588036,154.960
1782469081.751935,154.510
1782469081.900492,155.030
1782469082.106816,148.550
1782469082.318101,139.330
1782469082.521339,143.100
1782469082.692838,130.990
1782469082.906573,131.540
1782469083.174988,129.460
1782469083.406880,127.690
1782469083.534861,135.880
1782469083.728186,140.440
1782469083.934426,152.760
1782469084.140453,170.930
1782469084.354986,176.030
1782469084.557964,171.190
1782469084.786280,165.130
1782469084.997961,155.000
1782469085.209345,139.880
1782469085.432461,133.210
1782469085.652069,146.280
1782469085.858836,152.800
1782469086.024486,157.290
1782469086.181990,155.960
1782469086.344785,168.950
1782469086.541250,177.980
1782469086.723427,168.510
1782469086.905335,165.330
1782469087.102646,165.580
1782469087.269461,161.390
1782469087.463320,130.290
1782469087.692132,125.460
1782469087.908203,126.260
1782469088.156142,133.300
1782469088.383146,132.530
1782469088.557638,139.170
1782469088.729981,146.020
1782469088.905283,148.170
1782469089.115353,148.010
1782469089.264101,140.700
1782469089.492933,134.450
1782469089.669831,133.270
1782469089.850623,139.210
1782469090.078176,135.750
1782469090.283220,134.570
1782469090.514677,136.480
1782469090.741758,153.880
1782469090.931545,149.390
1782469091.155371,158.980
1782469091.368548,162.590
1782469091.542387,173.690
1782469091.765067,159.740
1782469091.985335,151.010
1782469092.162644,142.480
1782469092.370250,140.630
1782469092.548463,139.160
1782469092.756017,146.710
1782469092.947257,165.470
1782469093.135566,170.820
1782469093.332129,179.090
1782469093.496367,169.870
1782469093.729705,167.650
1782469093.930622,156.040
1782469094.126751,153.450
1782469094.265422,150.610
1782469094.482584,142.460
1782469094.632554,151.310
1782469094.847277,158.730
1782469095.016059,153.840
1782469095.222980,152.310
1782469095.434556,166.840
1782469095.612684,158.580
1782469095.835450,152.040
1782469096.108566,150.640
1782469096.306046,138.380
1782469096.487097,137.080
1782469096.662082,139.100
1782469096.892561,128.130
1782469097.128275,134.250
1782469097.287837,133.340
1782469097.481454,132.410
1782469097.647796,142.800
1782469097.793030,145.360
1782469097.940651,157.550
1782469098.216164,156.630
1782469098.402861,160.890
1782469098.562513,159.360
1782469098.750708,157.100
1782469098.932229,150.340
1782469099.161543,151.780
1782469099.327502,154.100
1782469099.579695,155.000
1782469099.726736,145.330
1782469099.885416,138.400
1782469100.025488,142.130
1782469100.254104,148.680
1782469100.476625,142.830
1782469100.681009,138.750
1782469100.882964,132.860
1782469101.078641,131.920
1782469101.269401,121.740
1782469101.447701,137.510
1782469101.643252,155.790
1782469101.816059,155.130
1782469102.052126,170.700
1782469102.220060,174.370
1782469102.406873,156.300
1782469102.607034,140.720
1782469102.809526,142.250
1782469102.962944,131.400
1782469103.079117,130.620
1782469103.246453,142.320
1782469103.422637,147.970
1782469103.573854,146.750
1782469103.786122,143.290
1782469104.009025,144.650
1782469104.242429,146.880
1782469104.429939,147.380
1782469104.640829,168.140
1782469104.865199,163.660
1782469105.080276,162.320
1782469105.248496,154.890
1782469105.496537,152.320
1782469105.658888,141.850
1782469105.861185,147.920
1782469106.104647,146.320
1782469106.384351,132.600
1782469106.568795,132.150
1782469106.750565,136.000
1782469106.931208,142.920
1782469107.132772,152.300
1782469107.286388,154.630
1782469107.448734,169.410
1782469107.630236,172.770
1782469107.856079,168.910
1782469108.053375,166.350
1782469108.330353,169.680
1782469108.532472,165.420
1782469108.724043,162.240
1782469108.918364,148.230
1782469109.091361,148.630
1782469109.306506,141.510
1782469109.483656,131.420
1782469109.714908,128.890
1782469109.877175,125.800
1782469110.053887,135.290
1782469110.287054,134.320
1782469110.483927,134.320
1782469110.699674,133.930
1782469110.923375,127.290
1782469111.139912,142.180
1782469111.360223,148.990
1782469111.558599,154.990
1782469111.795052,152.440
1782469111.999802,134.610
1782469112.183210,134.760
1782469112.331182,136.700
1782469112.520875,135.060
1782469112.715767,136.230
1782469112.917792,139.620
1782469113.087246,139.800
1782469113.304468,131.430
1782469113.504726,128.890
1782469113.700389,127.830
1782469113.878933,124.730
1782469114.081210,124.630
1782469114.282268,124.470
1782469114.463552,123.730
1782469114.646759,139.550
1782469114.869599,139.540
1782469115.028826,144.680
1782469115.197612,147.330
1782469115.463419,145.940
1782469115.676390,130.880
1782469115.866699,131.770
1782469116.060183,128.440
1782469116.234908,138.340
1782469116.439192,151.650
1782469116.621786,158.720
1782469116.811847,157.140
1782469116.994860,153.030
1782469117.192140,145.090
1782469117.375489,127.770
1782469117.624648,129.300
1782469117.796975,127.960
1782469117.999659,128.080
1782469118.135309,140.250
1782469118.282909,138.330
1782469118.453021,151.770
1782469118.654590,157.410
1782469118.859548,162.580
1782469119.067288,149.850
1782469119.255383,156.870
1782469119.432436,154.710
1782469119.610997,146.680
1782469119.789674,141.740
1782469120.003192,142.620
1782469120.246570,150.690
1782469120.436236,154.250
1782469120.610005,154.120
1782469120.851913,166.680
1782469121.046576,176.870
1782469121.217934,164.540
1782469121.454895,162.210
1782469121.624380,169.680
1782469121.797907,165.910
1782469121.969874,140.690
1782469122.221904,142.230
1782469122.405107,132.690
1782469122.588479,127.370
1782469122.812368,129.370
1782469122.997386,130.040
1782469123.165407,125.580
1782469123.376204,124.240
1782469123.634804,135.940
1782469123.851219,145.040
1782469124.068344,144.460
1782469124.236941,157.250
1782469124.435835,174.060
1782469124.618254,165.570
1782469124.778876,149.350
1782469124.977664,149.510
1782469125.161055,154.030
1782469125.357584,148.100
1782469125.478606,136.100
1782469125.646252,151.510
1782469125.808272,152.780
1782469126.036743,161.790
1782469126.231930,162.820
1782469126.407177,160.280
1782469126.584456,160.420
1782469126.740056,160.400
1782469126.916781,152.570
1782469127.123184,157.080
1782469127.274743,147.610
1782469127.468478,146.300
1782469127.633710,153.540
1782469127.825323,142.200
1782469128.066161,136.180
1782469128.298676,136.670
1782469128.529014,143.390
1782469128.719365,138.370
1782469128.841238,149.260
1782469129.103800,153.080
1782469129.335119,160.840
1782469129.525444,159.290
1782469129.689504,159.990
1782469129.872735,140.930
1782469130.113042,140.240
1782469130.335296,142.280
1782469130.562951,138.630
1782469130.760836,143.230
1782469130.945485,160.740
1782469131.138849,169.590
1782469131.332438,166.970
1782469131.499507,165.690
1782469131.724994,166.240
1782469131.937875,163.910
1782469132.142625,171.040
1782469132.353901,172.670
1782469132.521850,176.090
1782469132.738729,180.780
1782469132.916254,174.430
1782469133.098565,170.260
1782469133.243232,163.510
1782469133.410778,161.200
1782469133.594524,158.060
1782469133.758524,152.380
1782469133.943147,163.920
1782469134.123227,153.850
1782469134.372649,149.270
1782469134.604094,145.860
1782469134.803881,128.480
1782469134.980803,128.650
1782469135.158323,130.560
1782469135.337408,143.510
1782469135.510733,147.340
1782469135.675385,146.330
1782469135.881088,145.380
1782469136.071898,137.580
1782469136.330719,131.810
1782469136.552919,140.150
1782469136.772126,140.180
1782469136.932205,151.570
1782469137.146062,168.760
1782469137.355965,170.200
1782469137.493024,158.750
1782469137.688663,155.580
1782469137.923784,151.250
1782469138.137921,149.310
1782469138.370233,140.310
1782469138.548534,157.130
1782469138.825832,158.240
1782469139.010310,145.060
1782469139.187003,143.170
1782469139.334627,156.830
1782469139.546804,154.620
1782469139.779412,151.820
1782469139.975707,150.110
1782469140.178054,149.970
1782469140.366930,136.970
1782469140.547797,137.640
1782469140.768142,137.570
1782469140.976942,136.200
1782469141.139348,150.580
1782469141.343807,167.180
1782469141.486698,167.400
1782469141.642559,174.970
1782469141.909365,176.410
1782469142.102357,157.810
1782469142.321542,147.180
1782469142.486844,128.280
1782469142.680528,127.750
1782469142.883387,126.470
1782469143.082765,125.820
1782469143.310698,123.950
1782469143.447948,139.370
1782469143.660693,144.240
1782469143.867697,142.210
1782469144.045589,157.530
1782469144.273363,157.650
1782469144.475556,141.850
1782469144.669016,138.930
1782469144.879461,139.040
1782469145.055715,131.900
1782469145.272410,131.050
1782469145.427555,137.210
1782469145.583680,137.290
1782469145.785309,139.080
1782469145.958377,136.480
1782469146.110761,138.150
1782469146.271555,136.580
1782469146.486462,130.540
1782469146.682885,130.570
1782469146.872535,123.680
1782469147.083172,123.700
1782469147.264572,122.210
1782469147.444394,138.420
1782469147.654736,150.260
1782469147.876235,147.620
1782469148.104165,150.980
1782469148.373070,148.300
1782469148.544888,140.100
1782469148.715173,140.650
1782469148.917619,143.280
1782469149.072262,143.370
1782469149.212795,144.350
1782469149.391425,144.780
1782469149.557422,137.840
1782469149.755162,145.990
1782469149.931578,152.130
1782469150.160085,154.500
1782469150.354787,166.700
1782469150.555785,168.130
1782469150.775465,157.580
1782469150.970357,146.100
1782469151.147710,155.630
1782469151.360361,149.860
1782469151.561228,144.670
1782469151.727564,153.470
1782469151.933616,159.810
1782469152.122384,151.720
1782469152.340504,163.870
1782469152.543774,172.660
1782469152.745849,188.390
1782469152.971686,178.240
1782469153.135375,180.400
1782469153.326608,170.400
1782469153.524861,162.760
1782469153.763440,145.380
1782469154.000775,146.190
1782469154.167691,136.180
1782469154.358649,136.110
1782469154.573178,131.170
1782469154.782784,129.370
1782469154.975917,129.420
1782469155.150704,135.260
1782469155.388367,134.220
1782469155.633353,143.550
1782469155.792772,146.040
1782469156.083596,143.900
1782469156.278138,132.460
1782469156.485545,132.670
1782469156.672393,122.460
1782469156.848515,136.050
1782469157.014830,139.770
1782469157.225884,145.460
1782469157.419403,148.720
1782469157.624000,150.530
1782469157.784564,138.060
1782469158.016588,136.940
1782469158.241224,149.170
1782469158.393522,148.940
1782469158.562759,149.380
1782469158.725238,153.050
1782469158.900280,150.970
1782469159.095973,148.820
1782469159.310689,133.580
1782469159.493402,132.910
1782469159.675780,124.750
1782469159.881974,124.970
1782469160.064590,123.970
1782469160.278982,122.140
1782469160.533054,131.470
1782469160.722949,134.630
1782469160.863911,135.610
1782469160.998365,136.070
1782469161.203584,138.410
1782469161.426862,134.890
1782469161.659046,137.180
1782469161.860555,141.910
1782469162.037703,153.120
1782469162.254668,161.820
1782469162.462087,162.930
1782469162.655665,162.070
1782469162.870194,145.100
1782469163.104752,135.660
1782469163.323420,137.300
1782469163.539495,142.420
1782469163.809718,143.890
1782469164.036625,156.770
1782469164.239077,170.740
1782469164.411766,167.990
1782469164.589756,155.770
1782469164.822835,158.730
1782469165.032340,137.840
1782469165.296811,136.910
1782469165.465430,135.130
1782469165.624990,141.740
1782469165.800642,137.930
1782469165.963009,130.480
1782469166.134537,140.160
1782469166.367976,141.420
1782469166.604254,135.600
1782469166.777982,135.760
1782469166.980563,133.240
1782469167.193987,123.330
1782469167.423611,127.440
1782469167.601838,127.870
1782469167.779698,127.230
1782469167.994733,127.540
1782469168.198415,128.410
1782469168.406041,124.820
1782469168.622179,127.820
1782469168.879782,127.850
1782469169.090595,127.580
1782469169.292319,128.020
1782469169.476060,126.930
1782469169.667377,122.380
1782469169.851002,135.950
1782469169.998180,135.250
1782469170.239451,149.550
1782469170.453078,163.600
1782469170.650560,172.050
1782469170.832834,169.020
1782469171.051997,185.790
1782469171.249068,184.800
1782469171.456484,176.720
1782469171.617443,171.770
1782469171.799484,162.160
1782469172.008188,148.100
1782469172.216044,138.370
1782469172.341273,148.660
1782469172.521232,149.710
1782469172.706206,148.010
1782469172.900160,148.040
1782469173.124115,154.370
1782469173.272306,132.210
1782469173.440483,146.610
1782469173.650569,159.470
1782469173.860276,164.400
1782469174.074997,159.590
1782469174.291825,156.400
1782469174.479942,127.630
1782469174.722421,131.100
1782469174.885303,126.140
1782469175.131965,135.560
1782469175.334726,145.990
1782469175.539595,159.130
1782469175.733482,165.000
1782469175.899964,165.760
1782469176.038047,178.980
1782469176.248202,185.570
1782469176.430126,172.110
1782469176.653872,172.240
1782469176.853879,177.890
1782469177.054569,178.630
1782469177.250099,171.680
1782469177.436538,176.470
1782469177.590039,176.810
1782469177.764424,160.040
1782469177.975884,156.620
1782469178.183505,135.370
1782469178.403585,123.000
1782469178.584461,122.880
1782469178.760720,127.280
1782469178.962617,130.060
1782469179.135193,140.590
1782469179.310014,141.870
1782469179.508403,142.270
1782469179.700961,142.830
1782469179.869753,138.340
1782469179.988834,125.590
1782469180.212530,127.600
1782469180.379342,126.150
1782469180.520007,128.470
1782469180.670523,127.870
1782469180.881881,127.470
1782469181.080331,127.610
1782469181.287629,125.910
1782469181.437692,136.640
1782469181.637940,151.750
1782469181.852558,160.280
1782469182.043746,176.920
1782469182.256854,185.170
1782469182.471217,161.540
1782469182.680554,149.250
1782469182.912565,148.550
1782469183.112478,133.650
1782469183.282990,125.430
1782469183.496630,126.330
1782469183.651994,139.340
1782469183.864122,138.410
1782469184.097920,136.890
1782469184.253563,148.590
1782469184.479715,145.690
1782469184.725437,139.570
1782469184.947825,155.590
1782469185.163203,145.350
1782469185.372735,143.180
1782469185.577633,145.380
1782469185.768886,137.980
1782469185.929880,131.440
1782469186.152406,139.820
1782469186.401763,142.450
1782469186.603627,143.320
1782469186.779260,143.540
1782469186.956204,143.410
1782469187.155887,143.150
1782469187.338945,158.430
1782469187.574767,155.170
1782469187.732020,162.450
1782469187.923855,161.230
1782469188.152265,159.820
1782469188.336885,158.040
1782469188.516560,160.670
1782469188.683121,152.510
1782469188.879322,148.310
1782469189.091661,137.370
1782469189.289886,125.150
1782469189.541021,138.740
1782469189.777622,138.670
1782469190.005076,141.440
1782469190.167181,139.300
1782469190.393793,139.450
1782469190.606693,124.010
1782469190.772439,124.300
1782469191.031467,131.480
1782469191.261261,135.520
1782469191.453799,146.350
1782469191.631417,151.090
1782469191.839376,166.150
1782469192.023401,162.900
1782469192.242650,176.340
1782469192.428443,177.470
1782469192.649876,177.720
1782469192.816667,180.210
1782469192.977089,164.750
1782469193.167585,160.870
1782469193.383514,137.560
1782469193.608576,125.830
1782469193.818743,126.480
1782469193.973058,125.910
1782469194.188326,126.220
1782469194.372093,126.320
1782469194.513853,128.270
1782469194.707761,128.210
1782469194.838551,140.610
1782469195.048955,156.160
1782469195.281533,155.880
1782469195.487196,153.830
1782469195.703594,150.430
1782469195.923642,141.020
1782469196.104684,127.900
1782469196.210801,130.200
1782469196.475924,129.470
1782469196.647022,145.620
1782469196.851819,153.990
1782469197.086991,151.300
1782469197.284082,148.780
1782469197.439033,167.400
1782469197.631048,159.770
1782469197.812404,158.200
1782469197.974483,146.380
1782469198.169479,146.190
1782469198.352720,145.050
1782469198.580480,143.060
1782469198.774028,132.910
1782469199.020898,137.980
1782469199.219032,139.290
1782469199.408675,130.040
1782469199.587065,129.460
1782469199.777333,129.420
1782469199.960162,131.990
1782469200.146483,146.630
1782469200.353427,154.520
1782469200.543390,170.240
1782469200.767745,170.050
1782469200.937906,184.040
1782469201.147909,182.910
1782469201.337916,186.130
1782469201.545372,184.920
1782469201.793774,179.450
1782469201.978750,154.440
1782469202.211643,141.220
1782469202.463544,140.950
1782469202.654346,136.550
1782469202.862748,139.320
1782469203.046051,153.120
1782469203.253312,162.150
1782469203.460046,170.350
1782469203.653599,170.520
1782469203.838926,177.660
1782469204.023324,170.880
1782469204.234096,169.890
1782469204.378908,164.290
1782469204.529752,160.350
1782469204.722919,148.900
1782469204.941706,163.880
1782469205.119464,162.750
1782469205.317655,155.630
1782469205.517498,151.520
1782469205.702745,148.300
1782469205.900074,132.580
1782469206.087282,129.380
1782469206.257959,135.530
1782469206.425487,139.740
1782469206.547201,153.400
1782469206.689080,152.780
1782469206.892642,149.600
1782469207.109206,150.760
1782469207.299409,144.550
1782469207.507317,125.360
1782469207.735285,137.230
1782469207.926567,142.980
1782469208.127084,147.510
1782469208.352349,159.580
1782469208.514758,160.560
1782469208.657442,157.050
1782469208.902914,149.030
1782469209.089092,146.000
1782469209.301745,132.900
1782469209.484145,123.610
1782469209.751329,136.590
1782469209.931323,144.690
1782469210.095943,144.930
1782469210.260276,149.100
1782469210.476743,146.680
1782469210.661351,150.230
1782469210.876112,138.480
1782469211.073932,130.340
1782469211.295694,126.250
1782469211.533875,135.690
1782469211.704393,132.900
1782469211.918143,137.270
1782469212.091659,135.960
1782469212.298789,137.610
1782469212.495712,127.120
1782469212.687934,125.850
1782469212.903545,124.000
1782469213.114090,125.910
1782469213.331138,134.240
1782469213.555939,143.770
1782469213.769409,141.460
1782469214.021565,144.100
1782469214.193752,144.680
1782469214.372784,134.400
1782469214.548357,139.680
1782469214.718553,144.760
1782469214.883819,142.800
1782469215.101081,141.380
1782469215.320905,143.020
1782469215.576067,126.180
1782469215.776132,125.810
1782469216.006516,126.730
1782469216.134888,138.240
1782469216.333911,145.300
1782469216.554731,156.550
1782469216.749841,166.990
1782469216.943956,188.650
1782469217.094507,177.430
1782469217.261809,170.510
1782469217.475761,155.830
1782469217.707278,145.690
1782469217.918296,129.590
1782469218.118669,129.210
1782469218.315578,130.770
1782469218.476940,131.650
1782469218.678230,130.330
1782469218.939188,141.190
1782469219.165209,138.320
1782469219.361376,142.580
1782469219.539634,156.060
1782469219.718880,162.990
1782469219.930659,155.270
1782469220.115603,157.940
1782469220.318280,152.990
1782469220.519843,140.770
1782469220.766575,130.830
1782469220.989355,130.230
1782469221.165026,128.490
1782469221.351381,137.140
1782469221.552006,145.720
1782469221.742957,166.850
1782469221.956634,170.700
1782469222.207104,171.830
1782469222.415838,152.770
1782469222.601805,150.730
1782469222.792821,134.150
1782469222.960186,131.120
1782469223.109941,132.640
1782469223.317102,132.870
1782469223.507289,133.320
1782469223.741513,149.620
1782469223.968799,146.150
1782469224.162812,146.770
1782469224.335975,153.000
1782469224.534901,166.530
1782469224.777941,145.120
1782469224.966606,147.620
1782469225.158892,153.230
1782469225.311588,131.140
1782469225.576690,130.330
1782469225.744936,146.400
1782469225.920554,149.850
1782469226.084465,145.100
1782469226.309049,142.740
1782469226.537966,159.950
1782469226.678865,142.440
1782469226.840159,156.760
1782469227.006216,158.090
1782469227.182219,157.980
1782469227.378785,156.520
1782469227.544206,156.360
1782469227.751156,155.200
1782469227.987155,154.230
1782469228.195074,151.680
1782469228.363898,155.470
1782469228.522649,139.680
1782469228.740505,143.640
1782469228.927744,149.620
1782469229.155332,158.990
1782469229.337105,169.470
1782469229.563094,168.370
1782469229.740302,171.830
1782469229.946623,176.820
1782469230.114452,169.410
1782469230.324922,166.530
1782469230.541775,182.380
1782469230.762480,164.200
1782469230.925488,156.810
1782469231.126192,160.270
1782469231.319887,154.900
1782469231.535707,148.580
1782469231.747996,158.850
1782469231.985997,153.310
1782469232.230259,157.670
1782469232.439945,162.850
1782469232.675981,159.150
1782469232.862144,148.080
1782469233.039429,163.540
1782469233.295165,156.690
1782469233.461588,147.110
1782469233.648802,158.750
1782469233.832154,163.760
1782469234.020355,151.490
1782469234.254734,165.370
1782469234.436325,168.890
1782469234.649119,173.880
1782469234.854686,170.500
1782469235.057442,169.830
1782469235.297173,170.430
1782469235.404569,159.180
1782469235.574113,143.660
1782469235.770381,141.680
1782469235.931493,131.600
1782469236.193351,131.090
1782469236.355228,140.480
1782469236.531267,146.970
1782469236.723681,154.120
1782469236.954827,156.330
1782469237.133032,166.230
1782469237.366644,153.040
1782469237.571795,144.820
1782469237.773466,140.620
1782469237.947262,146.090
1782469238.125686,143.610
1782469238.319395,146.870
1782469238.509842,146.160
1782469238.727979,155.560
1782469238.937728,153.030
1782469239.107715,149.070
1782469239.289605,143.940
1782469239.490599,144.700
1782469239.696078,138.140
1782469239.905983,124.820
1782469240.100233,124.140
1782469240.289514,124.370
1782469240.485003,124.320
1782469240.669276,124.140
1782469240.859652,129.760
1782469241.058998,136.540
1782469241.211193,136.850
1782469241.436348,147.850
1782469241.604000,151.280
1782469241.841130,164.030
1782469242.002947,161.050
1782469242.174481,153.960
1782469242.331230,160.040
1782469242.495081,152.020
1782469242.677041,131.510
1782469242.886850,130.830
1782469243.119425,134.270
1782469243.332889,135.450
1782469243.505440,134.740
1782469243.685820,136.170
1782469243.908638,137.410
1782469244.091095,134.310
1782469244.274983,124.650
1782469244.495431,124.020
1782469244.689438,123.860
1782469244.885546,122.850
1782469245.086680,122.760
1782469245.267464,122.720
1782469245.479907,122.320
1782469245.687952,122.250
1782469245.893519,122.430
1782469246.099031,123.070
1782469246.274978,122.850
1782469246.501154,123.530
1782469246.727386,129.340
1782469246.921658,133.130
1782469247.101324,133.340
1782469247.294147,133.840
1782469247.545954,147.460
1782469247.761236,149.150
1782469247.951054,155.160
1782469248.102032,155.220
1782469248.301163,155.490
1782469248.560445,145.300
1782469248.792733,129.340
1782469248.990898,129.710
1782469249.168916,128.020
1782469249.390744,122.560
1782469249.580805,122.720
1782469249.795868,123.150
1782469249.964927,122.570
1782469250.180867,122.540
1782469250.422101,126.050
1782469250.657078,134.220
1782469250.800012,134.920
1782469250.973730,134.490
1782469251.180712,135.720
1782469251.410592,133.200
1782469251.569518,132.170
1782469251.767925,123.210
1782469251.999335,124.040
1782469252.175317,124.000
1782469252.369778,122.320
1782469252.633513,131.580
1782469252.801287,133.350
1782469253.030255,138.840
1782469253.236023,152.890
1782469253.432456,158.710
1782469253.653206,160.780
1782469253.894895,164.440
1782469254.079571,153.430
1782469254.277490,142.190
1782469254.496652,134.000
1782469254.735819,134.980
1782469254.930149,142.160
1782469255.183128,142.230
1782469255.398844,141.010
1782469255.615061,142.630
1782469255.803483,125.580
1782469255.987277,125.490
1782469256.194367,125.730
1782469256.405092,126.640
1782469256.557160,133.450
1782469256.748975,148.000
1782469256.945993,165.430
1782469257.155652,175.590
1782469257.414870,171.680
1782469257.659328,169.460
1782469257.828557,148.020
1782469258.021757,141.230
1782469258.301985,139.830
1782469258.522887,137.630
1782469258.693953,131.110
1782469258.919043,133.100
1782469259.112204,131.310
1782469259.264770,131.550
1782469259.483359,127.290
1782469259.645612,144.410
1782469259.829886,148.990
1782469260.009044,150.090
1782469260.161293,149.920
1782469260.321586,156.890
1782469260.547564,152.310
1782469260.783653,148.270
1782469260.992614,146.230
1782469261.154037,151.510
1782469261.319761,150.860
1782469261.546123,154.670
1782469261.740410,168.300
1782469261.914700,174.690
1782469262.119104,162.180
1782469262.304621,163.820
