timestamp_s,power_w
1782468766.474858,132.160
1782468766.727645,147.220
1782468766.983608,151.010
1782468767.191030,154.840
1782468767.374667,157.000
1782468767.571069,137.280
1782468767.825621,156.920
1782468768.008590,172.950
1782468768.210227,195.270
1782468768.421104,214.830
1782468768.642944,216.820
1782468768.889844,188.270
1782468769.105696,187.510
1782468769.358552,162.470
1782468769.603397,173.430
1782468769.866698,167.490
1782468770.108373,168.780
1782468770.304324,183.730
1782468770.566483,165.880
1782468770.811600,188.390
1782468770.992344,177.230
1782468771.240551,170.980
1782468771.482491,170.030
1782468771.750399,175.420
1782468771.907849,173.120
1782468772.095180,168.900
1782468772.283781,168.430
1782468772.511601,194.290
1782468772.746809,172.360
1782468772.994994,177.190
1782468773.243407,180.910
1782468773.479465,178.430
1782468773.675256,150.650
1782468773.886427,152.820
1782468774.120048,163.330
1782468774.303873,170.890
1782468774.563842,168.860
1782468774.787585,171.990
1782468775.047504,156.270
1782468775.310536,163.210
1782468775.480124,166.290
1782468775.638075,180.990
1782468775.823738,194.990
1782468776.035894,201.900
1782468776.225332,196.430
1782468776.433659,206.110
1782468776.656898,189.790
1782468776.854360,178.300
1782468777.024566,181.670
1782468777.203122,176.770
1782468777.456892,160.710
1782468777.681699,167.490
1782468777.866339,163.210
1782468778.055955,145.030
1782468778.282979,131.340
1782468778.502846,150.960
1782468778.714046,170.050
1782468778.884717,169.990
1782468779.077894,177.240
1782468779.291209,176.090
1782468779.515668,185.080
1782468779.698162,174.840
1782468779.901222,181.960
1782468780.072559,183.590
1782468780.262948,174.240
1782468780.474293,157.810
1782468780.711040,164.830
1782468780.946080,159.150
1782468781.162387,158.230
1782468781.371189,159.050
1782468781.594125,145.640
1782468781.858957,134.960
1782468782.068789,136.270
1782468782.243551,146.910
1782468782.465814,137.780
1782468782.684621,140.460
1782468782.911528,162.150
1782468783.124647,171.810
1782468783.340060,180.810
1782468783.520859,199.230
1782468783.726628,222.130
1782468783.956195,191.240
1782468784.178256,166.230
1782468784.398168,173.640
1782468784.663156,137.310
1782468784.874185,140.230
1782468785.073923,139.320
1782468785.294612,146.690
1782468785.477413,137.430
1782468785.718556,160.910
1782468785.938774,174.630
1782468786.147989,176.960
1782468786.318539,188.740
1782468786.539946,200.240
1782468786.809302,194.810
1782468786.981565,198.310
1782468787.137012,182.180
1782468787.402564,185.840
1782468787.640125,193.250
1782468787.896862,181.360
1782468788.140034,181.840
1782468788.352022,169.180
1782468788.553229,155.350
1782468788.788098,152.850
1782468789.024295,158.300
1782468789.231994,171.550
1782468789.459236,163.160
1782468789.679508,165.560
1782468789.889631,150.830
1782468790.137798,148.400
1782468790.395547,155.620
1782468790.638899,171.070
1782468790.841698,177.930
1782468791.061684,162.820
1782468791.333870,175.060
1782468791.511556,188.090
1782468791.685579,170.390
1782468791.907522,188.830
1782468792.125224,197.290
1782468792.381963,176.120
1782468792.656898,171.250
1782468792.832454,183.350
1782468793.022374,164.320
1782468793.204110,181.060
1782468793.459257,183.990
1782468793.696281,176.760
1782468793.904471,192.270
1782468794.092678,165.220
1782468794.306062,184.450
1782468794.521321,211.210
1782468794.754534,179.770
1782468794.982462,174.820
1782468795.247494,159.510
1782468795.502857,155.150
1782468795.686319,161.550
1782468795.944388,170.260
1782468796.158948,157.440
1782468796.380640,160.220
1782468796.605289,162.510
1782468796.843352,163.300
1782468797.093171,167.310
1782468797.305018,187.390
1782468797.497169,203.470
1782468797.645209,178.180
1782468797.882498,176.570
1782468798.153645,176.380
1782468798.379317,153.760
1782468798.624716,151.890
1782468798.828455,166.910
1782468799.033829,178.560
1782468799.257804,176.310
1782468799.519567,181.120
1782468799.727666,181.270
1782468799.972123,165.720
1782468800.218839,187.500
1782468800.489383,167.430
1782468800.759947,150.660
1782468800.965825,152.630
1782468801.151332,155.650
1782468801.365386,136.350
1782468801.622046,148.880
1782468801.799836,163.060
1782468801.963638,163.310
1782468802.143569,173.130
1782468802.396242,178.470
1782468802.596533,175.600
1782468802.833792,177.850
1782468803.007212,196.090
1782468803.140394,204.170
1782468803.331876,213.540
1782468803.556766,198.920
1782468803.810260,205.960
1782468804.002740,192.040
1782468804.264501,166.780
1782468804.462280,167.670
1782468804.647331,152.450
1782468804.896961,160.580
1782468805.091369,151.200
1782468805.370104,151.710
1782468805.623499,160.200
1782468805.829365,177.020
1782468806.004162,184.080
1782468806.215320,200.270
1782468806.459982,199.400
1782468806.639929,183.330
1782468806.893431,186.140
1782468807.093365,155.650
1782468807.335327,172.670
1782468807.557624,154.570
1782468807.808718,177.470
1782468808.044288,180.670
1782468808.254891,158.640
1782468808.498690,171.000
1782468808.739520,165.000
1782468808.943073,165.830
1782468809.180449,163.740
1782468809.443230,166.880
1782468809.660924,149.930
1782468809.914643,163.090
1782468810.151774,165.750
1782468810.397277,160.860
1782468810.596188,171.010
1782468810.834024,168.560
1782468811.127303,181.570
1782468811.355903,170.150
1782468811.596134,165.710
1782468811.802974,168.120
1782468812.043880,166.130
1782468812.286896,171.270
1782468812.515475,188.330
1782468812.721701,184.710
1782468812.931622,195.790
1782468813.128404,209.610
1782468813.319217,216.870
1782468813.554015,204.360
1782468813.732451,201.250
1782468813.930833,201.040
1782468814.127094,179.110
1782468814.368357,179.090
1782468814.597698,185.090
1782468814.821839,176.010
1782468814.990578,164.270
1782468815.211122,187.890
1782468815.479522,178.170
1782468815.699043,186.390
1782468815.935635,181.420
1782468816.134572,191.820
1782468816.330695,192.270
1782468816.555619,183.510
1782468816.832314,186.750
1782468817.042190,184.090
1782468817.218608,189.010
1782468817.416841,193.220
1782468817.638777,215.720
1782468817.860668,191.270
1782468818.127521,196.020
1782468818.322039,177.750
1782468818.538075,173.020
1782468818.777264,179.950
1782468819.030871,179.200
1782468819.241053,168.410
1782468819.506024,182.760
1782468819.746235,187.830
1782468819.904230,205.190
1782468820.133982,191.470
1782468820.383054,195.380
1782468820.633309,183.060
1782468820.875590,163.710
1782468821.139195,157.960
1782468821.338602,172.750
1782468821.560418,168.650
1782468821.761920,156.380
1782468821.964719,139.970
1782468822.217199,144.880
1782468822.477469,149.250
1782468822.728761,163.420
1782468822.995760,172.820
1782468823.190906,162.850
1782468823.367293,160.280
1782468823.539489,171.520
1782468823.728084,171.350
1782468823.911878,189.820
1782468824.156295,182.490
1782468824.374048,178.850
1782468824.554528,165.470
1782468824.791622,155.700
1782468825.013945,158.490
1782468825.216910,179.100
1782468825.471998,174.270
1782468825.683326,183.080
1782468825.863841,170.900
1782468826.099301,143.920
1782468826.323080,160.410
1782468826.582793,162.600
1782468826.816476,185.110
1782468827.039740,184.660
1782468827.274335,162.400
1782468827.491539,170.230
1782468827.748100,174.400
1782468827.935261,168.370
1782468828.123353,173.100
1782468828.283789,180.370
1782468828.527486,185.550
1782468828.782299,180.700
1782468829.062776,150.520
1782468829.263137,147.060
1782468829.509718,152.810
1782468829.706116,174.670
1782468829.928516,193.730
1782468830.096416,204.740
1782468830.279155,199.950
1782468830.479230,178.990
1782468830.731950,171.970
1782468830.958139,155.250
1782468831.110594,178.170
1782468831.268266,170.230
1782468831.463834,164.040
1782468831.680847,150.670
1782468831.955160,128.110
1782468832.199184,142.630
1782468832.365342,140.430
1782468832.512268,162.300
1782468832.757557,159.530
1782468832.973459,160.980
1782468833.227839,165.170
1782468833.451101,149.740
1782468833.671231,150.940
1782468833.925091,166.500
1782468834.147579,159.920
1782468834.357731,151.630
1782468834.580590,154.280
1782468834.811923,174.900
1782468835.004075,176.070
1782468835.233960,188.080
1782468835.474725,187.010
1782468835.714875,186.410
1782468835.953516,184.360
1782468836.159232,165.560
1782468836.350680,155.950
1782468836.587254,159.270
1782468836.819329,157.010
1782468837.078976,159.280
1782468837.336827,168.760
1782468837.555861,163.460
1782468837.769907,142.900
1782468837.935328,159.820
1782468838.163054,157.900
1782468838.371323,143.360
1782468838.611379,163.540
1782468838.844650,158.110
1782468839.075693,160.030
1782468839.312367,185.630
1782468839.547818,170.910
1782468839.709483,183.800
1782468839.882386,187.890
1782468840.099021,193.180
1782468840.375478,178.250
1782468840.554093,165.760
1782468840.764709,141.470
1782468840.982213,130.490
1782468841.232680,148.640
1782468841.464344,145.540
1782468841.714660,165.170
1782468841.940519,177.950
1782468842.105587,186.130
1782468842.358902,186.770
1782468842.579361,182.890
1782468842.782855,154.320
1782468842.996969,162.540
1782468843.184875,147.060
1782468843.397743,159.180
1782468843.607207,176.230
1782468843.854512,174.080
1782468844.100581,177.860
1782468844.322169,192.340
1782468844.529721,180.020
1782468844.783846,177.550
1782468845.030504,178.660
1782468845.303540,184.720
1782468845.576523,163.750
1782468845.784368,167.880
1782468846.052658,154.230
1782468846.238493,146.340
1782468846.488525,152.190
1782468846.729890,167.770
1782468846.946160,170.200
1782468847.200318,170.010
1782468847.399355,183.960
1782468847.572080,185.450
1782468847.755413,162.560
1782468847.995379,166.290
1782468848.228974,165.760
1782468848.460013,155.400
1782468848.654900,153.840
1782468848.902754,169.100
1782468849.106455,182.380
1782468849.278099,171.560
1782468849.518919,186.390
1782468849.718444,206.630
1782468849.962337,169.970
1782468850.171176,168.860
1782468850.383645,151.290
1782468850.645447,138.830
1782468850.902831,156.020
1782468851.117951,179.850
1782468851.348647,184.180
1782468851.538219,182.180
1782468851.807316,205.250
1782468852.051595,172.890
1782468852.299259,178.490
1782468852.528716,187.070
1782468852.695095,190.680
1782468852.876720,168.760
1782468853.108726,187.470
1782468853.316710,194.980
1782468853.526847,195.640
1782468853.711214,217.380
1782468853.882743,218.630
1782468854.046282,203.900
1782468854.287643,186.950
1782468854.535606,184.200
1782468854.740213,169.360
1782468854.963852,157.110
1782468855.190929,163.910
1782468855.424774,164.990
1782468855.647547,160.120
1782468855.916258,182.930
1782468856.143030,182.390
1782468856.419667,184.550
1782468856.671391,182.440
1782468856.939488,174.300
1782468857.153642,164.300
1782468857.347658,152.630
1782468857.574433,151.710
1782468857.817198,170.920
1782468858.037892,171.220
1782468858.209571,191.290
1782468858.412999,212.360
1782468858.638900,216.410
1782468858.875743,205.380
1782468859.063204,184.200
1782468859.300416,157.250
1782468859.507837,177.530
1782468859.696796,179.510
1782468859.942871,183.900
1782468860.215255,204.590
1782468860.378802,192.230
1782468860.550929,179.520
1782468860.777664,157.490
1782468860.984992,162.030
1782468861.253476,139.550
1782468861.486903,137.810
1782468861.700782,151.440
1782468861.886691,152.000
1782468862.148085,155.370
1782468862.409299,178.050
1782468862.644074,169.280
1782468862.902647,182.740
1782468863.123339,193.010
1782468863.356128,175.150
1782468863.592498,166.890
1782468863.805931,190.060
1782468864.017648,192.800
1782468864.239737,194.020
1782468864.473913,187.530
1782468864.735762,178.480
1782468864.982938,159.530
1782468865.170152,146.060
1782468865.344678,157.980
1782468865.519564,173.150
1782468865.740482,171.710
1782468865.946077,183.790
1782468866.131774,194.860
1782468866.354382,184.340
1782468866.541420,167.080
1782468866.775241,158.100
1782468867.009190,165.120
1782468867.269575,165.200
1782468867.461333,149.150
1782468867.716666,170.220
1782468867.945492,178.920
1782468868.135838,171.070
1782468868.330677,192.830
1782468868.518319,206.300
1782468868.684671,210.620
1782468868.868570,185.670
1782468869.106954,187.960
1782468869.386972,159.130
1782468869.617444,177.430
1782468869.805712,194.540
1782468869.993437,201.440
1782468870.142143,190.870
1782468870.358119,191.340
1782468870.555493,186.730
1782468870.749604,172.900
1782468870.940833,159.440
1782468871.153690,145.820
1782468871.383179,151.880
1782468871.604139,165.110
1782468871.807509,184.220
1782468872.040496,187.930
1782468872.255383,187.970
1782468872.453331,165.310
1782468872.712408,164.170
1782468872.944321,171.580
1782468873.167923,159.290
1782468873.399743,175.090
1782468873.632412,187.040
1782468873.871098,158.390
1782468874.120231,178.910
1782468874.292863,181.640
1782468874.479755,170.580
1782468874.699394,167.120
1782468874.913854,194.100
1782468875.133765,183.330
1782468875.342906,191.280
1782468875.577930,187.460
1782468875.763579,156.350
1782468875.995045,149.720
1782468876.235425,152.860
1782468876.479238,152.690
1782468876.720290,174.050
1782468876.911238,188.480
1782468877.153323,175.530
1782468877.404916,191.120
1782468877.656264,173.600
1782468877.857848,169.500
1782468878.079458,148.460
1782468878.279726,129.050
1782468878.515012,149.820
1782468878.775007,151.230
1782468879.022634,166.010
1782468879.287026,172.890
1782468879.539763,164.460
1782468879.773088,164.210
1782468880.020571,161.910
1782468880.263528,157.590
1782468880.485836,151.170
1782468880.678538,152.100
1782468880.954636,131.990
1782468881.159602,131.630
1782468881.401402,146.990
1782468881.654261,144.690
1782468881.899200,154.760
1782468882.175221,159.150
1782468882.403790,158.950
1782468882.623328,179.520
1782468882.834940,189.760
1782468883.061434,180.460
1782468883.301402,191.010
1782468883.513476,194.180
1782468883.739376,180.140
1782468883.986147,179.500
1782468884.253526,171.020
1782468884.500192,161.750
1782468884.750780,150.510
1782468884.900572,164.290
1782468885.118572,182.800
1782468885.358272,167.470
1782468885.628112,180.620
1782468885.847070,174.870
1782468886.077468,172.520
1782468886.271477,153.340
1782468886.522951,157.220
1782468886.775754,148.610
1782468886.983978,150.330
1782468887.145466,158.390
1782468887.431903,158.570
1782468887.633539,170.980
1782468887.814611,190.980
1782468888.028706,204.490
1782468888.218134,223.880
1782468888.445047,208.760
1782468888.624691,220.060
1782468888.860733,177.130
1782468889.079429,157.400
1782468889.313854,169.950
1782468889.542357,177.640
1782468889.770976,160.860
1782468889.973181,162.070
1782468890.195082,149.230
1782468890.421725,165.600
1782468890.622742,171.730
1782468890.821440,196.770
1782468891.012554,219.300
1782468891.253368,203.370
1782468891.491940,178.850
1782468891.731324,175.950
1782468891.952482,175.670
1782468892.170009,152.550
1782468892.436940,163.350
1782468892.678691,145.310
1782468892.908816,167.810
1782468893.109531,191.680
1782468893.298908,198.530
1782468893.511890,206.140
1782468893.795666,196.730
1782468894.051058,178.130
1782468894.253524,175.750
1782468894.446031,153.220
1782468894.681550,156.810
1782468894.890988,150.880
1782468895.123098,162.820
1782468895.320413,174.940
1782468895.493778,178.300
1782468895.688179,180.850
1782468895.935647,176.230
1782468896.235816,166.420
1782468896.485487,162.450
1782468896.713956,178.460
1782468896.898947,182.100
1782468897.114659,189.030
1782468897.375706,186.330
1782468897.577780,182.910
1782468897.765041,166.010
1782468897.953613,154.500
1782468898.158471,131.330
1782468898.399950,144.650
1782468898.651706,145.670
1782468898.838452,159.670
1782468899.066992,161.400
1782468899.244149,168.490
1782468899.458116,154.780
1782468899.698262,161.470
1782468899.949185,154.710
1782468900.148978,153.460
1782468900.331264,172.100
1782468900.558618,172.180
1782468900.757033,155.840
1782468900.983677,146.150
1782468901.223061,147.210
1782468901.453248,150.620
1782468901.683321,154.210
1782468901.890129,157.010
1782468902.100056,167.870
1782468902.308596,173.900
1782468902.568334,170.620
1782468902.791915,173.820
1782468903.002033,183.290
1782468903.253809,148.900
1782468903.489214,157.040
1782468903.759497,149.140
1782468904.030145,148.100
1782468904.304249,170.540
1782468904.538427,174.340
1782468904.754790,180.840
1782468904.973198,163.880
1782468905.174293,161.960
1782468905.367412,128.550
1782468905.587913,133.200
1782468905.803334,150.550
1782468906.024697,167.130
1782468906.223077,183.760
1782468906.528126,200.110
1782468906.746567,191.920
1782468906.961336,172.610
1782468907.180445,155.460
1782468907.416404,159.740
1782468907.695244,159.520
1782468907.922176,174.380
1782468908.081941,176.960
1782468908.323281,192.270
1782468908.553049,174.850
1782468908.830285,182.250
1782468909.043478,172.840
1782468909.287013,163.410
1782468909.473271,160.980
1782468909.724317,175.440
1782468909.966825,149.900
1782468910.164585,145.150
1782468910.418661,163.820
1782468910.626378,165.720
1782468910.878345,164.430
1782468911.121507,182.830
1782468911.321630,186.530
1782468911.528523,186.370
1782468911.715122,210.140
1782468911.937262,223.650
1782468912.159008,181.620
1782468912.377773,178.700
1782468912.639200,157.030
1782468912.820143,162.580
1782468913.023786,182.650
1782468913.231179,200.680
1782468913.365835,199.050
1782468913.569612,179.140
1782468913.791090,170.840
1782468913.980574,151.010
1782468914.205603,159.550
1782468914.438082,170.050
1782468914.655476,166.060
1782468914.873302,164.730
1782468915.076509,142.830
1782468915.290201,147.130
1782468915.557113,133.170
1782468915.784369,135.630
1782468916.036414,149.320
1782468916.265399,143.790
1782468916.503551,164.430
1782468916.774480,162.230
1782468916.957211,146.490
1782468917.105892,167.580
1782468917.302936,190.030
1782468917.502250,181.400
1782468917.719182,207.890
1782468917.939301,214.240
1782468918.138238,194.770
1782468918.387933,193.580
1782468918.615876,198.350
1782468918.852940,172.430
1782468919.092153,164.270
1782468919.381006,161.520
1782468919.575844,140.040
1782468919.784443,138.580
1782468920.036785,148.030
1782468920.319999,165.850
1782468920.530138,183.220
1782468920.696485,190.730
1782468920.904415,203.920
1782468921.111306,221.200
1782468921.339659,214.540
1782468921.529889,206.800
1782468921.690270,202.470
1782468921.928622,200.400
1782468922.189477,174.130
1782468922.419702,177.120
1782468922.648117,179.600
1782468922.926457,180.170
1782468923.147393,184.260
1782468923.365202,158.750
1782468923.582540,153.560
1782468923.857329,153.740
1782468923.999440,142.600
1782468924.192351,147.790
1782468924.398848,163.470
1782468924.603044,179.740
1782468924.853532,183.360
1782468925.076503,165.940
1782468925.331274,167.010
1782468925.559755,163.480
1782468925.755022,145.160
1782468926.012201,167.380
1782468926.200454,164.090
1782468926.412496,182.710
1782468926.635570,197.850
1782468926.822127,215.190
1782468927.027490,219.040
1782468927.262060,179.660
1782468927.476168,176.470
1782468927.722764,163.910
1782468927.965807,143.560
1782468928.225635,164.300
1782468928.458682,160.920
1782468928.675956,144.730
1782468928.866271,145.910
1782468929.055147,143.290
1782468929.281894,129.930
1782468929.511518,154.350
1782468929.727370,171.230
1782468929.933218,188.240
1782468930.106210,212.170
1782468930.313923,222.680
1782468930.499263,222.800
1782468930.652015,200.790
1782468930.882475,194.500
1782468931.058238,166.100
1782468931.297651,155.570
1782468931.536882,156.830
1782468931.752438,155.950
1782468931.985839,160.000
1782468932.179971,159.310
1782468932.389269,157.120
1782468932.559273,137.440
1782468932.782026,139.020
1782468933.062086,133.360
1782468933.292932,140.150
1782468933.533909,151.870
1782468933.793336,157.530
1782468934.042874,170.150
1782468934.260560,158.580
1782468934.471373,146.710
1782468934.663494,147.400
1782468934.855684,137.010
1782468935.079621,127.680
1782468935.331406,143.710
1782468935.576791,144.640
1782468935.811200,166.680
1782468936.057536,167.970
1782468936.295589,157.040
1782468936.566056,155.440
1782468936.767373,134.970
