timestamp_s,power_w
1782469074.765617,127.760
1782469075.032861,145.790
1782469075.325995,164.310
1782469075.541661,182.280
1782469075.764217,178.180
1782469075.947958,192.800
1782469076.170225,156.400
1782469076.384229,138.920
1782469076.676705,132.730
1782469076.923971,138.880
1782469077.163193,148.600
1782469077.362046,151.130
1782469077.627125,171.940
1782469077.806252,182.910
1782469078.006534,174.410
1782469078.222194,197.020
1782469078.381310,190.400
1782469078.597464,168.660
1782469078.831760,182.800
1782469079.066507,167.240
1782469079.303704,157.230
1782469079.551419,165.640
1782469079.789527,147.080
1782469080.011198,159.710
1782469080.215633,177.950
1782469080.403418,182.070
1782469080.633561,195.360
1782469080.818755,207.290
1782469081.079612,172.340
1782469081.295012,172.110
1782469081.500987,154.770
1782469081.704236,142.410
1782469081.942288,161.740
1782469082.148986,170.590
1782469082.330268,192.990
1782469082.563260,190.830
1782469082.718272,195.390
1782469082.973262,169.110
1782469083.212747,185.720
1782469083.429034,186.470
1782469083.653897,192.100
1782469083.875058,170.210
1782469084.066777,172.270
1782469084.294804,155.420
1782469084.505986,136.990
1782469084.684047,139.350
1782469084.938336,156.520
1782469085.151486,165.840
1782469085.385275,154.690
1782469085.634912,173.770
1782469085.855987,166.480
1782469086.045779,168.940
1782469086.244521,180.460
1782469086.432033,206.540
1782469086.671820,172.620
1782469086.920427,189.370
1782469087.122536,195.660
1782469087.375698,164.730
1782469087.559236,174.820
1782469087.801692,178.150
1782469088.051100,151.080
1782469088.296024,153.230
1782469088.492575,146.690
1782469088.728064,167.140
1782469088.962260,154.840
1782469089.201774,158.540
1782469089.429782,174.720
1782469089.568477,171.050
1782469089.807899,162.540
1782469090.037535,176.520
1782469090.271592,168.450
1782469090.479838,152.700
1782469090.739308,153.390
1782469090.999110,144.670
1782469091.231297,165.820
1782469091.447285,180.960
1782469091.610695,180.470
1782469091.858477,185.020
1782469092.095037,167.930
1782469092.331302,183.000
1782469092.539235,186.370
1782469092.768534,158.330
1782469093.016475,181.920
1782469093.197582,166.820
1782469093.437697,180.730
1782469093.655554,174.010
1782469093.863501,161.370
1782469094.087838,157.490
1782469094.353466,166.670
1782469094.563851,144.220
1782469094.794836,142.680
1782469095.015002,163.090
1782469095.227388,181.590
1782469095.433394,190.180
1782469095.692279,194.460
1782469095.875191,183.230
1782469096.120147,166.080
1782469096.358194,172.060
1782469096.575198,152.450
1782469096.803674,163.160
1782469097.009640,156.650
1782469097.218857,175.540
1782469097.425926,193.370
1782469097.646990,200.520
1782469097.851452,213.500
1782469098.051210,201.820
1782469098.287521,188.860
1782469098.500912,168.940
1782469098.768629,139.530
1782469099.034070,145.170
1782469099.266327,145.360
1782469099.490277,149.090
1782469099.678242,145.010
1782469099.867276,143.340
1782469100.095188,127.330
1782469100.340609,143.870
1782469100.547486,155.450
1782469100.755811,170.270
1782469100.976692,165.760
1782469101.228043,168.180
1782469101.446191,179.380
1782469101.676013,156.990
1782469101.906823,171.340
1782469102.072092,170.810
1782469102.263803,151.370
1782469102.516719,157.910
1782469102.738227,181.700
1782469102.961423,170.330
1782469103.152515,177.000
1782469103.397430,182.870
1782469103.577111,161.510
1782469103.795498,148.190
1782469104.039215,158.740
1782469104.271445,142.290
1782469104.492283,143.800
1782469104.701846,149.610
1782469104.924774,153.530
1782469105.147162,170.060
1782469105.333626,184.110
1782469105.531547,208.610
1782469105.763037,197.850
1782469105.915649,199.040
1782469106.103181,193.740
1782469106.359933,167.930
1782469106.605382,173.980
1782469106.876336,149.350
1782469107.109977,153.220
1782469107.316375,172.210
1782469107.543401,177.720
1782469107.706533,192.180
1782469107.903407,202.030
1782469108.163130,165.120
1782469108.393603,165.230
1782469108.615104,171.120
1782469108.838678,172.020
1782469109.034713,187.120
1782469109.238081,199.020
1782469109.475918,195.500
1782469109.735087,179.350
1782469109.974169,154.680
1782469110.226882,161.270
1782469110.440788,179.650
1782469110.691675,158.030
1782469110.931781,183.380
1782469111.142941,179.350
1782469111.374771,156.520
1782469111.610039,174.840
1782469111.816150,192.210
1782469112.049671,175.400
1782469112.253179,189.970
1782469112.462576,196.630
1782469112.657290,190.310
1782469112.848017,175.890
1782469113.101433,160.640
1782469113.344372,173.360
1782469113.564741,165.050
1782469113.791891,152.590
1782469113.993874,153.730
1782469114.265479,148.760
1782469114.473954,129.350
1782469114.669443,128.070
1782469114.900953,132.310
1782469115.135846,147.050
1782469115.367514,148.110
1782469115.573722,145.000
1782469115.787070,147.050
1782469116.019653,161.120
1782469116.239441,163.670
1782469116.476571,159.700
1782469116.703750,169.430
1782469116.900834,181.120
1782469117.099977,160.310
1782469117.326396,168.310
1782469117.509634,185.610
1782469117.727254,189.620
1782469118.040128,199.740
1782469118.207900,206.790
1782469118.378209,175.400
1782469118.599298,177.170
1782469118.831574,182.130
1782469119.069875,158.330
1782469119.253487,160.980
1782469119.488361,162.730
1782469119.662350,141.220
1782469119.905591,154.700
1782469120.154548,153.190
1782469120.360321,159.620
1782469120.583128,153.200
1782469120.850060,151.800
1782469121.098251,148.930
1782469121.297889,143.420
1782469121.517072,168.750
1782469121.702084,163.100
1782469121.880984,164.920
1782469122.041410,178.340
1782469122.251275,186.270
1782469122.439691,181.960
1782469122.706681,180.390
1782469122.897574,187.020
1782469123.075524,158.370
1782469123.336374,173.360
1782469123.526651,175.830
1782469123.811923,182.040
1782469124.028657,203.290
1782469124.234914,203.750
1782469124.432019,215.960
1782469124.620783,227.520
1782469124.888903,200.020
1782469125.074500,180.590
1782469125.252968,174.790
1782469125.443229,177.260
1782469125.677300,150.290
1782469125.937788,165.810
1782469126.120338,179.790
1782469126.367883,158.310
1782469126.619224,186.030
1782469126.856366,178.050
1782469127.125640,171.190
1782469127.384442,177.550
1782469127.614659,172.400
1782469127.852966,174.960
1782469128.099905,161.150
1782469128.390140,167.350
1782469128.651504,157.600
1782469128.840388,161.920
1782469129.083302,155.630
1782469129.294536,157.260
1782469129.517891,176.130
1782469129.689139,150.410
1782469129.889473,154.070
1782469130.159185,158.620
1782469130.367732,134.290
1782469130.607395,146.010
1782469130.813615,167.490
1782469131.059589,166.510
1782469131.324738,188.450
1782469131.551455,195.510
1782469131.768367,163.860
1782469132.018225,172.790
1782469132.242490,173.670
1782469132.422228,182.980
1782469132.641288,194.340
1782469132.911230,212.880
1782469133.142829,207.240
1782469133.321340,212.360
1782469133.470728,198.650
1782469133.688929,182.550
1782469133.875774,162.880
1782469134.074404,142.520
1782469134.325368,141.330
1782469134.552371,154.560
1782469134.793058,158.130
1782469135.009865,176.840
1782469135.220027,177.910
1782469135.473090,164.190
1782469135.665917,163.170
1782469135.858256,168.900
1782469136.088289,154.040
1782469136.296640,140.180
1782469136.552685,150.130
1782469136.769966,137.080
1782469137.030846,158.090
1782469137.241727,172.130
1782469137.463331,159.420
1782469137.688823,166.630
1782469137.963886,151.630
1782469138.180268,133.470
1782469138.437207,144.320
1782469138.687158,147.020
1782469138.911725,164.450
1782469139.079594,159.380
1782469139.266195,160.640
1782469139.482419,146.690
1782469139.713172,167.330
1782469139.942115,164.240
1782469140.168037,156.300
1782469140.391948,162.170
1782469140.590153,142.100
1782469140.826915,143.150
1782469141.083427,148.500
1782469141.265308,149.540
1782469141.480573,146.530
1782469141.746421,140.110
1782469141.992535,142.560
1782469142.223084,161.470
1782469142.440664,179.620
1782469142.675835,159.590
1782469142.935267,174.460
1782469143.196900,162.980
1782469143.424917,161.850
1782469143.610410,180.100
1782469143.858630,175.470
1782469144.113082,191.630
1782469144.346202,186.360
1782469144.587182,169.280
1782469144.877219,155.460
1782469145.096866,139.760
1782469145.302385,133.740
1782469145.538479,152.230
1782469145.755968,161.100
1782469145.965134,163.680
1782469146.170623,162.470
1782469146.374071,149.590
1782469146.626571,143.330
1782469146.841137,158.500
1782469147.090852,161.920
1782469147.314875,186.380
1782469147.516279,202.820
1782469147.762551,175.950
1782469147.951422,184.420
1782469148.183704,182.740
1782469148.411270,178.610
1782469148.651505,167.840
1782469148.899253,156.520
1782469149.087407,163.670
1782469149.279363,142.060
1782469149.532613,149.020
1782469149.771105,141.220
1782469150.033245,158.410
1782469150.266748,161.110
1782469150.481609,158.560
1782469150.685907,141.280
1782469150.917876,163.300
1782469151.162395,148.640
1782469151.429621,171.880
1782469151.651243,184.310
1782469151.864499,159.790
1782469152.090704,160.580
1782469152.322582,178.590
1782469152.575992,148.930
1782469152.772464,142.350
1782469153.006588,155.800
1782469153.227734,173.040
1782469153.400703,159.200
1782469153.674267,159.020
1782469153.872073,159.030
1782469154.074556,146.170
1782469154.339144,135.540
1782469154.606382,150.950
1782469154.799379,158.640
1782469155.021938,176.820
1782469155.229261,183.580
1782469155.418582,199.700
1782469155.667434,186.210
1782469155.895344,167.980
1782469156.105722,159.310
1782469156.331178,175.190
1782469156.543010,175.900
1782469156.787616,172.350
1782469157.013370,184.400
1782469157.226818,185.720
1782469157.439756,186.360
1782469157.653497,197.570
1782469157.887447,192.940
1782469158.128002,190.500
1782469158.360202,160.130
1782469158.583486,149.120
1782469158.791313,152.840
1782469158.995046,155.220
1782469159.227870,155.320
1782469159.460660,154.590
1782469159.682033,154.280
1782469159.897059,156.390
1782469160.122898,155.760
1782469160.367760,148.460
1782469160.592788,151.150
1782469160.862341,152.340
1782469161.131812,147.010
1782469161.373151,146.130
1782469161.652547,154.990
1782469161.871646,148.750
1782469162.128405,152.950
1782469162.336234,173.490
1782469162.530784,181.200
1782469162.822991,204.390
1782469163.023982,217.950
1782469163.231324,206.640
1782469163.414340,209.850
1782469163.610399,219.110
1782469163.853067,196.500
1782469164.116304,199.300
1782469164.318413,214.130
1782469164.524724,202.690
1782469164.738646,208.620
1782469164.948246,224.850
1782469165.179103,193.420
1782469165.386719,173.510
1782469165.609798,169.650
1782469165.817627,163.450
1782469166.042597,176.290
1782469166.269443,181.650
1782469166.461842,179.760
1782469166.692077,166.340
1782469166.940693,143.850
1782469167.180123,145.580
1782469167.398759,147.850
1782469167.656565,156.080
1782469167.887080,136.880
1782469168.120098,159.210
1782469168.359183,160.180
1782469168.588924,156.150
1782469168.838690,173.390
1782469169.049877,164.500
1782469169.244681,172.520
1782469169.509908,184.530
1782469169.725253,190.900
1782469169.951137,190.600
1782469170.180216,173.470
1782469170.463351,174.330
1782469170.668645,136.160
1782469170.946141,137.500
1782469171.149716,152.140
1782469171.366946,149.620
1782469171.541863,168.480
1782469171.724031,185.090
1782469171.928926,190.390
1782469172.152141,189.320
1782469172.347113,211.710
1782469172.540083,203.450
1782469172.755566,192.860
1782469173.011873,186.170
1782469173.253641,183.420
1782469173.461491,184.710
1782469173.666650,169.660
1782469173.877512,159.380
1782469174.095780,133.770
1782469174.302853,136.510
1782469174.485390,136.130
1782469174.772608,134.890
1782469174.992777,137.500
1782469175.184667,124.900
1782469175.416057,146.870
1782469175.623779,171.560
1782469175.872207,171.590
1782469176.040488,183.840
1782469176.277928,178.860
1782469176.551405,148.060
1782469176.806655,165.970
1782469177.034660,162.850
1782469177.213146,191.760
1782469177.395436,190.350
1782469177.613919,207.890
1782469177.820948,207.680
1782469178.044003,204.560
1782469178.269625,182.060
1782469178.481586,178.280
1782469178.679903,161.180
1782469178.853157,133.550
1782469179.123923,153.550
1782469179.329995,173.410
1782469179.538169,197.710
1782469179.758204,199.300
1782469179.965238,189.290
1782469180.221844,174.140
1782469180.440368,186.970
1782469180.637964,182.640
1782469180.871580,179.070
1782469181.092978,160.150
1782469181.351775,154.930
1782469181.638009,151.470
1782469181.852694,164.710
1782469182.067025,167.170
1782469182.267893,149.560
1782469182.550070,148.010
1782469182.819735,154.430
1782469183.034526,171.250
1782469183.248561,192.040
1782469183.480066,172.530
1782469183.714588,195.520
1782469183.949058,187.400
1782469184.151525,172.540
1782469184.376828,173.850
1782469184.558158,183.680
1782469184.778255,155.570
1782469185.015038,164.230
1782469185.240808,173.300
1782469185.442258,184.050
1782469185.676942,174.620
1782469185.875480,154.860
1782469186.121516,159.730
1782469186.368879,156.150
1782469186.571215,140.780
1782469186.792321,142.510
1782469187.069310,119.960
1782469187.325645,140.880
1782469187.605538,157.040
1782469187.872904,149.840
1782469188.119250,177.630
1782469188.339506,174.180
1782469188.552762,168.800
1782469188.780967,175.350
1782469189.024423,191.550
1782469189.243304,186.210
1782469189.484511,157.280
1782469189.723912,183.520
1782469189.989458,163.200
1782469190.218607,168.900
1782469190.399185,174.280
1782469190.642327,164.580
1782469190.918023,187.460
1782469191.168596,162.050
1782469191.405103,166.790
1782469191.603013,176.970
1782469191.780805,161.110
1782469192.014070,166.380
1782469192.243713,183.830
1782469192.453301,178.820
1782469192.655156,180.770
1782469192.879382,180.610
1782469193.070862,144.540
1782469193.335330,161.250
1782469193.560910,147.450
1782469193.783887,146.270
1782469193.957687,158.800
1782469194.212137,175.230
1782469194.401598,161.210
1782469194.624213,184.870
1782469194.826847,193.360
1782469195.099366,179.300
1782469195.368109,164.600
1782469195.608281,158.440
1782469195.876205,138.840
1782469196.092446,135.320
1782469196.341558,156.190
1782469196.588882,142.600
1782469196.829018,160.340
1782469197.084897,161.690
1782469197.308119,159.860
1782469197.566169,155.160
1782469197.778474,138.590
1782469197.955066,151.890
1782469198.136690,165.420
1782469198.354569,162.200
1782469198.579100,165.680
1782469198.870780,151.760
1782469199.072808,129.610
1782469199.297662,124.050
1782469199.491229,127.370
1782469199.715626,149.020
1782469199.939128,172.080
1782469200.156790,183.390
1782469200.357409,180.690
1782469200.554517,189.380
1782469200.758572,162.060
1782469200.984796,159.930
1782469201.216941,171.630
1782469201.439098,179.760
1782469201.631248,184.240
1782469201.860511,186.070
1782469202.078567,185.300
1782469202.318603,185.160
1782469202.541811,168.740
1782469202.761705,171.530
1782469202.955033,181.570
1782469203.178199,175.280
1782469203.431489,155.340
1782469203.704287,163.460
1782469203.930887,172.170
1782469204.135006,186.280
1782469204.373573,171.050
1782469204.587740,168.820
1782469204.825716,178.500
1782469205.030175,163.950
1782469205.241001,183.350
1782469205.461246,183.720
1782469205.715501,189.210
1782469205.992027,186.740
1782469206.157757,159.280
1782469206.416855,180.590
1782469206.625993,179.050
1782469206.875810,174.290
1782469207.090538,168.130
1782469207.305634,156.320
1782469207.507262,167.260
1782469207.760287,155.120
1782469207.991705,158.320
1782469208.201776,163.760
1782469208.401700,148.860
1782469208.656493,151.370
1782469208.861520,155.510
1782469209.133851,171.250
1782469209.362704,163.690
1782469209.573233,152.620
1782469209.770716,144.980
1782469209.974438,142.790
1782469210.227221,137.720
1782469210.504169,148.630
1782469210.761506,158.600
1782469210.995817,163.630
1782469211.227687,158.670
1782469211.443225,169.500
1782469211.703044,167.140
1782469211.942590,183.830
1782469212.160869,186.650
1782469212.371520,150.170
1782469212.609712,162.490
1782469212.871423,144.870
1782469213.084867,138.620
1782469213.250723,153.110
1782469213.509625,152.580
1782469213.742549,165.840
1782469214.015540,192.720
1782469214.200754,180.020
1782469214.440251,187.050
1782469214.631799,200.310
1782469214.845314,200.100
1782469215.108111,191.900
1782469215.338364,184.020
1782469215.609252,187.590
1782469215.832845,191.020
1782469216.034788,203.330
1782469216.243187,193.990
1782469216.447115,201.910
1782469216.674525,186.140
1782469216.853439,179.550
1782469217.049511,162.030
1782469217.309046,163.310
1782469217.590787,166.400
1782469217.851321,167.060
1782469218.057407,162.960
1782469218.231848,178.790
1782469218.412626,191.190
1782469218.651018,194.240
1782469218.915450,203.750
1782469219.164035,184.910
1782469219.371250,161.640
1782469219.553091,157.200
1782469219.787932,160.310
1782469220.006268,148.170
1782469220.226946,165.500
1782469220.473911,156.000
1782469220.686317,158.590
1782469220.870796,152.090
1782469221.109506,155.840
1782469221.357735,145.580
1782469221.620800,169.220
1782469221.876188,169.660
1782469222.073806,148.710
1782469222.279445,142.320
1782469222.509188,160.900
1782469222.669858,135.240
1782469222.835671,154.530
1782469223.065131,157.080
1782469223.340398,179.820
1782469223.582650,159.010
1782469223.771706,142.510
1782469224.012673,157.410
1782469224.236557,157.650
1782469224.483233,161.920
1782469224.782635,159.570
1782469224.950000,154.630
1782469225.191842,136.010
1782469225.392843,140.680
1782469225.587258,144.230
1782469225.862253,146.460
1782469226.057762,142.550
1782469226.284716,140.750
1782469226.504799,148.130
1782469226.727335,164.130
1782469226.932497,178.890
1782469227.096100,180.460
1782469227.320590,202.530
1782469227.546305,206.260
1782469227.759120,186.670
1782469228.002294,176.910
1782469228.238065,173.280
1782469228.460579,161.260
1782469228.709590,174.960
1782469228.959338,174.680
1782469229.177726,151.530
1782469229.405710,156.050
1782469229.629232,176.240
1782469229.826970,179.140
1782469230.028574,197.420
1782469230.203509,207.700
1782469230.442429,190.000
1782469230.719124,191.890
1782469230.961991,177.330
1782469231.185107,163.320
1782469231.427298,171.880
1782469231.648169,181.560
1782469231.818621,180.810
1782469231.991539,185.220
1782469232.213470,207.990
1782469232.437545,189.800
1782469232.687482,185.960
1782469232.927022,184.440
1782469233.153931,192.600
1782469233.352702,163.800
1782469233.591031,173.260
1782469233.775048,148.010
1782469234.010163,154.180
1782469234.283000,141.660
1782469234.525559,160.740
1782469234.773642,156.520
1782469235.039700,156.800
1782469235.255511,172.010
1782469235.495105,154.500
1782469235.649461,165.270
1782469235.841383,188.650
1782469236.088381,166.900
1782469236.310358,172.910
1782469236.531894,187.240
1782469236.764011,178.290
1782469236.967610,162.430
1782469237.248270,158.610
1782469237.488744,140.200
1782469237.721135,158.380
1782469237.925562,176.060
1782469238.131563,180.850
1782469238.387136,183.760
1782469238.610007,182.650
1782469238.861942,166.580
1782469239.116340,164.750
1782469239.306900,178.840
1782469239.510866,183.780
1782469239.735826,189.910
1782469239.990449,176.170
1782469240.266016,159.360
1782469240.521438,161.830
1782469240.696192,152.300
1782469240.920004,171.200
1782469241.135416,186.690
1782469241.386416,186.420
1782469241.583972,166.660
1782469241.829460,162.900
1782469242.060457,167.450
1782469242.236419,172.730
1782469242.412244,193.720
1782469242.624507,205.970
1782469242.888548,188.960
1782469243.139677,185.690
1782469243.452279,171.250
1782469243.644885,170.560
1782469243.846590,180.970
1782469244.073827,160.250
1782469244.282969,152.100
1782469244.521441,158.890
1782469244.741754,161.040
1782469244.962970,163.060
1782469245.208275,175.680
1782469245.483846,160.090
1782469245.742217,159.880
1782469245.963052,159.780
1782469246.174661,143.430
1782469246.356657,152.040
1782469246.664906,136.110
1782469246.895720,136.120
1782469247.128490,154.990
1782469247.387575,150.070
1782469247.645334,163.750
1782469247.895553,158.870
1782469248.111634,163.690
1782469248.342194,179.180
1782469248.558615,172.450
1782469248.815050,191.260
1782469249.071446,164.560
1782469249.311977,169.090
1782469249.474365,170.160
1782469249.679698,161.970
1782469249.872696,140.140
1782469250.110074,157.280
1782469250.422352,157.740
1782469250.660684,164.580
1782469250.818948,185.600
1782469251.060959,192.420
1782469251.279857,157.740
1782469251.511856,175.030
1782469251.765940,150.060
1782469252.007469,157.720
1782469252.268910,156.710
1782469252.451370,166.690
1782469252.633580,168.140
1782469252.845889,184.880
1782469253.061639,176.410
1782469253.244291,186.350
1782469253.483378,174.740
1782469253.711942,176.870
1782469253.920970,183.560
1782469254.099325,173.910
1782469254.295827,180.090
1782469254.518194,194.460
1782469254.757102,165.410
1782469254.976101,161.930
1782469255.189443,155.940
1782469255.412280,173.810
1782469255.637919,163.820
1782469255.864292,163.750
1782469256.155973,176.130
1782469256.370151,171.240
1782469256.565892,152.460
1782469256.755536,141.230
1782469257.018640,155.700
1782469257.270775,152.510
1782469257.518870,177.150
1782469257.745341,176.500
1782469257.978806,155.050
1782469258.265633,161.320
1782469258.539445,156.370
1782469258.740541,153.970
1782469258.918499,176.510
1782469259.138837,198.640
1782469259.398447,186.950
1782469259.603532,179.760
1782469259.793549,178.530
1782469260.031030,161.970
1782469260.288507,157.560
1782469260.535300,161.710
1782469260.778691,162.780
1782469261.041578,155.490
1782469261.256477,163.210
1782469261.490062,147.650
1782469261.731748,167.510
1782469261.945984,181.290
1782469262.191885,161.600
1782469262.372532,157.980
1782469262.611547,158.810
1782469262.861642,150.650
1782469263.096148,153.360
1782469263.314725,172.220
1782469263.499012,178.760
1782469263.723776,179.980
1782469263.972760,172.440
1782469264.247082,182.250
1782469264.459912,160.110
1782469264.772720,139.360
1782469265.004871,150.650
1782469265.209898,153.660
1782469265.439103,163.750
1782469265.643574,186.520
1782469265.853065,200.540
1782469266.064582,184.820
1782469266.327202,187.220
1782469266.528355,178.860
1782469266.817559,188.860
1782469267.035400,204.950
1782469267.251898,189.490
1782469267.492613,179.530
1782469267.716000,179.680
1782469267.976231,155.790
1782469268.250997,160.780
1782469268.447317,166.990
1782469268.714311,172.840
1782469269.001755,182.040
1782469269.219011,191.270
1782469269.466108,172.070
1782469269.675413,153.520
1782469269.910091,158.330
1782469270.223350,157.700
1782469270.464554,162.950
1782469270.672019,158.250
1782469270.906037,157.180
1782469271.158149,144.100
1782469271.336243,161.360
1782469271.547700,176.450
1782469271.810211,189.890
1782469272.026215,195.930
1782469272.259233,184.630
1782469272.510114,187.680
1782469272.727918,188.960
1782469272.899398,190.000
1782469273.088082,171.950
1782469273.333409,182.450
1782469273.553976,183.390
1782469273.765794,164.130
1782469273.971753,153.070
1782469274.211209,154.210
1782469274.452597,163.380
1782469274.683501,153.840
1782469274.949342,164.880
1782469275.144808,180.070
1782469275.350140,166.140
1782469275.543767,181.730
1782469275.832268,187.410
1782469276.028984,192.280
1782469276.249985,192.170
1782469276.408287,200.810
1782469276.634113,203.670
1782469276.883562,186.100
1782469277.146431,180.550
1782469277.399590,163.030
1782469277.652592,156.010
1782469277.875381,151.110
1782469278.111978,160.910
1782469278.380646,153.780
1782469278.672009,140.370
1782469278.915218,159.820
1782469279.158384,153.030
1782469279.395038,157.400
1782469279.609383,176.280
1782469279.814556,193.980
1782469280.022661,192.790
1782469280.248338,197.670
1782469280.461127,187.730
1782469280.705782,194.110
1782469280.903240,181.440
1782469281.111683,180.000
1782469281.315277,188.050
1782469281.557689,191.180
1782469281.852672,187.380
1782469282.066079,183.510
1782469282.283439,165.410
1782469282.459786,141.210
1782469282.757527,140.420
1782469282.979529,139.440
1782469283.154306,152.210
1782469283.343409,163.840
1782469283.571866,155.890
1782469283.792831,150.490
1782469284.003294,150.920
1782469284.254190,144.950
1782469284.486969,147.270
1782469284.709583,161.960
1782469284.943596,169.090
1782469285.199979,164.880
1782469285.437529,182.380
1782469285.628111,196.600
1782469285.845605,184.460
1782469286.110606,197.260
1782469286.307532,192.030
1782469286.549331,199.270
1782469286.765528,181.560
1782469286.980147,166.640
1782469287.205165,160.240
1782469287.456068,145.310
1782469287.706939,157.650
1782469287.918808,180.470
1782469288.136421,187.400
1782469288.337768,195.150
1782469288.618067,204.450
1782469288.815518,204.880
1782469288.979412,185.880
1782469289.210460,198.510
1782469289.424044,185.820
1782469289.698863,169.200
1782469289.924204,190.950
1782469290.131943,203.960
1782469290.371302,163.840
1782469290.671663,161.170
1782469290.956200,146.550
1782469291.217837,149.210
1782469291.435308,172.880
1782469291.615098,190.850
1782469291.841262,204.920
1782469292.001350,205.910
1782469292.233821,211.510
1782469292.446327,198.820
1782469292.683588,177.770
1782469292.935408,179.320
1782469293.172081,155.010
1782469293.420034,158.410
1782469293.659359,170.220
1782469293.931980,170.850
1782469294.111732,186.170
1782469294.343122,179.760
1782469294.651879,184.190
1782469294.877385,170.890
1782469295.084071,150.930
1782469295.294736,138.660
1782469295.551414,139.260
1782469295.719826,159.110
1782469295.996260,164.110
1782469296.191221,164.930
1782469296.428004,172.580
1782469296.655564,160.690
1782469296.907081,169.900
1782469297.149333,181.010
1782469297.371281,159.530
1782469297.563818,151.660
1782469297.851229,162.270
1782469298.051026,150.630
1782469298.279452,152.290
1782469298.471612,147.690
1782469298.636509,167.780
1782469298.877316,138.590
1782469299.106934,151.030
1782469299.354729,161.510
1782469299.619574,164.450
1782469299.855811,174.390
1782469300.113556,189.650
1782469300.370240,171.510
1782469300.599328,161.180
1782469300.801500,154.950
1782469301.022574,157.430
1782469301.272285,154.450
1782469301.491151,157.750
1782469301.710983,170.360
1782469301.953780,151.840
1782469302.175058,155.800
1782469302.381726,149.860
1782469302.688442,134.460
1782469302.908622,139.160
1782469303.123199,158.680
1782469303.287781,160.770
1782469303.500920,173.300
1782469303.764810,168.390
1782469303.990805,155.650
1782469304.192876,141.340
1782469304.339947,157.370
1782469304.563793,149.950
1782469304.789087,149.600
1782469305.079684,147.260
1782469305.289464,128.140
