timestamp_s,power_w
1782469737.253002,185.180
1782469737.393006,169.730
1782469737.496573,165.880
1782469738.121953,143.240
1782469738.270578,130.500
1782469738.431078,143.760
1782469738.601702,145.270
1782469738.825528,155.930
1782469739.015581,157.050
1782469739.196252,150.870
1782469739.388456,139.040
1782469739.540332,159.420
1782469739.658391,162.100
1782469739.797822,153.510
1782469740.016378,157.220
1782469740.184010,154.250
1782469740.347359,167.440
1782469740.530322,180.540
1782469740.673625,157.880
1782469740.841423,176.650
1782469741.068346,171.690
1782469741.231873,181.960
1782469741.431706,183.330
1782469741.576843,175.040
1782469741.732870,173.330
1782469741.928322,185.650
1782469742.105548,181.510
1782469742.312123,174.410
1782469742.470565,154.100
1782469742.651616,166.380
1782469742.790073,150.200
1782469742.927052,149.410
1782469743.112053,153.980
1782469743.325963,161.290
1782469743.529679,170.200
1782469743.715487,162.010
1782469743.915925,165.730
1782469744.073174,155.140
1782469744.256719,160.780
1782469744.447554,155.500
1782469744.668599,152.510
1782469744.854167,159.530
1782469745.031431,169.720
1782469745.187462,165.470
1782469745.371780,149.790
1782469745.546935,165.640
1782469745.783657,153.560
1782469745.967453,136.150
1782469746.211413,138.810
1782469746.428711,137.560
1782469746.694974,138.530
1782469746.801769,139.710
1782469746.995377,140.470
1782469747.196435,139.630
1782469747.354872,135.900
1782469747.535521,154.210
1782469747.669957,154.500
1782469747.785496,155.860
1782469747.983807,152.250
1782469748.199345,152.590
1782469748.446585,157.380
1782469748.627512,151.730
1782469748.815166,152.680
1782469749.004670,157.540
1782469749.208189,155.300
1782469749.448394,154.820
1782469749.704324,147.620
1782469749.872352,141.070
1782469750.066107,139.820
1782469750.236991,160.420
1782469750.458357,150.070
1782469750.710154,154.130
1782469750.947734,169.290
1782469751.146491,164.650
1782469751.350838,173.070
1782469751.534364,190.210
1782469751.759010,187.950
1782469751.944298,189.750
1782469752.158168,182.900
1782469752.341689,195.310
1782469752.505256,177.070
1782469752.736543,184.420
1782469753.002890,169.800
1782469753.210911,164.320
1782469753.352294,161.880
1782469753.545164,172.470
1782469753.757215,165.380
1782469754.006374,165.880
1782469754.257816,166.890
1782469754.441267,160.680
1782469754.642846,170.630
1782469754.827056,182.040
1782469754.976407,176.630
1782469755.172308,171.210
1782469755.349352,166.640
1782469755.573693,145.480
1782469755.773522,145.660
1782469755.956477,143.780
1782469756.188192,144.170
1782469756.391119,130.710
1782469756.588459,132.100
1782469756.800207,132.330
1782469756.986929,123.930
1782469757.143276,142.550
1782469757.347652,157.970
1782469757.558636,161.990
1782469757.754554,175.530
1782469757.951380,188.690
1782469758.165861,166.530
1782469758.380863,152.340
1782469758.568431,144.950
1782469758.766993,134.630
1782469759.009619,124.740
1782469759.216634,128.580
1782469759.445971,143.200
1782469759.635728,163.180
1782469759.875611,163.260
1782469760.125636,169.620
1782469760.304123,166.960
1782469760.539513,170.470
1782469760.739525,173.680
1782469760.899373,169.950
1782469761.158271,168.090
1782469761.327229,176.700
1782469761.535136,184.330
1782469761.693749,164.920
1782469761.924815,173.080
1782469762.147445,180.550
1782469762.367531,169.100
1782469762.571865,144.570
1782469762.773509,144.000
1782469762.982184,137.150
1782469763.132525,137.930
1782469763.319317,146.220
1782469763.486969,146.760
1782469763.675295,146.760
1782469763.831240,162.720
1782469763.987632,144.560
1782469764.195681,145.700
1782469764.352196,149.380
1782469764.561180,157.740
1782469764.744705,159.650
1782469764.961539,160.920
1782469765.144033,176.950
1782469765.347732,183.710
1782469765.551089,184.930
1782469765.767173,168.510
1782469765.966406,168.070
1782469766.163033,154.170
1782469766.350845,150.370
1782469766.520542,146.840
1782469766.708198,146.890
1782469766.890160,149.930
1782469767.116160,150.370
1782469767.369105,134.530
1782469767.611195,129.320
1782469767.852051,139.900
1782469768.106730,137.730
1782469768.278542,137.920
1782469768.460509,143.550
1782469768.674306,129.590
1782469768.897977,130.740
1782469769.071827,127.860
1782469769.290390,128.220
1782469769.510663,125.430
1782469769.739078,144.030
1782469769.967640,143.020
1782469770.124353,154.840
1782469770.315315,159.130
1782469770.543755,169.040
1782469770.758106,158.600
1782469770.941894,176.640
1782469771.137660,187.120
1782469771.375605,171.070
1782469771.601177,167.880
1782469771.763294,147.160
1782469772.019403,150.290
1782469772.239857,152.180
1782469772.386601,149.540
1782469772.596350,149.140
1782469772.784195,148.950
1782469772.961492,152.010
1782469773.115561,150.850
1782469773.270511,132.510
1782469773.425442,143.420
1782469773.620450,146.710
1782469773.804243,148.030
1782469774.001647,143.810
1782469774.210108,144.190
1782469774.413777,136.480
1782469774.634700,151.850
1782469774.849553,159.660
1782469775.612956,137.730
1782469775.785654,124.350
1782469776.053850,135.320
1782469776.295358,137.940
1782469776.492534,138.780
1782469776.677633,134.670
1782469776.886998,123.140
1782469777.096867,124.180
1782469777.257365,132.700
1782469777.438874,152.910
1782469777.629513,162.540
1782469777.852148,174.570
1782469778.032434,190.570
1782469778.228313,192.430
1782469778.408115,175.920
1782469778.602334,169.380
1782469778.765680,155.980
1782469778.935530,172.600
1782469779.163884,159.170
1782469779.343639,164.200
1782469779.506607,163.930
1782469779.730219,181.600
1782469779.915213,164.180
1782469780.092114,161.620
1782469780.298440,144.600
1782469780.471412,140.360
1782469780.715269,130.560
1782469780.907702,129.040
1782469781.153014,140.250
1782469781.362163,146.460
1782469781.546275,162.800
1782469781.721480,165.730
1782469781.898935,164.320
1782469782.151879,164.830
1782469782.328709,168.000
1782469782.519055,162.410
1782469782.683374,158.880
1782469782.872025,154.310
1782469783.127505,153.180
1782469783.348386,154.920
1782469783.526749,156.820
1782469783.711774,159.680
1782469783.916496,164.130
1782469784.089324,153.320
1782469784.329856,152.320
1782469784.514312,147.900
1782469784.704723,146.400
1782469784.907387,141.670
1782469785.127344,154.950
1782469785.320210,145.380
1782469785.546386,156.890
1782469785.762776,159.020
1782469785.943153,179.210
1782469786.162859,171.710
1782469786.328964,172.650
1782469786.533682,180.680
1782469786.711097,179.610
1782469786.893095,157.900
1782469787.120476,160.160
1782469787.326405,161.880
1782469787.524447,149.020
1782469787.776971,146.400
1782469787.966513,141.520
1782469788.198763,131.840
1782469788.389847,131.320
1782469788.550660,135.530
1782469788.779396,137.000
1782469788.928205,146.740
1782469789.129053,158.710
1782469789.374648,160.940
1782469789.557020,157.310
1782469789.771493,153.840
1782469790.048388,147.010
1782469790.316744,151.980
1782469790.564401,143.710
1782469790.671181,141.800
1782469790.882259,144.120
1782469791.063493,131.020
1782469791.253363,142.050
1782469791.474232,136.850
1782469791.649857,151.520
1782469791.857032,157.580
1782469792.035424,179.640
1782469792.201584,169.300
1782469792.363206,167.860
1782469792.568544,154.400
1782469792.799567,155.540
1782469792.962234,132.530
1782469793.105690,133.080
1782469793.326601,138.870
1782469793.524525,147.200
1782469793.764836,148.080
1782469793.998211,144.520
1782469794.186626,134.180
1782469794.442232,144.170
1782469794.635312,163.950
1782469794.840446,178.500
1782469795.068928,177.370
1782469795.281381,177.220
1782469795.459954,166.090
1782469795.608459,151.410
1782469795.859637,137.060
1782469796.090732,139.260
1782469796.334199,151.310
1782469796.555473,159.930
1782469796.775260,152.380
1782469797.026030,158.660
1782469797.212055,161.260
1782469797.451085,156.600
1782469797.654798,156.090
1782469797.863507,159.000
1782469798.091115,153.450
1782469798.273850,147.550
1782469798.533955,152.460
1782469798.702733,144.210
1782469798.903521,145.060
1782469799.111424,147.810
1782469799.299088,148.850
1782469799.532626,147.480
1782469799.714623,150.080
1782469799.942041,167.840
1782469800.120996,166.630
1782469800.377682,170.210
1782469800.552341,165.140
1782469800.753853,173.190
1782469800.945621,166.380
1782469801.169543,164.210
1782469801.433820,170.380
1782469801.657629,163.270
1782469801.875183,147.550
1782469802.150602,160.340
1782469802.303666,161.900
1782469802.467136,144.100
1782469802.627494,146.210
1782469802.845620,161.880
1782469803.021496,159.230
1782469803.222762,165.340
1782469803.415543,165.640
1782469803.659604,165.690
1782469803.811306,151.720
1782469804.022864,149.220
1782469804.244794,158.280
1782469804.476232,150.060
1782469804.732831,163.370
1782469804.933433,176.740
1782469805.091631,175.270
1782469805.275792,154.120
1782469805.525634,163.160
1782469805.732517,168.170
1782469805.956345,160.470
1782469806.159789,167.460
1782469806.384292,163.440
1782469806.620574,160.450
1782469806.871529,135.760
1782469807.093434,128.940
1782469807.304000,130.350
1782469807.482496,123.870
1782469807.696222,124.970
1782469807.958783,132.140
1782469808.178489,130.880
1782469808.391242,131.180
1782469808.611910,132.550
1782469808.892048,126.060
1782469809.112032,128.670
1782469809.367114,128.430
1782469809.576643,128.000
1782469809.768334,124.760
1782469809.977434,124.610
1782469810.174761,121.390
1782469810.369312,121.550
1782469810.560835,128.030
1782469810.756307,138.110
1782469811.004932,138.160
1782469811.220315,144.360
1782469811.466503,139.930
1782469811.689610,130.450
1782469811.803105,132.200
1782469811.936928,150.460
1782469812.107579,147.010
1782469812.330842,163.230
1782469812.568328,163.260
1782469812.765131,140.960
1782469812.979352,139.410
1782469813.164149,140.100
1782469813.350171,139.030
1782469813.593373,139.650
1782469813.819360,144.250
1782469814.015369,147.750
1782469814.259276,153.120
1782469814.475126,140.800
1782469814.725444,148.240
1782469814.951750,153.480
1782469815.117239,150.150
1782469815.396042,150.990
1782469815.640560,166.310
1782469815.853015,168.510
1782469816.060013,163.010
1782469816.238631,177.120
1782469816.422574,183.320
1782469816.636147,191.720
1782469816.841969,198.700
1782469817.018337,196.930
1782469817.255319,187.920
1782469817.450746,194.170
1782469817.658498,175.140
1782469817.850077,169.290
1782469818.112266,160.880
1782469818.332891,172.540
1782469818.537377,177.040
1782469818.734882,192.040
1782469818.951341,191.670
1782469819.165793,178.500
1782469819.387369,173.740
1782469819.606364,156.130
1782469819.747291,152.990
1782469819.889044,139.990
1782469820.075504,138.440
1782469820.273729,138.500
1782469820.465979,138.140
1782469820.655766,133.350
1782469820.818536,138.370
1782469820.990117,137.390
1782469821.185869,139.070
1782469821.387873,137.930
1782469821.595454,128.440
1782469821.798374,124.290
1782469821.986408,124.540
1782469822.173804,124.240
1782469822.392692,124.600
1782469822.578482,123.790
1782469822.834613,143.170
1782469823.076911,142.890
1782469823.265599,141.840
1782469823.456632,150.420
1782469823.667027,153.150
1782469823.868889,131.560
1782469824.104089,133.330
1782469824.256424,141.760
1782469824.420727,140.460
1782469824.622483,145.850
1782469824.826607,158.870
1782469825.019254,162.960
1782469825.225538,158.820
1782469825.481105,156.070
1782469825.697241,146.780
1782469825.941471,152.020
1782469826.150931,156.220
1782469826.377149,156.100
1782469826.584885,153.320
1782469826.759280,159.950
1782469826.967076,130.130
1782469827.214573,134.340
1782469827.490401,134.550
1782469827.718588,131.230
1782469827.922060,139.990
1782469828.170777,134.290
1782469828.380120,134.620
1782469828.590753,134.620
1782469828.814644,126.360
1782469829.016285,130.530
1782469829.190637,131.200
1782469829.386398,131.320
1782469829.580678,131.990
1782469829.813346,130.460
1782469829.992767,127.090
1782469830.162192,130.740
1782469830.411161,133.240
1782469830.603000,134.560
1782469830.867943,132.080
1782469831.058804,134.340
1782469831.288766,131.710
1782469831.494989,131.460
1782469831.698209,131.980
1782469831.913915,134.680
1782469832.144382,144.930
1782469832.419773,148.570
1782469832.624114,156.100
1782469832.801476,160.030
1782469832.954323,168.430
1782469833.109948,153.550
1782469833.333058,165.500
1782469833.551089,170.570
1782469833.767895,166.170
1782469833.970308,153.440
1782469834.175913,135.410
1782469834.401510,122.690
1782469834.707104,124.820
1782469834.924344,133.880
1782469835.141654,153.120
1782469835.326870,159.930
1782469835.526741,168.480
1782469835.775761,161.980
1782469836.014831,162.330
1782469836.176917,144.870
1782469836.385990,126.180
1782469836.607464,128.050
1782469836.842330,145.610
1782469837.078546,143.920
1782469837.275484,141.820
1782469837.428534,153.480
1782469837.594660,155.100
1782469837.807534,136.470
1782469838.063437,139.650
1782469838.266725,139.470
1782469838.449548,140.590
1782469838.635338,159.670
1782469838.843886,176.550
1782469839.090507,177.120
1782469839.359560,169.940
1782469839.543836,182.260
1782469839.735426,182.590
1782469839.919647,171.090
1782469840.102349,171.880
1782469840.378215,151.100
1782469840.637798,167.790
1782469840.802591,149.110
1782469841.011040,146.490
1782469841.253818,160.330
1782469841.456790,170.270
1782469841.638627,169.450
1782469841.801394,169.340
1782469842.031015,182.260
1782469842.236505,184.460
1782469842.459959,182.450
1782469842.624430,172.040
1782469842.857771,179.130
1782469843.060139,171.460
1782469843.271368,147.440
1782469843.488529,145.570
1782469843.757789,138.300
1782469843.945740,147.630
1782469844.171677,145.290
1782469844.394087,147.870
1782469844.623012,147.510
1782469844.827844,142.850
1782469845.090664,141.550
1782469845.330547,154.860
1782469845.513569,152.880
1782469845.742009,159.890
1782469845.995684,157.230
1782469846.239999,161.660
1782469846.492481,158.700
1782469846.717525,148.460
1782469846.895658,148.420
1782469847.097972,147.110
1782469847.275856,129.440
1782469847.465875,130.010
1782469847.686471,125.010
1782469847.875973,124.270
1782469848.100362,124.400
1782469848.297112,124.100
1782469848.536896,143.200
1782469848.726360,155.570
1782469848.949538,166.010
1782469849.163203,173.370
1782469849.364203,169.790
1782469849.591801,143.300
1782469849.827547,139.770
1782469850.034124,155.020
1782469850.251330,163.080
1782469850.493587,167.340
1782469850.751251,176.050
1782469850.983194,148.180
1782469851.196991,137.390
1782469851.390034,136.500
1782469851.607734,125.450
1782469851.852717,137.220
1782469852.079169,137.680
1782469852.347989,150.190
1782469852.558238,158.970
1782469852.711993,148.950
1782469852.886915,146.890
1782469853.067301,146.710
1782469853.295183,133.580
1782469853.502645,126.930
1782469853.706927,126.040
1782469853.902768,127.830
1782469854.057415,136.050
1782469854.282636,136.900
1782469854.533326,153.120
1782469854.760076,154.980
1782469854.987906,147.510
1782469855.230927,159.620
1782469855.430427,160.300
1782469855.656126,165.930
1782469855.876924,159.060
1782469856.007226,164.730
1782469856.215723,153.610
1782469856.383973,137.230
1782469856.640369,149.050
1782469856.864388,149.760
1782469857.119566,152.680
1782469857.339593,167.030
1782469857.578702,148.470
1782469857.842424,162.690
1782469858.026979,171.880
1782469858.203529,152.930
1782469858.407973,155.490
1782469858.608997,157.840
1782469858.767760,137.380
1782469859.065801,127.280
1782469859.290632,126.260
1782469859.495384,125.310
1782469859.672246,122.830
1782469859.871017,122.860
1782469860.065896,123.960
1782469860.245600,140.820
1782469860.463805,142.090
1782469860.652703,153.180
1782469860.863156,156.790
1782469861.099859,156.970
1782469861.273609,140.100
1782469861.531957,152.650
1782469861.696401,139.450
1782469861.893271,138.400
1782469862.112389,140.230
1782469862.350440,156.140
1782469862.572748,138.660
1782469862.805547,140.660
1782469863.024273,146.240
1782469863.224477,141.090
1782469863.444659,155.430
1782469863.628364,172.080
1782469863.872748,161.020
1782469864.104359,163.100
1782469864.286771,136.750
1782469864.502635,136.800
1782469864.702150,126.300
1782469864.953389,137.350
1782469865.122669,145.160
1782469865.335111,165.880
1782469865.543274,181.090
1782469865.798275,176.740
1782469865.964672,172.350
1782469866.143983,182.920
1782469866.317692,167.270
1782469866.535848,166.260
1782469866.724322,173.960
1782469866.991312,172.570
1782469867.177612,153.700
1782469867.452571,162.720
1782469867.667167,133.910
1782469867.915938,139.220
1782469868.118326,144.770
1782469868.335356,161.240
1782469868.544341,165.570
1782469868.758666,179.010
1782469868.952892,180.910
1782469869.133739,193.280
1782469869.347855,195.440
1782469869.543467,196.450
1782469869.724831,197.020
1782469869.911855,187.890
1782469870.166090,153.940
1782469870.383840,135.310
1782469870.633570,143.000
1782469870.897522,140.760
1782469871.126581,152.870
1782469871.341136,167.980
1782469871.523950,175.890
1782469871.688758,162.410
1782469871.893840,158.360
1782469872.110068,151.180
1782469872.309809,137.240
1782469872.515404,132.600
1782469872.759710,138.090
1782469872.966105,138.550
1782469873.194880,135.220
1782469873.415393,135.320
1782469873.621650,135.050
1782469873.839610,152.430
1782469874.060612,161.600
1782469874.260480,164.040
1782469874.471433,160.160
1782469874.676973,153.570
1782469874.839835,153.190
1782469875.043305,163.670
1782469875.260408,162.860
1782469875.502914,168.740
1782469875.728462,161.520
1782469875.971580,157.980
1782469876.121118,147.420
1782469876.291989,143.970
1782469876.543402,157.060
1782469876.735552,165.160
1782469876.938363,184.360
1782469877.133944,202.950
1782469877.333772,211.020
1782469877.588496,194.680
1782469877.795838,175.350
1782469877.967430,156.320
1782469878.191849,139.200
1782469878.389297,123.480
1782469878.604896,125.080
1782469878.826650,133.920
1782469879.035474,153.700
1782469879.236520,177.640
1782469879.450147,192.080
1782469879.635778,211.880
1782469879.832032,217.380
1782469880.033580,204.960
1782469880.253902,196.700
1782469880.490176,183.720
1782469880.699520,165.170
1782469880.883182,135.460
1782469881.131634,139.150
1782469881.412506,142.180
1782469881.615099,145.270
1782469881.891727,145.640
1782469882.101734,131.290
1782469882.299379,128.830
1782469882.513499,132.740
1782469882.680788,128.680
1782469882.877291,128.220
1782469883.079586,126.390
1782469883.353167,136.740
1782469883.589330,133.730
1782469883.808832,135.930
1782469884.018183,140.990
1782469884.216228,134.740
1782469884.484217,133.910
1782469884.751263,145.790
1782469884.943855,160.110
1782469885.140312,173.300
1782469885.300594,175.250
1782469885.487750,170.430
1782469885.691666,171.100
1782469885.864570,146.260
1782469886.101493,127.560
1782469886.328694,139.360
1782469886.515302,143.610
1782469886.709786,143.680
1782469886.928192,152.870
1782469887.140626,174.560
1782469887.342273,187.320
1782469887.482728,176.280
1782469887.654745,181.810
1782469887.801738,186.400
1782469887.982739,169.540
1782469888.176043,151.480
1782469888.407213,135.940
1782469888.603054,127.190
1782469888.827300,137.340
1782469889.041493,153.660
1782469889.245498,169.570
1782469889.460111,173.840
1782469889.697465,173.290
1782469889.911482,165.570
1782469890.105249,152.150
1782469890.278993,134.620
1782469890.472053,127.220
1782469890.690731,127.490
1782469890.881998,124.630
1782469891.090175,123.090
1782469891.311172,126.040
1782469891.530951,138.910
1782469891.750252,154.360
1782469892.000844,155.230
1782469892.197935,153.210
1782469892.423554,146.670
1782469892.633937,162.020
1782469892.849754,161.870
1782469893.053399,171.980
1782469893.243358,188.180
1782469893.511601,183.840
1782469893.746732,172.550
1782469893.970555,160.020
1782469894.204518,142.980
1782469894.447233,155.200
1782469894.665246,139.990
1782469894.878777,140.150
1782469895.111045,141.300
1782469895.323854,134.760
1782469895.522538,141.380
1782469895.682514,139.840
1782469895.863975,143.630
1782469896.061292,148.620
1782469896.325367,146.360
1782469896.548623,153.250
1782469896.780451,149.430
1782469896.983330,149.670
1782469897.155126,153.890
1782469897.334316,168.640
1782469897.547829,164.310
1782469897.799087,169.600
1782469898.046309,174.990
1782469898.251389,163.470
1782469898.515990,156.990
1782469898.732848,172.540
1782469898.921988,163.550
1782469899.180432,150.180
1782469899.374794,147.670
1782469899.588483,129.260
1782469899.848135,143.080
1782469900.066327,139.140
1782469900.219023,142.740
1782469900.419750,151.310
1782469900.631741,162.860
1782469900.831971,164.000
1782469901.079957,163.090
1782469901.289138,155.240
1782469901.572161,139.170
1782469901.789248,138.060
1782469901.974935,122.310
1782469902.225256,131.470
1782469902.426887,141.160
1782469902.645351,156.910
1782469902.887426,160.280
1782469903.087477,151.010
1782469903.339219,160.300
1782469903.548610,157.940
1782469903.815350,161.900
1782469903.992820,162.220
1782469904.195864,159.390
1782469904.436154,146.470
1782469904.695440,147.230
1782469904.898830,144.360
1782469905.146723,161.830
1782469905.330721,171.480
1782469905.582165,151.840
1782469905.796035,155.130
1782469905.945626,166.580
1782469906.161195,156.840
1782469906.343985,159.790
1782469906.576080,163.620
1782469906.776268,162.820
1782469906.950992,156.130
1782469907.160919,160.340
1782469907.364653,145.810
1782469907.559807,154.110
1782469907.754102,162.670
1782469907.944560,165.770
1782469908.179392,163.580
1782469908.356684,170.700
1782469908.564996,151.830
1782469908.780120,149.170
1782469909.044389,149.580
1782469909.234664,162.390
1782469909.451608,168.930
1782469909.717703,178.930
1782469909.945974,189.550
1782469910.135043,179.560
1782469910.396273,166.870
1782469910.627787,172.970
1782469910.839754,187.010
1782469911.008237,173.520
1782469911.211245,160.350
1782469911.382176,159.710
1782469911.574702,145.860
1782469911.863582,130.400
1782469912.003277,130.550
1782469912.160610,136.810
1782469912.368497,133.720
1782469912.561610,138.910
1782469912.817474,142.270
1782469913.006103,134.850
1782469913.214334,138.810
1782469913.410125,135.450
1782469913.594835,134.910
1782469913.839665,148.790
1782469914.043644,164.080
1782469914.257540,169.240
1782469914.435218,184.990
1782469914.641293,210.410
1782469914.862579,176.220
1782469915.104994,173.010
1782469915.296494,165.170
1782469915.483130,147.070
1782469915.675840,124.570
1782469915.905366,126.620
1782469916.097641,125.680
1782469916.287704,125.210
1782469916.470913,124.870
1782469916.691694,125.510
1782469916.932938,139.790
1782469917.126466,148.770
1782469917.333802,166.140
1782469917.569908,166.140
1782469917.771190,165.590
1782469917.985853,141.320
1782469918.234334,157.010
1782469918.396164,140.130
1782469918.577829,142.220
1782469918.820075,146.080
1782469919.053873,161.070
1782469919.278946,142.040
1782469919.481962,141.040
1782469919.695575,135.400
1782469919.919114,128.730
1782469920.118099,132.830
1782469920.360032,139.610
1782469920.579495,139.580
1782469920.827061,144.990
1782469921.023061,147.650
1782469921.227022,150.760
1782469921.415910,155.460
1782469921.670753,144.510
1782469921.922496,149.670
1782469922.173206,133.910
1782469922.354214,143.810
