timestamp_s,power_w
1782470728.174928,138.020
1782470728.366592,133.830
1782470728.509084,135.100
1782470728.615266,134.140
1782470728.757404,135.360
1782470728.855118,143.260
1782470729.039472,148.830
1782470729.200795,146.350
1782470729.394807,144.460
1782470729.553338,156.290
1782470729.734442,145.320
1782470729.929793,136.190
1782470730.093812,133.250
1782470730.237774,137.350
1782470730.389736,137.310
1782470730.572551,126.530
1782470730.747801,131.100
1782470730.873083,131.130
1782470730.965216,133.740
1782470731.129236,133.980
1782470731.275516,131.200
1782470731.415457,131.690
1782470731.519654,133.510
1782470731.656783,142.450
1782470731.840364,139.910
1782470731.985763,136.220
1782470732.140153,139.500
1782470732.313332,139.970
1782470732.443346,144.200
1782470732.556646,152.130
1782470732.715915,141.140
1782470732.924680,142.180
1782470733.033232,144.130
1782470733.170801,140.800
1782470733.330885,140.180
1782470733.497380,125.730
1782470733.684710,125.250
1782470733.856563,134.990
1782470734.058024,141.960
1782470734.242851,145.810
1782470734.435123,148.910
1782470734.611875,146.670
1782470734.744400,150.820
1782470734.927292,141.870
1782470735.133399,133.990
1782470735.282204,133.990
1782470735.366785,132.190
1782470735.508451,130.200
1782470735.662126,136.550
1782470735.799594,133.760
1782470735.976451,130.200
1782470736.318476,128.620
1782470736.485496,128.350
1782470736.664411,125.440
1782470736.825227,126.930
1782470736.976605,126.350
1782470737.081658,126.470
1782470737.285234,125.890
1782470737.473371,121.390
1782470737.686148,121.390
1782470737.819404,120.890
1782470738.004122,120.960
1782470738.183423,121.030
1782470738.327245,122.270
1782470738.451274,131.230
1782470738.567231,132.180
1782470738.730823,133.710
1782470738.866618,135.110
1782470738.999045,135.230
1782470739.131790,138.310
1782470739.268596,136.580
1782470739.402861,135.570
1782470739.571724,125.440
1782470739.754468,133.590
1782470739.923497,132.530
1782470740.068032,133.500
1782470740.170678,133.020
1782470740.306679,133.250
1782470740.435365,135.500
1782470740.553460,143.180
1782470740.700959,143.300
1782470740.844231,138.870
1782470740.998328,136.290
1782470741.178957,136.320
1782470741.326793,136.460
1782470741.496295,135.070
1782470741.670118,126.000
1782470741.821048,126.550
1782470741.959579,130.780
1782470742.096894,130.750
1782470742.181339,130.780
1782470742.311705,131.080
1782470742.447258,136.770
1782470742.580535,135.260
1782470742.733925,137.190
1782470742.909256,128.910
1782470743.081774,128.780
1782470743.244098,132.550
1782470743.402159,127.650
1782470743.733294,127.480
1782470744.120450,127.160
1782470744.337204,125.440
1782470744.501002,125.610
1782470744.627837,126.280
1782470744.800752,124.630
1782470744.951004,133.160
1782470745.096526,132.070
1782470745.261669,138.170
1782470745.385265,138.170
1782470745.474521,135.600
1782470745.567866,136.940
1782470745.687125,136.970
1782470745.822783,136.330
1782470745.914876,136.630
1782470746.004788,130.390
1782470746.133564,131.380
1782470746.250515,132.710
1782470746.421166,133.550
1782470746.563709,136.590
1782470746.690387,136.680
1782470746.783119,137.350
1782470746.917241,135.820
1782470747.494027,126.070
1782470747.645128,126.060
1782470747.807005,125.590
1782470747.916957,126.060
1782470748.058628,134.680
1782470748.163038,140.600
1782470748.292023,142.840
1782470748.475984,142.840
1782470748.596907,140.820
1782470748.756041,149.700
1782470748.843020,150.890
1782470748.921036,151.350
1782470749.037139,153.450
1782470749.168045,139.080
1782470749.279021,140.900
1782470749.389538,140.960
1782470749.514706,141.500
1782470749.654881,140.660
1782470749.806565,135.830
1782470749.983247,133.010
1782470750.098972,132.440
1782470750.213346,132.840
1782470750.319717,132.300
1782470750.419087,134.090
1782470750.545834,137.410
1782470750.710217,127.510
1782470750.888588,127.390
1782470751.030403,128.920
1782470751.191765,128.850
1782470751.293470,128.710
1782470751.373653,128.710
1782470751.481262,122.530
1782470751.601258,122.700
1782470751.762560,129.010
1782470751.903539,128.360
1782470752.069921,126.750
1782470752.204372,127.570
1782470752.290077,126.900
1782470752.445345,131.480
1782470752.591710,132.480
1782470752.755840,135.430
1782470752.913853,137.290
1782470753.095799,137.290
1782470753.195876,135.880
1782470753.350416,140.040
1782470753.486881,138.290
1782470753.600312,138.450
1782470753.731258,129.860
1782470753.883824,129.860
1782470754.040552,134.150
1782470754.187537,134.120
1782470754.352808,135.240
1782470754.464069,138.400
1782470754.571003,138.340
1782470754.716212,138.740
1782470754.884949,138.800
1782470755.012283,133.850
1782470755.184929,133.880
1782470755.373422,121.020
1782470755.548431,127.020
1782470755.697351,127.290
1782470755.844401,131.190
1782470755.972110,131.830
1782470756.132842,133.840
1782470756.282924,133.880
1782470756.425255,133.640
1782470756.550326,135.830
1782470756.721624,136.500
1782470756.867987,130.930
1782470757.043057,132.940
1782470757.284075,132.940
1782470757.552528,133.430
1782470758.092851,128.280
1782470758.223006,130.100
1782470758.357284,141.350
1782470758.778721,132.060
1782470758.912752,132.460
1782470759.061425,140.110
1782470759.180602,138.330
1782470759.290486,137.570
1782470759.438622,131.160
1782470759.661478,137.580
1782470759.862996,145.490
1782470760.036584,145.510
1782470760.170039,140.290
1782470760.293550,140.320
1782470760.424176,138.240
1782470760.579224,130.120
1782470760.748823,135.320
1782470760.937769,132.020
1782470761.074149,129.650
1782470761.213655,130.120
1782470761.353406,139.340
1782470761.479469,138.370
1782470761.615938,140.720
1782470761.694192,138.910
1782470761.845546,136.320
1782470761.983846,134.880
1782470762.142033,138.610
1782470762.303249,130.060
1782470762.441962,134.220
1782470762.609607,133.990
1782470762.796194,128.810
1782470762.947683,135.060
1782470763.120262,134.410
1782470763.269490,131.560
1782470763.415992,131.050
1782470763.529829,128.670
1782470763.669598,128.430
1782470763.796445,128.460
1782470763.909059,128.640
1782470764.046381,128.050
1782470764.187154,128.110
1782470764.337634,130.460
1782470764.490801,128.980
1782470764.643622,132.460
1782470764.765018,137.750
1782470764.953164,142.050
1782470765.110171,142.360
1782470765.281317,140.280
1782470765.424938,138.730
1782470765.583518,135.780
1782470765.728864,133.130
1782470765.902651,123.110
1782470766.055441,133.560
1782470766.151724,140.760
1782470766.370229,141.740
1782470766.563228,148.360
1782470766.675052,146.950
1782470766.798203,144.580
1782470766.914858,135.540
1782470767.080071,127.310
1782470767.235582,129.760
1782470767.406193,130.000
1782470767.541469,127.070
1782470767.712609,126.750
1782470767.885839,126.260
1782470768.081208,126.830
1782470768.250769,131.430
1782470768.419614,131.800
1782470768.584439,128.420
1782470768.785733,128.970
1782470768.966257,131.460
1782470769.145566,135.600
1782470769.274585,128.960
1782470769.443484,132.070
1782470769.573055,132.590
1782470769.744226,136.040
1782470769.868907,136.010
1782470770.044892,134.600
1782470770.190105,133.350
1782470770.368205,134.410
1782470770.498430,130.600
1782470770.679603,130.630
1782470770.830988,128.480
1782470770.952609,136.090
1782470771.100554,131.440
1782470771.214888,131.900
1782470771.392794,131.960
1782470771.551540,138.890
1782470771.695969,138.950
1782470771.902885,129.990
1782470772.078062,129.420
1782470772.284323,129.450
1782470772.474432,128.520
1782470772.676089,120.320
1782470772.834254,122.470
1782470773.004476,122.500
1782470773.221767,123.440
1782470773.481245,123.470
1782470773.675290,123.080
1782470773.839984,124.280
1782470774.026439,125.180
1782470774.225798,125.040
1782470774.409506,125.310
1782470774.628231,126.680
1782470774.815265,124.610
1782470774.934857,125.690
1782470775.097206,125.890
1782470775.255467,136.000
1782470775.407395,135.930
1782470775.565195,138.590
1782470775.776765,136.860
1782470775.938826,138.860
1782470776.153847,146.750
1782470776.327772,137.800
1782470776.462813,142.390
1782470776.626106,141.400
1782470776.796472,141.520
1782470777.014283,139.140
1782470777.135473,132.880
1782470777.308330,131.770
1782470777.433123,125.900
1782470777.618333,125.450
1782470777.824990,126.980
1782470777.984931,123.960
1782470778.185860,123.990
1782470778.334503,125.420
1782470778.499420,123.520
1782470778.684846,122.510
1782470778.908810,122.570
1782470779.129459,124.040
1782470779.313464,122.610
1782470779.505109,122.600
1782470779.630460,123.910
1782470779.794663,124.420
1782470779.951478,132.230
1782470780.128475,132.000
1782470780.263239,137.000
1782470780.417952,137.150
1782470780.631797,137.060
1782470780.843159,134.820
1782470781.051038,134.960
1782470781.329573,134.450
1782470781.901912,128.960
1782470782.098982,121.840
1782470782.341558,123.990
1782470782.527035,124.680
1782470782.729357,126.710
1782470782.920869,126.690
1782470783.089326,126.750
1782470783.265697,127.680
1782470783.404985,127.940
1782470783.531953,127.910
1782470783.698366,128.090
1782470783.871591,126.540
1782470784.099883,126.670
1782470784.210245,126.420
1782470784.343837,126.900
1782470784.505208,126.900
1782470784.636189,128.110
1782470784.815155,128.680
1782470785.025331,128.950
1782470785.134902,131.200
1782470785.270078,127.200
1782470785.418896,127.140
1782470785.589615,126.990
1782470785.719323,125.280
1782470785.842961,129.750
1782470786.032692,128.040
1782470786.178261,128.080
1782470786.370762,127.340
1782470786.556650,137.470
1782470786.724538,137.650
1782470786.913988,134.020
1782470787.096571,133.590
1782470787.279857,133.620
1782470787.451100,141.910
1782470787.594765,130.150
1782470787.749171,134.870
1782470787.942149,139.890
1782470788.103031,138.280
1782470788.243683,142.220
1782470788.407181,136.370
1782470788.591887,136.270
1782470788.758898,139.220
1782470788.902327,137.670
1782470789.075428,135.190
1782470789.222302,130.590
1782470789.426321,131.360
1782470789.627206,133.750
1782470789.774270,123.650
1782470789.937176,125.650
1782470790.087837,125.740
1782470790.242148,129.490
1782470790.420796,129.120
1782470790.567172,130.320
1782470790.777131,129.190
1782470790.961363,135.420
1782470791.149368,138.650
1782470791.358588,148.630
1782470791.570319,144.070
1782470791.751623,154.610
1782470791.915200,147.020
1782470792.022241,145.410
1782470792.190788,138.690
1782470792.393082,129.820
1782470792.593564,129.920
1782470792.773046,121.790
1782470792.941555,125.010
1782470793.072125,124.110
1782470793.242393,128.510
1782470793.429301,129.130
1782470793.614259,129.470
1782470793.798087,126.670
1782470793.990362,126.730
1782470794.162886,132.850
1782470794.314071,128.580
1782470794.484381,128.610
1782470794.660998,137.140
1782470794.847803,141.400
1782470795.023755,137.040
1782470795.263992,142.380
1782470795.398744,142.520
1782470795.584384,140.520
1782470795.785506,127.170
1782470795.999191,125.780
1782470796.197850,120.590
1782470796.391085,120.460
1782470796.605238,120.680
1782470796.747724,126.390
1782470796.922826,127.210
1782470797.077167,127.840
1782470797.259207,136.100
1782470797.448596,141.870
1782470797.614520,137.900
1782470797.800844,138.100
1782470797.968368,137.690
1782470798.168943,136.070
1782470798.351842,134.840
1782470798.534971,131.050
1782470798.770849,130.660
1782470798.949612,136.950
1782470799.113872,139.160
1782470799.281451,137.440
1782470799.457146,139.530
1782470799.638401,142.520
1782470799.819474,135.440
1782470800.008774,135.200
1782470800.209276,135.510
1782470800.394162,134.200
1782470800.576547,121.320
1782470800.783768,120.790
1782470800.959994,129.370
1782470801.142720,133.010
1782470801.314435,133.190
1782470801.523963,135.360
1782470801.682275,135.330
1782470801.873796,125.830
1782470802.062243,128.240
1782470802.305167,128.810
1782470802.509313,128.110
1782470802.683630,127.420
1782470802.843258,131.660
1782470803.090711,125.360
1782470803.297661,125.010
1782470803.473543,124.990
1782470803.628612,126.500
1782470803.825423,122.900
1782470803.976136,122.630
1782470804.196004,122.740
1782470804.404055,122.970
1782470804.591760,122.780
1782470804.759362,130.100
1782470804.936705,132.690
1782470805.100367,131.680
1782470805.280589,131.710
1782470805.433661,133.480
1782470805.614637,133.880
1782470805.828493,126.270
1782470806.041573,127.980
1782470806.200248,127.980
1782470806.406301,125.560
1782470806.632447,127.430
1782470806.850435,134.010
1782470807.013226,129.610
1782470807.217210,131.090
1782470807.382254,130.100
1782470807.523071,129.960
1782470807.750803,129.720
1782470807.957167,139.330
1782470808.130472,140.340
1782470808.314473,142.220
1782470808.502040,140.400
1782470808.654420,149.470
1782470808.856249,145.200
1782470809.064154,149.480
1782470809.249051,155.790
1782470809.424369,156.830
1782470809.564893,157.860
1782470809.716426,148.400
1782470809.931269,139.090
1782470810.140543,137.120
1782470810.332259,132.760
1782470810.566936,131.140
1782470810.726556,131.850
1782470810.952558,139.260
1782470811.120389,134.870
1782470811.331495,136.170
1782470811.569309,132.980
1782470811.775698,131.740
1782470811.933780,124.790
1782470812.072454,123.950
1782470812.240786,127.120
1782470812.459665,134.140
1782470812.702519,134.290
1782470812.892509,134.350
1782470813.075968,132.390
1782470813.219963,129.520
1782470813.443928,125.190
1782470813.657910,136.740
1782470813.824078,137.720
1782470814.004585,136.340
1782470814.166869,138.260
1782470814.297889,139.490
1782470814.475760,134.960
1782470814.619034,124.030
1782470814.796105,124.120
1782470814.951105,131.060
1782470815.150313,136.100
1782470815.350091,141.430
1782470815.546669,148.890
1782470815.722782,149.730
1782470815.952242,147.860
1782470816.204274,141.510
1782470816.376925,134.620
1782470816.583972,129.150
1782470816.756911,139.140
1782470816.986910,132.350
1782470817.235250,133.320
1782470817.447280,140.540
1782470817.654603,139.090
1782470817.917690,137.960
1782470818.146673,143.360
1782470818.303243,137.650
1782470818.486343,127.170
1782470818.692756,127.270
1782470818.783517,126.660
1782470818.957696,137.990
1782470819.149635,137.330
1782470819.302066,137.300
1782470819.512768,139.380
1782470819.675851,137.600
1782470819.853535,146.740
1782470820.017780,138.700
1782470820.187398,130.540
1782470820.358189,141.780
1782470820.620022,142.520
1782470820.818175,131.780
1782470821.010703,131.540
1782470821.194401,132.710
1782470821.372802,121.740
1782470821.584817,121.220
1782470821.758441,131.260
1782470821.971539,130.290
1782470822.165745,134.960
1782470822.344418,139.860
1782470822.522073,140.670
1782470822.717104,129.590
1782470822.931075,132.310
1782470823.142573,132.580
1782470823.303808,127.910
1782470823.464858,130.900
1782470823.679116,130.160
1782470823.845920,134.520
1782470824.070210,130.190
1782470824.235087,131.410
1782470824.439108,131.370
1782470824.635646,133.750
1782470824.753786,141.640
1782470824.946177,141.490
1782470825.124192,142.380
1782470825.329097,140.570
1782470825.536538,141.100
1782470825.703742,129.900
1782470825.892076,125.390
1782470826.058063,134.670
1782470826.235158,136.180
1782470826.455741,143.610
1782470826.682735,145.850
1782470826.865834,147.360
1782470827.042957,143.660
1782470827.208670,141.800
1782470827.324700,130.230
1782470827.550803,138.620
1782470827.722073,137.740
1782470827.939486,137.040
1782470828.152033,140.910
1782470828.311665,142.010
1782470828.478739,133.580
1782470828.648525,139.390
1782470828.865829,137.670
1782470829.098814,130.900
1782470829.248726,137.640
1782470829.366414,139.820
1782470829.475939,138.070
1782470829.674893,131.930
1782470829.864155,134.010
1782470830.016805,136.000
1782470830.179888,134.470
1782470830.366231,128.950
1782470830.606322,129.190
1782470830.819074,124.490
1782470830.996093,124.090
1782470831.206018,124.710
1782470831.363505,127.450
1782470831.548391,133.520
1782470831.752300,143.460
1782470831.939626,144.380
1782470832.077231,146.400
1782470832.289123,139.810
1782470832.457791,144.340
1782470832.637237,137.450
1782470832.826063,135.350
1782470833.020788,136.060
1782470833.226297,135.740
1782470833.406283,126.230
1782470833.616370,124.110
1782470833.759556,131.850
1782470833.996102,131.300
1782470834.207642,131.570
1782470834.379551,131.230
1782470834.615131,131.170
1782470834.772803,120.980
1782470834.951140,128.420
1782470835.103338,128.520
1782470835.317559,129.760
1782470835.543669,133.040
1782470835.726389,133.650
1782470835.915035,127.240
1782470836.071132,126.450
1782470836.291703,126.500
1782470836.481884,125.960
1782470836.659793,130.260
1782470836.818944,130.400
1782470836.996787,130.470
1782470837.201651,130.640
1782470837.369180,129.600
1782470837.564569,125.970
1782470837.788024,124.860
1782470838.029028,126.110
1782470838.214311,127.030
1782470838.387111,126.440
1782470838.524071,123.040
1782470838.734405,124.850
1782470838.920515,124.510
1782470839.130937,125.770
1782470839.318246,126.430
1782470839.483147,125.040
1782470839.705775,123.510
1782470839.875391,122.740
1782470840.068987,122.560
1782470840.270900,120.950
1782470840.374782,120.490
1782470840.508052,120.640
1782470840.686295,120.460
1782470840.880666,120.520
1782470841.047657,126.140
1782470841.261465,134.900
1782470841.452618,143.260
1782470841.669819,141.190
1782470841.868410,144.270
1782470842.068377,138.020
1782470842.249112,135.730
1782470842.486143,128.620
1782470842.621850,129.460
1782470842.805475,127.760
1782470842.987135,127.850
1782470843.171396,127.880
1782470843.367917,122.140
1782470843.538565,124.890
1782470843.755774,135.350
1782470843.942885,140.870
1782470844.184925,140.860
1782470844.360259,148.860
1782470844.560270,152.050
1782470844.769214,140.820
1782470844.990607,137.010
1782470845.159536,146.230
1782470845.302036,138.110
1782470845.492592,138.200
1782470845.675008,129.620
1782470845.893276,130.720
1782470846.092866,129.740
1782470846.241456,124.150
1782470846.428000,125.520
1782470846.605015,125.750
1782470846.780672,125.790
1782470846.980873,125.690
1782470847.138309,127.730
1782470847.348750,130.130
1782470847.550179,137.050
1782470847.722413,137.790
1782470847.904576,137.990
1782470848.107079,133.860
1782470848.312243,127.910
1782470848.551297,128.850
1782470848.760412,136.120
1782470848.941548,139.390
1782470849.092164,141.170
1782470849.310174,141.070
1782470849.454573,143.390
1782470849.664252,139.560
1782470849.847574,142.280
1782470850.028617,143.630
1782470850.233842,145.610
1782470850.401930,133.900
1782470850.597177,129.530
1782470850.806240,123.820
1782470851.035229,125.060
1782470851.222688,123.360
1782470851.390713,123.620
1782470851.594554,123.370
1782470851.746914,128.470
1782470851.926613,129.380
1782470852.094165,127.210
1782470852.350758,134.740
1782470852.521272,134.200
1782470852.691594,128.920
1782470852.932874,130.600
1782470853.139024,132.390
1782470853.303796,132.630
1782470853.485987,125.450
1782470853.686060,125.000
1782470853.882203,123.500
1782470854.079596,120.390
1782470854.259202,129.490
1782470854.450108,138.080
1782470854.663146,142.470
1782470854.820469,143.150
1782470854.989413,143.170
1782470855.178297,143.170
1782470855.358593,137.630
1782470855.540179,134.670
1782470855.704935,134.170
1782470855.909400,133.170
1782470856.084031,134.500
1782470856.237420,135.820
1782470856.450725,134.260
1782470856.638621,133.800
1782470856.825986,135.730
1782470857.042415,138.040
1782470857.193111,135.410
1782470857.397963,128.640
1782470857.590504,125.550
1782470857.812141,124.330
1782470858.015750,121.220
1782470858.188533,121.100
1782470858.398571,121.130
1782470858.592161,121.130
1782470858.788196,120.830
1782470859.004929,120.580
1782470859.209034,120.800
1782470859.392842,120.800
1782470859.549730,128.310
1782470859.737745,131.170
1782470859.943640,135.540
1782470860.134927,136.190
1782470860.326349,138.760
1782470860.479492,137.100
1782470860.653155,138.390
1782470860.803218,136.910
1782470861.019440,132.540
1782470861.202767,131.470
1782470861.445464,136.640
1782470861.637196,128.340
1782470861.802897,129.120
1782470861.954226,138.860
1782470862.150404,144.090
1782470862.346309,144.230
1782470862.593553,144.260
1782470862.736029,144.110
1782470862.897905,135.960
1782470863.080916,127.600
1782470863.287966,122.840
1782470863.437072,125.590
1782470863.602119,123.110
1782470863.784118,123.110
1782470863.996405,122.930
1782470864.193529,123.270
1782470864.376856,122.960
1782470864.582435,120.350
1782470864.768030,121.340
1782470864.975385,121.290
1782470865.184297,121.250
1782470865.332931,123.030
1782470865.541090,126.330
1782470865.779328,125.260
1782470865.999893,125.940
1782470866.170353,125.870
1782470866.338539,126.750
1782470866.493604,123.210
1782470866.723545,124.290
1782470866.992090,123.970
1782470867.171806,124.250
1782470867.335412,123.740
1782470867.521905,124.060
1782470867.706395,123.330
1782470867.933401,125.100
1782470868.158896,135.630
1782470868.346986,138.680
1782470868.494182,138.010
1782470868.712279,138.080
1782470868.889836,136.510
1782470869.034614,136.910
1782470869.199391,127.840
1782470869.339573,130.860
1782470869.457272,136.160
1782470869.608781,137.920
1782470869.776049,136.010
1782470869.964728,140.520
1782470870.146786,143.490
1782470870.355091,149.940
1782470870.517565,140.220
1782470870.753554,148.370
1782470870.909956,146.490
1782470871.100831,144.220
1782470871.284130,139.150
1782470871.466944,132.390
1782470871.621987,132.010
1782470871.749419,130.090
1782470871.928680,132.190
1782470872.101889,132.220
1782470872.264503,138.000
1782470872.438708,138.450
1782470872.619750,136.700
1782470872.785665,131.300
1782470872.953815,140.040
1782470873.136881,140.430
1782470873.345355,136.880
1782470873.588929,137.940
1782470873.802723,136.390
1782470874.015786,127.650
1782470874.162717,131.340
1782470874.360044,137.140
1782470874.514979,137.580
1782470874.699755,136.090
1782470874.902668,136.090
1782470875.094546,130.570
1782470875.280568,129.680
1782470875.442682,125.040
1782470875.639799,128.240
1782470875.815245,128.710
1782470875.967245,131.430
1782470876.120492,130.990
1782470876.354596,140.520
1782470876.531448,136.510
1782470876.751773,143.180
1782470876.924913,143.230
1782470877.101436,141.290
1782470877.280489,132.110
1782470877.490350,131.060
1782470877.659150,138.780
1782470877.838111,133.290
1782470878.061210,141.510
1782470878.279142,141.580
1782470878.465646,135.430
1782470878.712158,132.940
1782470878.894315,133.040
1782470879.030630,126.490
1782470879.231848,127.530
1782470879.443489,127.570
1782470879.707248,127.780
1782470879.865856,130.200
1782470880.099639,128.860
1782470880.267187,129.220
1782470880.424546,126.940
1782470880.597621,126.840
1782470880.805992,126.480
1782470880.978449,123.950
1782470881.176421,123.480
1782470881.326878,122.840
1782470881.470130,121.650
1782470881.657690,132.930
1782470881.863232,138.720
1782470882.055331,149.910
1782470882.232894,149.040
1782470882.361498,155.360
1782470882.517576,159.470
1782470882.669767,145.720
1782470882.871230,140.180
1782470883.128107,130.320
1782470883.353624,138.350
1782470883.455909,142.600
1782470883.579455,140.590
1782470883.756762,151.470
1782470883.960130,164.200
1782470884.145250,168.100
1782470884.264130,163.260
1782470884.404139,152.270
1782470884.575975,152.270
1782470884.754361,147.360
1782470884.973955,138.690
1782470885.104228,130.500
1782470885.317709,131.140
1782470885.479356,131.010
1782470885.635946,123.560
1782470885.841507,127.580
1782470886.027364,128.040
1782470886.191074,127.900
1782470886.370646,128.000
1782470886.572513,125.520
1782470886.767193,126.960
1782470886.945284,127.340
1782470887.148374,133.580
1782470887.346659,137.400
1782470887.515399,137.740
1782470887.731983,139.230
1782470887.975735,133.070
1782470888.112890,127.730
1782470888.304161,123.140
1782470888.475241,122.640
1782470888.646965,127.550
1782470888.811464,126.170
1782470889.001504,126.350
1782470889.188010,126.570
1782470889.324946,127.440
1782470889.544607,131.020
1782470889.739299,129.180
1782470889.940475,131.570
1782470890.181607,131.410
1782470890.376765,130.410
1782470890.560475,134.200
1782470890.732316,133.040
1782470890.925897,132.010
1782470891.139059,135.100
1782470891.318227,135.710
1782470891.485526,134.350
1782470891.662802,132.430
1782470891.841591,134.230
1782470892.026060,132.480
1782470892.223243,132.180
1782470892.423508,132.450
1782470892.574142,132.420
1782470892.749116,132.950
1782470892.946063,135.070
1782470893.186646,134.200
1782470893.334089,135.440
1782470893.499640,135.570
1782470893.691490,134.230
1782470893.868308,122.670
1782470894.023256,123.610
1782470894.214925,124.050
1782470894.375078,121.790
1782470894.600482,121.930
1782470894.778829,121.740
1782470894.950333,128.640
1782470895.167519,128.820
1782470895.349873,134.870
1782470895.532410,136.580
1782470895.705840,138.320
1782470895.925557,131.870
1782470896.119957,131.440
1782470896.309000,124.180
1782470896.546366,128.280
1782470896.766026,131.110
1782470896.929181,131.360
1782470897.161671,137.680
1782470897.355824,151.580
1782470897.545601,148.400
1782470897.732621,148.940
1782470897.898547,146.480
1782470898.068529,141.080
1782470898.234462,141.260
1782470898.454909,140.460
1782470898.633857,137.450
1782470898.799103,135.970
1782470898.931310,137.370
1782470899.111111,136.070
1782470899.290376,136.160
1782470899.475427,124.260
1782470899.633353,124.170
1782470899.854319,133.060
1782470900.027519,132.690
1782470900.190114,133.540
1782470900.395858,133.570
1782470900.607265,132.570
1782470900.755847,140.940
1782470900.956644,142.870
1782470901.135279,146.020
1782470901.301543,143.790
1782470901.475903,146.120
1782470901.635797,137.120
1782470901.804153,135.800
1782470902.008114,125.620
1782470902.179474,123.270
1782470902.412101,123.290
1782470902.640435,124.510
1782470902.847028,129.840
1782470903.008734,129.270
1782470903.163883,134.310
1782470903.367846,137.470
1782470903.554854,145.510
1782470903.762856,144.150
1782470903.998181,143.970
1782470904.236394,141.090
1782470904.463884,144.520
1782470904.634888,137.040
1782470904.818033,131.960
1782470904.954732,142.370
1782470905.155863,150.900
1782470905.375968,148.080
1782470905.561240,150.730
1782470905.742284,152.410
1782470905.917977,142.780
1782470906.097562,133.960
1782470906.299810,134.160
1782470906.481965,125.360
1782470906.705206,121.390
1782470906.876308,120.890
1782470907.061137,128.790
1782470907.222299,130.220
1782470907.439851,132.230
1782470907.618203,132.820
1782470907.791754,132.690
1782470907.980499,125.150
1782470908.154911,134.250
1782470908.330505,133.070
1782470908.539109,135.650
1782470908.737710,138.580
1782470908.932212,140.460
1782470909.064468,143.930
1782470909.255091,144.790
1782470909.406135,142.790
1782470909.561312,147.320
1782470909.757696,154.830
1782470909.947634,156.480
1782470910.135874,155.360
1782470910.333711,150.110
1782470910.485286,140.030
1782470910.709579,140.300
1782470910.877326,130.050
1782470911.084915,124.670
1782470911.258484,132.200
1782470911.483348,131.320
1782470911.667770,133.240
1782470911.792580,132.140
1782470911.978605,132.200
1782470912.177689,132.170
1782470912.375935,122.630
1782470912.579491,122.440
