timestamp_s,power_w
1782471387.478197,156.710
1782471387.695334,143.260
1782471387.850406,156.350
1782471387.999793,145.550
1782471388.223942,163.830
1782471388.363568,175.140
1782471388.524923,190.870
1782471388.670418,190.650
1782471388.862009,188.750
1782471389.064744,193.310
1782471389.215445,176.590
1782471389.386169,152.110
1782471389.592234,151.040
1782471389.784939,142.560
1782471389.988022,143.590
1782471390.129128,149.690
1782471390.303218,153.960
1782471390.459683,160.320
1782471390.664928,169.240
1782471390.865436,170.490
1782471391.005834,156.680
1782471391.203701,157.540
1782471391.369435,146.710
1782471391.584439,141.020
1782471391.755657,151.710
1782471391.942932,161.220
1782471392.156654,170.190
1782471392.360659,175.360
1782471392.553341,194.990
1782471392.714327,191.120
1782471392.954571,186.940
1782471393.116556,179.610
1782471393.354596,188.440
1782471393.567257,171.880
1782471393.775620,163.140
1782471394.004467,153.830
1782471394.232502,162.870
1782471394.467949,153.230
1782471394.637346,172.640
1782471394.842344,185.090
1782471395.099717,183.820
1782471395.310078,170.480
1782471395.495894,173.990
1782471395.637956,168.880
1782471395.839346,169.280
1782471396.031105,186.790
1782471396.281250,181.140
1782471396.488251,185.850
1782471396.661834,171.290
1782471396.906611,158.180
1782471397.136719,159.800
1782471397.311780,166.910
1782471397.544300,174.010
1782471397.730563,189.600
1782471397.948761,208.410
1782471398.135172,200.700
1782471398.398421,185.170
1782471398.600537,188.700
1782471398.765597,173.230
1782471398.973084,153.170
1782471399.186576,136.830
1782471399.409762,141.780
1782471399.569751,139.490
1782471399.787485,131.910
1782471400.002987,134.510
1782471400.194405,135.270
1782471400.441518,148.900
1782471400.632198,170.910
1782471400.859733,180.940
1782471401.083244,175.570
1782471401.314761,180.120
1782471401.515763,172.710
1782471401.710756,159.660
1782471401.883847,150.380
1782471402.086815,150.570
1782471402.319530,154.810
1782471402.538527,166.970
1782471402.741151,178.090
1782471402.973731,172.410
1782471403.192883,173.160
1782471403.391812,165.090
1782471403.580484,126.800
1782471403.809572,132.700
1782471404.012221,140.140
1782471404.231811,162.380
1782471404.476854,160.370
1782471404.732372,176.890
1782471404.946357,186.900
1782471405.134687,183.400
1782471405.334228,205.090
1782471405.543404,214.260
1782471405.752510,217.570
1782471405.975605,178.930
1782471406.221000,174.600
1782471406.453501,183.900
1782471406.613677,175.230
1782471406.814378,169.320
1782471407.062757,177.410
1782471407.287803,162.860
1782471407.523675,162.820
1782471407.755435,172.170
1782471407.963603,167.090
1782471408.183715,163.680
1782471408.407496,151.450
1782471408.595875,150.960
1782471408.739164,150.750
1782471409.003617,151.940
1782471409.253915,163.470
1782471409.499721,162.680
1782471409.683430,161.340
1782471409.852579,161.120
1782471410.043103,175.910
1782471410.264324,168.620
1782471410.524952,183.010
1782471410.704085,186.160
1782471410.935240,191.180
1782471411.151542,188.800
1782471411.324655,210.020
1782471411.540304,205.890
1782471411.741395,220.960
1782471411.976044,193.210
1782471412.157607,196.750
1782471412.319235,183.570
1782471412.515140,175.800
1782471412.683926,162.700
1782471412.947330,175.250
1782471413.162080,172.150
1782471413.397949,160.760
1782471413.625088,172.230
1782471413.835356,190.330
1782471414.043292,188.440
1782471414.208787,194.880
1782471414.393808,187.640
1782471414.653044,186.330
1782471414.877512,147.180
1782471415.103564,148.940
1782471415.337131,161.010
1782471415.519945,177.720
1782471415.673815,158.750
1782471415.844408,180.280
1782471416.035947,196.890
1782471416.270655,177.440
1782471416.511406,170.540
1782471416.752771,180.010
1782471416.918356,160.510
1782471417.091514,158.530
1782471417.301898,161.670
1782471417.552330,168.980
1782471417.777719,158.540
1782471417.996055,146.730
1782471418.187190,146.290
1782471418.374516,142.900
1782471418.576933,127.340
1782471418.778440,127.450
1782471418.975734,125.400
1782471419.143132,142.320
1782471419.316342,151.870
1782471419.493403,153.180
1782471419.720031,170.050
1782471419.931114,191.940
1782471420.090181,174.580
1782471420.268209,166.700
1782471420.477840,163.260
1782471420.636698,186.270
1782471420.789181,150.670
1782471421.002563,151.840
1782471421.160492,161.420
1782471421.300825,164.740
1782471421.495802,166.570
1782471421.678485,144.270
1782471421.814586,153.770
1782471421.990669,153.980
1782471422.188649,141.220
1782471422.381488,137.770
1782471422.600698,139.680
1782471422.779877,139.860
1782471422.938499,149.620
1782471423.147487,166.550
1782471423.379193,163.250
1782471423.576958,159.680
1782471423.793541,161.550
1782471423.978622,145.130
1782471424.152012,141.400
1782471424.355181,155.660
1782471424.559687,165.740
1782471424.719147,182.890
1782471425.083204,166.760
1782471425.278463,149.150
1782471425.520376,153.300
1782471425.723594,158.340
1782471425.896955,160.650
1782471426.065644,165.940
1782471426.284432,170.550
1782471426.470264,154.590
1782471426.723829,155.200
1782471426.913836,158.700
1782471427.099139,155.430
1782471427.283585,156.220
1782471427.474643,158.770
1782471427.693601,138.940
1782471427.868365,132.190
1782471428.045799,147.940
1782471428.205904,150.580
1782471428.421276,165.730
1782471428.617689,177.610
1782471428.811836,186.330
1782471428.998565,166.030
1782471429.202235,168.900
1782471429.395897,151.220
1782471429.635807,158.270
1782471429.878895,151.470
1782471430.083140,149.670
1782471430.259085,157.550
1782471430.472267,155.500
1782471430.687532,138.790
1782471430.874933,138.680
1782471431.120638,151.750
1782471431.327123,165.420
1782471431.538960,184.980
1782471431.719265,198.480
1782471431.908345,204.260
1782471432.141049,207.310
1782471432.321669,215.480
1782471432.474368,181.790
1782471432.699449,179.490
1782471432.875644,166.520
1782471433.031183,167.600
1782471433.202305,167.230
1782471433.414235,160.300
1782471433.525003,181.390
1782471433.691501,185.730
1782471433.832134,207.380
1782471434.010456,206.680
1782471434.160945,199.850
1782471434.349774,207.060
1782471434.561832,193.630
1782471434.708983,193.510
1782471434.866585,177.260
1782471435.066849,175.470
1782471435.268661,154.970
1782471435.451322,161.560
1782471435.640303,174.200
1782471435.792814,166.210
1782471435.985562,166.910
1782471436.153608,178.920
1782471436.334033,183.940
1782471436.571216,160.740
1782471436.844680,179.950
1782471437.233652,180.400
1782471437.428441,187.100
1782471437.678412,181.880
1782471437.893837,171.110
1782471438.078321,167.340
1782471438.201778,170.940
1782471438.383532,131.190
1782471438.547335,147.190
1782471438.757953,160.710
1782471438.977726,157.880
1782471439.169091,158.320
1782471439.285298,156.140
1782471439.512512,148.820
1782471439.677655,147.070
1782471439.868608,137.190
1782471440.011949,144.480
1782471440.199051,145.950
1782471440.377501,145.430
1782471440.602456,142.380
1782471440.777770,141.190
1782471440.943878,156.010
1782471441.122551,167.420
1782471441.292503,165.100
1782471441.456321,183.060
1782471441.646261,190.690
1782471441.850410,205.740
1782471442.018090,188.560
1782471442.191845,190.240
1782471442.340401,194.150
1782471442.514949,197.840
1782471442.683200,187.780
1782471442.848940,188.140
1782471443.018270,188.030
1782471443.175970,182.660
1782471443.342648,180.890
1782471443.498841,178.540
1782471443.646500,178.930
1782471443.955981,179.910
1782471444.123103,199.830
1782471444.261037,191.070
1782471444.385629,185.970
1782471444.542912,189.770
1782471444.738687,209.750
1782471444.938194,207.160
1782471445.169876,184.660
1782471445.322962,196.830
1782471445.527110,217.190
1782471445.643102,206.340
1782471445.791354,200.430
1782471445.970737,187.870
1782471446.298342,166.750
1782471446.683294,129.200
1782471446.866586,133.490
1782471447.078147,132.820
1782471447.280056,131.530
1782471447.512397,138.560
1782471447.667024,143.260
1782471447.855603,150.380
1782471448.026163,175.700
1782471448.211108,178.340
1782471448.366099,190.350
1782471448.527409,200.450
1782471448.716281,203.840
1782471448.911422,197.980
1782471449.061090,193.220
1782471449.262831,188.500
1782471449.392499,183.820
1782471449.527654,205.060
1782471449.652687,198.230
1782471449.810669,201.760
1782471449.962039,192.580
1782471450.140318,202.610
1782471450.312395,211.140
1782471450.466485,191.860
1782471450.620577,192.430
1782471450.741520,203.910
1782471450.949231,203.390
1782471451.093511,193.420
1782471451.291080,188.580
1782471451.427756,203.850
1782471451.626761,211.020
1782471451.775444,185.700
1782471452.000431,173.420
1782471452.167210,176.130
1782471452.298836,182.620
1782471452.436137,175.350
1782471452.590685,176.880
1782471452.767835,162.150
1782471452.958811,171.480
1782471453.119522,176.740
1782471453.313851,167.340
1782471453.492363,167.550
1782471453.683896,164.450
1782471453.863092,161.400
1782471454.045600,174.650
1782471454.244088,168.940
1782471454.579337,172.230
1782471454.752588,177.720
1782471454.922569,179.000
1782471455.088780,175.220
1782471455.283284,162.200
1782471455.432102,178.860
1782471455.611666,186.790
1782471455.817077,169.370
1782471455.982271,165.930
1782471456.166029,175.770
1782471456.359064,165.490
1782471456.526818,180.260
1782471456.701520,184.010
1782471456.873379,171.780
1782471457.043132,183.650
1782471457.202422,181.880
1782471457.368741,172.600
1782471457.574138,151.620
1782471457.745090,169.400
1782471457.919398,178.300
1782471458.028704,181.660
1782471458.241635,200.400
1782471458.422292,218.680
1782471458.618588,232.510
1782471458.773613,206.020
1782471458.927745,223.360
1782471459.084977,181.290
1782471459.291978,177.700
1782471459.495971,162.960
1782471459.685793,151.010
1782471459.860310,161.180
1782471460.051446,155.100
1782471460.208317,161.740
1782471460.381513,162.600
1782471460.567722,160.470
1782471460.785130,152.620
1782471460.973822,136.180
1782471461.109185,142.690
1782471461.236717,159.470
1782471461.373709,156.450
1782471461.584108,153.630
1782471461.818737,166.910
1782471461.991626,164.580
1782471462.131581,164.210
1782471462.303562,168.840
1782471462.482621,169.250
1782471462.667860,167.760
1782471462.874154,155.060
1782471463.042006,171.310
1782471463.216406,165.500
1782471463.362078,167.120
1782471463.553029,182.790
1782471463.727451,205.990
1782471463.853868,212.880
1782471464.018455,225.550
1782471464.171281,208.020
1782471464.323346,215.990
1782471464.476349,206.900
1782471464.680773,171.760
1782471464.893670,148.450
1782471465.098099,148.870
1782471465.255147,144.700
1782471465.401084,146.260
1782471465.544533,163.160
1782471465.730870,188.980
1782471465.896913,189.410
1782471466.088932,187.960
1782471466.256310,181.930
1782471466.447001,183.290
1782471466.647949,179.040
1782471466.843961,191.820
1782471467.015793,205.860
1782471467.216969,196.940
1782471467.410607,193.100
1782471467.566966,191.390
1782471467.736245,194.100
1782471467.922547,193.270
1782471468.097994,179.290
1782471468.316837,191.980
1782471468.454377,192.930
1782471468.636508,207.700
1782471468.809083,201.470
1782471468.959499,195.130
1782471469.159557,204.570
1782471469.375524,186.060
1782471469.567523,160.720
1782471469.768508,157.900
1782471469.925365,175.300
1782471470.076045,164.610
1782471470.225742,179.990
1782471470.419387,189.090
1782471470.630314,203.640
1782471470.802426,203.740
1782471470.981628,189.980
1782471471.177541,166.350
1782471471.391834,150.920
1782471471.606382,156.080
1782471471.784760,136.220
1782471471.935746,154.780
1782471472.071807,151.540
1782471472.289798,152.430
1782471472.462162,163.810
1782471472.667166,159.660
1782471472.824075,183.430
1782471472.987280,163.350
1782471473.153238,178.840
1782471473.309090,183.990
1782471473.446985,185.450
1782471473.575580,187.340
1782471473.779670,181.960
1782471473.939045,180.970
1782471474.117751,177.820
1782471474.283668,177.330
1782471474.439404,190.600
1782471474.591094,176.050
1782471474.735561,194.830
1782471474.882620,195.010
1782471475.062005,186.130
1782471475.247795,195.510
1782471475.412405,184.130
1782471475.581150,161.970
1782471475.782091,161.780
1782471476.009079,155.340
1782471476.198499,157.840
1782471476.391899,136.810
1782471476.533030,158.660
1782471476.675450,155.230
1782471476.801081,161.440
1782471476.950742,171.600
1782471477.118520,185.020
1782471477.229118,205.140
1782471477.404794,202.250
1782471477.558620,199.800
1782471477.735983,216.250
1782471477.919800,207.010
1782471478.106296,184.310
1782471478.323240,197.210
1782471478.480838,187.330
1782471478.660341,192.400
1782471478.813343,182.460
1782471478.949783,183.630
1782471479.118103,197.610
1782471479.275155,191.370
1782471479.436327,197.810
1782471479.616110,197.770
1782471479.765280,197.340
1782471479.933037,199.770
1782471480.095149,194.970
1782471480.251730,204.580
1782471480.428683,199.740
1782471480.604601,193.380
1782471480.797241,173.880
1782471481.019474,183.320
1782471481.202336,169.890
1782471481.410638,158.680
1782471481.572286,155.760
1782471481.743328,169.100
1782471481.904268,170.950
1782471482.097089,163.100
1782471482.235044,175.280
1782471482.425222,195.030
1782471482.577643,195.230
1782471482.766140,176.510
1782471482.927707,200.480
1782471483.099081,193.850
1782471483.308469,180.210
1782471483.490762,161.500
1782471483.684625,159.700
1782471483.875089,156.900
1782471484.061315,145.370
1782471484.238726,160.760
1782471484.393472,156.920
1782471484.600895,162.300
1782471484.758987,174.230
1782471484.917040,175.130
1782471485.091521,176.540
1782471485.239582,176.620
1782471485.461719,185.360
1782471485.670060,170.520
1782471485.825835,182.100
1782471486.007039,181.840
1782471486.178919,181.050
1782471486.388187,157.150
1782471486.552000,172.120
1782471486.739684,168.000
1782471486.947741,180.550
1782471487.161859,190.630
1782471487.329491,213.500
1782471487.465098,211.370
1782471487.678285,196.960
1782471487.831820,188.550
1782471487.996870,185.080
1782471488.174613,175.880
1782471488.316938,187.060
1782471488.458051,175.860
1782471488.621265,186.970
1782471488.742383,189.800
1782471488.879956,184.420
1782471489.060678,199.410
1782471489.259401,198.940
1782471489.434366,200.130
1782471489.633534,192.980
1782471489.793826,194.890
1782471489.965614,194.240
1782471490.108207,189.680
1782471490.216846,189.930
1782471490.387859,175.790
1782471490.562797,163.920
1782471490.688065,161.510
1782471490.852124,174.580
1782471491.037942,186.800
1782471491.202462,184.800
1782471491.356395,186.080
1782471491.503735,189.080
1782471491.664884,191.850
1782471491.801491,188.990
1782471491.945945,191.000
1782471492.158859,186.100
1782471492.318187,185.530
1782471492.495688,183.240
1782471492.671503,175.720
1782471492.821062,171.050
1782471493.008271,164.430
1782471493.210767,158.350
1782471493.411331,166.270
1782471493.572908,164.300
1782471493.726861,170.130
1782471493.902203,174.190
1782471494.035719,189.120
1782471494.173870,182.190
1782471494.344346,194.170
1782471494.522298,203.970
1782471494.670681,188.260
1782471494.824855,202.750
1782471495.001533,183.070
1782471495.179207,189.140
1782471495.351518,187.150
1782471495.514635,178.990
1782471495.653455,188.680
1782471495.813241,182.070
1782471496.002904,182.620
1782471496.193480,179.120
1782471496.375336,163.520
1782471496.551074,157.790
1782471496.723752,173.630
1782471496.883237,169.740
1782471496.992644,167.270
1782471497.137403,181.890
1782471497.346015,204.030
1782471497.486259,197.790
1782471497.668057,172.220
1782471497.803779,172.100
1782471497.942923,188.790
1782471498.103512,177.390
1782471498.274660,155.880
1782471498.488619,159.270
1782471498.666761,157.760
1782471498.819511,151.810
1782471499.018930,162.500
1782471499.186544,163.070
1782471499.321120,180.130
1782471499.570614,173.110
1782471499.736488,187.710
1782471499.932854,194.370
1782471500.086838,182.300
1782471500.223100,189.210
1782471500.380598,190.030
1782471500.554260,197.630
1782471500.765474,190.340
1782471500.961241,179.170
1782471501.135691,179.460
1782471501.325516,202.790
1782471501.475216,188.420
1782471501.643188,200.230
1782471501.849353,206.950
1782471502.002971,203.400
1782471502.123417,209.780
1782471502.277563,202.550
1782471502.434657,200.620
1782471502.569972,200.430
1782471502.694572,190.980
1782471502.878069,169.910
1782471503.053996,180.240
1782471503.228211,183.350
1782471503.410800,174.460
1782471503.572812,174.540
1782471503.761745,183.030
1782471503.914799,187.060
1782471504.090689,173.810
1782471504.259932,167.390
1782471504.428913,184.670
1782471504.577443,183.070
1782471504.741554,185.860
1782471504.924497,196.900
1782471505.132757,213.160
1782471505.304293,217.490
1782471505.446774,204.890
1782471505.635759,214.200
1782471505.797472,208.580
1782471505.963989,202.990
1782471506.165995,186.580
1782471506.340462,182.990
1782471506.500767,186.410
1782471506.610067,187.350
1782471506.768986,172.380
1782471506.923953,179.560
1782471507.114518,183.180
1782471507.314556,191.950
1782471507.489424,177.060
1782471507.646227,182.510
1782471507.805438,184.920
1782471507.973439,169.770
1782471508.128938,183.060
1782471508.317163,185.940
1782471508.525094,208.040
1782471508.686749,190.780
1782471508.850038,202.370
1782471509.040230,213.180
1782471509.195879,194.170
1782471509.395878,184.740
1782471509.577089,167.760
1782471509.760578,161.310
1782471509.920504,157.490
1782471510.126808,176.080
1782471510.290668,175.370
1782471510.449418,189.020
1782471510.632648,206.130
1782471510.833508,218.710
1782471510.985386,212.910
1782471511.094286,206.840
1782471511.269283,186.750
1782471511.437619,194.180
1782471511.647803,183.730
1782471511.824428,182.980
1782471512.009257,194.570
1782471512.182534,191.870
1782471512.344371,202.700
1782471512.522354,191.100
1782471512.768533,173.800
1782471512.927692,190.670
1782471513.065348,197.560
1782471513.222145,207.130
1782471513.384522,190.800
1782471513.592413,175.480
1782471513.790533,173.390
1782471513.956365,161.930
1782471514.121512,179.160
1782471514.284673,161.450
1782471514.458844,168.640
1782471514.636144,192.590
1782471514.852234,193.180
1782471515.055910,200.140
1782471515.204038,194.940
1782471515.357900,194.420
1782471515.530667,195.650
1782471515.692199,181.270
1782471515.880466,181.960
1782471516.060241,179.430
1782471516.261658,179.470
1782471516.454682,164.560
1782471516.608222,166.620
1782471516.782458,165.640
1782471516.980304,157.870
1782471517.140833,167.680
1782471517.322884,181.690
1782471517.493893,167.910
1782471517.678854,168.560
1782471517.872284,164.130
1782471518.039170,181.610
1782471518.214606,173.030
1782471518.424105,177.300
1782471518.604974,176.920
1782471518.772967,176.670
1782471518.929790,184.400
1782471519.117439,186.920
1782471519.287272,182.450
1782471519.454866,181.770
1782471519.599874,179.400
1782471519.750178,190.560
1782471519.860148,201.190
1782471520.056308,193.170
1782471520.249574,196.970
1782471520.430781,210.800
1782471520.562001,212.790
1782471520.696585,203.950
1782471520.862728,202.180
1782471521.018185,201.770
1782471521.207324,190.320
1782471521.413939,176.910
1782471521.570617,162.660
1782471521.737662,178.630
1782471521.903699,178.010
1782471522.085836,165.340
1782471522.263987,164.320
1782471522.445317,178.030
1782471522.615538,188.990
1782471522.778496,165.270
1782471522.974517,161.730
1782471523.176029,156.380
1782471523.378303,137.920
1782471523.541669,154.410
1782471523.703717,150.340
1782471523.844294,168.840
1782471524.044463,187.680
1782471524.203891,185.700
1782471524.412612,199.770
1782471524.577012,175.680
1782471524.774718,157.870
1782471524.976216,155.300
1782471525.155872,149.450
1782471525.328246,172.750
1782471525.466607,165.210
1782471525.658193,176.570
1782471525.851191,191.190
1782471526.029502,211.750
1782471526.204139,202.380
1782471526.391464,182.660
1782471526.576443,170.850
1782471526.781082,155.200
1782471526.993734,134.050
1782471527.151330,148.090
1782471527.320222,159.380
1782471527.513299,164.700
1782471527.689619,169.660
1782471527.864290,177.610
1782471528.000091,178.920
1782471528.154965,177.530
1782471528.312876,181.200
1782471528.468829,165.240
1782471528.616078,171.680
1782471528.846356,179.570
1782471529.031948,196.850
1782471529.232025,203.690
1782471529.425028,222.650
1782471529.595581,215.960
1782471529.742033,223.620
1782471529.916884,218.270
1782471530.079659,198.330
1782471530.312358,168.530
1782471530.541772,182.460
1782471530.690933,181.760
1782471530.822401,174.720
1782471531.006138,180.160
1782471531.161288,190.810
1782471531.272651,182.750
1782471531.447688,193.850
1782471531.634308,201.420
1782471531.814271,185.580
1782471532.030644,201.720
1782471532.201965,194.750
1782471532.376405,184.010
1782471532.535337,198.200
1782471532.711039,185.110
1782471532.935028,179.480
1782471533.137568,193.050
1782471533.343108,207.300
1782471533.507519,192.620
1782471533.686650,193.100
1782471533.850729,188.550
1782471533.992959,184.470
1782471534.135278,185.540
1782471534.320923,188.350
1782471534.519264,196.680
1782471534.702995,192.620
1782471534.917627,195.460
1782471535.065772,178.910
1782471535.203365,167.160
1782471535.380689,163.900
1782471535.621031,165.570
1782471535.747402,178.150
1782471535.947328,183.040
1782471536.153538,193.380
1782471536.342648,204.660
1782471536.531326,218.320
1782471536.725388,222.980
1782471536.876118,214.430
1782471537.056991,210.770
1782471537.255506,198.830
1782471537.428829,222.100
1782471537.585635,200.580
1782471537.725833,194.880
1782471537.901798,205.130
1782471538.083597,186.000
1782471538.236371,191.660
1782471538.406046,196.360
1782471538.518815,187.530
1782471538.674743,169.520
1782471538.880754,166.530
1782471539.020541,177.690
1782471539.163596,184.740
1782471539.342156,183.360
1782471539.503035,182.540
1782471539.652826,185.190
1782471539.828243,206.180
1782471540.006719,195.630
1782471540.212900,196.160
1782471540.425006,202.020
1782471540.590203,186.970
1782471540.807121,168.960
1782471541.026575,181.590
1782471541.195635,180.210
1782471541.368351,178.850
1782471541.543485,176.000
1782471541.714129,183.880
1782471541.903613,164.440
1782471542.120653,178.540
1782471542.280339,174.300
1782471542.462634,166.210
1782471542.629601,183.430
1782471542.808225,181.500
1782471542.996133,167.570
1782471543.195812,165.730
1782471543.376913,165.510
1782471543.530070,177.170
1782471543.714294,165.210
1782471543.825044,180.580
1782471543.983134,184.640
1782471544.169541,185.240
1782471544.340270,204.540
1782471544.496990,184.340
1782471544.671248,174.800
1782471544.830422,169.930
1782471544.989189,174.930
1782471545.144502,185.270
1782471545.321177,187.940
1782471545.517511,197.870
1782471545.694786,193.190
1782471545.873804,177.090
1782471546.055787,184.430
1782471546.210450,178.710
1782471546.355210,171.740
1782471546.547201,181.720
1782471546.732828,195.140
1782471546.916464,205.670
1782471547.113008,200.480
1782471547.306828,186.010
1782471547.495934,188.020
1782471547.649447,171.130
1782471547.798108,169.510
1782471547.948207,179.910
1782471548.098350,173.860
1782471548.304773,173.230
1782471548.527161,177.290
1782471548.703066,176.390
1782471548.865213,168.600
1782471549.055718,180.630
1782471549.194733,182.940
1782471549.368139,176.750
1782471549.529389,176.720
1782471549.768643,175.450
1782471549.900703,171.680
1782471550.052418,172.630
1782471550.222405,187.440
1782471550.379108,190.430
1782471550.549229,178.790
1782471550.719490,195.730
1782471550.940816,196.160
1782471551.112845,204.760
1782471551.268206,189.960
1782471551.394969,186.160
1782471551.530220,197.540
1782471551.700579,194.230
1782471551.878198,181.710
1782471552.012618,171.490
1782471552.231256,184.130
1782471552.368772,186.610
1782471552.584421,164.340
1782471552.723753,175.650
1782471552.953282,189.400
1782471553.161442,176.140
1782471553.339591,193.090
1782471553.538121,205.230
1782471553.727091,225.840
1782471553.847282,224.100
1782471553.984542,219.290
1782471554.155147,214.520
1782471554.335757,215.820
1782471554.504395,219.880
1782471554.655485,200.340
1782471554.789307,183.720
1782471554.925921,200.320
1782471555.101428,188.750
1782471555.291059,170.720
1782471555.479964,171.540
1782471555.650263,174.010
1782471555.804342,172.480
1782471556.014810,159.850
1782471556.251165,174.330
1782471556.437604,194.600
1782471556.559911,188.800
1782471556.711967,190.290
1782471556.911057,200.390
1782471557.081068,184.850
1782471557.304054,179.050
1782471557.492940,146.390
1782471557.685175,141.250
1782471557.846282,151.390
1782471558.014901,158.440
1782471558.204664,162.200
1782471558.392369,159.720
1782471558.538122,176.450
1782471558.720991,191.440
1782471558.895154,182.110
1782471559.075190,167.910
1782471559.237645,188.260
1782471559.415296,190.360
1782471559.624928,199.480
1782471559.778395,177.320
1782471559.988614,181.070
1782471560.175673,176.420
1782471560.328716,178.650
1782471560.535143,188.720
1782471560.703581,176.680
1782471560.860228,182.450
1782471561.060068,192.240
1782471561.250571,192.210
1782471561.437700,204.530
1782471561.648215,200.900
1782471561.784125,197.860
1782471561.942898,200.470
1782471562.099361,186.480
1782471562.279490,181.460
1782471562.457814,162.780
1782471562.695097,161.430
1782471562.863640,154.120
1782471563.047769,168.940
1782471563.217107,176.540
1782471563.394530,169.650
1782471563.520144,179.550
1782471563.691385,181.060
1782471563.883703,171.470
1782471564.061375,168.790
1782471564.247823,169.660
1782471564.401005,175.570
1782471564.567673,161.380
1782471564.742174,177.840
1782471564.934939,196.710
1782471565.129600,207.870
1782471565.308192,196.800
1782471565.493417,197.420
1782471565.636471,199.110
1782471565.844074,209.830
1782471566.027271,211.720
1782471566.209310,196.850
1782471566.434818,211.370
1782471566.609469,216.310
1782471566.768504,200.330
1782471566.971871,183.110
1782471567.134114,180.630
1782471567.297879,178.110
1782471567.468952,164.420
1782471567.625028,176.190
1782471567.825981,199.900
1782471567.987963,194.300
1782471568.152123,188.510
1782471568.387741,187.150
1782471568.527489,191.540
1782471568.713866,193.780
1782471568.864400,179.550
1782471569.010380,184.900
1782471569.208329,181.030
1782471569.415133,184.290
1782471569.585430,163.670
1782471569.743961,172.660
1782471569.902535,173.030
1782471570.063710,175.440
1782471570.204596,169.570
1782471570.424356,180.470
1782471570.642935,197.340
1782471570.817284,191.710
1782471571.001005,191.260
1782471571.179473,184.030
1782471571.333914,183.130
1782471571.506701,188.560
1782471571.688626,166.230
1782471571.838840,172.790
1782471571.988496,175.500
1782471572.143260,194.530
1782471572.313232,181.960
1782471572.457217,189.330
1782471572.603508,188.350
1782471572.754256,201.140
1782471572.924958,203.360
1782471573.093199,203.970
1782471573.242378,203.820
1782471573.370171,197.280
1782471573.513830,193.620
1782471573.672991,181.160
1782471573.855241,173.310
1782471574.037264,191.760
1782471574.200549,174.100
1782471574.382818,174.700
