timestamp_s,power_w
1782470532.545884,144.750
1782470532.736339,154.330
1782470532.912593,153.980
1782470533.092406,155.600
1782470533.245403,165.690
1782470533.436574,180.610
1782470533.582173,176.590
1782470533.764014,156.470
1782470533.969294,149.550
1782470534.188201,137.580
1782470534.404231,127.040
1782470534.610574,132.760
1782470534.804472,136.840
1782470535.012904,147.200
1782470535.217923,160.030
1782470535.384973,157.320
1782470535.555589,149.940
1782470535.704518,154.760
1782470535.874775,147.850
1782470536.038295,143.190
1782470536.266771,141.250
1782470536.432751,158.110
1782470536.633592,174.750
1782470536.796413,177.270
1782470536.943365,183.070
1782470537.131955,193.830
1782470537.320813,202.480
1782470537.529284,204.130
1782470537.738448,205.550
1782470537.952954,191.140
1782470538.129259,200.060
1782470538.311397,184.920
1782470538.520124,185.900
1782470538.679349,180.520
1782470538.839426,180.960
1782470538.984273,181.900
1782470539.152802,161.180
1782470539.359554,141.050
1782470539.581498,141.100
1782470539.817088,138.150
1782470539.989541,138.620
1782470540.177383,135.910
1782470540.378745,136.530
1782470540.587971,135.460
1782470540.813203,133.630
1782470541.004187,136.760
1782470541.192120,138.040
1782470541.373049,136.710
1782470541.537406,152.840
1782470541.713279,158.440
1782470541.899873,152.720
1782470542.098060,151.130
1782470542.199378,155.380
1782470542.394785,153.820
1782470542.607112,144.340
1782470542.761450,135.900
1782470543.000775,136.030
1782470543.192149,132.440
1782470543.382145,133.200
1782470543.484977,133.430
1782470543.649970,135.130
1782470543.836412,151.650
1782470544.024273,165.710
1782470544.214591,179.180
1782470544.394483,179.360
1782470544.598172,169.680
1782470544.816273,165.500
1782470545.030466,168.860
1782470545.196706,156.880
1782470545.396776,157.420
1782470545.609707,163.700
1782470545.762330,153.260
1782470545.919014,163.460
1782470546.124740,165.830
1782470546.277447,164.180
1782470546.431613,180.150
1782470546.597593,182.220
1782470546.790330,177.750
1782470547.007039,151.150
1782470547.184643,152.120
1782470547.356802,148.650
1782470547.549379,137.850
1782470547.722857,152.580
1782470547.866127,154.630
1782470548.052722,150.990
1782470548.236029,170.640
1782470548.389755,167.430
1782470548.543258,176.250
1782470548.749171,166.140
1782470548.915113,171.620
1782470549.113082,175.600
1782470549.265746,159.910
1782470549.417307,170.570
1782470549.583902,163.990
1782470549.760433,144.270
1782470550.024407,157.780
1782470550.247812,163.480
1782470550.409346,161.230
1782470550.565937,157.720
1782470550.717786,168.720
1782470550.902823,172.440
1782470551.052746,156.120
1782470551.215523,157.590
1782470551.383967,155.300
1782470551.534016,169.330
1782470551.714297,171.130
1782470551.942446,174.180
1782470552.126583,185.560
1782470552.360007,184.730
1782470552.529840,186.750
1782470552.758658,171.590
1782470552.951419,170.870
1782470553.146962,158.090
1782470553.331064,173.750
1782470553.550622,161.320
1782470553.756012,166.610
1782470553.901126,163.180
1782470554.103882,154.300
1782470554.285028,137.850
1782470554.450954,137.160
1782470554.639823,148.220
1782470554.804907,151.020
1782470555.007617,153.840
1782470555.206711,154.930
1782470555.405716,158.490
1782470555.551505,147.550
1782470555.762719,142.990
1782470555.910796,148.110
1782470556.093084,146.570
1782470556.252199,146.080
1782470556.396558,146.160
1782470556.565909,136.450
1782470556.717487,148.080
1782470556.943136,152.120
1782470557.140444,161.830
1782470557.315731,167.960
1782470557.480187,170.820
1782470557.658935,157.910
1782470557.835644,170.620
1782470557.982437,164.160
1782470558.131824,166.130
1782470558.290939,157.640
1782470558.465077,160.840
1782470558.638041,170.880
1782470558.833318,177.740
1782470558.995578,174.640
1782470559.165366,157.820
1782470559.384333,158.660
1782470559.579204,144.240
1782470559.756313,125.430
1782470559.987683,126.480
1782470560.148537,133.540
1782470560.375792,132.870
1782470560.619431,145.630
1782470560.784525,146.400
1782470561.016169,147.670
1782470561.164767,147.870
1782470561.413198,153.550
1782470561.611073,150.010
1782470561.801643,150.670
1782470561.933084,161.100
1782470562.114206,166.610
1782470562.292820,173.020
1782470562.471475,159.950
1782470562.694144,154.520
1782470562.877197,133.930
1782470563.077381,125.600
1782470563.248474,132.370
1782470563.450858,138.280
1782470563.641878,150.110
1782470563.857677,148.270
1782470564.034993,164.840
1782470564.261976,156.570
1782470564.450722,156.500
1782470564.659469,144.550
1782470564.836353,160.130
1782470564.994400,145.160
1782470565.178137,145.660
1782470565.309397,147.270
1782470565.519955,159.130
1782470565.715625,157.120
1782470565.960025,153.810
1782470566.165996,154.420
1782470566.320989,167.760
1782470566.466709,150.200
1782470566.708019,144.810
1782470566.914739,155.400
1782470567.113922,160.830
1782470567.325967,165.260
1782470567.532673,182.810
1782470567.681367,183.780
1782470567.884674,178.910
1782470568.028680,188.900
1782470568.193491,182.010
1782470568.358780,145.660
1782470568.571475,143.650
1782470568.760864,143.010
1782470568.914973,151.990
1782470569.105789,137.080
1782470569.251670,140.690
1782470569.446186,153.270
1782470569.640040,163.280
1782470569.768815,163.340
1782470570.006680,157.150
1782470570.193225,150.280
1782470570.425640,161.520
1782470570.638069,162.150
1782470570.840394,179.820
1782470571.008870,174.930
1782470571.193176,176.700
1782470571.366137,175.150
1782470571.566331,142.810
1782470571.778763,129.580
1782470572.026071,146.040
1782470572.229249,165.650
1782470572.383904,166.460
1782470572.565961,166.490
1782470572.766800,162.490
1782470572.946429,154.150
1782470573.126909,171.400
1782470573.307817,159.740
1782470573.467475,156.450
1782470573.662106,159.720
1782470573.885998,157.030
1782470574.059741,147.290
1782470574.265706,121.890
1782470574.463799,121.840
1782470574.660764,121.870
1782470574.831569,140.550
1782470575.036502,158.670
1782470575.224121,180.990
1782470575.411596,182.630
1782470575.619290,203.440
1782470575.750615,190.140
1782470575.958050,183.830
1782470576.150676,153.900
1782470576.390652,148.120
1782470576.615269,144.480
1782470576.804144,141.780
1782470576.972804,144.360
1782470577.158257,136.190
1782470577.363546,136.420
1782470577.589714,126.430
1782470577.850646,129.970
1782470577.967921,129.490
1782470578.108005,135.950
1782470578.291085,135.990
1782470578.443106,147.100
1782470578.658733,148.410
1782470578.821224,154.250
1782470579.007091,156.880
1782470579.205358,158.110
1782470579.373059,156.880
1782470579.559829,145.750
1782470579.796380,133.930
1782470580.006975,133.980
1782470580.143553,143.600
1782470580.322447,160.080
1782470580.524990,183.130
1782470580.720211,192.590
1782470580.925283,211.600
1782470581.150974,190.380
1782470581.403977,187.940
1782470581.587461,167.890
1782470581.767564,156.130
1782470581.930829,153.750
1782470582.122312,166.070
1782470582.299014,169.200
1782470582.437572,180.990
1782470582.624859,195.440
1782470582.787102,196.510
1782470582.969908,177.500
1782470583.133882,177.630
1782470583.386478,165.180
1782470583.597880,144.920
1782470583.810252,151.110
1782470583.946365,157.900
1782470584.088361,141.310
1782470584.265558,141.440
1782470584.443239,151.910
1782470584.672564,152.630
1782470584.867677,143.220
1782470585.039504,146.400
1782470585.257542,147.730
1782470585.383843,146.050
1782470585.537789,149.560
1782470585.723562,173.790
1782470585.893688,161.640
1782470586.073388,161.980
1782470586.302292,161.540
1782470586.525641,166.700
1782470586.756259,148.060
1782470586.961907,146.300
1782470587.126500,166.270
1782470587.307598,173.160
1782470587.495741,170.460
1782470587.684065,152.180
1782470587.930201,173.000
1782470588.147303,160.630
1782470588.363302,154.760
1782470588.520662,169.400
1782470588.703055,168.780
1782470588.876127,152.260
1782470589.063324,140.340
1782470589.303499,144.230
1782470589.491477,130.040
1782470589.681649,127.600
1782470589.876306,126.920
1782470590.088763,128.180
1782470590.259071,124.150
1782470590.479263,124.760
1782470590.666208,123.180
1782470590.834212,141.610
1782470591.032693,157.700
1782470591.225657,177.220
1782470591.396202,185.210
1782470591.568073,178.950
1782470591.767752,165.850
1782470591.972169,162.000
1782470592.135246,160.020
1782470592.352484,144.760
1782470592.552861,147.300
1782470592.764585,147.270
1782470592.876766,147.520
1782470593.114661,142.530
1782470593.327961,158.460
1782470593.525391,176.350
1782470593.691159,172.790
1782470593.864212,177.540
1782470594.129469,188.590
1782470594.466209,141.380
1782470594.723900,163.420
1782470594.909443,165.650
1782470595.129659,169.900
1782470595.280016,166.010
1782470595.457840,166.200
1782470595.652835,151.180
1782470595.890322,148.890
1782470596.043756,140.350
1782470596.226815,162.260
1782470596.385615,159.400
1782470596.616891,170.170
1782470596.831434,188.920
1782470597.050693,177.620
1782470597.216200,167.520
1782470597.463342,171.270
1782470597.614595,165.250
1782470597.819600,160.240
1782470598.011839,165.840
1782470598.204652,159.130
1782470598.421435,171.630
1782470598.611175,168.790
1782470598.782406,156.160
1782470598.996370,150.770
1782470599.191008,150.620
1782470599.461073,131.900
1782470599.713372,133.600
1782470599.943321,143.600
1782470600.148127,149.910
1782470600.346551,161.910
1782470600.589604,153.960
1782470600.863796,151.120
1782470601.043773,150.820
1782470601.188227,145.860
1782470601.370364,134.150
1782470601.580227,133.500
1782470601.778965,135.320
1782470601.986372,134.950
1782470602.172872,124.180
1782470602.352709,128.230
1782470602.572930,127.750
1782470602.768729,127.430
1782470603.026744,146.240
1782470603.227601,166.160
1782470603.424382,188.700
1782470603.631264,201.120
1782470603.868804,186.720
1782470604.112411,173.500
1782470604.306382,173.850
1782470604.432740,170.680
1782470604.647850,160.800
1782470604.847897,173.890
1782470605.082738,165.760
1782470605.271875,161.960
1782470605.454268,144.000
1782470605.633821,153.090
1782470605.828318,165.630
1782470606.018701,174.410
1782470606.206642,184.040
1782470606.456189,181.950
1782470606.648413,167.640
1782470606.852124,152.280
1782470607.063595,139.600
1782470607.286863,135.710
1782470607.511722,134.860
1782470607.798160,136.090
1782470607.963696,131.590
1782470608.150391,138.180
1782470608.356810,130.840
1782470608.579754,130.530
1782470608.783535,129.810
1782470608.981052,122.880
1782470609.179053,123.270
1782470609.361274,123.320
1782470609.542108,135.160
1782470609.747663,142.920
1782470609.988054,145.710
1782470610.180058,145.550
1782470610.359347,143.420
1782470610.525321,155.220
1782470610.735719,163.250
1782470610.997962,161.770
1782470611.162151,164.280
1782470611.325668,187.250
1782470611.548797,168.400
1782470611.761827,155.260
1782470611.994144,154.570
1782470612.270466,131.510
1782470612.469774,130.750
1782470612.643583,134.790
1782470612.835883,149.520
1782470613.011047,154.770
1782470613.209551,161.440
1782470613.352851,170.460
1782470613.557016,165.790
1782470613.726600,163.320
1782470613.921706,176.000
1782470614.143183,179.050
1782470614.369970,169.390
1782470614.574695,151.750
1782470614.795066,135.710
1782470615.006741,128.350
1782470615.215896,139.930
1782470615.379836,140.300
1782470615.577739,140.400
1782470615.768469,138.790
1782470615.935978,151.320
1782470616.116818,152.070
1782470616.305438,156.370
1782470616.538058,167.280
1782470616.773420,167.450
1782470616.972716,151.340
1782470617.155948,143.300
1782470617.361601,138.480
1782470617.562945,122.220
1782470617.799316,125.140
1782470618.024406,142.990
1782470618.273850,143.360
1782470618.459528,145.510
1782470618.681362,146.330
1782470618.864318,143.400
1782470619.045867,132.890
1782470619.239299,146.650
1782470619.421839,160.890
1782470619.619425,174.410
1782470619.792244,175.360
1782470620.011782,172.570
1782470620.232056,183.890
1782470620.419692,175.710
1782470620.640577,174.340
1782470620.817606,191.010
1782470620.983471,183.710
1782470621.191175,165.100
1782470621.404033,153.880
1782470621.603474,144.770
1782470621.787159,133.070
1782470622.009957,137.370
1782470622.229688,154.990
1782470622.440715,163.260
1782470622.661630,163.220
1782470622.857851,161.980
1782470623.054826,157.330
1782470623.243742,148.900
1782470623.447402,143.130
1782470623.711512,153.780
1782470623.957093,150.750
1782470624.143325,160.060
1782470624.350697,154.950
1782470624.534893,158.610
1782470624.785217,156.020
1782470625.000658,150.470
1782470625.171941,150.750
1782470625.366401,143.700
1782470625.497819,127.240
1782470625.703774,131.400
1782470625.909708,134.890
1782470626.174282,133.970
1782470626.358606,133.820
1782470626.554146,135.440
1782470626.765349,130.340
1782470626.945072,134.680
1782470627.196355,136.390
1782470627.461543,133.320
1782470627.728532,155.840
1782470627.929614,165.590
1782470628.191756,164.840
1782470628.373749,165.280
1782470628.551449,166.480
1782470628.719448,164.630
1782470628.920294,156.360
1782470629.148485,167.940
1782470629.391608,163.180
1782470629.626116,179.910
1782470629.833682,183.590
1782470630.027704,188.510
1782470630.179009,180.430
1782470630.417207,197.710
1782470630.635899,185.950
1782470630.833257,186.410
1782470631.055646,172.050
1782470631.230377,185.930
1782470631.433492,191.410
1782470631.594968,183.290
1782470631.800967,162.920
1782470632.052124,167.520
1782470632.220545,163.700
1782470632.418765,162.900
1782470632.600256,160.050
1782470632.809331,167.390
1782470632.979789,163.670
1782470633.147085,155.470
1782470633.375592,140.030
1782470633.597343,141.300
1782470633.780128,135.160
1782470633.947433,142.490
1782470634.200731,137.590
1782470634.404496,141.980
1782470634.563480,140.190
1782470634.759462,137.230
1782470634.974110,128.340
1782470635.234277,142.260
1782470635.458355,139.770
1782470635.634532,157.790
1782470635.823571,177.970
1782470635.978659,178.270
1782470636.221240,177.500
1782470636.456321,173.450
1782470636.614192,166.000
1782470636.830276,166.710
1782470637.031682,184.520
1782470637.235934,184.250
1782470637.459714,183.150
1782470637.674793,179.730
1782470637.856196,159.800
1782470638.009752,144.360
1782470638.182263,145.150
1782470638.364255,129.990
1782470638.586136,130.160
1782470638.778064,129.320
1782470638.985553,123.590
1782470639.185260,124.250
1782470639.391518,125.290
1782470639.626150,147.320
1782470639.824756,169.400
1782470640.043026,180.710
1782470640.230214,201.010
1782470640.395908,195.770
1782470640.576376,179.360
1782470640.718889,170.580
1782470640.897969,160.890
1782470641.128509,161.660
1782470641.305818,166.670
1782470641.474590,160.850
1782470641.731087,166.340
1782470641.878942,164.370
1782470642.130896,162.940
1782470642.298014,160.940
1782470642.484933,165.460
1782470642.681847,145.950
1782470642.850928,150.400
1782470643.027633,154.320
1782470643.225646,174.410
1782470643.381975,170.250
1782470643.575763,169.880
1782470643.703790,170.930
1782470643.928821,185.850
1782470644.115069,175.350
1782470644.375574,154.960
1782470644.520604,174.100
1782470644.714471,179.800
1782470644.893893,160.360
1782470645.056568,158.130
1782470645.259312,148.770
1782470645.467590,133.060
1782470645.675103,124.570
1782470645.908027,127.050
1782470646.128982,148.480
1782470646.365313,145.980
1782470646.497239,151.020
1782470646.721345,164.350
1782470646.970710,141.560
1782470647.219642,157.410
1782470647.443707,162.710
1782470647.717084,161.000
1782470647.940292,169.660
1782470648.190290,160.180
1782470648.403945,152.100
1782470648.575244,149.500
1782470648.767238,138.650
1782470649.006674,130.780
1782470649.196290,131.750
1782470649.371343,132.140
1782470649.542753,139.890
1782470649.751674,145.210
1782470649.923362,163.630
1782470650.174842,160.520
1782470650.329738,181.650
1782470650.553937,173.050
1782470650.748848,155.040
1782470650.988417,156.250
1782470651.169743,134.720
1782470651.389757,134.700
1782470651.556036,124.100
1782470651.781601,124.410
1782470651.979947,124.350
1782470652.194297,126.000
1782470652.348081,134.320
1782470652.565239,133.600
1782470652.785196,133.820
1782470653.014838,143.070
1782470653.218429,152.070
1782470653.416883,157.600
1782470653.612610,161.690
1782470653.773475,165.230
1782470654.000372,155.080
1782470654.187926,145.820
1782470654.402153,147.050
1782470654.559971,128.520
1782470654.778238,128.790
1782470654.998753,129.330
1782470655.211866,134.950
1782470655.399972,135.650
1782470655.590112,137.070
1782470655.761419,136.620
1782470655.967551,132.390
1782470656.193507,126.460
1782470656.402946,127.210
1782470656.624379,148.480
1782470656.819874,164.170
1782470656.964131,160.240
1782470657.177190,162.950
1782470657.401832,162.790
1782470657.596365,141.190
1782470657.787048,128.590
1782470657.940583,141.960
1782470658.099544,142.830
1782470658.309953,145.350
1782470658.586805,144.010
1782470658.807563,137.320
1782470659.003067,138.180
1782470659.200183,134.390
1782470659.442173,145.130
1782470659.674137,146.970
1782470659.842682,151.060
1782470660.041361,159.690
1782470660.245593,171.310
1782470660.398800,161.150
1782470660.594080,162.820
1782470660.821618,167.860
1782470661.025580,177.400
1782470661.204309,170.630
1782470661.431440,181.870
1782470661.613985,189.260
1782470661.816160,189.830
1782470661.991514,168.440
1782470662.177349,164.520
1782470662.334067,163.320
1782470662.535533,170.460
1782470662.748410,164.050
1782470663.000003,169.840
1782470663.236297,180.320
1782470663.402729,153.730
1782470663.602283,154.120
1782470663.812727,156.850
1782470664.018334,167.100
1782470664.208430,156.580
1782470664.441606,162.090
1782470664.680518,154.000
1782470664.903285,144.770
1782470665.136931,157.790
1782470665.319332,165.880
1782470665.518289,170.960
1782470665.693730,172.240
1782470665.923137,171.640
1782470666.206673,172.050
1782470666.423380,168.520
1782470666.629593,187.840
1782470666.852151,172.670
1782470667.068519,168.230
1782470667.288395,148.380
1782470667.500219,130.490
1782470667.726269,148.640
1782470667.946020,156.000
1782470668.181176,159.990
1782470668.336092,171.190
1782470668.552594,154.630
1782470668.855200,153.490
1782470668.997446,148.450
1782470669.147317,154.920
1782470669.301702,144.020
1782470669.536968,152.500
1782470669.750113,159.580
1782470669.913093,166.350
1782470670.130120,179.550
1782470670.326700,198.390
1782470670.544098,193.880
1782470670.755024,182.190
1782470670.978033,173.870
1782470671.206688,159.770
1782470671.335476,155.380
1782470671.475282,144.730
1782470671.680015,143.300
1782470671.893454,145.010
1782470672.087622,145.660
1782470672.268049,140.830
1782470672.458318,124.650
1782470672.617628,136.650
1782470672.769824,136.310
1782470672.983687,135.420
1782470673.155175,138.010
1782470673.336245,154.670
1782470673.512144,149.150
1782470673.666098,149.410
1782470673.828119,171.010
1782470674.022883,183.360
1782470674.187698,188.640
1782470674.340587,185.170
1782470674.497189,181.730
1782470674.672902,174.470
1782470674.847022,167.880
1782470675.071669,146.040
1782470675.234665,161.740
1782470675.401054,152.860
1782470675.565327,150.570
1782470675.764901,150.490
1782470675.942013,156.390
1782470676.088495,157.370
1782470676.264876,139.060
1782470676.463356,134.130
1782470676.653232,139.330
1782470676.873857,126.570
1782470677.076522,125.810
1782470677.267866,125.530
1782470677.459393,125.440
1782470677.701292,125.340
1782470677.921959,143.520
1782470678.176922,143.790
1782470678.400385,144.470
1782470678.583261,147.460
1782470678.761392,141.790
1782470678.946421,134.000
1782470679.162521,134.110
1782470679.347497,141.860
1782470679.522210,157.270
1782470679.686333,161.230
1782470679.925908,173.620
1782470680.124137,195.260
1782470680.296438,187.760
1782470680.480464,169.430
1782470680.649919,175.790
1782470680.814680,163.100
1782470680.993222,164.960
1782470681.183838,144.110
1782470681.327631,159.710
1782470681.501951,166.780
1782470681.683951,149.850
1782470681.942129,158.780
1782470682.097595,159.600
1782470682.358633,138.840
1782470682.577718,137.490
1782470682.705023,141.340
1782470682.942830,141.460
1782470683.092068,140.540
1782470683.260889,138.890
1782470683.459516,138.780
1782470683.675452,138.600
1782470683.868212,122.730
1782470684.105799,125.480
1782470684.297838,127.850
1782470684.515285,139.260
1782470684.754578,142.020
1782470685.004024,144.080
1782470685.217185,151.510
1782470685.452730,153.650
1782470685.660846,141.080
1782470685.883252,139.550
1782470686.103737,141.760
1782470686.357793,125.760
1782470686.535006,141.370
1782470686.699126,144.070
1782470686.951520,149.340
1782470687.166249,148.220
1782470687.351295,155.260
1782470687.527809,159.960
1782470687.706904,162.540
1782470687.915109,166.230
1782470688.103415,165.890
1782470688.272747,163.500
1782470688.411153,149.020
1782470688.598141,146.010
1782470688.816334,147.030
1782470688.993650,146.260
1782470689.157446,144.740
1782470689.375774,136.800
1782470689.518211,147.980
1782470689.660158,145.590
1782470689.862216,135.310
1782470690.001027,138.540
1782470690.186711,139.720
1782470690.408503,131.850
1782470690.590588,133.390
1782470690.759523,132.150
1782470690.961790,129.890
1782470691.132832,148.300
1782470691.347996,151.300
1782470691.554497,151.460
1782470691.724261,174.560
1782470691.910722,181.820
1782470692.132430,172.570
1782470692.382585,170.090
1782470692.760688,139.170
1782470693.333680,138.480
1782470693.484810,138.530
1782470693.768678,140.440
1782470694.053982,144.650
1782470694.247003,135.430
1782470694.438022,147.690
1782470694.589396,148.060
1782470694.718062,164.720
1782470694.902797,164.550
1782470695.071459,160.850
1782470695.251463,158.010
1782470695.409162,164.290
1782470695.533086,173.390
