timestamp_s,power_w
1782472406.695992,177.770
1782472406.816448,180.900
1782472406.964329,183.800
1782472407.149185,208.180
1782472407.268732,216.510
1782472407.390684,212.710
1782472407.531008,204.080
1782472407.697241,204.240
1782472407.818507,204.950
1782472407.988129,188.220
1782472408.130330,193.120
1782472408.268214,176.050
1782472408.388314,178.370
1782472408.506953,175.120
1782472408.627601,172.510
1782472408.746915,195.250
1782472408.867542,212.390
1782472409.012591,207.090
1782472409.133801,217.790
1782472409.285015,199.250
1782472409.406170,198.730
1782472409.525072,211.660
1782472409.645343,226.730
1782472409.779896,205.040
1782472409.945336,211.620
1782472410.094582,209.660
1782472410.222260,202.710
1782472410.358705,224.410
1782472410.478205,226.740
1782472410.598732,218.390
1782472410.717077,195.800
1782472410.835304,204.370
1782472411.000993,188.290
1782472411.149854,212.360
1782472411.292204,184.790
1782472411.443011,203.140
1782472411.564230,210.400
1782472411.682685,222.350
1782472411.801583,206.800
1782472411.922922,205.050
1782472412.065534,231.100
1782472412.190653,206.890
1782472412.368966,215.090
1782472412.525910,186.640
1782472412.644959,203.860
1782472412.762907,223.880
1782472412.884517,223.750
1782472413.003794,216.030
1782472413.122890,212.450
1782472413.289656,195.820
1782472413.421248,201.480
1782472413.587291,190.430
1782472413.705732,168.880
1782472413.841088,172.000
1782472413.961550,186.430
1782472414.080168,194.030
1782472414.217623,197.490
1782472414.387584,193.770
1782472414.581508,200.780
1782472414.702755,200.510
1782472414.840677,217.340
1782472414.960080,191.370
1782472415.100033,186.260
1782472415.219259,192.650
1782472415.343169,215.120
1782472415.461239,225.470
1782472415.616497,220.320
1782472415.735322,235.310
1782472415.853364,242.400
1782472415.993555,221.930
1782472416.113112,215.910
1782472416.273214,224.100
1782472416.398198,188.420
1782472416.517531,192.810
1782472416.662900,192.300
1782472416.804903,187.620
1782472416.947570,195.730
1782472417.066209,206.170
1782472417.184232,202.990
1782472417.302375,197.080
1782472417.427530,205.230
1782472417.545971,223.340
1782472417.697495,205.870
1782472417.857503,234.510
1782472417.979331,201.710
1782472418.097231,195.860
1782472418.215713,192.830
1782472418.375635,202.070
1782472418.499490,177.910
1782472418.620498,183.400
1782472418.748619,185.080
1782472418.896815,174.720
1782472419.015642,173.610
1782472419.133771,187.530
1782472419.253171,212.690
1782472419.373504,213.530
1782472419.492468,213.130
1782472419.664903,202.660
1782472419.798380,196.430
1782472419.933487,209.900
1782472420.056525,229.300
1782472420.174913,223.820
1782472420.294127,197.000
1782472420.413102,199.660
1782472420.548235,203.900
1782472420.695273,204.610
1782472420.823224,203.170
1782472420.958832,217.070
1782472421.078474,192.990
1782472421.199091,187.770
1782472421.341389,219.530
1782472421.460302,227.460
1782472421.595863,205.670
1782472421.720151,210.430
1782472421.865310,231.050
1782472421.984764,205.490
1782472422.129144,208.010
1782472422.247197,240.080
1782472422.385743,198.480
1782472422.539919,221.830
1782472422.683031,224.100
1782472422.828496,224.210
1782472422.958145,220.400
1782472423.105135,220.390
1782472423.225158,218.740
1782472423.359562,215.470
1782472423.479584,220.280
1782472423.642401,222.890
1782472423.761814,234.220
1782472423.886861,217.750
1782472424.013713,219.270
1782472424.203951,213.040
1782472424.346821,228.110
1782472424.465893,216.310
1782472424.630119,210.630
1782472424.749565,210.350
1782472424.913126,212.950
1782472425.042835,235.710
1782472425.184676,231.230
1782472425.319873,220.070
1782472425.437939,220.910
1782472425.598250,210.190
1782472425.740960,211.650
1782472425.859871,223.030
1782472425.980453,229.760
1782472426.115585,212.270
1782472426.257158,228.590
1782472426.422160,224.580
1782472426.542193,239.440
1782472426.708961,231.040
1782472426.828588,216.410
1782472426.969215,211.880
1782472427.108953,210.430
1782472427.236364,207.460
1782472427.393569,202.000
1782472427.511938,178.680
1782472427.631718,191.660
1782472427.773271,198.180
1782472427.893155,176.490
1782472428.061888,195.140
1782472428.210685,190.980
1782472428.336079,190.200
1782472428.510181,191.920
1782472428.630440,200.780
1782472428.750087,205.540
1782472428.869534,222.470
1782472428.988902,203.730
1782472429.109306,198.630
1782472429.229377,214.310
1782472429.373157,202.780
1782472429.515780,206.110
1782472429.658062,223.650
1782472429.776658,192.780
1782472429.896220,191.130
1782472430.041664,216.880
1782472430.161256,235.560
1782472430.281408,220.120
1782472430.449883,234.060
1782472430.596506,220.480
1782472430.715811,215.140
1782472430.833808,226.720
1782472430.953214,249.300
1782472431.078231,224.470
1782472431.196717,206.230
1782472431.316729,201.510
1782472431.447479,209.390
1782472431.568003,218.130
1782472431.733215,237.860
1782472431.851669,249.240
1782472431.969916,229.870
1782472432.114844,232.320
1782472432.273458,241.520
1782472432.422294,222.250
1782472432.576189,217.130
1782472432.696444,203.070
1782472432.814706,182.600
1782472432.934643,191.570
1782472433.052788,197.260
1782472433.207792,196.100
1782472433.325738,190.830
1782472433.445976,208.080
1782472433.621676,201.630
1782472433.741565,234.300
1782472433.859671,243.520
1782472433.978849,236.360
1782472434.099267,225.000
1782472434.241178,240.600
1782472434.401542,216.460
1782472434.575186,220.530
1782472434.721687,220.960
1782472434.864161,196.000
1782472435.005336,193.600
1782472435.143157,211.000
1782472435.261540,213.500
1782472435.416957,216.380
1782472435.535959,211.960
1782472435.713381,217.550
1782472435.837464,227.500
1782472435.973713,231.910
1782472436.092009,204.910
1782472436.212690,187.240
1782472436.333123,194.920
1782472436.500427,181.170
1782472436.619566,180.360
1782472436.784703,183.030
1782472436.908895,166.630
1782472437.027440,162.490
1782472437.190440,162.270
1782472437.333143,173.070
1782472437.453243,180.800
1782472437.594272,181.310
1782472437.727658,184.280
1782472437.871510,197.090
1782472437.995501,188.700
1782472438.136732,207.680
1782472438.258697,219.850
1782472438.377611,216.690
1782472438.537770,222.820
1782472438.683156,220.760
1782472438.831971,219.310
1782472438.964637,228.430
1782472439.088550,221.730
1782472439.209528,214.880
1782472439.328799,200.770
1782472439.447907,216.470
1782472439.568855,214.840
1782472439.729068,224.850
1782472439.882688,200.640
1782472440.057917,211.240
1782472440.228283,226.740
1782472440.348243,239.990
1782472440.467201,234.730
1782472440.587880,212.100
1782472440.709454,214.120
1782472440.830831,216.060
1782472440.966022,225.340
1782472441.127975,213.860
1782472441.301986,190.400
1782472441.445611,197.710
1782472441.565398,208.480
1782472441.684798,211.510
1782472441.825316,213.370
1782472441.943403,220.440
1782472442.105933,213.180
1782472442.226572,212.160
1782472442.352508,243.360
1782472442.489509,210.060
1782472442.608972,194.450
1782472442.727574,196.320
1782472442.871841,210.060
1782472442.990446,180.210
1782472443.181092,187.910
1782472443.300753,181.230
1782472443.426572,167.650
1782472443.568357,186.570
1782472443.705393,179.360
1782472443.823640,170.890
1782472443.942264,190.170
1782472444.069165,205.260
1782472444.216495,207.130
1782472444.381922,206.290
1782472444.507339,200.570
1782472444.644913,207.640
1782472444.808984,208.260
1782472444.954288,199.060
1782472445.120296,194.550
1782472445.241675,211.800
1782472445.368438,216.540
1782472445.527797,233.210
1782472445.676149,211.960
1782472445.816849,215.610
1782472445.938526,234.000
1782472446.057222,238.730
1782472446.231840,207.920
1782472446.404755,201.740
1782472446.545518,225.000
1782472446.670362,229.150
1782472446.788735,221.960
1782472446.906700,207.040
1782472447.050789,221.650
1782472447.193616,202.620
1782472447.350304,213.120
1782472447.500258,212.720
1782472447.661977,193.400
1782472447.809723,199.870
1782472447.928556,208.060
1782472448.047380,208.790
1782472448.167055,217.820
1782472448.285982,207.380
1782472448.453444,221.230
1782472448.595829,209.680
1782472448.736857,219.390
1782472448.861286,236.410
1782472449.001580,213.740
1782472449.139729,220.270
1782472449.258623,236.890
1782472449.382856,234.510
1782472449.502291,214.250
1782472449.655124,235.010
1782472449.774411,229.320
1782472449.900865,219.970
1782472450.020561,216.220
1782472450.180725,201.800
1782472450.321308,184.420
1782472450.498104,184.110
1782472450.660149,197.890
1782472450.779462,179.490
1782472450.903361,179.820
1782472451.044582,200.120
1782472451.165344,210.310
1782472451.285160,206.780
1782472451.421371,207.080
1782472451.546842,229.910
1782472451.670574,224.790
1782472451.813393,227.220
1782472451.938992,238.620
1782472452.058145,225.260
1782472452.201425,217.200
1782472452.361512,241.070
1782472452.481149,220.260
1782472452.652524,227.690
1782472452.845457,241.540
1782472452.971427,253.140
1782472453.090940,222.460
1782472453.228864,222.810
1782472453.351496,234.950
1782472453.470627,239.860
1782472453.589302,219.290
1782472453.729569,220.570
1782472453.872797,203.450
1782472453.996945,204.250
1782472454.114861,199.970
1782472454.237992,217.880
1782472454.376668,189.350
1782472454.496632,188.750
1782472454.617090,192.360
1782472454.763397,194.710
1782472454.910621,183.640
1782472455.038925,203.970
1782472455.204119,202.270
1782472455.325298,190.400
1782472455.462312,197.730
1782472455.582196,204.880
1782472455.734079,204.580
1782472455.853448,225.520
1782472456.009533,204.620
1782472456.134581,221.320
1782472456.255970,232.340
1782472456.373833,227.180
1782472456.494017,219.350
1782472456.613901,222.390
1782472456.731912,195.910
1782472456.906345,197.660
1782472457.024770,198.080
1782472457.148702,218.340
1782472457.268722,206.870
1782472457.392917,187.350
1782472457.556062,207.580
1782472457.675354,211.550
1782472457.850531,226.000
1782472457.990045,227.190
1782472458.109524,204.900
1782472458.233042,210.610
1782472458.351149,225.870
1782472458.469364,220.010
1782472458.610820,210.020
1782472458.753227,208.910
1782472458.928273,209.740
1782472459.088909,211.740
1782472459.207581,211.340
1782472459.331174,193.640
1782472459.472699,191.150
1782472459.613988,191.760
1782472459.733162,199.000
1782472459.872017,191.400
1782472460.006941,188.290
1782472460.126760,190.760
1782472460.272857,201.980
1782472460.422365,189.120
1782472460.541010,206.840
1782472460.659589,226.120
1782472460.779720,214.100
1782472460.922383,220.200
1782472461.077788,221.460
1782472461.195867,207.600
1782472461.345950,233.150
1782472461.473009,236.480
1782472461.591294,207.890
1782472461.711886,191.120
1782472461.875959,192.930
1782472461.993799,187.880
1782472462.138862,198.100
1782472462.263000,216.280
1782472462.380972,194.460
1782472462.505770,196.050
1782472462.653159,216.610
1782472462.812702,206.760
1782472462.952649,220.870
1782472463.093080,207.060
1782472463.254376,220.530
1782472463.373008,206.830
1782472463.517658,217.400
1782472463.643006,232.320
1782472463.761337,229.600
1782472463.879808,236.850
1782472464.020736,220.050
1782472464.140882,255.310
1782472464.266824,239.060
1782472464.410637,238.210
1782472464.552439,258.240
1782472464.676948,224.200
1782472464.797555,216.020
1782472464.936343,227.100
1782472465.101644,218.840
1782472465.292674,184.420
1782472465.459911,203.310
1782472465.581892,183.030
1782472465.728952,187.250
1782472465.868915,196.700
1782472466.032766,192.960
1782472466.151235,222.340
1782472466.293493,214.080
1782472466.453544,235.040
1782472466.574098,228.440
1782472466.696229,219.750
1782472466.822182,207.030
1782472466.940905,223.570
1782472467.059351,240.870
1782472467.178439,228.940
1782472467.296625,229.040
1782472467.423563,225.600
1782472467.586437,196.610
1782472467.708739,205.110
1782472467.854349,195.270
1782472468.022227,194.310
1782472468.187577,167.780
1782472468.328395,181.170
1782472468.476479,181.290
1782472468.618546,186.120
1782472468.739654,202.690
1782472468.866268,217.470
1782472468.986081,201.820
1782472469.104913,201.640
1782472469.225857,199.340
1782472469.394710,193.110
1782472469.554380,202.760
1782472469.720201,187.170
1782472469.841967,194.540
1782472469.965801,200.560
1782472470.108760,208.410
1782472470.227801,209.430
1782472470.369797,217.150
1782472470.513488,205.590
1782472470.652820,219.450
1782472470.789126,216.900
1782472470.911957,184.210
1782472471.060686,197.740
1782472471.201636,194.650
1782472471.345110,203.810
1782472471.463745,214.470
1782472471.615488,200.580
1782472471.750869,215.660
1782472471.871730,237.430
1782472471.990803,214.350
1782472472.115046,217.850
1782472472.253830,214.420
1782472472.422409,211.910
1782472472.541086,226.880
1782472472.674800,229.680
1782472472.793464,197.890
1782472472.938880,212.230
1782472473.080261,227.090
1782472473.228247,204.920
1782472473.394869,207.420
1782472473.515167,184.930
1782472473.652888,195.180
1782472473.774302,200.790
1782472473.913281,203.000
1782472474.032829,194.400
1782472474.153564,204.820
1782472474.301574,198.650
1782472474.445374,221.260
1782472474.609778,220.340
1782472474.729498,208.750
1782472474.888886,202.250
1782472475.053948,203.310
1782472475.198197,183.170
1782472475.322780,193.800
1782472475.441430,194.000
1782472475.567090,204.350
1782472475.686110,204.660
1782472475.848150,219.880
1782472475.970922,233.070
1782472476.101998,222.460
1782472476.222266,227.550
1782472476.345960,241.000
1782472476.464498,222.160
1782472476.607668,218.990
1782472476.726048,226.710
1782472476.895216,186.770
1782472477.017348,190.680
1782472477.161697,204.010
1782472477.298416,179.780
1782472477.423768,181.030
1782472477.561913,181.880
1782472477.681153,187.060
1782472477.799611,182.340
1782472477.947221,205.410
1782472478.067851,205.950
1782472478.220902,203.260
1782472478.357187,223.280
1782472478.481941,213.820
1782472478.602895,206.820
1782472478.721343,203.480
1782472478.839474,232.930
1782472478.983509,207.110
1782472479.105809,192.660
1782472479.284392,194.270
1782472479.426840,174.120
1782472479.595217,174.670
1782472479.715990,176.760
1782472479.834329,185.770
1782472479.972247,171.430
1782472480.118540,172.010
1782472480.303339,168.880
1782472480.447542,189.650
1782472480.592969,189.550
1782472480.711754,188.670
1782472480.854232,196.400
1782472480.972307,196.350
1782472481.132210,202.060
1782472481.252585,219.160
1782472481.403194,219.130
1782472481.522626,201.930
1782472481.667801,218.150
1782472481.786653,219.410
1782472481.950745,215.740
1782472482.070558,217.910
1782472482.220152,199.550
1782472482.361600,218.900
1782472482.524097,217.030
1782472482.652235,225.740
1782472482.772188,236.310
1782472482.912281,228.430
1782472483.033019,219.380
1782472483.153005,231.420
1782472483.326213,219.070
1782472483.492506,210.990
1782472483.614368,192.040
1782472483.740384,201.920
1782472483.860408,214.000
1782472483.979996,221.240
1782472484.099637,193.930
1782472484.220069,191.990
1782472484.364447,202.420
1782472484.518782,214.430
1782472484.661726,224.820
1782472484.787185,202.880
1782472484.906618,181.120
1782472485.043960,206.360
1782472485.162102,217.270
1782472485.281903,220.140
1782472485.424268,217.030
1782472485.542772,238.070
1782472485.680709,223.640
1782472485.825131,221.460
1782472485.943501,244.470
1782472486.061616,229.210
1782472486.200669,221.540
1782472486.345128,235.320
1782472486.511912,231.490
1782472486.631001,218.490
1782472486.797652,211.790
1782472486.923668,192.970
1782472487.042254,210.140
1782472487.160689,219.630
1782472487.280231,203.430
1782472487.402552,197.320
1782472487.545177,220.460
1782472487.687350,218.790
1782472487.808072,211.960
1782472487.957086,235.090
1782472488.075644,213.400
1782472488.194055,192.070
1782472488.314355,188.770
1782472488.435565,210.520
1782472488.562218,202.560
1782472488.729681,205.420
1782472488.873587,215.700
1782472488.999070,196.540
1782472489.119387,195.580
1782472489.237718,215.180
1782472489.357733,233.780
1782472489.478984,207.620
1782472489.629166,209.660
1782472489.778669,209.780
1782472489.897347,205.600
1782472490.024620,211.840
1782472490.144146,227.020
1782472490.283973,211.150
1782472490.427485,199.360
1782472490.549328,211.580
1782472490.688716,201.260
1782472490.839115,215.360
1782472490.957280,234.820
1782472491.083229,220.930
1782472491.202166,213.250
1782472491.320463,211.220
1782472491.440871,234.660
1782472491.562813,223.080
1782472491.710431,232.820
1782472491.851701,233.220
1782472491.993209,204.280
1782472492.117763,207.870
1782472492.238111,222.880
1782472492.406191,198.510
1782472492.548530,195.400
1782472492.708972,197.420
1782472492.828633,204.280
1782472492.989267,189.440
1782472493.108101,187.250
1782472493.232299,194.070
1782472493.351147,196.080
1782472493.471699,192.450
1782472493.638145,204.810
1782472493.759832,222.140
1782472493.902209,222.200
1782472494.053756,243.030
1782472494.216490,235.770
1782472494.340857,235.350
1782472494.460060,244.480
1782472494.579847,240.280
1782472494.701700,222.870
1782472494.858013,232.000
1782472495.041985,234.920
1782472495.186482,236.280
1782472495.305030,227.550
1782472495.453673,214.370
1782472495.574020,208.650
1782472495.718629,220.310
1782472495.860239,210.730
1782472495.998153,211.590
1782472496.160642,207.100
1782472496.280080,218.670
1782472496.399643,211.020
1782472496.527100,197.810
1782472496.646378,217.110
1782472496.767283,209.870
1782472496.905303,211.410
1782472497.064527,208.640
1782472497.253980,213.240
1782472497.396523,213.920
1782472497.518926,217.580
1782472497.666861,203.290
1782472497.811619,195.630
1782472497.932777,201.820
1782472498.092002,189.170
1782472498.238635,203.130
1782472498.358011,208.340
1782472498.500413,204.640
1782472498.621710,191.650
1782472498.771828,200.100
1782472498.912492,200.160
1782472499.037996,215.120
1782472499.181571,215.010
1782472499.335243,211.130
1782472499.454487,211.830
1782472499.573147,234.400
1782472499.691573,213.120
1782472499.820977,218.920
1782472499.955977,238.270
1782472500.077871,219.280
1782472500.249519,244.230
1782472500.384254,223.550
1782472500.502561,204.110
1782472500.621849,195.800
1782472500.762662,217.010
1782472500.913507,198.090
1782472501.077594,191.730
1782472501.238655,211.410
