timestamp_s,power_w
1782471703.457716,192.850
1782471703.616406,189.670
1782471703.770653,205.720
1782471703.946759,219.900
1782471704.096358,203.910
1782471704.215557,200.200
1782471704.367743,202.580
1782471704.556344,188.970
1782471704.796692,183.490
1782471704.994109,162.200
1782471705.168972,177.180
1782471705.346528,178.940
1782471705.543110,188.580
1782471705.787454,193.140
1782471705.951433,207.040
1782471706.144924,212.550
1782471706.321377,196.600
1782471706.521743,186.040
1782471706.701973,176.980
1782471706.953477,195.840
1782471707.107331,177.310
1782471707.244541,183.440
1782471707.387174,181.920
1782471707.549653,198.440
1782471707.748381,220.260
1782471707.913741,202.870
1782471708.089839,202.690
1782471708.265388,192.350
1782471708.405864,187.320
1782471708.599160,148.540
1782471708.804606,146.580
1782471708.999630,146.570
1782471709.164333,146.330
1782471709.309215,148.760
1782471709.489534,145.990
1782471709.650489,166.820
1782471709.816516,173.210
1782471710.005156,170.200
1782471710.139960,191.990
1782471710.274008,188.420
1782471710.442426,216.600
1782471710.574142,208.240
1782471710.707238,202.450
1782471710.932852,220.580
1782471711.140605,211.560
1782471711.315680,209.480
1782471711.487539,183.160
1782471711.643273,198.850
1782471711.764210,207.620
1782471711.915409,196.340
1782471712.100691,174.480
1782471712.342229,195.740
1782471712.495192,189.740
1782471712.663207,172.210
1782471712.842137,193.230
1782471713.030461,205.310
1782471713.226325,190.890
1782471713.402725,192.500
1782471713.589345,173.260
1782471713.743347,191.330
1782471713.912440,171.270
1782471714.074642,178.130
1782471714.242934,185.900
1782471714.445093,213.810
1782471714.626845,214.880
1782471714.757749,219.360
1782471714.899516,217.380
1782471715.064708,212.260
1782471715.235439,216.270
1782471715.382931,216.800
1782471715.538370,227.740
1782471715.685050,204.160
1782471715.890787,197.040
1782471716.076893,198.280
1782471716.248846,192.650
1782471716.459052,204.800
1782471716.640339,198.130
1782471716.818909,210.300
1782471717.021670,208.380
1782471717.171474,195.650
1782471717.369695,204.280
1782471717.561982,203.570
1782471717.739118,206.850
1782471717.899599,200.070
1782471718.068137,202.780
1782471718.274735,200.730
1782471718.447217,204.740
1782471718.628729,190.740
1782471718.853523,211.440
1782471719.014370,206.630
1782471719.153106,210.090
1782471719.287264,201.270
1782471719.451643,199.320
1782471719.627957,198.990
1782471719.828869,190.380
1782471720.019138,192.090
1782471720.202690,174.330
1782471720.397495,170.620
1782471720.579131,162.380
1782471720.768368,160.800
1782471720.911775,160.260
1782471721.036551,181.220
1782471721.213421,183.240
1782471721.377033,196.480
1782471721.520150,190.400
1782471721.658335,193.120
1782471721.876677,204.050
1782471722.052123,195.850
1782471722.235224,214.350
1782471722.381060,208.730
1782471722.562788,209.570
1782471722.709685,212.430
1782471722.905862,193.070
1782471723.121892,165.090
1782471723.320349,159.840
1782471723.499167,157.470
1782471723.647760,165.570
1782471723.771224,179.570
1782471723.923518,179.880
1782471724.112128,182.090
1782471724.269139,193.260
1782471724.474939,200.520
1782471724.648668,189.860
1782471724.863151,201.870
1782471724.996790,202.780
1782471725.193309,177.330
1782471725.421215,174.390
1782471725.618548,152.830
1782471725.836089,154.310
1782471726.033229,169.570
1782471726.263918,193.270
1782471726.448203,210.370
1782471726.622999,212.870
1782471726.846196,215.810
1782471727.060654,218.690
1782471727.240460,215.360
1782471727.428370,203.930
1782471727.619576,202.260
1782471727.868878,196.120
1782471728.055499,204.430
1782471728.213318,182.360
1782471728.376538,185.090
1782471728.561961,199.520
1782471728.729258,204.230
1782471728.927456,184.140
1782471729.103609,185.660
1782471729.280373,179.550
1782471729.473991,175.350
1782471729.640632,188.140
1782471729.838610,203.320
1782471730.040090,219.340
1782471730.242204,241.220
1782471730.440226,239.270
1782471730.655485,235.820
1782471730.823263,219.830
1782471731.006321,205.850
1782471731.229343,193.210
1782471731.392985,168.240
1782471731.556052,167.650
1782471731.713419,171.380
1782471731.905371,161.040
1782471732.119611,164.600
1782471732.331218,166.410
1782471732.523324,173.130
1782471732.687299,158.170
1782471732.840867,178.500
1782471733.015496,180.240
1782471733.197702,181.390
1782471733.380018,178.930
1782471733.518634,176.130
1782471733.692158,167.750
1782471733.873575,158.400
1782471734.054867,174.610
1782471734.243569,192.030
1782471734.451495,206.050
1782471734.621486,216.380
1782471734.778852,218.580
1782471734.983132,199.320
1782471735.173883,190.090
1782471735.356322,188.810
1782471735.541880,206.070
1782471735.730494,209.270
1782471735.906530,203.280
1782471736.043089,218.030
1782471736.184596,210.690
1782471736.380382,209.580
1782471736.570232,193.940
1782471736.764350,198.280
1782471736.941564,219.570
1782471737.126949,206.790
1782471737.325991,208.070
1782471737.465980,214.530
1782471737.614423,202.630
1782471737.760225,203.430
1782471737.941160,211.230
1782471738.135971,222.670
1782471738.296451,213.050
1782471738.476985,201.040
1782471738.620493,211.340
1782471738.780277,177.430
1782471738.994282,178.340
1782471739.172913,173.060
1782471739.347266,189.780
1782471739.535144,196.800
1782471739.747585,208.800
1782471739.925073,208.760
1782471740.109147,203.200
1782471740.259590,199.520
1782471740.430820,192.740
1782471740.616018,190.520
1782471740.791452,169.180
1782471740.944360,191.820
1782471741.091585,184.620
1782471741.257607,182.840
1782471741.433507,186.100
1782471741.630931,194.730
1782471741.825383,185.900
1782471742.001123,181.410
1782471742.153053,201.020
1782471742.318341,186.680
1782471742.456699,189.800
1782471742.638765,213.490
1782471742.803792,200.880
1782471742.941981,226.500
1782471743.078796,215.700
1782471743.279545,201.640
1782471743.494348,202.480
1782471743.681724,187.310
1782471743.852958,181.970
1782471744.017996,169.820
1782471744.203629,171.140
1782471744.371654,180.070
1782471744.571618,184.930
1782471744.727484,188.940
1782471744.918593,173.710
1782471745.110132,171.450
1782471745.355449,174.950
1782471745.539991,189.090
1782471745.699235,184.100
1782471745.882039,184.810
1782471746.070170,194.930
1782471746.249133,213.920
1782471746.483447,184.750
1782471746.653496,199.210
1782471746.833643,204.840
1782471747.018852,201.170
1782471747.215676,197.940
1782471747.367743,192.930
1782471747.596941,184.980
1782471747.756293,184.360
1782471747.917784,178.070
1782471748.087158,172.700
1782471748.246880,197.820
1782471748.384223,181.850
1782471748.552458,201.870
1782471748.701576,189.010
1782471748.863631,203.370
1782471749.059377,219.580
1782471749.198452,195.970
1782471749.396656,189.020
1782471749.554500,188.820
1782471749.694845,183.500
1782471749.863883,182.370
1782471750.021433,174.260
1782471750.171402,184.690
1782471750.320346,189.030
1782471750.495213,173.540
1782471750.659964,187.640
1782471750.774510,189.160
1782471750.939657,206.630
1782471751.115281,196.050
1782471751.283957,198.830
1782471751.446787,222.610
1782471751.604836,215.180
1782471751.784320,190.120
1782471751.978817,178.540
1782471752.170758,189.870
1782471752.372180,179.530
1782471752.551046,200.690
1782471752.767633,210.660
1782471752.949041,212.580
1782471753.140024,235.680
1782471753.299678,214.860
1782471753.425040,214.430
1782471753.574595,215.890
1782471753.763788,208.430
1782471753.939241,209.870
1782471754.124453,201.240
1782471754.288867,202.170
1782471754.494444,179.010
1782471754.664909,191.350
1782471754.861513,192.070
1782471755.072949,181.080
1782471755.241494,197.470
1782471755.412974,200.310
1782471755.576421,202.290
1782471755.731315,196.610
1782471755.957104,202.070
1782471756.112566,205.330
1782471756.260243,200.150
1782471756.435752,212.630
1782471756.554651,216.010
1782471756.762597,220.490
1782471756.959410,239.520
1782471757.084025,228.130
1782471757.288682,209.320
1782471757.453961,229.060
1782471757.578780,201.260
1782471757.733389,206.910
1782471757.907493,188.280
1782471758.062793,199.660
1782471758.260674,217.050
1782471758.393943,196.090
1782471758.561533,196.820
1782471758.774544,194.770
1782471758.997981,193.810
1782471759.175076,189.270
1782471759.361216,189.610
1782471759.515203,179.250
1782471759.697881,175.020
1782471759.892069,161.720
1782471760.087782,165.440
1782471760.260776,154.350
1782471760.439338,175.060
1782471760.631793,191.170
1782471760.798574,191.270
1782471760.977695,196.700
1782471761.132739,207.140
1782471761.326289,204.800
1782471761.484933,186.760
1782471761.642832,189.970
1782471761.819884,201.810
1782471761.981400,192.350
1782471762.145498,207.100
1782471762.338441,213.920
1782471762.544638,228.950
1782471762.732462,220.600
1782471762.904651,216.670
1782471763.086689,211.520
1782471763.282229,180.480
1782471763.502027,176.640
1782471763.688839,157.250
1782471763.871095,160.450
1782471764.044624,180.180
1782471764.198467,170.510
1782471764.417888,175.570
1782471764.587413,173.030
1782471764.787519,175.330
1782471764.984519,167.710
1782471765.200438,147.370
1782471765.401183,141.800
1782471765.615557,144.110
1782471765.791142,139.100
1782471765.971250,145.170
1782471766.147165,166.870
1782471766.326620,175.150
1782471766.500486,175.870
1782471766.724545,179.160
1782471766.897361,168.480
1782471767.044155,187.180
1782471767.209343,171.710
1782471767.388764,163.010
1782471767.612065,162.250
1782471767.763899,172.020
1782471767.963114,189.160
1782471768.156368,185.740
1782471768.351007,201.950
1782471768.521417,207.630
1782471768.704964,206.540
1782471768.899481,189.960
1782471769.091757,156.040
1782471769.254856,155.010
1782471769.438429,174.480
1782471769.599016,173.710
1782471769.822114,179.780
1782471770.022902,186.970
1782471770.238681,184.640
1782471770.417385,165.380
1782471770.618017,169.120
1782471770.799815,170.300
1782471770.954609,181.500
1782471771.163389,175.410
1782471771.346965,192.490
1782471771.489670,195.150
1782471771.678764,202.810
1782471771.869393,197.780
1782471772.020057,196.810
1782471772.193455,179.250
1782471772.406595,159.260
1782471772.616085,151.670
1782471772.796792,152.410
1782471772.949105,158.000
1782471773.090868,155.670
1782471773.254210,176.790
1782471773.481720,185.750
1782471773.647108,205.380
1782471773.843913,219.800
1782471774.029107,208.800
1782471774.216329,212.540
1782471774.392181,183.640
1782471774.621918,171.990
1782471774.795888,168.310
1782471774.957338,157.000
1782471775.143009,176.900
1782471775.322899,179.670
1782471775.556372,199.510
1782471775.795554,199.550
1782471775.955478,192.590
1782471776.103197,194.000
1782471776.279612,180.600
1782471776.445243,205.460
1782471776.601874,179.470
1782471776.760810,198.000
1782471776.919018,202.350
1782471777.047750,211.220
1782471777.209811,205.540
1782471777.352793,198.260
1782471777.518080,203.760
1782471777.665124,201.270
1782471777.920591,178.180
1782471778.119174,183.940
1782471778.285453,182.360
1782471778.493052,142.520
1782471778.695819,143.440
1782471778.896717,142.530
1782471779.075764,149.960
1782471779.248301,163.670
1782471779.400894,161.110
1782471779.576124,173.440
1782471779.769790,194.610
1782471779.988584,190.930
1782471780.164600,178.840
1782471780.359220,198.420
1782471780.527694,194.980
1782471780.744350,211.080
1782471780.893850,196.240
1782471781.049560,213.940
1782471781.183866,203.950
1782471781.344467,216.060
1782471781.527100,207.410
1782471781.701501,192.560
1782471781.868331,210.370
1782471782.040903,204.030
1782471782.245286,203.550
1782471782.452909,216.580
1782471782.646125,229.160
1782471782.820040,233.580
1782471782.991221,201.180
1782471783.133894,210.240
1782471783.304610,189.390
1782471783.471383,190.710
1782471783.647906,190.490
1782471783.805112,185.960
1782471784.007664,187.530
1782471784.206130,171.740
1782471784.393299,166.230
1782471784.529780,142.900
1782471784.701372,144.180
1782471784.880462,151.600
1782471785.057300,170.950
1782471785.175717,187.010
1782471785.366026,205.350
1782471785.527293,203.030
1782471785.666668,212.820
1782471785.842748,233.490
1782471786.028063,224.210
1782471786.193165,209.580
1782471786.328283,201.940
1782471786.498805,191.920
1782471786.686598,179.510
1782471786.863806,174.430
1782471787.057077,183.730
1782471787.241301,197.020
1782471787.421657,196.450
1782471787.654659,209.910
1782471787.835787,210.270
1782471788.031111,223.610
1782471788.188259,190.040
1782471788.340384,209.090
1782471788.544758,233.990
1782471788.705954,205.920
1782471788.853204,206.520
1782471789.023160,213.670
1782471789.175770,211.180
1782471789.310067,213.210
1782471789.453408,209.440
1782471789.652219,213.230
1782471789.866823,209.810
1782471790.063840,220.100
1782471790.184093,216.310
1782471790.335830,213.610
1782471790.515772,209.400
1782471790.671727,212.920
1782471790.858186,215.420
1782471791.079677,200.250
1782471791.259761,211.440
1782471791.440772,220.030
1782471791.647998,217.970
1782471791.848126,220.320
1782471792.050869,240.360
1782471792.204374,221.210
1782471792.354559,217.120
1782471792.498767,218.260
1782471792.681039,205.880
1782471792.846716,198.890
1782471793.013591,187.430
1782471793.170509,197.210
1782471793.343716,198.860
1782471793.534916,214.300
1782471793.711145,208.790
1782471793.862643,212.920
1782471794.032764,208.720
1782471794.232926,225.380
1782471794.393005,200.880
1782471794.551286,214.450
1782471794.707482,202.470
1782471794.878585,189.070
1782471795.057762,200.040
1782471795.251011,198.700
1782471795.450808,206.140
1782471795.641260,229.240
1782471795.823730,215.050
1782471796.008099,197.730
1782471796.236440,205.060
1782471796.412740,200.610
1782471796.594703,160.380
1782471796.781087,163.720
1782471796.958989,179.180
1782471797.121572,183.700
1782471797.288022,166.880
1782471797.453976,184.200
1782471797.618054,188.330
1782471797.829630,190.080
1782471797.994938,171.260
1782471798.217700,165.880
1782471798.409336,150.070
1782471798.584723,152.730
1782471798.753970,161.450
1782471798.937912,186.660
1782471799.100197,188.010
1782471799.268064,201.120
1782471799.442723,214.680
1782471799.641397,230.490
1782471799.853040,230.470
1782471800.017520,211.410
1782471800.202999,211.710
1782471800.366598,211.950
1782471800.564518,206.840
1782471800.797373,184.550
1782471800.956529,184.020
1782471801.138554,209.610
1782471801.318285,189.520
1782471801.538115,202.660
1782471801.718687,200.420
1782471801.902984,187.480
1782471802.092907,182.300
1782471802.287926,162.360
1782471802.474988,150.010
1782471802.671227,161.380
1782471802.910186,160.430
1782471803.087133,163.960
1782471803.276035,177.820
1782471803.469679,180.010
1782471803.639516,189.040
1782471803.828156,193.400
1782471804.042287,217.450
1782471804.203496,197.040
1782471804.411004,199.650
1782471804.577326,196.710
1782471804.760573,191.570
1782471804.967947,180.040
1782471805.227523,189.800
1782471805.380553,198.100
1782471805.567475,202.210
1782471805.758982,202.810
1782471805.974282,199.840
1782471806.136273,212.250
1782471806.327797,209.910
1782471806.520553,198.210
1782471806.678483,184.190
1782471806.895478,175.910
1782471807.080729,166.000
1782471807.235860,181.830
1782471807.450073,193.310
1782471807.633159,190.480
1782471807.849067,211.300
1782471808.047817,231.840
1782471808.251766,232.980
1782471808.464374,229.220
1782471808.654248,234.260
1782471808.840765,226.190
1782471809.032808,219.210
1782471809.205739,221.000
1782471809.375763,203.120
1782471809.519138,208.860
1782471809.673753,196.000
1782471809.845852,195.170
1782471810.020230,192.360
1782471810.151964,212.650
1782471810.309167,200.830
1782471810.506741,195.480
1782471810.687835,179.660
1782471810.875506,175.470
1782471811.035604,190.320
1782471811.186820,173.690
1782471811.302265,170.370
1782471811.458912,191.700
1782471811.649282,203.610
1782471811.843898,225.720
1782471811.974374,226.280
1782471812.133657,218.820
1782471812.300503,227.900
1782471812.478486,211.200
1782471812.670688,205.000
1782471812.865908,199.810
1782471813.041955,216.960
1782471813.199390,192.920
1782471813.412413,188.620
1782471813.611565,185.600
1782471813.764271,188.390
1782471813.925639,159.780
1782471814.122445,167.460
1782471814.244617,184.600
1782471814.455860,208.920
1782471814.640528,221.710
1782471814.804115,204.230
1782471815.012609,199.950
1782471815.192381,176.270
1782471815.391068,155.460
1782471815.557518,150.800
1782471815.722879,158.660
1782471815.895239,154.520
1782471816.080402,165.540
1782471816.301970,167.100
1782471816.488443,148.240
1782471816.664756,163.820
1782471816.884408,164.040
1782471817.082788,165.430
1782471817.275554,178.760
1782471817.465329,188.770
1782471817.596454,176.330
1782471817.785764,175.890
1782471817.947155,192.820
1782471818.124747,198.300
1782471818.292824,178.610
1782471818.497307,162.060
1782471818.700314,159.490
1782471818.888106,138.910
1782471819.084826,144.950
1782471819.283082,147.380
1782471819.525208,153.750
1782471819.704272,154.330
1782471819.864320,170.610
1782471819.984504,174.750
1782471820.146222,196.500
1782471820.289890,183.330
1782471820.478261,195.620
1782471820.611002,189.730
1782471820.772564,191.740
1782471820.971782,199.950
1782471821.141383,216.180
1782471821.299896,199.810
1782471821.416135,190.510
1782471821.603105,185.940
1782471821.796052,169.460
1782471821.979175,165.570
1782471822.167029,158.890
1782471822.359643,177.790
1782471822.562368,191.410
1782471822.738514,213.520
1782471822.948339,232.910
1782471823.105893,216.760
1782471823.271234,223.400
1782471823.438976,217.920
1782471823.653393,229.170
1782471823.830899,219.030
1782471824.024119,212.830
1782471824.150067,223.700
1782471824.312550,211.590
1782471824.494351,195.190
1782471824.643831,198.490
1782471824.840613,209.360
1782471825.006527,203.560
1782471825.191171,175.540
1782471825.412666,175.640
1782471825.626269,184.100
1782471825.783207,149.410
1782471825.945598,169.530
1782471826.151083,188.390
1782471826.355498,207.330
1782471826.526010,222.210
1782471826.677808,216.020
1782471826.839458,231.230
1782471826.974687,232.450
1782471827.131839,225.240
1782471827.336832,226.730
1782471827.540789,229.130
1782471827.697862,220.530
1782471827.859696,209.870
1782471828.054382,221.740
1782471828.231587,231.200
1782471828.383722,217.610
1782471828.555966,205.070
1782471828.785375,210.570
1782471828.999545,177.540
1782471829.169394,179.600
1782471829.400051,167.060
1782471829.609371,152.810
1782471829.792245,146.300
1782471829.957556,163.600
1782471830.122601,153.770
1782471830.319535,159.120
1782471830.499394,159.100
1782471830.688611,163.120
1782471830.869920,174.700
1782471831.024246,159.030
1782471831.218272,160.510
1782471831.388752,157.870
1782471831.553828,176.950
1782471831.746480,196.480
1782471831.955209,200.230
1782471832.131763,206.730
1782471832.290314,207.820
1782471832.471068,201.970
1782471832.660158,213.490
1782471832.818861,196.260
1782471832.999950,183.290
1782471833.176582,182.410
1782471833.320734,188.350
1782471833.465182,185.060
1782471833.622244,177.840
1782471833.810878,175.370
1782471834.024318,168.290
1782471834.217076,168.570
1782471834.440467,168.200
1782471834.645205,184.020
1782471834.813013,190.600
1782471835.008789,184.490
1782471835.194802,180.300
1782471835.377812,167.690
1782471835.572496,178.410
1782471835.756434,177.180
1782471835.974134,186.390
1782471836.112227,187.160
1782471836.279408,192.530
1782471836.453494,205.840
1782471836.610912,193.580
1782471836.809884,166.300
1782471837.033950,185.060
1782471837.175928,189.420
1782471837.365935,180.100
1782471837.528144,189.140
1782471837.707857,191.580
1782471837.884487,191.030
1782471838.045891,189.140
1782471838.256864,202.130
1782471838.417970,189.450
1782471838.632723,198.630
1782471838.819507,189.170
1782471839.006429,173.090
1782471839.172655,168.410
1782471839.333073,179.410
1782471839.515250,167.950
1782471839.740785,187.020
1782471839.927525,198.390
1782471840.096394,180.970
1782471840.273167,190.350
1782471840.448564,196.710
1782471840.654694,195.710
1782471840.821764,202.800
1782471840.973543,200.020
1782471841.147223,214.880
1782471841.341450,216.770
1782471841.522632,202.430
1782471841.710782,198.500
1782471841.895876,192.470
1782471842.061596,180.070
1782471842.210924,183.140
1782471842.404023,155.910
1782471842.594843,150.130
1782471842.781514,157.390
1782471842.959875,175.420
1782471843.141232,180.260
1782471843.297225,184.000
1782471843.468727,199.900
1782471843.658447,211.250
1782471843.835733,220.900
1782471844.029475,197.290
1782471844.222474,197.280
1782471844.412758,199.460
1782471844.579224,195.020
1782471844.759985,194.910
1782471844.915913,185.110
1782471845.056600,198.900
1782471845.183176,195.810
1782471845.346872,211.350
1782471845.525801,214.240
1782471845.704634,207.350
1782471845.851780,217.630
1782471845.993214,192.390
1782471846.142054,208.450
1782471846.279549,196.690
1782471846.450861,210.810
1782471846.652879,221.940
1782471846.823076,215.040
1782471846.994995,207.450
1782471847.163806,196.850
1782471847.367082,207.530
1782471847.517669,191.590
1782471847.687908,180.220
1782471847.849836,189.450
1782471848.040260,212.620
1782471848.208902,196.270
1782471848.427535,188.300
1782471848.605115,185.080
1782471848.783543,189.350
1782471848.994301,147.580
1782471849.158255,166.160
1782471849.328358,167.490
1782471849.497179,168.540
1782471849.694390,158.580
1782471849.915858,163.030
1782471850.091622,141.710
1782471850.292285,130.480
1782471850.467497,146.440
1782471850.597975,149.090
1782471850.792941,148.980
1782471850.949342,168.090
1782471851.095279,164.780
1782471851.277757,181.310
1782471851.419932,168.970
1782471851.585256,171.950
1782471851.749684,192.150
1782471851.910864,194.220
1782471852.057663,192.140
1782471852.246593,201.220
1782471852.403007,202.510
1782471852.563550,208.310
1782471852.788272,189.410
1782471852.977304,199.240
1782471853.158475,199.040
1782471853.340805,206.320
1782471853.523599,206.360
1782471853.651786,217.000
1782471853.772792,230.680
1782471853.931626,232.530
1782471854.102866,212.710
1782471854.320845,187.490
1782471854.550429,186.940
1782471854.720647,176.710
1782471854.895811,162.270
1782471855.092688,159.270
1782471855.264959,175.580
1782471855.470990,184.630
1782471855.676168,176.580
1782471855.905615,176.480
1782471856.094614,172.350
1782471856.269612,169.970
1782471856.426687,168.500
1782471856.624212,162.400
1782471856.820893,168.890
1782471856.985696,168.600
1782471857.172276,182.960
1782471857.316104,165.080
1782471857.555285,178.200
1782471857.797111,172.750
1782471857.976305,181.100
1782471858.127413,175.940
1782471858.301257,172.930
1782471858.466213,170.380
1782471858.608955,173.140
1782471858.826163,167.690
1782471859.000311,164.790
1782471859.178175,166.320
1782471859.369552,180.950
1782471859.549496,188.340
1782471859.760301,209.170
1782471859.905139,201.010
1782471860.092301,193.300
1782471860.249545,202.700
1782471860.453426,191.620
1782471860.672072,200.680
1782471860.853475,201.540
1782471861.032403,223.270
1782471861.214713,203.140
1782471861.439416,199.490
1782471861.597647,191.400
1782471861.758399,190.700
1782471861.976289,189.650
1782471862.195292,184.300
1782471862.368619,178.020
1782471862.529073,184.210
1782471862.715537,172.460
1782471862.887680,171.700
1782471863.078754,175.200
1782471863.254984,189.490
1782471863.468884,183.880
1782471863.641500,209.550
1782471863.803007,202.740
1782471864.024348,191.710
1782471864.242619,194.840
1782471864.419140,184.170
1782471864.609731,163.290
1782471864.812495,169.060
1782471864.990869,160.760
1782471865.151556,178.070
1782471865.315869,158.900
1782471865.514608,161.000
1782471865.653300,180.160
1782471865.837662,201.300
1782471866.005024,202.680
1782471866.156217,201.510
1782471866.323406,204.720
1782471866.515246,201.280
1782471866.684901,191.240
1782471866.890754,163.260
1782471867.075089,175.310
1782471867.276532,168.650
1782471867.445912,184.400
1782471867.666512,196.590
1782471867.814889,199.990
1782471867.999997,186.190
1782471868.183061,181.510
1782471868.375565,189.630
1782471868.551659,175.300
1782471868.733498,189.010
1782471868.922444,195.210
1782471869.113186,183.460
1782471869.315437,187.010
1782471869.468719,174.260
1782471869.677305,170.260
1782471869.896793,163.920
1782471870.084084,169.120
1782471870.246688,189.130
1782471870.411902,185.900
1782471870.627642,171.680
1782471870.799507,168.170
1782471870.967216,190.060
1782471871.084218,184.120
1782471871.260638,186.300
1782471871.428947,195.180
1782471871.596448,184.720
1782471871.768571,201.180
1782471871.975213,189.540
1782471872.143361,206.100
1782471872.335449,203.460
1782471872.519297,201.290
1782471872.688778,187.160
1782471872.920996,179.700
1782471873.107687,162.350
1782471873.247508,165.030
1782471873.436733,181.930
1782471873.621472,182.830
1782471873.766733,196.940
1782471873.939722,214.260
1782471874.111056,217.010
1782471874.286153,207.150
1782471874.464382,196.620
1782471874.639003,213.940
1782471874.870463,212.680
1782471875.074152,202.970
1782471875.257656,221.690
1782471875.433429,219.930
1782471875.652332,216.190
1782471875.838186,214.520
1782471876.015407,212.800
1782471876.211543,194.860
1782471876.400991,178.360
1782471876.543614,196.100
1782471876.747892,197.870
1782471876.956272,195.030
1782471877.115645,195.080
1782471877.297091,200.080
1782471877.485814,180.860
1782471877.727802,163.760
1782471877.943980,167.270
1782471878.118732,168.370
1782471878.346547,189.860
1782471878.534554,201.610
1782471878.706158,200.400
1782471878.883555,201.970
1782471879.057357,198.600
1782471879.211826,196.310
1782471879.391049,159.470
1782471879.621150,162.400
1782471879.799327,161.670
1782471879.946664,159.250
1782471880.108305,158.190
1782471880.257386,174.410
1782471880.451535,201.850
1782471880.690990,195.580
1782471880.862896,189.890
1782471881.024902,191.830
1782471881.199959,176.430
1782471881.360236,190.750
1782471881.511942,172.930
1782471881.689283,180.510
1782471881.864459,174.790
1782471882.065074,190.480
1782471882.254631,189.810
1782471882.447078,205.840
1782471882.639985,224.090
1782471882.849257,237.710
1782471883.000311,219.600
1782471883.169724,215.460
1782471883.314192,210.520
1782471883.514274,191.830
1782471883.707318,151.620
1782471883.920189,154.880
1782471884.066286,170.810
1782471884.214791,158.250
1782471884.401879,156.430
1782471884.569165,168.990
1782471884.796731,172.370
1782471884.994337,162.730
1782471885.141685,168.860
1782471885.304581,171.120
1782471885.497494,166.330
1782471885.683248,162.620
1782471885.868582,179.750
1782471886.057888,174.340
1782471886.250770,195.670
1782471886.472185,210.700
1782471886.672963,209.040
1782471886.853566,212.280
1782471887.017557,197.850
1782471887.208832,184.940
1782471887.374287,184.910
1782471887.582877,187.940
1782471887.777819,185.610
1782471887.953780,185.600
1782471888.125271,189.420
1782471888.321261,179.120
1782471888.523662,183.200
1782471888.720495,176.050
1782471888.892812,154.650
1782471889.103170,146.740
1782471889.328532,149.300
1782471889.497698,144.560
1782471889.681982,152.010
1782471889.849226,167.610
1782471890.010397,169.440
1782471890.171610,182.730
1782471890.376681,190.920
1782471890.574001,198.090
1782471890.759748,207.360
1782471890.935762,210.960
1782471891.143713,211.260
1782471891.352468,218.320
1782471891.526327,213.280
1782471891.698349,202.750
1782471891.863141,213.670
1782471892.021091,200.380
1782471892.172373,199.190
1782471892.342821,195.260
1782471892.516348,196.960
1782471892.755330,209.740
1782471892.911781,193.500
1782471893.135349,197.790
1782471893.318383,178.210
1782471893.481433,184.700
1782471893.672940,193.940
1782471893.895947,177.200
