timestamp_s,power_w
1782472120.518959,122.410
1782472120.692909,122.420
1782472120.826876,122.810
1782472120.999650,122.170
1782472121.162133,135.520
1782472121.290186,136.520
1782472121.445050,140.100
1782472121.608782,138.510
1782472121.791998,139.580
1782472121.975890,154.910
1782472122.142210,142.880
1782472122.305843,140.920
1782472122.444068,142.370
1782472122.617293,140.480
1782472122.817431,140.980
1782472122.983169,135.190
1782472123.139373,134.800
1782472123.302623,136.380
1782472123.469538,149.790
1782472123.663519,169.480
1782472123.787128,172.070
1782472123.943160,165.910
1782472124.138958,163.820
1782472124.296168,165.530
1782472124.480698,154.900
1782472124.670767,156.610
1782472124.874458,168.820
1782472125.071404,186.720
1782472125.207916,187.090
1782472125.387657,178.740
1782472125.540298,175.890
1782472125.658290,168.410
1782472125.833357,154.700
1782472126.082053,147.330
1782472126.248821,151.910
1782472126.421393,148.790
1782472126.606837,138.200
1782472126.816580,136.940
1782472127.001757,135.710
1782472127.167180,141.990
1782472127.385156,145.250
1782472127.573803,164.110
1782472127.718126,164.570
1782472127.848050,169.120
1782472127.975811,179.020
1782472128.183552,168.450
1782472128.353488,175.140
1782472128.532533,159.410
1782472128.696814,155.980
1782472128.878532,163.510
1782472129.026865,150.140
1782472129.181865,154.470
1782472129.351356,149.860
1782472129.568081,171.290
1782472129.681507,182.610
1782472129.820116,177.460
1782472129.998226,165.030
1782472130.147225,168.340
1782472130.298283,159.040
1782472130.475013,168.660
1782472130.637956,144.570
1782472130.810646,144.220
1782472130.984577,151.110
1782472131.123388,147.130
1782472131.283814,155.090
1782472131.457284,146.360
1782472131.618776,147.030
1782472131.837480,146.400
1782472132.022348,142.160
1782472132.214472,134.430
1782472132.384863,140.280
1782472132.507876,130.000
1782472132.600183,129.600
1782472132.765870,146.290
1782472132.956623,155.920
1782472133.105758,152.890
1782472133.251721,158.670
1782472133.408605,156.840
1782472133.576142,171.820
1782472133.762344,162.860
1782472133.922823,157.840
1782472134.058870,169.150
1782472134.236135,160.560
1782472134.432355,150.530
1782472134.623770,148.510
1782472134.768239,156.820
1782472134.912425,145.120
1782472135.128770,144.200
1782472135.317757,142.440
1782472135.429042,142.120
1782472135.628871,143.050
1782472135.789374,124.370
1782472135.922287,124.640
1782472136.102631,124.640
1782472136.299498,123.460
1782472136.469201,142.030
1782472136.653687,148.580
1782472136.793863,148.570
1782472136.967863,167.870
1782472137.179251,180.370
1782472137.405440,175.030
1782472137.584260,160.280
1782472137.741355,162.910
1782472137.915205,159.350
1782472138.084365,137.680
1782472138.230704,138.890
1782472138.388208,139.310
1782472138.602843,134.310
1782472138.796669,130.450
1782472138.986483,128.960
1782472139.126556,129.870
1782472139.255793,136.500
1782472139.479431,146.150
1782472139.673267,161.760
1782472139.839148,168.360
1782472139.968386,177.330
1782472140.116150,177.670
1782472140.290390,173.280
1782472140.474993,176.840
1782472140.678944,173.030
1782472140.839809,168.330
1782472141.002223,150.550
1782472141.171031,172.150
1782472141.353858,179.530
1782472141.494316,159.190
1782472141.667098,164.990
1782472141.820910,163.210
1782472142.031589,168.850
1782472142.192676,147.570
1782472142.393305,140.770
1782472142.557382,132.910
1782472142.720923,133.530
1782472142.852778,140.020
1782472143.013993,138.910
1782472143.175333,152.020
1782472143.352877,158.650
1782472143.479524,161.100
1782472143.723768,161.770
1782472143.866811,179.010
1782472143.966743,192.620
1782472144.165758,202.310
1782472144.330725,196.240
1782472144.467301,196.140
1782472144.644630,199.540
1782472144.822034,199.540
1782472144.987409,169.210
1782472145.131271,151.380
1782472145.297520,150.150
1782472145.443740,133.330
1782472145.597768,132.270
1782472145.775165,145.260
1782472145.921439,143.520
1782472146.058288,150.680
1782472146.210542,152.520
1782472146.353267,156.270
1782472146.545535,160.010
1782472146.733614,142.950
1782472146.918860,145.120
1782472147.062646,146.170
1782472147.265168,160.170
1782472147.438234,158.740
1782472147.634699,156.860
1782472147.801418,155.590
1782472148.021268,144.380
1782472148.175607,156.960
1782472148.342940,145.190
1782472148.504484,143.100
1782472148.631414,140.700
1782472148.812179,142.870
1782472148.986770,144.710
1782472149.128231,131.560
1782472149.306682,128.340
1782472149.495996,127.630
1782472149.669729,143.680
1782472149.824411,146.400
1782472149.957238,151.970
1782472150.126401,149.980
1782472150.274503,163.770
1782472150.491779,163.580
1782472150.678574,162.150
1782472150.833031,162.980
1782472150.991212,150.390
1782472151.115519,152.970
1782472151.284154,143.730
1782472151.467543,163.980
1782472151.630540,151.680
1782472151.773713,164.560
1782472151.949978,168.340
1782472152.152676,173.980
1782472152.322278,167.930
1782472152.520665,149.900
1782472152.707338,134.550
1782472152.888317,132.000
1782472153.072687,142.460
1782472153.230504,143.000
1782472153.483221,150.550
1782472153.633289,149.290
1782472153.827574,149.690
1782472153.941946,149.720
1782472154.088458,135.800
1782472154.253193,143.650
1782472154.394979,135.780
1782472154.529267,135.640
1782472154.732478,135.610
1782472154.907994,132.190
1782472155.109508,130.350
1782472155.331184,124.790
1782472155.519942,124.430
1782472155.711083,124.310
1782472155.861748,136.590
1782472156.023880,137.040
1782472156.168756,154.860
1782472156.338379,159.380
1782472156.476022,174.190
1782472156.627398,175.100
1782472156.785906,175.290
1782472156.949450,170.620
1782472157.116279,166.350
1782472157.249384,153.450
1782472157.399896,139.240
1782472157.617693,137.970
1782472157.811294,131.960
1782472157.999049,127.060
1782472158.109477,127.760
1782472158.251812,128.860
1782472158.439147,130.120
1782472158.619947,130.630
1782472158.787112,134.160
1782472158.969798,154.430
1782472159.141358,157.100
1782472159.298186,150.570
1782472159.477727,162.400
1782472159.641804,160.340
1782472159.827557,157.470
1782472160.028647,140.950
1782472160.188112,141.290
1782472160.393440,141.270
1782472160.519574,126.680
1782472160.708756,126.320
1782472160.885708,131.080
1782472161.050781,132.750
1782472161.222392,133.270
1782472161.367032,153.450
1782472161.538697,152.540
1782472161.694608,152.200
1782472161.844108,150.860
1782472162.024264,151.500
1782472162.209566,146.150
1782472162.393045,125.680
1782472162.602104,125.350
1782472162.758119,133.020
1782472162.926666,132.720
1782472163.092698,131.930
1782472163.240451,135.330
1782472163.438264,137.370
1782472163.625068,127.310
1782472163.828395,127.480
1782472164.000885,127.660
1782472164.194099,127.140
1782472164.379106,135.950
1782472164.567451,153.260
1782472164.774927,170.710
1782472164.954106,178.470
1782472165.106358,173.430
1782472165.267880,186.160
1782472165.455235,188.430
1782472165.658083,169.560
1782472165.859875,176.280
1782472166.043067,172.110
1782472166.210309,156.890
1782472166.344349,160.400
1782472166.496742,148.810
1782472166.671388,155.230
1782472166.855670,152.040
1782472167.025388,152.650
1782472167.151129,155.540
1782472167.380188,167.400
1782472167.583989,170.590
1782472167.738879,159.760
1782472167.872079,169.190
1782472168.046055,168.600
1782472168.178001,180.820
1782472168.349527,169.510
1782472168.506736,169.590
1782472168.692609,162.180
1782472168.856759,152.570
1782472169.076281,152.760
1782472169.307270,147.370
1782472169.447323,149.240
1782472169.605535,149.250
1782472169.790262,149.180
1782472169.965466,157.660
1782472170.117723,143.920
1782472170.273355,163.160
1782472170.466856,178.430
1782472170.639432,180.810
1782472170.800303,175.530
1782472170.994414,161.820
1782472171.135759,145.830
1782472171.312628,143.770
1782472171.538579,125.730
1782472171.759764,136.350
1782472171.872520,152.500
1782472172.043889,157.120
1782472172.247578,161.550
1782472172.407494,159.430
1782472172.612154,156.180
1782472172.766975,149.810
1782472172.941732,149.780
1782472173.119632,146.810
1782472173.284922,148.050
1782472173.439589,150.270
1782472173.612800,153.410
1782472173.769231,149.970
1782472173.934291,148.770
1782472174.146390,152.590
1782472174.280208,162.310
1782472174.416219,160.200
1782472174.563323,171.670
1782472174.752584,163.960
1782472174.927827,163.300
1782472175.143390,149.720
1782472175.338420,151.820
1782472175.485214,140.880
1782472175.654954,142.000
1782472175.835433,141.590
1782472176.012849,142.850
1782472176.196689,137.680
1782472176.338162,139.760
1782472176.489394,134.890
1782472176.712310,125.230
1782472176.925010,125.830
1782472177.156519,135.610
1782472177.326939,133.260
1782472177.494345,133.260
1782472177.658450,144.540
1782472177.842778,145.290
1782472177.947294,151.440
1782472178.148889,146.640
1782472178.316355,146.040
1782472178.502909,143.890
1782472178.640362,136.930
1782472178.738136,139.160
1782472178.899406,131.470
1782472179.088217,128.740
1782472179.270594,147.730
1782472179.452707,152.010
1782472179.682587,157.960
1782472179.837024,157.740
1782472179.998448,159.250
1782472180.157676,169.610
1782472180.296253,150.310
1782472180.463867,160.750
1782472180.634967,150.350
1782472180.809426,151.600
1782472180.987495,152.850
1782472181.115147,146.020
1782472181.229419,147.270
1782472181.390906,129.410
1782472181.566448,147.570
1782472181.738628,150.540
1782472181.921546,146.970
1782472182.099183,144.640
1782472182.208192,144.400
1782472182.359205,153.810
1782472182.531633,137.570
1782472182.705824,136.220
1782472182.907292,134.920
1782472183.099784,134.920
1782472183.235907,124.860
1782472183.407020,125.120
1782472183.567787,141.810
1782472183.719542,144.280
1782472183.934249,145.700
1782472184.142567,146.140
1782472184.322010,144.960
1782472184.436440,146.810
1782472184.595118,128.340
1782472184.798713,128.670
1782472184.966253,147.250
1782472185.148606,146.520
1782472185.339358,148.780
1782472185.510183,149.120
1782472185.691325,146.750
1782472185.822688,147.460
1782472185.971282,146.210
1782472186.167971,163.820
1782472186.370737,177.150
1782472186.482233,190.600
1782472186.677965,204.510
1782472186.846440,200.070
1782472187.011379,182.960
1782472187.122978,183.550
1782472187.268162,170.590
1782472187.466344,175.100
1782472187.659346,178.100
1782472187.862375,189.240
1782472188.058897,200.140
1782472188.234418,182.100
1782472188.395890,176.770
1782472188.579548,170.200
1782472188.742854,162.450
1782472188.896396,148.570
1782472189.069137,155.400
1782472189.247528,161.610
1782472189.410478,161.710
1782472189.568794,164.000
1782472189.761510,178.760
1782472189.962991,175.430
1782472190.151139,176.290
1782472190.341399,174.800
1782472190.495732,160.690
1782472190.706849,157.300
1782472190.873501,160.870
1782472191.084934,148.460
1782472191.240821,151.330
1782472191.388061,151.740
1782472191.527234,152.450
1782472191.678642,165.550
1782472191.844907,148.830
1782472192.072500,159.620
1782472192.287483,160.040
1782472192.437852,162.730
1782472192.599118,148.670
1782472192.788551,148.200
1782472192.919889,147.740
1782472193.091758,129.300
1782472193.284134,135.200
1782472193.453336,140.630
1782472193.604370,138.010
1782472193.812256,138.220
1782472193.994910,136.160
1782472194.126141,136.940
1782472194.329684,123.850
1782472194.528299,124.480
1782472194.715280,124.700
1782472194.868459,142.470
1782472195.048935,150.000
1782472195.208570,149.220
1782472195.339164,150.240
1782472195.545147,150.170
1782472195.752528,139.780
1782472195.922454,140.520
1782472196.103063,135.450
1782472196.280471,144.970
1782472196.479524,154.700
1782472196.702684,147.570
1782472196.863883,164.020
1782472197.072709,176.490
1782472197.278555,177.460
1782472197.447528,174.720
1782472197.621828,170.380
1782472197.846955,159.010
1782472198.051349,164.710
1782472198.228768,138.710
1782472198.366902,155.790
1782472198.535361,153.310
1782472198.700409,153.020
1782472198.909959,151.890
1782472199.083583,150.810
1782472199.206389,150.930
1782472199.376294,147.540
1782472199.541807,148.630
1782472199.728442,147.130
1782472199.889186,151.400
1782472200.063954,160.280
1782472200.241243,159.080
1782472200.446119,151.890
1782472200.592188,146.450
1782472200.767374,163.800
1782472200.943629,164.800
1782472201.066439,172.190
1782472201.262357,184.120
1782472201.434577,176.020
1782472201.602338,176.150
1782472201.737380,163.650
1782472201.879650,173.250
1782472202.039586,152.340
1782472202.256906,148.210
1782472202.446979,153.830
1782472202.670075,168.230
1782472202.852916,161.130
1782472203.025193,163.320
1782472203.158444,163.940
1782472203.347650,164.310
1782472203.543868,163.370
1782472203.669971,163.470
1782472203.839408,162.670
1782472204.033698,160.320
1782472204.195755,148.070
1782472204.432705,149.540
1782472204.583077,155.440
1782472204.686653,138.000
1782472204.906910,136.700
1782472205.109478,137.070
1782472205.297039,137.280
1782472205.505509,126.860
1782472205.673038,138.440
1782472205.835307,139.920
1782472206.031155,142.820
1782472206.183103,152.160
1782472206.335142,153.740
1782472206.505314,135.910
1782472206.751084,140.120
1782472206.936846,142.230
1782472207.082901,146.770
1782472207.269916,157.140
1782472207.402528,157.310
1782472207.558865,163.950
1782472207.717426,162.540
1782472207.902577,152.530
1782472208.111650,150.040
1782472208.269881,150.400
1782472208.434383,143.680
1782472208.628541,144.810
1782472208.796602,144.580
1782472208.962168,159.560
1782472209.138356,161.490
1782472209.267519,176.350
1782472209.405168,158.750
1782472209.560599,169.020
1782472209.748364,172.400
1782472209.904492,172.430
1782472210.050133,165.810
1782472210.219160,145.930
1782472210.369673,165.340
1782472210.524065,150.180
1782472210.758951,160.010
1782472210.942115,157.350
1782472211.155981,162.350
1782472211.313867,162.200
1782472211.472826,160.210
1782472211.641732,166.290
1782472211.772028,167.940
1782472211.929609,170.550
1782472212.032984,167.500
1782472212.230823,160.380
1782472212.431124,147.780
1782472212.645429,149.040
1782472212.778569,144.120
1782472212.908864,142.350
1782472213.057529,151.990
1782472213.226402,151.540
1782472213.402525,150.500
1782472213.606915,133.380
1782472213.820468,132.800
1782472213.983403,131.630
1782472214.123502,132.340
1782472214.242434,133.470
1782472214.402514,133.590
1782472214.577452,149.100
1782472214.717561,147.010
1782472214.883984,153.040
1782472215.019347,146.020
1782472215.270580,163.660
1782472215.445702,167.670
1782472215.574915,169.500
1782472215.749964,169.790
1782472215.921779,164.010
1782472216.042514,166.820
1782472216.193408,166.380
1782472216.364349,164.560
1782472216.559106,156.520
1782472216.755365,163.120
1782472216.933877,160.840
1782472217.136805,162.790
1782472217.323333,146.400
1782472217.469565,153.660
1782472217.610994,153.920
1782472217.701054,145.550
1782472217.912694,144.290
1782472218.150838,148.440
1782472218.307851,146.230
1782472218.500405,128.380
1782472218.679109,141.650
1782472218.812253,140.140
1782472218.964338,158.960
1782472219.132699,151.280
1782472219.315960,154.380
1782472219.458863,165.690
1782472219.624149,153.680
1782472219.785842,158.450
1782472219.949686,160.130
1782472220.086987,149.240
1782472220.249277,151.710
1782472220.435933,142.580
1782472220.628417,143.620
1782472220.775854,155.020
1782472220.883063,157.530
1782472221.035446,155.990
1782472221.184209,160.020
1782472221.340252,161.160
1782472221.461944,174.440
1782472221.605444,173.630
1782472221.761688,164.070
1782472221.926856,161.050
1782472222.099935,159.460
1782472222.264513,169.740
1782472222.450731,160.700
1782472222.570776,179.230
1782472222.740793,167.960
1782472222.927892,168.120
1782472223.097172,163.970
1782472223.306559,147.870
1782472223.471418,159.630
1782472223.649524,147.570
1782472223.766442,163.610
1782472223.941785,166.400
1782472224.066858,184.060
1782472224.195337,190.420
1782472224.331695,185.350
1782472224.515708,173.220
1782472224.643440,171.720
1782472224.806911,151.030
1782472224.962990,143.730
1782472225.137929,143.840
1782472225.308825,144.010
1782472225.437469,146.990
1782472225.569538,162.320
1782472225.750804,168.680
1782472225.959469,164.530
1782472226.119361,162.680
1782472226.287380,161.940
1782472226.471547,176.350
1782472226.696241,155.890
1782472226.872609,168.770
1782472227.044915,161.300
1782472227.206113,161.800
1782472227.401325,158.260
1782472227.558857,151.940
1782472227.720847,155.390
1782472227.868970,157.630
1782472228.009225,154.630
1782472228.191015,154.180
1782472228.370754,173.190
1782472228.555018,170.360
1782472228.764580,182.070
1782472228.912499,164.410
1782472229.094691,168.330
1782472229.271790,167.500
1782472229.443881,166.490
1782472229.560495,170.490
1782472229.781040,168.230
1782472229.968058,181.860
1782472230.144822,173.540
1782472230.329969,171.320
1782472230.521209,167.420
1782472230.693128,155.630
1782472230.899066,145.720
1782472231.077313,141.300
1782472231.257137,147.070
1782472231.386787,151.700
1782472231.606006,151.940
1782472231.775346,163.790
1782472231.904585,163.770
1782472232.042588,155.870
1782472232.227411,153.810
1782472232.383878,151.790
1782472232.506160,150.780
1782472232.700599,134.520
1782472232.867951,154.350
1782472233.054450,156.090
1782472233.248618,159.860
1782472233.394538,155.540
1782472233.529404,153.270
1782472233.719760,153.670
1782472233.932961,136.880
1782472234.115020,130.530
1782472234.242046,128.360
1782472234.424943,128.450
1782472234.581717,138.070
1782472234.761043,151.230
1782472234.929818,149.710
1782472235.078982,160.910
1782472235.278574,174.970
1782472235.454598,177.100
1782472235.624537,168.760
1782472235.821884,160.430
1782472236.011195,156.090
1782472236.161863,147.010
1782472236.365740,157.680
1782472236.531784,155.670
1782472236.669917,177.300
1782472236.851313,183.070
1782472237.017249,177.610
1782472237.236755,165.840
1782472237.418812,148.830
1782472237.600550,131.080
1782472237.783186,137.840
1782472237.969387,150.120
1782472238.077448,163.470
1782472238.236682,167.790
1782472238.407507,163.850
1782472238.579776,175.200
1782472238.748793,177.680
1782472238.910321,158.280
1782472239.084710,150.390
1782472239.231733,149.750
1782472239.362478,165.700
1782472239.503539,161.710
1782472239.637782,155.040
1782472239.742480,149.880
1782472239.935030,151.570
1782472240.081629,154.910
1782472240.203201,153.600
1782472240.410799,141.010
1782472240.589474,139.680
1782472240.780296,146.100
1782472240.970891,164.950
1782472241.096140,153.810
1782472241.232021,154.860
1782472241.409873,153.830
1782472241.637150,152.860
1782472241.835351,145.940
1782472241.996553,127.350
1782472242.146070,130.690
1782472242.333535,131.290
1782472242.472430,150.280
1782472242.595421,148.370
1782472242.772526,162.620
1782472242.961854,178.830
1782472243.094616,174.490
1782472243.284293,179.910
1782472243.450946,167.760
1782472243.585535,168.800
1782472243.784920,160.860
1782472243.940372,159.880
1782472244.114414,147.430
1782472244.300104,143.060
1782472244.444428,144.520
1782472244.587282,139.190
1782472244.714129,132.860
1782472244.926177,131.950
1782472245.151638,136.350
1782472245.332365,137.460
1782472245.512515,134.330
1782472245.664651,149.190
1782472245.781644,158.820
1782472245.911349,158.380
1782472246.107274,155.300
1782472246.258574,160.210
1782472246.414864,163.020
1782472246.527514,159.870
1782472246.726020,136.500
1782472246.914583,136.500
1782472247.092703,136.160
1782472247.256719,134.200
1782472247.489602,132.880
1782472247.643178,135.110
1782472247.777295,150.580
1782472247.950912,156.610
1782472248.108126,153.780
1782472248.300405,145.080
1782472248.501818,143.890
1782472248.700504,129.090
1782472248.879332,140.820
1782472249.054554,142.590
1782472249.180416,153.090
1782472249.321427,153.480
1782472249.517788,153.910
1782472249.685058,159.050
1782472249.921407,149.620
1782472250.069436,160.240
1782472250.179357,161.070
1782472250.311145,157.770
1782472250.479314,169.760
1782472250.621133,169.950
1782472250.794722,164.720
1782472250.948106,154.220
1782472251.144254,154.600
1782472251.293279,143.100
1782472251.433205,132.820
1782472251.609322,132.410
1782472251.807997,131.680
1782472251.974785,142.150
1782472252.124981,141.300
