timestamp_s,power_w
1782470107.202735,143.310
1782470107.392117,143.890
1782470107.603660,143.930
1782470107.760213,162.910
1782470107.940360,149.420
1782470108.109585,149.820
1782470108.257688,166.070
1782470108.466085,189.620
1782470108.699920,183.330
1782470108.894863,164.920
1782470109.112978,159.880
1782470109.326116,142.410
1782470109.536912,128.850
1782470109.722743,130.570
1782470109.962458,147.790
1782470110.164152,164.670
1782470110.323658,168.590
1782470110.519446,165.400
1782470110.733754,163.340
1782470110.960948,167.970
1782470111.161318,164.540
1782470111.838073,163.600
1782470112.064821,162.630
1782470112.288054,148.680
1782470112.501316,151.680
1782470112.630701,154.320
1782470112.815221,147.780
1782470112.996992,131.040
1782470113.194129,130.440
1782470113.353649,142.490
1782470113.503532,141.030
1782470113.632588,142.980
1782470113.820423,143.430
1782470113.995254,141.680
1782470114.166126,158.690
1782470114.345589,154.650
1782470114.476261,169.150
1782470114.662511,180.370
1782470114.833713,188.210
1782470115.055655,198.860
1782470115.276225,187.790
1782470115.528514,176.310
1782470115.721554,163.020
1782470115.887770,164.610
1782470115.990731,161.770
1782470116.181362,155.510
1782470116.373244,156.440
1782470116.552417,172.900
1782470116.747747,181.540
1782470116.890104,173.360
1782470117.055001,184.970
1782470117.226517,170.390
1782470117.415370,155.870
1782470117.634642,156.200
1782470117.829966,149.670
1782470117.970183,148.930
1782470118.162244,166.660
1782470118.327796,167.890
1782470118.554317,178.630
1782470118.755050,191.930
1782470118.928739,180.880
1782470119.097925,161.430
1782470119.281941,168.190
1782470119.438854,170.780
1782470119.642096,161.680
1782470119.833746,148.310
1782470120.058384,168.840
1782470120.252836,171.800
1782470120.474905,182.740
1782470120.647878,186.310
1782470120.828733,179.540
1782470121.064503,178.240
1782470121.316924,166.030
1782470121.495581,151.780
1782470121.648673,152.890
1782470121.844676,161.070
1782470122.063517,161.220
1782470122.255452,174.250
1782470122.450271,190.970
1782470122.682143,185.070
1782470122.888743,188.680
1782470123.069908,168.690
1782470123.326025,170.450
1782470123.474792,173.680
1782470123.648962,173.660
1782470123.884854,159.800
1782470124.124995,161.420
1782470124.368237,162.040
1782470124.564006,170.360
1782470124.734508,169.220
1782470124.937605,165.370
1782470125.109838,168.560
1782470125.283781,172.920
1782470125.458985,160.880
1782470125.684101,167.490
1782470125.928065,165.140
1782470126.135834,164.670
1782470126.291084,159.030
1782470126.474727,154.340
1782470126.664880,163.510
1782470126.913727,158.470
1782470127.145771,162.740
1782470127.339499,167.730
1782470127.566433,156.290
1782470127.764822,170.790
1782470128.031804,172.680
1782470128.256268,183.260
1782470128.480722,176.210
1782470128.611612,171.920
1782470128.779473,166.190
1782470128.936039,171.660
1782470129.130190,154.790
1782470129.393314,142.790
1782470129.587339,146.100
1782470129.807694,133.930
1782470130.043065,134.300
1782470130.326729,136.100
1782470130.528372,133.880
1782470131.290421,125.440
1782470131.519132,124.510
1782470131.743417,131.690
1782470132.023873,133.270
1782470132.203763,132.470
1782470132.391155,132.220
1782470132.595821,131.260
1782470132.812520,124.670
1782470133.019000,123.990
1782470133.206116,124.360
1782470133.383480,134.380
1782470133.543104,139.830
1782470133.691490,139.650
1782470133.878982,151.040
1782470134.042962,159.690
1782470134.234324,159.060
1782470134.438036,150.380
1782470134.659721,170.590
1782470134.861862,172.590
1782470135.031426,173.640
1782470135.245898,178.830
1782470135.421414,170.510
1782470135.627617,153.950
1782470135.839399,140.280
1782470136.019894,141.270
1782470136.202620,131.510
1782470136.428146,132.980
1782470136.624299,132.520
1782470136.824066,128.970
1782470137.028741,129.410
1782470137.263475,146.860
1782470137.426022,148.440
1782470137.585257,153.400
1782470137.732089,154.540
1782470137.915212,154.820
1782470138.122921,156.210
1782470138.284471,143.610
1782470138.531810,137.290
1782470138.771788,152.870
1782470138.927794,154.230
1782470139.074769,165.560
1782470139.220148,161.070
1782470139.485891,164.510
1782470139.710224,149.530
1782470139.882154,157.180
1782470140.092636,142.960
1782470140.276329,154.180
1782470140.436495,153.750
1782470140.633299,153.670
1782470140.842699,152.350
1782470141.034422,152.810
1782470141.194506,138.550
1782470141.408249,135.240
1782470141.656469,152.950
1782470141.847173,151.810
1782470142.077677,165.370
1782470142.247125,174.570
1782470142.409288,170.320
1782470142.540764,160.880
1782470142.712051,152.500
1782470142.955820,156.820
1782470143.195989,145.390
1782470143.406350,147.460
1782470143.602485,141.980
1782470143.795367,123.380
1782470144.034369,127.010
1782470144.245554,135.240
1782470144.451768,148.250
1782470144.639356,150.570
1782470144.760426,168.290
1782470144.942826,174.180
1782470145.144015,174.790
1782470145.355517,179.540
1782470145.610745,154.990
1782470145.811074,155.590
1782470146.001981,149.270
1782470146.178835,152.460
1782470146.415919,138.240
1782470146.615822,137.010
1782470146.850173,147.790
1782470147.052292,150.620
1782470147.275308,162.150
1782470147.539428,169.710
1782470147.762636,177.160
1782470148.008243,159.830
1782470148.237823,149.530
1782470148.428389,154.500
1782470148.580896,157.840
1782470148.751624,154.790
1782470148.934237,157.820
1782470149.138585,158.180
1782470149.378759,167.370
1782470149.590556,145.740
1782470149.816912,143.040
1782470150.077474,152.370
1782470150.299319,137.440
1782470150.520280,138.720
1782470150.768373,156.000
1782470150.986298,149.610
1782470151.196517,147.270
1782470151.417713,147.880
1782470151.610153,147.190
1782470151.823241,132.120
1782470152.027658,127.390
1782470152.254022,141.510
1782470152.502222,142.300
1782470152.743188,146.940
1782470152.907866,148.350
1782470153.099497,144.450
1782470153.299786,129.800
1782470153.537489,133.640
1782470153.732025,130.690
1782470153.976603,145.440
1782470154.144213,152.540
1782470154.345501,157.310
1782470154.541160,162.280
1782470154.773901,170.980
1782470154.954414,172.910
1782470155.184202,179.790
1782470155.411782,165.960
1782470155.654005,165.620
1782470155.869931,162.750
1782470156.164416,171.740
1782470156.403192,176.280
1782470156.602508,160.470
1782470156.809834,142.700
1782470157.006629,141.150
1782470157.241452,129.240
1782470157.484666,137.490
1782470157.661713,157.990
1782470157.911386,155.330
1782470158.171127,168.920
1782470158.364501,173.820
1782470158.616415,159.960
1782470158.854599,172.120
1782470159.046260,179.380
1782470159.263867,168.380
1782470159.483594,178.400
1782470159.693933,160.580
1782470159.940641,157.820
1782470160.116122,155.300
1782470160.339188,134.230
1782470160.588297,139.020
1782470160.791494,137.510
1782470160.982269,142.340
1782470161.141221,149.340
1782470161.352385,154.460
1782470161.688955,154.850
1782470161.872002,170.050
1782470162.087420,159.880
1782470162.316130,149.450
1782470162.552076,159.810
1782470162.778535,156.960
1782470163.015097,151.800
1782470163.240706,154.360
1782470163.446810,162.400
1782470163.590366,139.870
1782470163.821040,139.370
1782470164.027587,142.300
1782470164.263249,153.160
1782470164.501480,143.470
1782470164.775287,157.340
1782470165.002877,154.500
1782470165.304081,138.310
1782470165.486027,143.860
1782470165.685746,138.390
1782470165.870478,152.620
1782470166.050485,163.330
1782470166.274417,177.750
1782470166.498668,167.730
1782470166.728231,165.590
1782470166.918914,141.550
1782470167.139933,130.080
1782470167.424094,131.470
1782470167.635391,134.760
1782470167.831918,135.240
1782470168.060177,152.460
1782470168.275183,164.650
1782470168.524363,162.490
1782470168.767880,175.610
1782470168.974640,187.400
1782470169.147659,178.020
1782470169.366755,181.100
1782470169.604987,180.050
1782470169.802180,163.570
1782470170.009981,152.300
1782470170.161333,143.420
1782470170.422959,142.530
1782470170.641786,150.140
1782470170.912766,148.190
1782470171.097243,130.430
1782470171.307494,130.040
1782470171.544571,136.270
1782470171.722940,131.900
1782470171.933103,135.280
1782470172.172552,148.910
1782470172.397999,143.340
1782470172.641056,146.940
1782470172.864810,160.060
1782470173.149266,158.960
1782470173.430045,161.230
1782470173.607454,158.140
1782470173.807640,135.540
1782470174.022101,126.690
1782470174.250304,137.570
1782470174.481653,145.790
1782470174.699623,147.990
1782470174.875207,159.160
1782470175.111158,149.590
1782470175.348875,149.410
1782470175.593330,147.060
1782470175.849384,144.830
1782470176.049387,156.090
1782470176.249877,156.720
1782470176.500318,153.840
1782470176.661932,171.650
1782470176.924723,167.360
1782470177.113798,153.170
1782470177.327834,144.430
1782470177.529392,148.720
1782470177.699835,129.170
1782470177.943402,134.590
1782470178.123797,134.200
1782470178.332164,136.270
1782470178.551016,146.900
1782470178.805369,144.980
1782470178.983742,147.650
1782470179.182900,155.790
1782470179.417255,154.060
1782470179.642987,148.290
1782470179.861143,160.590
1782470180.071201,163.180
1782470180.343632,173.570
1782470180.510597,167.060
1782470180.733719,166.030
1782470180.915834,148.580
1782470181.126404,134.500
1782470181.410898,129.080
1782470181.579987,138.140
1782470181.810129,137.920
1782470182.036833,142.150
1782470182.200386,139.010
1782470182.420001,128.280
1782470182.640017,132.520
1782470182.831683,135.880
1782470183.020002,131.850
1782470183.219791,132.800
1782470183.398701,132.880
1782470183.600008,132.180
1782470183.803422,125.210
1782470184.031306,126.370
1782470184.254236,140.230
1782470184.463373,161.350
1782470184.698276,161.020
1782470184.936133,161.020
1782470185.126924,160.340
1782470185.322183,129.670
1782470185.529496,131.030
1782470185.714157,132.420
1782470185.913308,128.490
1782470186.149759,137.500
1782470186.371078,155.260
1782470186.555544,166.690
1782470186.821775,171.070
1782470187.059834,179.350
1782470187.323646,175.610
1782470187.491087,143.790
1782470187.739625,148.740
1782470187.963495,149.560
1782470188.214333,148.710
1782470188.455767,167.040
1782470188.638884,167.390
1782470188.839003,167.070
1782470189.025063,153.730
1782470189.262070,168.350
1782470189.520257,154.840
1782470189.695064,147.600
1782470189.941425,149.570
1782470190.149614,157.790
1782470190.345705,147.320
1782470190.552289,162.970
1782470190.763217,182.540
1782470190.963578,189.590
1782470191.162130,197.200
1782470191.348999,199.390
1782470191.598589,173.180
1782470191.822034,169.780
1782470192.020875,135.730
1782470192.255477,151.140
1782470192.500832,141.330
1782470192.712045,142.290
1782470192.950968,151.900
1782470193.163069,154.960
1782470193.325719,156.720
1782470193.539444,157.950
1782470193.762870,175.450
1782470193.985734,156.550
1782470194.277960,168.770
1782470194.533967,147.050
1782470194.826599,141.480
1782470195.020605,142.580
1782470195.220371,141.820
1782470195.395004,126.540
1782470195.641665,131.740
1782470195.844803,138.800
1782470196.056240,153.950
1782470196.279600,164.700
1782470196.472789,179.390
1782470196.739459,176.040
1782470196.957471,177.280
1782470197.141294,177.850
1782470197.343102,171.990
1782470197.556328,180.240
1782470197.769416,186.570
1782470197.975434,188.370
1782470198.187615,181.530
1782470198.429556,164.240
1782470198.660825,166.320
1782470198.922774,149.100
1782470199.133853,152.310
1782470199.304529,147.140
1782470199.533025,147.680
1782470199.717942,131.310
1782470199.865485,148.100
1782470200.084379,155.150
1782470200.288510,158.660
1782470200.496251,152.680
1782470200.724697,153.310
1782470200.984271,144.300
1782470201.207935,132.710
1782470201.437482,136.690
1782470201.649595,146.860
1782470201.865935,157.430
1782470202.075675,172.280
1782470202.332669,170.930
1782470202.557781,185.220
1782470202.798259,157.900
1782470203.010638,158.440
1782470203.183536,156.580
1782470203.379232,162.990
1782470203.622731,147.860
1782470203.790230,148.050
1782470203.961179,166.380
1782470204.152554,175.110
1782470204.348018,171.640
1782470204.573723,180.470
1782470204.833745,180.970
1782470205.032305,165.210
1782470205.253838,166.260
1782470205.442068,150.810
1782470205.699396,147.690
1782470205.912880,145.300
1782470206.127673,144.960
1782470206.372195,141.590
1782470206.580187,151.460
1782470206.771443,171.180
1782470206.995219,166.170
1782470207.221992,153.180
1782470207.429858,152.530
1782470207.615650,143.520
1782470207.801790,126.530
1782470207.966128,145.870
1782470208.153001,159.680
1782470208.322769,157.550
1782470208.554286,170.890
1782470208.778372,182.840
1782470209.007881,165.860
1782470209.286053,159.230
1782470209.470248,161.830
1782470209.684243,153.890
1782470209.920058,154.770
1782470210.149681,161.450
1782470210.373338,160.430
1782470210.608452,151.440
1782470210.862095,166.740
1782470211.099950,158.700
1782470211.312878,141.070
1782470211.565713,161.280
1782470211.769807,159.180
1782470212.026817,157.600
1782470212.231375,163.010
1782470212.414659,145.020
1782470212.695538,127.680
1782470212.901242,127.350
1782470213.066906,144.530
1782470213.291329,141.200
1782470213.526255,141.240
1782470213.738427,145.590
1782470213.976224,143.910
1782470214.227599,145.840
1782470214.414878,144.720
1782470214.630767,145.020
1782470214.846862,149.270
1782470215.038670,140.100
1782470215.245468,145.560
1782470215.441216,150.620
1782470215.646404,160.050
1782470215.889863,148.890
1782470216.136816,145.000
1782470216.351347,151.650
1782470216.593377,140.870
1782470216.832757,140.570
1782470217.023282,139.550
1782470217.262826,146.390
1782470217.467638,161.250
1782470217.723124,162.320
1782470217.929683,161.700
1782470218.130161,147.090
1782470218.367236,147.310
1782470218.573776,159.640
1782470218.768550,180.220
1782470218.968823,196.170
1782470219.180603,205.610
1782470219.397598,181.000
1782470219.632505,169.160
1782470219.826995,154.240
1782470220.031870,130.070
1782470220.259654,147.650
1782470220.471948,163.150
1782470220.721845,163.440
1782470220.949172,171.610
1782470221.149899,163.090
1782470221.402809,144.150
1782470221.637969,148.070
1782470221.829530,140.800
1782470222.030958,141.590
1782470222.262704,149.120
1782470222.433275,151.880
1782470222.667179,164.970
1782470222.887219,169.060
1782470223.103532,151.530
1782470223.317439,149.700
1782470223.512718,147.300
1782470223.704331,124.390
1782470223.900106,124.560
1782470224.083799,133.670
1782470224.299648,133.040
1782470224.558994,152.510
1782470224.793427,151.930
1782470225.071909,159.500
1782470225.262745,178.870
1782470225.473398,175.270
1782470225.649000,186.360
1782470225.861431,198.690
1782470226.092056,183.370
1782470226.355055,167.420
1782470226.631859,163.460
1782470226.881961,154.910
1782470227.081099,166.820
1782470227.278341,161.860
1782470227.488163,162.600
1782470227.765246,177.630
1782470227.940009,172.040
1782470228.129707,163.360
1782470228.346818,158.760
1782470228.539747,164.230
1782470228.728816,147.200
1782470228.942604,146.010
1782470229.167533,164.570
1782470229.370176,172.460
1782470229.563696,180.510
1782470229.844127,185.440
1782470230.060306,197.670
1782470230.268639,197.400
1782470230.471515,197.290
1782470230.689180,181.600
1782470230.963461,181.280
1782470231.185651,183.090
1782470231.370361,182.710
1782470231.554246,183.680
1782470231.800598,178.140
1782470232.031265,158.950
1782470232.254560,171.180
1782470232.498086,140.520
1782470232.752169,153.490
1782470232.980377,164.840
1782470233.190925,163.660
1782470233.375250,161.840
1782470233.589639,168.750
1782470233.804608,142.190
1782470234.019530,141.210
1782470234.235857,130.150
1782470234.438043,134.970
1782470234.611010,131.410
1782470234.826910,134.080
1782470235.008729,133.590
1782470235.245621,136.550
1782470235.446064,140.430
1782470235.682315,150.330
1782470235.883114,158.290
1782470236.068604,174.750
1782470236.299161,162.850
1782470236.554731,168.810
1782470236.763042,182.370
1782470236.962000,190.910
1782470237.163628,191.700
1782470237.427637,193.270
1782470237.648521,174.470
1782470237.829394,156.870
1782470238.108027,137.850
1782470238.315730,138.740
1782470238.504415,135.740
1782470238.733694,127.010
1782470238.939991,132.570
1782470239.170396,146.870
1782470239.392118,146.180
1782470239.655727,162.440
1782470239.826971,159.570
1782470240.059556,174.550
1782470240.291088,158.850
1782470240.477741,176.520
1782470240.692580,155.180
1782470240.920008,137.570
1782470241.172070,154.800
1782470241.376069,165.250
1782470241.589042,155.960
1782470241.792078,159.290
1782470241.984622,149.300
1782470242.231092,149.310
1782470242.466699,152.760
1782470242.690980,150.850
1782470242.871118,162.500
1782470243.093986,159.790
1782470243.317594,141.950
1782470243.547385,150.060
1782470243.809519,133.180
1782470244.010570,133.680
1782470244.245790,141.220
1782470244.480115,151.380
1782470244.646303,150.660
1782470244.827618,152.120
1782470245.098648,151.690
1782470245.311708,133.700
1782470245.517235,133.400
1782470245.726912,127.570
1782470245.907654,125.910
1782470246.141414,130.510
1782470246.397023,130.120
1782470246.590963,131.420
1782470246.764012,148.320
1782470247.038642,150.370
1782470247.282406,155.600
1782470247.452876,169.250
1782470247.658659,186.540
1782470247.879585,181.770
1782470248.128579,172.640
1782470248.313759,168.630
1782470248.587941,142.810
1782470248.826324,130.830
1782470249.045220,136.310
1782470249.319040,136.570
1782470249.507898,132.690
1782470249.710307,133.150
1782470249.911793,124.610
1782470250.105282,125.030
1782470250.337579,128.550
1782470250.566956,146.740
1782470250.755455,164.440
1782470250.961778,184.000
1782470251.197830,178.150
1782470251.390901,175.380
1782470251.580310,174.890
1782470251.815185,154.170
1782470252.062408,153.870
1782470252.264192,174.830
1782470252.490576,163.320
1782470252.651781,176.510
1782470252.875528,190.950
1782470253.050603,177.900
1782470253.229267,162.700
1782470253.450602,172.950
1782470253.678673,173.080
1782470253.853863,174.050
1782470254.095759,164.580
1782470254.322964,153.540
1782470254.537202,154.640
1782470254.718926,143.230
1782470254.986020,134.580
1782470255.215477,135.010
1782470255.436809,135.020
1782470255.653110,147.600
1782470255.867262,163.700
1782470256.081376,167.820
1782470256.303895,167.410
1782470256.504391,152.840
1782470256.758767,154.370
1782470256.950191,162.030
1782470257.196564,154.570
1782470257.443494,161.300
1782470257.658680,161.340
1782470257.825099,159.180
1782470258.069584,164.650
1782470258.245741,177.440
1782470258.451100,163.000
1782470258.703228,159.480
1782470258.919552,158.990
1782470259.117680,143.720
1782470259.312130,124.850
1782470259.541906,130.950
1782470259.773536,146.790
1782470260.000274,143.780
1782470260.214483,143.660
1782470260.423511,144.420
1782470260.671655,141.410
1782470260.914039,140.310
1782470261.159793,158.480
1782470261.301061,161.810
1782470261.487772,148.180
1782470261.705248,146.110
1782470261.889522,151.650
1782470262.099902,130.850
1782470262.339191,135.490
1782470262.494033,130.960
1782470262.696884,131.510
1782470262.858917,145.670
1782470263.075102,163.090
1782470263.346442,167.060
1782470263.590140,168.240
1782470263.735135,151.490
1782470263.921372,150.040
1782470264.124566,137.640
1782470264.375470,143.830
1782470264.620394,142.790
1782470264.829352,142.090
1782470265.063609,159.910
1782470265.354457,158.120
1782470265.611434,161.260
1782470265.866110,178.230
1782470266.091536,155.620
1782470266.259156,173.980
1782470266.461974,176.460
1782470266.674996,190.280
1782470266.899530,178.200
1782470267.091835,173.150
1782470267.317563,155.520
1782470267.540097,128.720
1782470267.726892,130.600
1782470267.944630,138.350
1782470268.152258,151.400
1782470268.427095,147.980
1782470268.632275,148.240
1782470268.830587,148.890
1782470269.045180,149.470
1782470269.246367,144.740
1782470269.479969,154.930
1782470269.684544,163.990
1782470269.890985,162.880
1782470270.066380,172.880
1782470270.286822,157.640
1782470270.542563,155.660
1782470270.727568,156.400
1782470270.932397,140.590
1782470271.165850,152.810
1782470271.361398,168.210
1782470271.604407,162.560
1782470271.892589,161.750
1782470272.131487,125.150
1782470272.407636,125.620
1782470272.622793,126.180
1782470272.829302,128.380
1782470273.058804,146.730
1782470273.234764,149.950
1782470273.441142,155.690
1782470273.712871,152.010
1782470273.932309,152.720
1782470274.131610,136.690
1782470274.361503,148.450
1782470274.585618,156.270
1782470274.754855,168.310
1782470274.960004,189.860
1782470275.166871,205.820
1782470275.396386,180.170
1782470275.673051,188.110
1782470275.890868,173.850
1782470276.091529,140.220
1782470276.309683,140.590
1782470276.569223,142.540
1782470276.799877,139.710
1782470277.012222,140.010
1782470277.202396,140.130
1782470277.455535,156.320
1782470277.667678,159.780
1782470277.874899,170.660
1782470278.106042,170.430
1782470278.344499,177.430
1782470278.588549,151.220
1782470278.765406,154.090
1782470279.042315,157.070
1782470279.259660,172.480
1782470279.517945,164.350
1782470279.767900,167.970
1782470280.003086,161.650
1782470280.214039,140.300
1782470280.442775,148.260
1782470280.651864,144.280
1782470280.849755,155.990
1782470281.040718,161.620
1782470281.228509,163.160
1782470281.436940,156.910
1782470281.676973,157.140
1782470281.875053,160.580
1782470282.096096,156.570
1782470282.358757,172.710
1782470282.588502,171.690
1782470282.796407,146.440
1782470283.051490,159.560
1782470283.269344,157.420
1782470283.478851,166.560
1782470283.711760,167.620
1782470283.952631,176.650
1782470284.135245,167.930
1782470284.341397,146.960
1782470284.567194,165.830
1782470284.752555,180.230
1782470284.951943,174.530
1782470285.177745,190.490
1782470285.392133,165.700
1782470285.677046,174.730
1782470285.881039,171.890
1782470286.096889,159.230
1782470286.279192,158.640
1782470286.484478,166.360
1782470286.731012,147.110
1782470286.925308,148.790
1782470287.173800,151.040
1782470287.351845,160.570
1782470287.557867,176.430
1782470287.745922,176.790
1782470287.917566,176.050
1782470288.126874,163.300
1782470288.327636,153.040
1782470288.543548,142.880
1782470288.787796,138.370
1782470289.007041,137.260
1782470289.207598,135.840
1782470289.439033,132.750
1782470289.612558,132.320
1782470289.866040,147.210
1782470290.089534,150.680
1782470290.269907,163.860
1782470290.483968,168.020
1782470290.746786,162.870
1782470290.973196,170.660
1782470291.248348,168.750
1782470291.506896,159.400
1782470291.722883,151.070
1782470291.939280,138.150
1782470292.166007,147.730
1782470292.374866,163.050
1782470292.538261,163.280
1782470292.731646,168.830
1782470292.923289,161.220
1782470293.167433,164.700
1782470293.346019,154.620
1782470293.599115,150.290
1782470293.791948,147.840
1782470293.959119,164.950
1782470294.159619,171.200
1782470294.385198,171.200
1782470294.559303,191.150
1782470294.818644,185.730
1782470295.010759,172.340
1782470295.195668,143.880
1782470295.425686,125.270
1782470295.637355,129.090
1782470295.819273,129.130
1782470296.039639,133.300
1782470296.216609,133.900
1782470296.416340,134.630
1782470296.598847,130.030
1782470296.857402,147.280
1782470297.120110,143.780
1782470297.326565,146.060
1782470297.551915,159.840
1782470297.744228,147.010
1782470297.966679,165.650
1782470298.172580,175.880
1782470298.425750,181.150
1782470298.606761,163.390
1782470298.795826,141.130
1782470299.027156,126.330
1782470299.244542,132.760
1782470299.455752,151.410
1782470299.679961,159.970
1782470299.868572,176.390
1782470300.094870,174.740
1782470300.359532,186.120
1782470300.596966,160.480
1782470300.813873,143.030
1782470301.046238,149.390
1782470301.272584,148.650
1782470301.507323,146.540
1782470301.792768,145.990
1782470302.035718,143.040
1782470302.275830,141.210
1782470302.479957,151.100
1782470302.715074,151.800
1782470302.951310,163.800
1782470303.154731,175.940
1782470303.362824,180.140
1782470303.591295,168.320
1782470303.858853,186.410
1782470304.086487,180.370
1782470304.259933,169.420
1782470304.457891,190.160
1782470304.694678,183.940
1782470304.913284,163.610
1782470305.164803,177.580
1782470305.391879,159.360
1782470305.582551,153.220
1782470305.808328,152.810
1782470306.043474,140.410
1782470306.239543,143.350
1782470306.511407,135.250
1782470306.678221,146.450
1782470306.868810,159.630
1782470307.107005,156.570
1782470307.317761,152.760
1782470307.529245,144.020
1782470307.732000,144.720
1782470307.913140,128.570
1782470308.146201,137.880
1782470308.339432,142.070
1782470308.602311,138.380
1782470308.795316,136.580
1782470309.052466,141.580
1782470309.226309,141.520
1782470309.440830,144.180
1782470309.614780,142.610
1782470309.837994,146.800
1782470310.063953,154.870
1782470310.262864,172.590
1782470310.499458,162.950
1782470310.682838,172.140
1782470310.915429,153.330
1782470311.156385,153.150
1782470311.354531,169.340
1782470311.574599,174.120
1782470311.797771,169.540
1782470312.030405,171.110
1782470312.255211,170.240
1782470312.487659,145.720
1782470312.724369,149.250
1782470312.912516,147.330
1782470313.121386,146.090
1782470313.336340,132.980
1782470313.562333,146.510
1782470313.786590,151.330
1782470313.972161,166.210
1782470314.152910,184.750
1782470314.391552,161.170
1782470314.677717,168.380
1782470314.895742,151.400
1782470315.119185,135.860
1782470315.339802,140.840
1782470315.544737,136.630
1782470315.770561,154.100
1782470315.976103,164.520
1782470316.143770,174.800
1782470316.426260,163.330
1782470316.640170,151.190
1782470316.818096,149.380
1782470317.026003,137.580
1782470317.237686,136.490
1782470317.460977,151.630
1782470317.701312,148.340
1782470317.927072,147.760
1782470318.112151,146.600
1782470318.341745,148.240
1782470318.539572,134.990
1782470318.758620,156.420
1782470318.990944,155.170
1782470319.246534,158.100
1782470319.483964,164.150
1782470319.667552,175.910
1782470319.862801,175.310
1782470320.075602,185.300
1782470320.333810,178.510
1782470320.565755,179.150
1782470320.767982,172.540
1782470321.017042,159.620
1782470321.220234,161.240
1782470321.438581,146.800
1782470321.619115,129.700
1782470321.847806,138.280
1782470322.102593,139.380
1782470322.265721,157.120
1782470322.455950,167.220
1782470322.701594,166.560
1782470322.924037,162.320
1782470323.141620,149.400
1782470323.381635,141.350
1782470323.600166,141.270
1782470323.861796,159.910
1782470324.043789,163.290
1782470324.257879,170.380
1782470324.468195,182.460
1782470324.680384,193.770
1782470324.909886,173.860
1782470325.192247,150.490
1782470325.424103,136.670
1782470325.635415,127.860
1782470325.859281,145.840
1782470326.030100,147.770
1782470326.271259,163.070
1782470326.467100,178.630
1782470326.636320,184.730
1782470326.873846,175.130
1782470327.091898,178.110
1782470327.301081,161.320
1782470327.499532,138.660
1782470327.746403,145.430
1782470327.959131,149.480
1782470328.129641,151.420
1782470328.367301,167.870
1782470328.562031,185.610
1782470328.756657,202.400
1782470328.982327,192.760
1782470329.180647,202.950
1782470329.397063,179.020
1782470329.652237,173.880
1782470329.857628,175.240
1782470330.037403,169.430
1782470330.236012,165.540
1782470330.497268,165.430
1782470330.694422,130.570
1782470330.989621,128.660
1782470331.143772,134.880
1782470331.359884,149.650
1782470331.531554,155.250
1782470331.784922,159.880
1782470332.005050,157.860
1782470332.182307,164.640
1782470332.388011,146.410
1782470332.629079,146.280
1782470332.874197,153.430
1782470333.109450,153.550
1782470333.308021,141.430
1782470333.601826,137.890
1782470333.832261,125.780
1782470334.030576,128.100
1782470334.245248,135.210
1782470334.463356,152.460
1782470334.663721,174.780
1782470334.827964,173.780
1782470335.023335,168.080
1782470335.265794,183.760
1782470335.504847,160.740
1782470335.673731,157.820
1782470335.914685,156.560
1782470336.143003,146.160
1782470336.380311,158.370
1782470336.603620,140.740
1782470336.815326,141.260
1782470337.057812,155.890
